identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constAddition_016.st;0.89;0.08;0:00.46;212%;(0avgtext+0avgdata 82696maxresident)k;0inputs+80outputs;(0major+12505minor)pagefaults;0swaps
smteta_constAddition_017.st;0.93;0.05;0:00.45;214%;(0avgtext+0avgdata 86276maxresident)k;0inputs+80outputs;(0major+12904minor)pagefaults;0swaps
smteta_constAddition_018.st;0.93;0.05;0:00.47;207%;(0avgtext+0avgdata 84520maxresident)k;0inputs+80outputs;(0major+12370minor)pagefaults;0swaps
smteta_constAddition_019.st;0.91;0.03;0:00.46;202%;(0avgtext+0avgdata 84712maxresident)k;0inputs+80outputs;(0major+11758minor)pagefaults;0swaps
smteta_constAddition_020.st;0.87;0.07;0:00.48;197%;(0avgtext+0avgdata 84220maxresident)k;0inputs+80outputs;(0major+12216minor)pagefaults;0swaps
smteta_constAddition_021.st;0.93;0.07;0:00.48;208%;(0avgtext+0avgdata 84456maxresident)k;0inputs+80outputs;(0major+12586minor)pagefaults;0swaps
smteta_constAddition_022.st;0.92;0.07;0:00.48;208%;(0avgtext+0avgdata 85940maxresident)k;0inputs+80outputs;(0major+12831minor)pagefaults;0swaps
smteta_constAddition_023.st;1.02;0.03;0:00.51;203%;(0avgtext+0avgdata 79332maxresident)k;0inputs+80outputs;(0major+12742minor)pagefaults;0swaps
smteta_constAddition_024.st;0.92;0.02;0:00.47;200%;(0avgtext+0avgdata 85600maxresident)k;0inputs+80outputs;(0major+11843minor)pagefaults;0swaps
smteta_constAddition_025.st;0.91;0.05;0:00.46;206%;(0avgtext+0avgdata 83196maxresident)k;0inputs+80outputs;(0major+12399minor)pagefaults;0swaps
smteta_constAddition_026.st;0.98;0.04;0:00.48;213%;(0avgtext+0avgdata 82324maxresident)k;0inputs+80outputs;(0major+12625minor)pagefaults;0swaps
smteta_constAddition_027.st;0.94;0.05;0:00.49;202%;(0avgtext+0avgdata 82524maxresident)k;0inputs+80outputs;(0major+11184minor)pagefaults;0swaps
smteta_constAddition_028.st;0.89;0.07;0:00.48;202%;(0avgtext+0avgdata 85304maxresident)k;0inputs+88outputs;(0major+12345minor)pagefaults;0swaps
smteta_constAddition_029.st;0.92;0.04;0:00.47;203%;(0avgtext+0avgdata 84856maxresident)k;0inputs+88outputs;(0major+12295minor)pagefaults;0swaps
smteta_constAddition_030.st;0.96;0.06;0:00.48;211%;(0avgtext+0avgdata 84716maxresident)k;0inputs+88outputs;(0major+12246minor)pagefaults;0swaps
smteta_constAddition_031.st;0.97;0.02;0:00.48;208%;(0avgtext+0avgdata 82476maxresident)k;0inputs+88outputs;(0major+12133minor)pagefaults;0swaps
smteta_constAddition_032.st;1.04;0.04;0:00.49;220%;(0avgtext+0avgdata 86132maxresident)k;0inputs+88outputs;(0major+13013minor)pagefaults;0swaps
smteta_constAddition_033.st;1.03;0.06;0:00.49;225%;(0avgtext+0avgdata 90664maxresident)k;0inputs+88outputs;(0major+13375minor)pagefaults;0swaps
smteta_constAddition_034.st;0.98;0.05;0:00.48;213%;(0avgtext+0avgdata 84736maxresident)k;0inputs+88outputs;(0major+12814minor)pagefaults;0swaps
smteta_constAddition_035.st;1.00;0.03;0:00.49;210%;(0avgtext+0avgdata 89568maxresident)k;0inputs+88outputs;(0major+11937minor)pagefaults;0swaps
smteta_constAddition_036.st;1.03;0.06;0:00.49;223%;(0avgtext+0avgdata 94664maxresident)k;0inputs+88outputs;(0major+15364minor)pagefaults;0swaps
smteta_constAddition_037.st;0.97;0.04;0:00.48;210%;(0avgtext+0avgdata 86532maxresident)k;0inputs+88outputs;(0major+11706minor)pagefaults;0swaps
smteta_constAddition_038.st;1.04;0.06;0:00.49;223%;(0avgtext+0avgdata 95864maxresident)k;0inputs+88outputs;(0major+15181minor)pagefaults;0swaps
smteta_constAddition_039.st;1.07;0.05;0:00.49;226%;(0avgtext+0avgdata 88852maxresident)k;0inputs+88outputs;(0major+14867minor)pagefaults;0swaps
smteta_constAddition_040.st;1.05;0.05;0:00.49;225%;(0avgtext+0avgdata 92676maxresident)k;0inputs+88outputs;(0major+14454minor)pagefaults;0swaps
smteta_constAddition_041.st;1.06;0.05;0:00.49;226%;(0avgtext+0avgdata 90424maxresident)k;0inputs+88outputs;(0major+15307minor)pagefaults;0swaps
smteta_constAddition_042.st;1.10;0.05;0:00.50;230%;(0avgtext+0avgdata 94684maxresident)k;0inputs+88outputs;(0major+15591minor)pagefaults;0swaps
smteta_constAddition_043.st;1.10;0.05;0:00.50;232%;(0avgtext+0avgdata 96360maxresident)k;0inputs+96outputs;(0major+14979minor)pagefaults;0swaps
smteta_constAddition_044.st;1.13;0.05;0:00.54;218%;(0avgtext+0avgdata 98380maxresident)k;0inputs+96outputs;(0major+15731minor)pagefaults;0swaps
smteta_constAddition_045.st;1.08;0.10;0:00.55;214%;(0avgtext+0avgdata 93728maxresident)k;0inputs+96outputs;(0major+15110minor)pagefaults;0swaps
smteta_constAddition_046.st;1.09;0.04;0:00.50;225%;(0avgtext+0avgdata 93380maxresident)k;0inputs+96outputs;(0major+15007minor)pagefaults;0swaps
smteta_constAddition_047.st;1.11;0.05;0:00.50;230%;(0avgtext+0avgdata 94952maxresident)k;0inputs+96outputs;(0major+15479minor)pagefaults;0swaps
smteta_constAddition_048.st;1.15;0.04;0:00.50;236%;(0avgtext+0avgdata 93384maxresident)k;0inputs+96outputs;(0major+14803minor)pagefaults;0swaps
smteta_constAddition_049.st;1.17;0.04;0:00.50;239%;(0avgtext+0avgdata 100900maxresident)k;0inputs+96outputs;(0major+17895minor)pagefaults;0swaps
smteta_constAddition_050.st;1.19;0.04;0:00.52;235%;(0avgtext+0avgdata 104884maxresident)k;0inputs+96outputs;(0major+17910minor)pagefaults;0swaps
smteta_constAddition_051.st;1.05;0.04;0:00.49;220%;(0avgtext+0avgdata 90996maxresident)k;0inputs+96outputs;(0major+14451minor)pagefaults;0swaps
smteta_constAddition_052.st;1.08;0.03;0:00.50;222%;(0avgtext+0avgdata 95984maxresident)k;0inputs+96outputs;(0major+14819minor)pagefaults;0swaps
smteta_constAddition_053.st;1.15;0.05;0:00.51;237%;(0avgtext+0avgdata 92484maxresident)k;0inputs+96outputs;(0major+15562minor)pagefaults;0swaps
smteta_constAddition_054.st;1.16;0.04;0:00.51;233%;(0avgtext+0avgdata 94960maxresident)k;0inputs+96outputs;(0major+15513minor)pagefaults;0swaps
smteta_constAddition_055.st;1.09;0.05;0:00.51;224%;(0avgtext+0avgdata 92624maxresident)k;0inputs+96outputs;(0major+14856minor)pagefaults;0swaps
smteta_constAddition_056.st;1.08;0.06;0:00.51;225%;(0avgtext+0avgdata 93336maxresident)k;0inputs+96outputs;(0major+14961minor)pagefaults;0swaps
smteta_constAddition_057.st;1.14;0.07;0:00.52;234%;(0avgtext+0avgdata 87980maxresident)k;0inputs+96outputs;(0major+15463minor)pagefaults;0swaps
smteta_constAddition_058.st;1.13;0.07;0:00.51;231%;(0avgtext+0avgdata 105600maxresident)k;0inputs+96outputs;(0major+18596minor)pagefaults;0swaps
smteta_constAddition_059.st;1.14;0.06;0:00.50;239%;(0avgtext+0avgdata 93280maxresident)k;0inputs+104outputs;(0major+14438minor)pagefaults;0swaps
smteta_constAddition_060.st;1.14;0.07;0:00.52;231%;(0avgtext+0avgdata 101184maxresident)k;0inputs+104outputs;(0major+18668minor)pagefaults;0swaps
smteta_constAddition_061.st;1.11;0.05;0:00.51;227%;(0avgtext+0avgdata 90888maxresident)k;0inputs+104outputs;(0major+15414minor)pagefaults;0swaps
smteta_constAddition_062.st;1.17;0.04;0:00.51;235%;(0avgtext+0avgdata 91376maxresident)k;0inputs+104outputs;(0major+16138minor)pagefaults;0swaps
smteta_constAddition_063.st;1.21;0.03;0:00.53;233%;(0avgtext+0avgdata 103048maxresident)k;0inputs+168outputs;(0major+18652minor)pagefaults;0swaps
smteta_constAddition_064.st;1.24;0.05;0:00.53;243%;(0avgtext+0avgdata 99336maxresident)k;0inputs+104outputs;(0major+18068minor)pagefaults;0swaps
smteta_constAddition_065.st;1.24;0.04;0:00.53;242%;(0avgtext+0avgdata 102944maxresident)k;0inputs+104outputs;(0major+18563minor)pagefaults;0swaps
smteta_constAddition_066.st;1.28;0.04;0:00.53;250%;(0avgtext+0avgdata 105192maxresident)k;0inputs+104outputs;(0major+18454minor)pagefaults;0swaps
smteta_constAddition_067.st;1.28;0.04;0:00.53;250%;(0avgtext+0avgdata 109532maxresident)k;0inputs+104outputs;(0major+18527minor)pagefaults;0swaps
smteta_constAddition_068.st;1.23;0.04;0:00.52;243%;(0avgtext+0avgdata 102580maxresident)k;0inputs+104outputs;(0major+17870minor)pagefaults;0swaps
smteta_constAddition_069.st;1.23;0.06;0:00.53;244%;(0avgtext+0avgdata 109156maxresident)k;0inputs+104outputs;(0major+18601minor)pagefaults;0swaps
smteta_constAddition_070.st;1.23;0.08;0:00.52;250%;(0avgtext+0avgdata 106788maxresident)k;0inputs+104outputs;(0major+19579minor)pagefaults;0swaps
smteta_constAddition_071.st;1.32;0.03;0:00.54;247%;(0avgtext+0avgdata 105368maxresident)k;0inputs+104outputs;(0major+18925minor)pagefaults;0swaps
smteta_constAddition_072.st;1.25;0.05;0:00.53;247%;(0avgtext+0avgdata 108588maxresident)k;0inputs+104outputs;(0major+19160minor)pagefaults;0swaps
smteta_constAddition_073.st;1.26;0.07;0:00.53;249%;(0avgtext+0avgdata 103228maxresident)k;0inputs+104outputs;(0major+18450minor)pagefaults;0swaps
smteta_constAddition_074.st;1.28;0.06;0:00.53;251%;(0avgtext+0avgdata 112428maxresident)k;0inputs+112outputs;(0major+19911minor)pagefaults;0swaps
smteta_constAddition_075.st;1.26;0.03;0:00.53;244%;(0avgtext+0avgdata 107420maxresident)k;0inputs+112outputs;(0major+17671minor)pagefaults;0swaps
smteta_constAddition_076.st;1.20;0.07;0:00.54;235%;(0avgtext+0avgdata 99156maxresident)k;0inputs+112outputs;(0major+18568minor)pagefaults;0swaps
smteta_constAddition_077.st;1.26;0.04;0:00.54;240%;(0avgtext+0avgdata 103672maxresident)k;0inputs+112outputs;(0major+17419minor)pagefaults;0swaps
smteta_constAddition_078.st;1.29;0.03;0:00.54;241%;(0avgtext+0avgdata 98124maxresident)k;0inputs+112outputs;(0major+18369minor)pagefaults;0swaps
smteta_constAddition_079.st;1.31;0.05;0:00.54;250%;(0avgtext+0avgdata 101892maxresident)k;0inputs+112outputs;(0major+19604minor)pagefaults;0swaps
smteta_constAddition_080.st;1.23;0.10;0:00.53;248%;(0avgtext+0avgdata 108328maxresident)k;0inputs+112outputs;(0major+18727minor)pagefaults;0swaps
smteta_constAddition_081.st;1.34;0.06;0:00.54;258%;(0avgtext+0avgdata 105468maxresident)k;0inputs+112outputs;(0major+19679minor)pagefaults;0swaps
smteta_constAddition_082.st;1.28;0.03;0:00.53;245%;(0avgtext+0avgdata 107156maxresident)k;0inputs+112outputs;(0major+19044minor)pagefaults;0swaps
smteta_constAddition_083.st;1.37;0.03;0:00.54;258%;(0avgtext+0avgdata 107332maxresident)k;0inputs+112outputs;(0major+18973minor)pagefaults;0swaps
smteta_constAddition_084.st;1.33;0.05;0:00.63;219%;(0avgtext+0avgdata 107448maxresident)k;0inputs+112outputs;(0major+18848minor)pagefaults;0swaps
smteta_constAddition_085.st;1.32;0.05;0:00.54;251%;(0avgtext+0avgdata 107720maxresident)k;0inputs+112outputs;(0major+18614minor)pagefaults;0swaps
smteta_constAddition_086.st;1.34;0.04;0:00.55;251%;(0avgtext+0avgdata 110336maxresident)k;0inputs+112outputs;(0major+19236minor)pagefaults;0swaps
smteta_constAddition_087.st;1.29;0.05;0:00.55;244%;(0avgtext+0avgdata 104388maxresident)k;0inputs+112outputs;(0major+19496minor)pagefaults;0swaps
smteta_constAddition_088.st;1.34;0.08;0:00.55;257%;(0avgtext+0avgdata 106900maxresident)k;0inputs+112outputs;(0major+19107minor)pagefaults;0swaps
smteta_constAddition_089.st;1.29;0.06;0:00.55;243%;(0avgtext+0avgdata 106892maxresident)k;0inputs+120outputs;(0major+18233minor)pagefaults;0swaps
smteta_constAddition_090.st;1.41;0.02;0:00.57;251%;(0avgtext+0avgdata 108356maxresident)k;0inputs+120outputs;(0major+18597minor)pagefaults;0swaps
smteta_constAddition_091.st;1.38;0.06;0:00.55;258%;(0avgtext+0avgdata 106860maxresident)k;0inputs+120outputs;(0major+18050minor)pagefaults;0swaps
smteta_constAddition_092.st;1.34;0.06;0:00.55;252%;(0avgtext+0avgdata 108844maxresident)k;0inputs+120outputs;(0major+18772minor)pagefaults;0swaps
smteta_constAddition_093.st;1.32;0.07;0:00.55;254%;(0avgtext+0avgdata 106820maxresident)k;0inputs+120outputs;(0major+19208minor)pagefaults;0swaps
smteta_constAddition_094.st;1.39;0.06;0:00.55;261%;(0avgtext+0avgdata 104048maxresident)k;0inputs+120outputs;(0major+19015minor)pagefaults;0swaps
smteta_constAddition_095.st;1.37;0.04;0:00.56;253%;(0avgtext+0avgdata 104620maxresident)k;0inputs+120outputs;(0major+18826minor)pagefaults;0swaps
smteta_constAddition_096.st;1.39;0.07;0:00.56;260%;(0avgtext+0avgdata 105472maxresident)k;0inputs+120outputs;(0major+18703minor)pagefaults;0swaps
smteta_constAddition_097.st;1.36;0.06;0:00.57;249%;(0avgtext+0avgdata 109052maxresident)k;0inputs+120outputs;(0major+19230minor)pagefaults;0swaps
smteta_constAddition_098.st;1.34;0.07;0:00.56;249%;(0avgtext+0avgdata 96836maxresident)k;0inputs+120outputs;(0major+17893minor)pagefaults;0swaps
smteta_constAddition_099.st;1.32;0.07;0:00.56;247%;(0avgtext+0avgdata 110340maxresident)k;0inputs+120outputs;(0major+18004minor)pagefaults;0swaps
smteta_constAddition_100.st;1.35;0.03;0:00.56;247%;(0avgtext+0avgdata 104292maxresident)k;0inputs+120outputs;(0major+18737minor)pagefaults;0swaps
eld-math_constAddition_001.hcc;1.80;0.12;0:01.44;134%;(0avgtext+0avgdata 138164maxresident)k;49928inputs+64outputs;(0major+15961minor)pagefaults;0swaps
eld-math_constAddition_002.hcc;1.78;0.10;0:00.93;202%;(0avgtext+0avgdata 146832maxresident)k;0inputs+64outputs;(0major+20062minor)pagefaults;0swaps
eld-math_constAddition_003.hcc;1.93;0.11;0:00.94;217%;(0avgtext+0avgdata 151988maxresident)k;0inputs+64outputs;(0major+20624minor)pagefaults;0swaps
eld-math_constAddition_004.hcc;2.07;0.09;0:01.00;216%;(0avgtext+0avgdata 155940maxresident)k;0inputs+64outputs;(0major+22081minor)pagefaults;0swaps
eld-math_constAddition_005.hcc;2.01;0.09;0:00.96;218%;(0avgtext+0avgdata 159088maxresident)k;0inputs+64outputs;(0major+21696minor)pagefaults;0swaps
eld-math_constAddition_006.hcc;2.11;0.13;0:00.98;227%;(0avgtext+0avgdata 157704maxresident)k;0inputs+64outputs;(0major+22060minor)pagefaults;0swaps
eld-math_constAddition_007.hcc;2.31;0.07;0:01.01;234%;(0avgtext+0avgdata 163164maxresident)k;0inputs+64outputs;(0major+24423minor)pagefaults;0swaps
eld-math_constAddition_008.hcc;2.35;0.12;0:01.04;237%;(0avgtext+0avgdata 163564maxresident)k;0inputs+64outputs;(0major+24807minor)pagefaults;0swaps
eld-math_constAddition_009.hcc;2.39;0.12;0:01.06;236%;(0avgtext+0avgdata 166456maxresident)k;0inputs+64outputs;(0major+23465minor)pagefaults;0swaps
eld-math_constAddition_010.hcc;2.46;0.08;0:01.04;244%;(0avgtext+0avgdata 171124maxresident)k;0inputs+64outputs;(0major+25306minor)pagefaults;0swaps
eld-math_constAddition_011.hcc;2.51;0.12;0:01.08;242%;(0avgtext+0avgdata 173264maxresident)k;0inputs+64outputs;(0major+27385minor)pagefaults;0swaps
eld-math_constAddition_012.hcc;2.60;0.09;0:01.10;243%;(0avgtext+0avgdata 176356maxresident)k;0inputs+64outputs;(0major+24307minor)pagefaults;0swaps
eld-math_constAddition_013.hcc;2.68;0.09;0:01.15;240%;(0avgtext+0avgdata 185128maxresident)k;0inputs+64outputs;(0major+27334minor)pagefaults;0swaps
eld-math_constAddition_014.hcc;2.71;0.12;0:01.18;241%;(0avgtext+0avgdata 190156maxresident)k;0inputs+128outputs;(0major+25595minor)pagefaults;0swaps
eld-math_constAddition_015.hcc;2.91;0.11;0:01.22;247%;(0avgtext+0avgdata 191484maxresident)k;0inputs+64outputs;(0major+29411minor)pagefaults;0swaps
eld-math_constAddition_016.hcc;2.68;0.10;0:01.12;248%;(0avgtext+0avgdata 187216maxresident)k;0inputs+64outputs;(0major+22323minor)pagefaults;0swaps
eld-math_constAddition_017.hcc;2.87;0.14;0:01.19;251%;(0avgtext+0avgdata 200816maxresident)k;0inputs+64outputs;(0major+29321minor)pagefaults;0swaps
eld-math_constAddition_018.hcc;3.28;0.13;0:01.33;256%;(0avgtext+0avgdata 212812maxresident)k;0inputs+64outputs;(0major+32796minor)pagefaults;0swaps
eld-math_constAddition_019.hcc;3.38;0.13;0:01.39;250%;(0avgtext+0avgdata 215360maxresident)k;0inputs+64outputs;(0major+28607minor)pagefaults;0swaps
eld-math_constAddition_020.hcc;3.56;0.12;0:01.42;258%;(0avgtext+0avgdata 228416maxresident)k;0inputs+64outputs;(0major+32402minor)pagefaults;0swaps
eld-math_constAddition_021.hcc;3.20;0.09;0:01.32;248%;(0avgtext+0avgdata 235740maxresident)k;0inputs+64outputs;(0major+27403minor)pagefaults;0swaps
eld-math_constAddition_022.hcc;3.29;0.11;0:01.34;254%;(0avgtext+0avgdata 250664maxresident)k;0inputs+64outputs;(0major+30276minor)pagefaults;0swaps
eld-math_constAddition_023.hcc;2.96;0.14;0:01.20;257%;(0avgtext+0avgdata 254028maxresident)k;0inputs+64outputs;(0major+27546minor)pagefaults;0swaps
eld-math_constAddition_024.hcc;4.15;0.13;0:01.63;262%;(0avgtext+0avgdata 267380maxresident)k;0inputs+64outputs;(0major+35935minor)pagefaults;0swaps
eld-math_constAddition_025.hcc;4.37;0.08;0:01.66;268%;(0avgtext+0avgdata 276420maxresident)k;0inputs+64outputs;(0major+37976minor)pagefaults;0swaps
eld-math_constAddition_026.hcc;4.35;0.18;0:01.69;267%;(0avgtext+0avgdata 276536maxresident)k;0inputs+64outputs;(0major+37288minor)pagefaults;0swaps
eld-math_constAddition_027.hcc;3.36;0.15;0:01.33;264%;(0avgtext+0avgdata 262336maxresident)k;0inputs+64outputs;(0major+24581minor)pagefaults;0swaps
eld-math_constAddition_028.hcc;4.42;0.13;0:01.67;271%;(0avgtext+0avgdata 272556maxresident)k;0inputs+64outputs;(0major+32892minor)pagefaults;0swaps
eld-math_constAddition_029.hcc;4.45;0.15;0:01.68;272%;(0avgtext+0avgdata 273816maxresident)k;0inputs+64outputs;(0major+36444minor)pagefaults;0swaps
eld-math_constAddition_030.hcc;3.47;0.13;0:01.37;263%;(0avgtext+0avgdata 264888maxresident)k;0inputs+64outputs;(0major+30239minor)pagefaults;0swaps
eld-math_constAddition_031.hcc;3.75;0.13;0:01.47;263%;(0avgtext+0avgdata 260168maxresident)k;0inputs+64outputs;(0major+31939minor)pagefaults;0swaps
eld-math_constAddition_032.hcc;3.61;0.11;0:01.41;263%;(0avgtext+0avgdata 270320maxresident)k;0inputs+64outputs;(0major+26110minor)pagefaults;0swaps
eld-math_constAddition_033.hcc;3.65;0.12;0:01.39;271%;(0avgtext+0avgdata 264796maxresident)k;0inputs+64outputs;(0major+33096minor)pagefaults;0swaps
eld-math_constAddition_034.hcc;5.36;0.13;0:01.99;274%;(0avgtext+0avgdata 276120maxresident)k;0inputs+64outputs;(0major+29329minor)pagefaults;0swaps
eld-math_constAddition_035.hcc;3.76;0.11;0:01.46;265%;(0avgtext+0avgdata 267232maxresident)k;0inputs+64outputs;(0major+29546minor)pagefaults;0swaps
eld-math_constAddition_036.hcc;3.98;0.10;0:01.56;260%;(0avgtext+0avgdata 270272maxresident)k;0inputs+64outputs;(0major+32266minor)pagefaults;0swaps
eld-math_constAddition_037.hcc;5.48;0.14;0:02.14;262%;(0avgtext+0avgdata 275912maxresident)k;0inputs+64outputs;(0major+40917minor)pagefaults;0swaps
eld-math_constAddition_038.hcc;3.88;0.10;0:01.52;261%;(0avgtext+0avgdata 266188maxresident)k;0inputs+128outputs;(0major+28237minor)pagefaults;0swaps
eld-math_constAddition_039.hcc;4.18;0.13;0:01.62;266%;(0avgtext+0avgdata 271616maxresident)k;0inputs+64outputs;(0major+36265minor)pagefaults;0swaps
eld-math_constAddition_040.hcc;5.84;0.18;0:02.22;270%;(0avgtext+0avgdata 274104maxresident)k;0inputs+64outputs;(0major+39721minor)pagefaults;0swaps
eld-math_constAddition_041.hcc;4.42;0.12;0:01.68;270%;(0avgtext+0avgdata 274856maxresident)k;0inputs+64outputs;(0major+32872minor)pagefaults;0swaps
eld-math_constAddition_042.hcc;5.22;0.09;0:01.94;273%;(0avgtext+0avgdata 273276maxresident)k;0inputs+64outputs;(0major+43681minor)pagefaults;0swaps
eld-math_constAddition_043.hcc;4.59;0.13;0:01.73;272%;(0avgtext+0avgdata 268332maxresident)k;0inputs+64outputs;(0major+32641minor)pagefaults;0swaps
eld-math_constAddition_044.hcc;5.55;0.15;0:02.04;279%;(0avgtext+0avgdata 276292maxresident)k;0inputs+64outputs;(0major+37027minor)pagefaults;0swaps
eld-math_constAddition_045.hcc;5.71;0.13;0:02.16;269%;(0avgtext+0avgdata 278968maxresident)k;0inputs+64outputs;(0major+32012minor)pagefaults;0swaps
eld-math_constAddition_046.hcc;5.53;0.17;0:02.08;274%;(0avgtext+0avgdata 272804maxresident)k;0inputs+64outputs;(0major+36881minor)pagefaults;0swaps
eld-math_constAddition_047.hcc;4.95;0.12;0:01.85;273%;(0avgtext+0avgdata 279748maxresident)k;0inputs+64outputs;(0major+36807minor)pagefaults;0swaps
eld-math_constAddition_048.hcc;4.57;0.09;0:01.73;269%;(0avgtext+0avgdata 269788maxresident)k;0inputs+64outputs;(0major+26262minor)pagefaults;0swaps
eld-math_constAddition_049.hcc;6.07;0.15;0:02.27;273%;(0avgtext+0avgdata 277560maxresident)k;0inputs+64outputs;(0major+35074minor)pagefaults;0swaps
eld-math_constAddition_050.hcc;6.84;0.15;0:02.50;279%;(0avgtext+0avgdata 277764maxresident)k;0inputs+64outputs;(0major+35561minor)pagefaults;0swaps
eld-math_constAddition_051.hcc;5.60;0.13;0:02.09;273%;(0avgtext+0avgdata 265936maxresident)k;0inputs+64outputs;(0major+37307minor)pagefaults;0swaps
eld-math_constAddition_052.hcc;6.49;0.12;0:02.39;276%;(0avgtext+0avgdata 266192maxresident)k;0inputs+64outputs;(0major+36733minor)pagefaults;0swaps
eld-math_constAddition_053.hcc;6.83;0.15;0:02.51;278%;(0avgtext+0avgdata 277680maxresident)k;0inputs+64outputs;(0major+35112minor)pagefaults;0swaps
eld-math_constAddition_054.hcc;5.13;0.11;0:01.88;278%;(0avgtext+0avgdata 272520maxresident)k;0inputs+64outputs;(0major+27006minor)pagefaults;0swaps
eld-math_constAddition_055.hcc;7.33;0.15;0:02.62;285%;(0avgtext+0avgdata 330676maxresident)k;0inputs+64outputs;(0major+29892minor)pagefaults;0swaps
eld-math_constAddition_056.hcc;5.89;0.12;0:02.16;278%;(0avgtext+0avgdata 277476maxresident)k;0inputs+128outputs;(0major+27783minor)pagefaults;0swaps
eld-math_constAddition_057.hcc;7.04;0.12;0:02.63;272%;(0avgtext+0avgdata 330032maxresident)k;0inputs+64outputs;(0major+43049minor)pagefaults;0swaps
eld-math_constAddition_058.hcc;6.57;0.12;0:02.43;274%;(0avgtext+0avgdata 326880maxresident)k;0inputs+64outputs;(0major+39407minor)pagefaults;0swaps
eld-math_constAddition_059.hcc;8.11;0.12;0:02.91;282%;(0avgtext+0avgdata 381084maxresident)k;0inputs+64outputs;(0major+28471minor)pagefaults;0swaps
eld-math_constAddition_060.hcc;6.62;0.12;0:02.41;279%;(0avgtext+0avgdata 328920maxresident)k;0inputs+64outputs;(0major+35639minor)pagefaults;0swaps
eld-math_constAddition_061.hcc;7.71;0.16;0:02.78;283%;(0avgtext+0avgdata 329372maxresident)k;0inputs+64outputs;(0major+30557minor)pagefaults;0swaps
eld-math_constAddition_062.hcc;7.95;0.14;0:02.83;285%;(0avgtext+0avgdata 332544maxresident)k;0inputs+64outputs;(0major+31060minor)pagefaults;0swaps
eld-math_constAddition_063.hcc;10.19;0.18;0:03.60;288%;(0avgtext+0avgdata 335864maxresident)k;0inputs+64outputs;(0major+39646minor)pagefaults;0swaps
eld-math_constAddition_064.hcc;7.43;0.12;0:02.66;284%;(0avgtext+0avgdata 330048maxresident)k;0inputs+64outputs;(0major+30613minor)pagefaults;0swaps
eld-math_constAddition_065.hcc;8.53;0.16;0:03.04;286%;(0avgtext+0avgdata 394340maxresident)k;0inputs+64outputs;(0major+31961minor)pagefaults;0swaps
eld-math_constAddition_066.hcc;8.36;0.12;0:02.97;285%;(0avgtext+0avgdata 331600maxresident)k;0inputs+64outputs;(0major+30888minor)pagefaults;0swaps
eld-math_constAddition_067.hcc;8.84;0.14;0:03.13;287%;(0avgtext+0avgdata 336904maxresident)k;0inputs+64outputs;(0major+35134minor)pagefaults;0swaps
