identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constDivision_068.st;2.64;0.18;0:01.95;144%;(0avgtext+0avgdata 212336maxresident)k;0inputs+112outputs;(0major+67789minor)pagefaults;0swaps
nuXmv_constDivision_069.st;3.34;0.15;0:02.57;135%;(0avgtext+0avgdata 264924maxresident)k;0inputs+120outputs;(0major+106019minor)pagefaults;0swaps
nuXmv_constDivision_070.st;2.84;0.15;0:02.07;144%;(0avgtext+0avgdata 216740maxresident)k;0inputs+128outputs;(0major+69583minor)pagefaults;0swaps
nuXmv_constDivision_071.st;3.46;0.16;0:02.70;133%;(0avgtext+0avgdata 277304maxresident)k;0inputs+120outputs;(0major+118064minor)pagefaults;0swaps
nuXmv_constDivision_072.st;2.83;0.17;0:02.07;144%;(0avgtext+0avgdata 221656maxresident)k;0inputs+120outputs;(0major+70191minor)pagefaults;0swaps
nuXmv_constDivision_073.st;2.78;0.14;0:02.03;144%;(0avgtext+0avgdata 220120maxresident)k;0inputs+128outputs;(0major+68994minor)pagefaults;0swaps
nuXmv_constDivision_074.st;2.97;0.15;0:02.23;140%;(0avgtext+0avgdata 225028maxresident)k;0inputs+136outputs;(0major+75567minor)pagefaults;0swaps
nuXmv_constDivision_075.st;2.93;0.14;0:02.21;138%;(0avgtext+0avgdata 227888maxresident)k;0inputs+128outputs;(0major+71888minor)pagefaults;0swaps
nuXmv_constDivision_076.st;3.63;0.12;0:02.87;130%;(0avgtext+0avgdata 290076maxresident)k;0inputs+160outputs;(0major+112223minor)pagefaults;0swaps
nuXmv_constDivision_077.st;2.99;0.12;0:02.23;139%;(0avgtext+0avgdata 226928maxresident)k;0inputs+128outputs;(0major+80266minor)pagefaults;0swaps
nuXmv_constDivision_078.st;3.56;0.14;0:02.78;133%;(0avgtext+0avgdata 283172maxresident)k;0inputs+128outputs;(0major+119605minor)pagefaults;0swaps
nuXmv_constDivision_079.st;3.10;0.12;0:02.31;139%;(0avgtext+0avgdata 233192maxresident)k;0inputs+160outputs;(0major+73840minor)pagefaults;0swaps
nuXmv_constDivision_080.st;3.79;0.15;0:02.97;132%;(0avgtext+0avgdata 288652maxresident)k;0inputs+128outputs;(0major+89679minor)pagefaults;0swaps
nuXmv_constDivision_081.st;4.28;0.13;0:03.48;126%;(0avgtext+0avgdata 311832maxresident)k;0inputs+224outputs;(0major+98354minor)pagefaults;0swaps
nuXmv_constDivision_082.st;3.74;0.18;0:03.00;130%;(0avgtext+0avgdata 286836maxresident)k;0inputs+128outputs;(0major+87005minor)pagefaults;0swaps
nuXmv_constDivision_083.st;4.56;0.12;0:03.71;125%;(0avgtext+0avgdata 329664maxresident)k;0inputs+128outputs;(0major+93063minor)pagefaults;0swaps
nuXmv_constDivision_084.st;3.94;0.12;0:03.13;129%;(0avgtext+0avgdata 290440maxresident)k;0inputs+128outputs;(0major+93094minor)pagefaults;0swaps
nuXmv_constDivision_085.st;4.96;0.19;0:04.21;122%;(0avgtext+0avgdata 350600maxresident)k;0inputs+128outputs;(0major+105253minor)pagefaults;0swaps
nuXmv_constDivision_086.st;3.34;0.17;0:02.59;135%;(0avgtext+0avgdata 269056maxresident)k;0inputs+128outputs;(0major+105440minor)pagefaults;0swaps
nuXmv_constDivision_087.st;4.08;0.13;0:03.24;129%;(0avgtext+0avgdata 299152maxresident)k;0inputs+136outputs;(0major+110553minor)pagefaults;0swaps
nuXmv_constDivision_088.st;3.31;0.11;0:02.39;142%;(0avgtext+0avgdata 240336maxresident)k;0inputs+136outputs;(0major+76309minor)pagefaults;0swaps
nuXmv_constDivision_089.st;4.11;0.20;0:03.31;130%;(0avgtext+0avgdata 305272maxresident)k;0inputs+136outputs;(0major+90304minor)pagefaults;0swaps
nuXmv_constDivision_090.st;3.48;0.15;0:02.66;136%;(0avgtext+0avgdata 270836maxresident)k;0inputs+136outputs;(0major+102160minor)pagefaults;0swaps
nuXmv_constDivision_091.st;5.25;0.19;0:04.50;120%;(0avgtext+0avgdata 364988maxresident)k;0inputs+136outputs;(0major+103950minor)pagefaults;0swaps
nuXmv_constDivision_092.st;4.43;0.16;0:03.51;130%;(0avgtext+0avgdata 316152maxresident)k;0inputs+168outputs;(0major+93313minor)pagefaults;0swaps
nuXmv_constDivision_093.st;3.81;0.19;0:02.98;134%;(0avgtext+0avgdata 284312maxresident)k;0inputs+136outputs;(0major+111550minor)pagefaults;0swaps
nuXmv_constDivision_094.st;3.64;0.20;0:02.89;133%;(0avgtext+0avgdata 284988maxresident)k;0inputs+144outputs;(0major+115804minor)pagefaults;0swaps
nuXmv_constDivision_095.st;5.09;0.19;0:04.26;124%;(0avgtext+0avgdata 361760maxresident)k;0inputs+136outputs;(0major+116803minor)pagefaults;0swaps
nuXmv_constDivision_096.st;3.61;0.19;0:02.85;133%;(0avgtext+0avgdata 292984maxresident)k;0inputs+136outputs;(0major+114880minor)pagefaults;0swaps
nuXmv_constDivision_097.st;3.78;0.20;0:02.99;133%;(0avgtext+0avgdata 302540maxresident)k;0inputs+136outputs;(0major+116246minor)pagefaults;0swaps
nuXmv_constDivision_098.st;5.21;0.16;0:04.40;122%;(0avgtext+0avgdata 373192maxresident)k;0inputs+136outputs;(0major+109701minor)pagefaults;0swaps
nuXmv_constDivision_099.st;3.60;0.16;0:02.79;134%;(0avgtext+0avgdata 294372maxresident)k;0inputs+136outputs;(0major+106357minor)pagefaults;0swaps
nuXmv_constDivision_100.st;3.38;0.11;0:02.49;140%;(0avgtext+0avgdata 258356maxresident)k;0inputs+144outputs;(0major+77853minor)pagefaults;0swaps
