identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constAddition_025.st;0.92;0.06;0:00.47;206%;(0avgtext+0avgdata 83428maxresident)k;0inputs+80outputs;(0major+11983minor)pagefaults;0swaps
smteta_constAddition_026.st;0.94;0.03;0:00.46;209%;(0avgtext+0avgdata 82340maxresident)k;0inputs+80outputs;(0major+12206minor)pagefaults;0swaps
smteta_constAddition_027.st;0.94;0.07;0:00.48;210%;(0avgtext+0avgdata 83304maxresident)k;0inputs+88outputs;(0major+12524minor)pagefaults;0swaps
smteta_constAddition_028.st;0.97;0.03;0:00.48;207%;(0avgtext+0avgdata 83112maxresident)k;0inputs+88outputs;(0major+12460minor)pagefaults;0swaps
smteta_constAddition_029.st;0.98;0.03;0:00.51;198%;(0avgtext+0avgdata 83720maxresident)k;0inputs+88outputs;(0major+12464minor)pagefaults;0swaps
smteta_constAddition_030.st;0.94;0.06;0:00.50;197%;(0avgtext+0avgdata 83544maxresident)k;0inputs+88outputs;(0major+11781minor)pagefaults;0swaps
smteta_constAddition_031.st;0.94;0.05;0:00.48;207%;(0avgtext+0avgdata 85012maxresident)k;0inputs+88outputs;(0major+11933minor)pagefaults;0swaps
smteta_constAddition_032.st;1.00;0.04;0:00.48;215%;(0avgtext+0avgdata 84588maxresident)k;0inputs+88outputs;(0major+12265minor)pagefaults;0swaps
smteta_constAddition_033.st;1.07;0.05;0:00.49;228%;(0avgtext+0avgdata 92204maxresident)k;0inputs+88outputs;(0major+15460minor)pagefaults;0swaps
smteta_constAddition_034.st;1.01;0.06;0:00.49;219%;(0avgtext+0avgdata 91096maxresident)k;0inputs+88outputs;(0major+13392minor)pagefaults;0swaps
smteta_constAddition_035.st;1.08;0.06;0:00.50;230%;(0avgtext+0avgdata 91336maxresident)k;0inputs+88outputs;(0major+13952minor)pagefaults;0swaps
smteta_constAddition_036.st;1.05;0.03;0:00.48;223%;(0avgtext+0avgdata 90884maxresident)k;0inputs+88outputs;(0major+14406minor)pagefaults;0swaps
smteta_constAddition_037.st;1.07;0.06;0:00.49;229%;(0avgtext+0avgdata 92700maxresident)k;0inputs+88outputs;(0major+15956minor)pagefaults;0swaps
smteta_constAddition_038.st;1.06;0.03;0:00.49;222%;(0avgtext+0avgdata 91596maxresident)k;0inputs+88outputs;(0major+15172minor)pagefaults;0swaps
smteta_constAddition_039.st;1.06;0.06;0:00.52;215%;(0avgtext+0avgdata 88904maxresident)k;0inputs+88outputs;(0major+14893minor)pagefaults;0swaps
smteta_constAddition_040.st;1.07;0.04;0:00.50;225%;(0avgtext+0avgdata 91768maxresident)k;0inputs+88outputs;(0major+15137minor)pagefaults;0swaps
smteta_constAddition_041.st;1.04;0.07;0:00.49;224%;(0avgtext+0avgdata 93600maxresident)k;0inputs+88outputs;(0major+14498minor)pagefaults;0swaps
smteta_constAddition_042.st;1.11;0.04;0:00.50;231%;(0avgtext+0avgdata 87076maxresident)k;0inputs+96outputs;(0major+14901minor)pagefaults;0swaps
smteta_constAddition_043.st;1.11;0.04;0:00.50;231%;(0avgtext+0avgdata 97120maxresident)k;0inputs+96outputs;(0major+14935minor)pagefaults;0swaps
smteta_constAddition_044.st;1.06;0.05;0:00.50;225%;(0avgtext+0avgdata 91444maxresident)k;0inputs+96outputs;(0major+15575minor)pagefaults;0swaps
smteta_constAddition_045.st;1.12;0.06;0:00.51;228%;(0avgtext+0avgdata 93688maxresident)k;0inputs+96outputs;(0major+15359minor)pagefaults;0swaps
smteta_constAddition_046.st;1.10;0.06;0:00.49;233%;(0avgtext+0avgdata 92592maxresident)k;0inputs+96outputs;(0major+15593minor)pagefaults;0swaps
smteta_constAddition_047.st;1.14;0.04;0:00.50;235%;(0avgtext+0avgdata 92464maxresident)k;0inputs+96outputs;(0major+14897minor)pagefaults;0swaps
smteta_constAddition_048.st;1.04;0.09;0:00.50;224%;(0avgtext+0avgdata 92508maxresident)k;0inputs+96outputs;(0major+15320minor)pagefaults;0swaps
smteta_constAddition_049.st;1.12;0.06;0:00.51;232%;(0avgtext+0avgdata 102100maxresident)k;0inputs+96outputs;(0major+18402minor)pagefaults;0swaps
smteta_constAddition_050.st;1.08;0.07;0:00.51;227%;(0avgtext+0avgdata 92672maxresident)k;0inputs+96outputs;(0major+15122minor)pagefaults;0swaps
smteta_constAddition_051.st;1.08;0.08;0:00.50;231%;(0avgtext+0avgdata 103124maxresident)k;0inputs+96outputs;(0major+17976minor)pagefaults;0swaps
smteta_constAddition_052.st;1.17;0.06;0:00.51;238%;(0avgtext+0avgdata 104132maxresident)k;0inputs+96outputs;(0major+18292minor)pagefaults;0swaps
smteta_constAddition_053.st;1.17;0.05;0:00.51;240%;(0avgtext+0avgdata 104084maxresident)k;0inputs+96outputs;(0major+18057minor)pagefaults;0swaps
smteta_constAddition_054.st;1.13;0.05;0:00.51;230%;(0avgtext+0avgdata 93132maxresident)k;0inputs+96outputs;(0major+15236minor)pagefaults;0swaps
smteta_constAddition_055.st;1.07;0.06;0:00.51;221%;(0avgtext+0avgdata 93764maxresident)k;0inputs+96outputs;(0major+15213minor)pagefaults;0swaps
smteta_constAddition_056.st;1.17;0.06;0:00.51;242%;(0avgtext+0avgdata 103536maxresident)k;0inputs+96outputs;(0major+18027minor)pagefaults;0swaps
smteta_constAddition_057.st;1.13;0.04;0:00.51;228%;(0avgtext+0avgdata 92196maxresident)k;0inputs+104outputs;(0major+14720minor)pagefaults;0swaps
smteta_constAddition_058.st;1.14;0.03;0:00.51;230%;(0avgtext+0avgdata 94976maxresident)k;0inputs+104outputs;(0major+15481minor)pagefaults;0swaps
smteta_constAddition_059.st;1.15;0.06;0:00.52;236%;(0avgtext+0avgdata 93204maxresident)k;0inputs+104outputs;(0major+14996minor)pagefaults;0swaps
smteta_constAddition_060.st;1.13;0.04;0:00.51;229%;(0avgtext+0avgdata 95012maxresident)k;0inputs+104outputs;(0major+15330minor)pagefaults;0swaps
smteta_constAddition_061.st;1.08;0.09;0:00.51;228%;(0avgtext+0avgdata 105904maxresident)k;0inputs+104outputs;(0major+18217minor)pagefaults;0swaps
smteta_constAddition_062.st;1.18;0.04;0:00.53;232%;(0avgtext+0avgdata 101260maxresident)k;0inputs+104outputs;(0major+18625minor)pagefaults;0swaps
smteta_constAddition_063.st;1.16;0.06;0:00.53;230%;(0avgtext+0avgdata 100864maxresident)k;0inputs+104outputs;(0major+18548minor)pagefaults;0swaps
smteta_constAddition_064.st;1.15;0.04;0:00.52;231%;(0avgtext+0avgdata 88620maxresident)k;0inputs+104outputs;(0major+15484minor)pagefaults;0swaps
smteta_constAddition_065.st;1.13;0.07;0:00.52;231%;(0avgtext+0avgdata 97360maxresident)k;0inputs+104outputs;(0major+15420minor)pagefaults;0swaps
smteta_constAddition_066.st;1.25;0.07;0:00.53;250%;(0avgtext+0avgdata 97804maxresident)k;0inputs+104outputs;(0major+18534minor)pagefaults;0swaps
smteta_constAddition_067.st;1.24;0.05;0:00.52;245%;(0avgtext+0avgdata 105592maxresident)k;0inputs+104outputs;(0major+17707minor)pagefaults;0swaps
smteta_constAddition_068.st;1.15;0.06;0:00.53;229%;(0avgtext+0avgdata 104712maxresident)k;0inputs+104outputs;(0major+18042minor)pagefaults;0swaps
smteta_constAddition_069.st;1.29;0.04;0:00.53;249%;(0avgtext+0avgdata 107272maxresident)k;0inputs+104outputs;(0major+17907minor)pagefaults;0swaps
smteta_constAddition_070.st;1.23;0.05;0:00.52;244%;(0avgtext+0avgdata 107320maxresident)k;0inputs+104outputs;(0major+17489minor)pagefaults;0swaps
smteta_constAddition_071.st;1.25;0.05;0:00.53;244%;(0avgtext+0avgdata 108060maxresident)k;0inputs+104outputs;(0major+18236minor)pagefaults;0swaps
smteta_constAddition_072.st;1.29;0.07;0:00.55;245%;(0avgtext+0avgdata 106380maxresident)k;0inputs+112outputs;(0major+18863minor)pagefaults;0swaps
smteta_constAddition_073.st;1.25;0.05;0:00.54;242%;(0avgtext+0avgdata 108088maxresident)k;0inputs+144outputs;(0major+18803minor)pagefaults;0swaps
smteta_constAddition_074.st;1.24;0.04;0:00.53;242%;(0avgtext+0avgdata 108104maxresident)k;0inputs+112outputs;(0major+19330minor)pagefaults;0swaps
smteta_constAddition_075.st;1.21;0.07;0:00.54;237%;(0avgtext+0avgdata 104620maxresident)k;0inputs+112outputs;(0major+17962minor)pagefaults;0swaps
smteta_constAddition_076.st;1.28;0.04;0:00.54;241%;(0avgtext+0avgdata 105248maxresident)k;0inputs+112outputs;(0major+18114minor)pagefaults;0swaps
smteta_constAddition_077.st;1.24;0.06;0:00.53;242%;(0avgtext+0avgdata 111192maxresident)k;0inputs+112outputs;(0major+18657minor)pagefaults;0swaps
smteta_constAddition_078.st;1.27;0.06;0:00.53;248%;(0avgtext+0avgdata 106220maxresident)k;0inputs+112outputs;(0major+19238minor)pagefaults;0swaps
smteta_constAddition_079.st;1.32;0.08;0:00.55;254%;(0avgtext+0avgdata 104980maxresident)k;0inputs+112outputs;(0major+19384minor)pagefaults;0swaps
smteta_constAddition_080.st;1.36;0.06;0:00.55;258%;(0avgtext+0avgdata 105464maxresident)k;0inputs+112outputs;(0major+19575minor)pagefaults;0swaps
smteta_constAddition_081.st;1.29;0.06;0:00.54;248%;(0avgtext+0avgdata 105776maxresident)k;0inputs+112outputs;(0major+19273minor)pagefaults;0swaps
smteta_constAddition_082.st;1.33;0.06;0:00.55;253%;(0avgtext+0avgdata 109104maxresident)k;0inputs+112outputs;(0major+19444minor)pagefaults;0swaps
smteta_constAddition_083.st;1.32;0.04;0:00.54;249%;(0avgtext+0avgdata 109400maxresident)k;0inputs+112outputs;(0major+19277minor)pagefaults;0swaps
smteta_constAddition_084.st;1.32;0.05;0:00.55;250%;(0avgtext+0avgdata 106696maxresident)k;0inputs+112outputs;(0major+19007minor)pagefaults;0swaps
smteta_constAddition_085.st;1.35;0.06;0:00.56;249%;(0avgtext+0avgdata 104076maxresident)k;0inputs+112outputs;(0major+18885minor)pagefaults;0swaps
smteta_constAddition_086.st;1.32;0.06;0:00.55;250%;(0avgtext+0avgdata 99156maxresident)k;0inputs+176outputs;(0major+18606minor)pagefaults;0swaps
smteta_constAddition_087.st;1.29;0.09;0:00.55;248%;(0avgtext+0avgdata 104800maxresident)k;0inputs+120outputs;(0major+18219minor)pagefaults;0swaps
smteta_constAddition_088.st;1.33;0.09;0:00.60;237%;(0avgtext+0avgdata 105704maxresident)k;0inputs+120outputs;(0major+19023minor)pagefaults;0swaps
smteta_constAddition_089.st;1.29;0.03;0:00.55;240%;(0avgtext+0avgdata 104548maxresident)k;0inputs+120outputs;(0major+18184minor)pagefaults;0swaps
smteta_constAddition_090.st;1.35;0.07;0:00.55;257%;(0avgtext+0avgdata 106344maxresident)k;0inputs+120outputs;(0major+18212minor)pagefaults;0swaps
smteta_constAddition_091.st;1.34;0.03;0:00.55;247%;(0avgtext+0avgdata 108268maxresident)k;0inputs+120outputs;(0major+19721minor)pagefaults;0swaps
smteta_constAddition_092.st;1.39;0.05;0:00.56;256%;(0avgtext+0avgdata 106320maxresident)k;0inputs+120outputs;(0major+19007minor)pagefaults;0swaps
smteta_constAddition_093.st;1.42;0.03;0:00.57;255%;(0avgtext+0avgdata 108964maxresident)k;0inputs+120outputs;(0major+19566minor)pagefaults;0swaps
smteta_constAddition_094.st;1.39;0.12;0:00.61;246%;(0avgtext+0avgdata 108712maxresident)k;0inputs+120outputs;(0major+19832minor)pagefaults;0swaps
smteta_constAddition_095.st;1.42;0.04;0:00.57;256%;(0avgtext+0avgdata 105028maxresident)k;0inputs+120outputs;(0major+19209minor)pagefaults;0swaps
smteta_constAddition_096.st;1.33;0.06;0:00.56;247%;(0avgtext+0avgdata 103288maxresident)k;0inputs+120outputs;(0major+18201minor)pagefaults;0swaps
smteta_constAddition_097.st;1.37;0.04;0:00.57;248%;(0avgtext+0avgdata 104624maxresident)k;0inputs+120outputs;(0major+18336minor)pagefaults;0swaps
smteta_constAddition_098.st;1.38;0.05;0:00.57;252%;(0avgtext+0avgdata 109096maxresident)k;0inputs+120outputs;(0major+18436minor)pagefaults;0swaps
smteta_constAddition_099.st;1.40;0.06;0:00.56;258%;(0avgtext+0avgdata 108456maxresident)k;0inputs+120outputs;(0major+18303minor)pagefaults;0swaps
smteta_constAddition_100.st;1.32;0.07;0:00.56;245%;(0avgtext+0avgdata 107368maxresident)k;0inputs+120outputs;(0major+18168minor)pagefaults;0swaps
eld-math_constAddition_001.hcc;1.68;0.07;0:00.91;191%;(0avgtext+0avgdata 136396maxresident)k;0inputs+64outputs;(0major+16428minor)pagefaults;0swaps
eld-math_constAddition_002.hcc;1.75;0.11;0:00.93;200%;(0avgtext+0avgdata 145796maxresident)k;0inputs+64outputs;(0major+18318minor)pagefaults;0swaps
eld-math_constAddition_003.hcc;1.91;0.08;0:00.94;211%;(0avgtext+0avgdata 152656maxresident)k;0inputs+64outputs;(0major+20825minor)pagefaults;0swaps
eld-math_constAddition_004.hcc;2.07;0.08;0:00.99;218%;(0avgtext+0avgdata 157876maxresident)k;0inputs+64outputs;(0major+23319minor)pagefaults;0swaps
eld-math_constAddition_005.hcc;2.12;0.10;0:00.98;226%;(0avgtext+0avgdata 156688maxresident)k;0inputs+64outputs;(0major+21817minor)pagefaults;0swaps
eld-math_constAddition_006.hcc;2.12;0.13;0:01.00;223%;(0avgtext+0avgdata 156900maxresident)k;0inputs+64outputs;(0major+23577minor)pagefaults;0swaps
eld-math_constAddition_007.hcc;2.29;0.09;0:01.01;234%;(0avgtext+0avgdata 164960maxresident)k;0inputs+64outputs;(0major+24205minor)pagefaults;0swaps
eld-math_constAddition_008.hcc;2.39;0.10;0:01.04;238%;(0avgtext+0avgdata 164764maxresident)k;0inputs+64outputs;(0major+23358minor)pagefaults;0swaps
eld-math_constAddition_009.hcc;2.38;0.14;0:01.05;239%;(0avgtext+0avgdata 166620maxresident)k;0inputs+64outputs;(0major+23467minor)pagefaults;0swaps
eld-math_constAddition_010.hcc;2.47;0.10;0:01.08;238%;(0avgtext+0avgdata 170736maxresident)k;0inputs+64outputs;(0major+24647minor)pagefaults;0swaps
eld-math_constAddition_011.hcc;2.48;0.10;0:01.06;243%;(0avgtext+0avgdata 175452maxresident)k;0inputs+64outputs;(0major+24640minor)pagefaults;0swaps
eld-math_constAddition_012.hcc;2.60;0.10;0:01.10;245%;(0avgtext+0avgdata 175052maxresident)k;0inputs+64outputs;(0major+24099minor)pagefaults;0swaps
eld-math_constAddition_013.hcc;2.61;0.12;0:01.13;240%;(0avgtext+0avgdata 184720maxresident)k;0inputs+64outputs;(0major+27557minor)pagefaults;0swaps
eld-math_constAddition_014.hcc;2.71;0.12;0:01.15;245%;(0avgtext+0avgdata 188724maxresident)k;0inputs+64outputs;(0major+27386minor)pagefaults;0swaps
eld-math_constAddition_015.hcc;2.82;0.10;0:01.20;243%;(0avgtext+0avgdata 192752maxresident)k;0inputs+64outputs;(0major+25451minor)pagefaults;0swaps
eld-math_constAddition_016.hcc;2.82;0.07;0:01.17;246%;(0avgtext+0avgdata 197588maxresident)k;0inputs+64outputs;(0major+28599minor)pagefaults;0swaps
eld-math_constAddition_017.hcc;3.17;0.12;0:01.29;254%;(0avgtext+0avgdata 202080maxresident)k;0inputs+64outputs;(0major+29532minor)pagefaults;0swaps
eld-math_constAddition_018.hcc;2.83;0.10;0:01.17;250%;(0avgtext+0avgdata 212776maxresident)k;0inputs+64outputs;(0major+27249minor)pagefaults;0swaps
eld-math_constAddition_019.hcc;3.11;0.12;0:01.27;252%;(0avgtext+0avgdata 219760maxresident)k;0inputs+64outputs;(0major+27245minor)pagefaults;0swaps
eld-math_constAddition_020.hcc;3.59;0.12;0:01.42;261%;(0avgtext+0avgdata 238788maxresident)k;0inputs+64outputs;(0major+33142minor)pagefaults;0swaps
eld-math_constAddition_021.hcc;3.57;0.10;0:01.38;265%;(0avgtext+0avgdata 245432maxresident)k;0inputs+64outputs;(0major+28338minor)pagefaults;0swaps
eld-math_constAddition_022.hcc;3.69;0.13;0:01.45;262%;(0avgtext+0avgdata 250068maxresident)k;0inputs+64outputs;(0major+38599minor)pagefaults;0swaps
eld-math_constAddition_023.hcc;3.08;0.10;0:01.20;263%;(0avgtext+0avgdata 256032maxresident)k;0inputs+64outputs;(0major+29595minor)pagefaults;0swaps
eld-math_constAddition_024.hcc;3.98;0.12;0:01.61;254%;(0avgtext+0avgdata 268792maxresident)k;0inputs+64outputs;(0major+36471minor)pagefaults;0swaps
eld-math_constAddition_025.hcc;4.22;0.12;0:01.65;262%;(0avgtext+0avgdata 274688maxresident)k;0inputs+64outputs;(0major+37240minor)pagefaults;0swaps
eld-math_constAddition_026.hcc;4.24;0.08;0:01.61;269%;(0avgtext+0avgdata 274132maxresident)k;0inputs+128outputs;(0major+34456minor)pagefaults;0swaps
eld-math_constAddition_027.hcc;4.64;0.12;0:01.74;273%;(0avgtext+0avgdata 275020maxresident)k;0inputs+64outputs;(0major+38606minor)pagefaults;0swaps
eld-math_constAddition_028.hcc;3.62;0.15;0:01.39;270%;(0avgtext+0avgdata 274916maxresident)k;0inputs+64outputs;(0major+31461minor)pagefaults;0swaps
eld-math_constAddition_029.hcc;4.58;0.13;0:01.77;266%;(0avgtext+0avgdata 276376maxresident)k;0inputs+64outputs;(0major+36242minor)pagefaults;0swaps
eld-math_constAddition_030.hcc;3.83;0.15;0:01.50;265%;(0avgtext+0avgdata 275192maxresident)k;0inputs+64outputs;(0major+31693minor)pagefaults;0swaps
eld-math_constAddition_031.hcc;3.65;0.10;0:01.44;260%;(0avgtext+0avgdata 271656maxresident)k;0inputs+64outputs;(0major+33766minor)pagefaults;0swaps
eld-math_constAddition_032.hcc;3.82;0.11;0:01.46;270%;(0avgtext+0avgdata 275352maxresident)k;0inputs+64outputs;(0major+30091minor)pagefaults;0swaps
eld-math_constAddition_033.hcc;4.09;0.08;0:01.53;272%;(0avgtext+0avgdata 273172maxresident)k;0inputs+64outputs;(0major+30179minor)pagefaults;0swaps
eld-math_constAddition_034.hcc;5.80;0.13;0:02.19;270%;(0avgtext+0avgdata 276608maxresident)k;0inputs+64outputs;(0major+36203minor)pagefaults;0swaps
eld-math_constAddition_035.hcc;4.74;0.11;0:01.84;262%;(0avgtext+0avgdata 269744maxresident)k;0inputs+64outputs;(0major+38382minor)pagefaults;0swaps
eld-math_constAddition_036.hcc;4.10;0.11;0:01.61;260%;(0avgtext+0avgdata 269088maxresident)k;0inputs+64outputs;(0major+31112minor)pagefaults;0swaps
eld-math_constAddition_037.hcc;4.08;0.12;0:01.53;274%;(0avgtext+0avgdata 266380maxresident)k;0inputs+64outputs;(0major+31700minor)pagefaults;0swaps
eld-math_constAddition_038.hcc;3.89;0.13;0:01.49;270%;(0avgtext+0avgdata 273076maxresident)k;0inputs+64outputs;(0major+29821minor)pagefaults;0swaps
eld-math_constAddition_039.hcc;4.30;0.11;0:01.63;270%;(0avgtext+0avgdata 270788maxresident)k;0inputs+64outputs;(0major+34543minor)pagefaults;0swaps
eld-math_constAddition_040.hcc;4.99;0.12;0:01.88;272%;(0avgtext+0avgdata 277964maxresident)k;0inputs+64outputs;(0major+38294minor)pagefaults;0swaps
eld-math_constAddition_041.hcc;4.32;0.12;0:01.63;272%;(0avgtext+0avgdata 258856maxresident)k;0inputs+64outputs;(0major+30005minor)pagefaults;0swaps
eld-math_constAddition_042.hcc;5.20;0.11;0:01.92;276%;(0avgtext+0avgdata 277524maxresident)k;0inputs+64outputs;(0major+32137minor)pagefaults;0swaps
eld-math_constAddition_043.hcc;6.92;0.16;0:02.65;267%;(0avgtext+0avgdata 275308maxresident)k;0inputs+64outputs;(0major+43752minor)pagefaults;0swaps
eld-math_constAddition_044.hcc;5.62;0.10;0:02.06;277%;(0avgtext+0avgdata 274668maxresident)k;0inputs+64outputs;(0major+25788minor)pagefaults;0swaps
eld-math_constAddition_045.hcc;5.47;0.09;0:02.01;276%;(0avgtext+0avgdata 279892maxresident)k;0inputs+64outputs;(0major+35230minor)pagefaults;0swaps
eld-math_constAddition_046.hcc;6.88;0.13;0:02.59;270%;(0avgtext+0avgdata 277444maxresident)k;0inputs+128outputs;(0major+36816minor)pagefaults;0swaps
eld-math_constAddition_047.hcc;4.96;0.12;0:01.83;277%;(0avgtext+0avgdata 276952maxresident)k;0inputs+64outputs;(0major+33477minor)pagefaults;0swaps
eld-math_constAddition_048.hcc;8.34;0.18;0:03.02;281%;(0avgtext+0avgdata 285596maxresident)k;0inputs+64outputs;(0major+45040minor)pagefaults;0swaps
eld-math_constAddition_049.hcc;5.16;0.18;0:01.95;273%;(0avgtext+0avgdata 267404maxresident)k;0inputs+64outputs;(0major+33841minor)pagefaults;0swaps
eld-math_constAddition_050.hcc;5.42;0.13;0:02.04;271%;(0avgtext+0avgdata 265840maxresident)k;0inputs+64outputs;(0major+34828minor)pagefaults;0swaps
eld-math_constAddition_051.hcc;5.10;0.09;0:01.87;277%;(0avgtext+0avgdata 273084maxresident)k;0inputs+64outputs;(0major+32373minor)pagefaults;0swaps
eld-math_constAddition_052.hcc;6.81;0.09;0:02.45;281%;(0avgtext+0avgdata 330736maxresident)k;0inputs+64outputs;(0major+35573minor)pagefaults;0swaps
eld-math_constAddition_053.hcc;6.54;0.15;0:02.41;276%;(0avgtext+0avgdata 328972maxresident)k;0inputs+64outputs;(0major+35344minor)pagefaults;0swaps
eld-math_constAddition_054.hcc;5.70;0.15;0:02.10;278%;(0avgtext+0avgdata 322488maxresident)k;0inputs+64outputs;(0major+34746minor)pagefaults;0swaps
eld-math_constAddition_055.hcc;7.33;0.16;0:02.65;282%;(0avgtext+0avgdata 280232maxresident)k;0inputs+64outputs;(0major+29929minor)pagefaults;0swaps
eld-math_constAddition_056.hcc;5.44;0.17;0:02.04;274%;(0avgtext+0avgdata 276032maxresident)k;0inputs+64outputs;(0major+29994minor)pagefaults;0swaps
eld-math_constAddition_057.hcc;6.34;0.17;0:02.33;279%;(0avgtext+0avgdata 330176maxresident)k;0inputs+64outputs;(0major+29439minor)pagefaults;0swaps
eld-math_constAddition_058.hcc;6.85;0.13;0:02.46;282%;(0avgtext+0avgdata 278588maxresident)k;0inputs+64outputs;(0major+30439minor)pagefaults;0swaps
eld-math_constAddition_059.hcc;6.78;0.14;0:02.66;260%;(0avgtext+0avgdata 330636maxresident)k;0inputs+64outputs;(0major+37415minor)pagefaults;0swaps
eld-math_constAddition_060.hcc;6.93;0.14;0:02.49;283%;(0avgtext+0avgdata 278572maxresident)k;0inputs+64outputs;(0major+27817minor)pagefaults;0swaps
eld-math_constAddition_061.hcc;8.81;0.11;0:03.14;283%;(0avgtext+0avgdata 336692maxresident)k;0inputs+128outputs;(0major+30620minor)pagefaults;0swaps
eld-math_constAddition_062.hcc;8.28;0.13;0:02.92;287%;(0avgtext+0avgdata 328284maxresident)k;0inputs+64outputs;(0major+37060minor)pagefaults;0swaps
eld-math_constAddition_063.hcc;8.12;0.17;0:02.93;283%;(0avgtext+0avgdata 341976maxresident)k;0inputs+64outputs;(0major+36018minor)pagefaults;0swaps
eld-math_constAddition_064.hcc;7.21;0.15;0:02.63;279%;(0avgtext+0avgdata 322792maxresident)k;0inputs+64outputs;(0major+42609minor)pagefaults;0swaps
eld-math_constAddition_065.hcc;7.52;0.14;0:02.81;272%;(0avgtext+0avgdata 322728maxresident)k;0inputs+64outputs;(0major+42071minor)pagefaults;0swaps
eld-math_constAddition_066.hcc;7.20;0.11;0:02.65;275%;(0avgtext+0avgdata 278152maxresident)k;0inputs+64outputs;(0major+38734minor)pagefaults;0swaps
eld-math_constAddition_067.hcc;8.14;0.12;0:02.99;275%;(0avgtext+0avgdata 392708maxresident)k;0inputs+64outputs;(0major+36809minor)pagefaults;0swaps
