identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varDivision_015.st;1.02;0.04;0:00.51;208%;(0avgtext+0avgdata 85080maxresident)k;0inputs+88outputs;(0major+13650minor)pagefaults;0swaps
nuXmv_varDivision_016.st;1.01;0.06;0:00.51;207%;(0avgtext+0avgdata 87732maxresident)k;0inputs+88outputs;(0major+14036minor)pagefaults;0swaps
nuXmv_varDivision_017.st;1.00;0.06;0:00.51;209%;(0avgtext+0avgdata 89716maxresident)k;0inputs+88outputs;(0major+13586minor)pagefaults;0swaps
nuXmv_varDivision_018.st;0.98;0.07;0:00.51;205%;(0avgtext+0avgdata 84684maxresident)k;0inputs+88outputs;(0major+13309minor)pagefaults;0swaps
nuXmv_varDivision_019.st;1.02;0.07;0:00.52;210%;(0avgtext+0avgdata 86948maxresident)k;0inputs+88outputs;(0major+13881minor)pagefaults;0swaps
nuXmv_varDivision_020.st;1.01;0.11;0:00.55;204%;(0avgtext+0avgdata 87164maxresident)k;0inputs+88outputs;(0major+14140minor)pagefaults;0swaps
nuXmv_varDivision_021.st;1.05;0.07;0:00.53;210%;(0avgtext+0avgdata 85360maxresident)k;0inputs+88outputs;(0major+13984minor)pagefaults;0swaps
nuXmv_varDivision_022.st;1.06;0.04;0:00.53;208%;(0avgtext+0avgdata 84836maxresident)k;0inputs+88outputs;(0major+13688minor)pagefaults;0swaps
nuXmv_varDivision_023.st;1.04;0.05;0:00.52;209%;(0avgtext+0avgdata 87428maxresident)k;0inputs+88outputs;(0major+13976minor)pagefaults;0swaps
nuXmv_varDivision_024.st;1.07;0.06;0:00.55;205%;(0avgtext+0avgdata 89480maxresident)k;0inputs+88outputs;(0major+12933minor)pagefaults;0swaps
nuXmv_varDivision_025.st;1.05;0.07;0:00.52;214%;(0avgtext+0avgdata 85640maxresident)k;0inputs+88outputs;(0major+14050minor)pagefaults;0swaps
nuXmv_varDivision_026.st;1.05;0.05;0:00.52;209%;(0avgtext+0avgdata 89492maxresident)k;0inputs+88outputs;(0major+13799minor)pagefaults;0swaps
nuXmv_varDivision_027.st;1.06;0.06;0:00.52;214%;(0avgtext+0avgdata 84968maxresident)k;0inputs+88outputs;(0major+14166minor)pagefaults;0swaps
nuXmv_varDivision_028.st;1.07;0.05;0:00.53;208%;(0avgtext+0avgdata 87452maxresident)k;0inputs+120outputs;(0major+13466minor)pagefaults;0swaps
nuXmv_varDivision_029.st;1.13;0.04;0:00.56;207%;(0avgtext+0avgdata 88436maxresident)k;0inputs+96outputs;(0major+13435minor)pagefaults;0swaps
nuXmv_varDivision_030.st;1.03;0.09;0:00.52;213%;(0avgtext+0avgdata 89656maxresident)k;0inputs+96outputs;(0major+13511minor)pagefaults;0swaps
nuXmv_varDivision_031.st;1.11;0.05;0:00.53;219%;(0avgtext+0avgdata 92800maxresident)k;0inputs+96outputs;(0major+13729minor)pagefaults;0swaps
nuXmv_varDivision_032.st;1.12;0.07;0:00.55;217%;(0avgtext+0avgdata 90024maxresident)k;0inputs+96outputs;(0major+13878minor)pagefaults;0swaps
nuXmv_varDivision_033.st;1.18;0.09;0:00.57;222%;(0avgtext+0avgdata 92336maxresident)k;0inputs+96outputs;(0major+15496minor)pagefaults;0swaps
nuXmv_varDivision_034.st;1.10;0.06;0:00.55;212%;(0avgtext+0avgdata 90736maxresident)k;0inputs+96outputs;(0major+14275minor)pagefaults;0swaps
nuXmv_varDivision_035.st;1.20;0.07;0:00.54;236%;(0avgtext+0avgdata 98360maxresident)k;0inputs+96outputs;(0major+17165minor)pagefaults;0swaps
nuXmv_varDivision_036.st;1.09;0.07;0:00.55;212%;(0avgtext+0avgdata 90316maxresident)k;0inputs+96outputs;(0major+13704minor)pagefaults;0swaps
nuXmv_varDivision_037.st;1.10;0.05;0:00.54;213%;(0avgtext+0avgdata 89552maxresident)k;0inputs+96outputs;(0major+14004minor)pagefaults;0swaps
nuXmv_varDivision_038.st;1.12;0.05;0:00.54;216%;(0avgtext+0avgdata 88196maxresident)k;0inputs+96outputs;(0major+13395minor)pagefaults;0swaps
nuXmv_varDivision_039.st;1.13;0.04;0:00.54;216%;(0avgtext+0avgdata 89352maxresident)k;0inputs+96outputs;(0major+13762minor)pagefaults;0swaps
nuXmv_varDivision_040.st;1.27;0.05;0:00.56;236%;(0avgtext+0avgdata 106588maxresident)k;0inputs+96outputs;(0major+19725minor)pagefaults;0swaps
nuXmv_varDivision_041.st;1.13;0.09;0:00.59;207%;(0avgtext+0avgdata 91508maxresident)k;0inputs+96outputs;(0major+13752minor)pagefaults;0swaps
nuXmv_varDivision_042.st;1.24;0.05;0:00.55;231%;(0avgtext+0avgdata 96340maxresident)k;0inputs+96outputs;(0major+16498minor)pagefaults;0swaps
nuXmv_varDivision_043.st;1.19;0.07;0:00.54;234%;(0avgtext+0avgdata 94624maxresident)k;0inputs+96outputs;(0major+15929minor)pagefaults;0swaps
nuXmv_varDivision_044.st;1.21;0.08;0:00.55;233%;(0avgtext+0avgdata 94464maxresident)k;0inputs+96outputs;(0major+15928minor)pagefaults;0swaps
nuXmv_varDivision_045.st;1.26;0.02;0:00.54;235%;(0avgtext+0avgdata 96804maxresident)k;0inputs+96outputs;(0major+16163minor)pagefaults;0swaps
nuXmv_varDivision_046.st;1.25;0.05;0:00.55;235%;(0avgtext+0avgdata 97740maxresident)k;0inputs+96outputs;(0major+16132minor)pagefaults;0swaps
nuXmv_varDivision_047.st;1.25;0.05;0:00.55;236%;(0avgtext+0avgdata 95476maxresident)k;0inputs+104outputs;(0major+16552minor)pagefaults;0swaps
nuXmv_varDivision_048.st;1.26;0.03;0:00.54;237%;(0avgtext+0avgdata 97388maxresident)k;0inputs+104outputs;(0major+15994minor)pagefaults;0swaps
nuXmv_varDivision_049.st;1.27;0.05;0:00.56;233%;(0avgtext+0avgdata 91204maxresident)k;0inputs+104outputs;(0major+16292minor)pagefaults;0swaps
nuXmv_varDivision_050.st;1.34;0.05;0:00.56;247%;(0avgtext+0avgdata 105844maxresident)k;0inputs+104outputs;(0major+19598minor)pagefaults;0swaps
nuXmv_varDivision_051.st;1.26;0.08;0:00.55;240%;(0avgtext+0avgdata 97316maxresident)k;0inputs+104outputs;(0major+15720minor)pagefaults;0swaps
nuXmv_varDivision_052.st;1.31;0.03;0:00.56;238%;(0avgtext+0avgdata 94648maxresident)k;0inputs+104outputs;(0major+15889minor)pagefaults;0swaps
nuXmv_varDivision_053.st;1.24;0.07;0:00.56;232%;(0avgtext+0avgdata 96428maxresident)k;0inputs+104outputs;(0major+17286minor)pagefaults;0swaps
nuXmv_varDivision_054.st;1.31;0.07;0:00.60;228%;(0avgtext+0avgdata 97732maxresident)k;0inputs+104outputs;(0major+16041minor)pagefaults;0swaps
nuXmv_varDivision_055.st;1.39;0.05;0:00.61;235%;(0avgtext+0avgdata 104412maxresident)k;0inputs+104outputs;(0major+19929minor)pagefaults;0swaps
nuXmv_varDivision_056.st;1.33;0.07;0:00.57;245%;(0avgtext+0avgdata 104696maxresident)k;0inputs+104outputs;(0major+19386minor)pagefaults;0swaps
nuXmv_varDivision_057.st;1.30;0.06;0:00.59;231%;(0avgtext+0avgdata 93488maxresident)k;0inputs+168outputs;(0major+16114minor)pagefaults;0swaps
nuXmv_varDivision_058.st;1.28;0.07;0:00.57;235%;(0avgtext+0avgdata 98988maxresident)k;0inputs+104outputs;(0major+17438minor)pagefaults;0swaps
nuXmv_varDivision_059.st;1.39;0.08;0:00.62;237%;(0avgtext+0avgdata 108056maxresident)k;0inputs+104outputs;(0major+19433minor)pagefaults;0swaps
nuXmv_varDivision_060.st;1.35;0.11;0:00.63;232%;(0avgtext+0avgdata 107116maxresident)k;0inputs+104outputs;(0major+20226minor)pagefaults;0swaps
nuXmv_varDivision_061.st;1.30;0.10;0:00.58;241%;(0avgtext+0avgdata 106792maxresident)k;0inputs+104outputs;(0major+19935minor)pagefaults;0swaps
nuXmv_varDivision_062.st;1.41;0.03;0:00.58;246%;(0avgtext+0avgdata 107552maxresident)k;0inputs+104outputs;(0major+20289minor)pagefaults;0swaps
nuXmv_varDivision_063.st;1.41;0.10;0:00.63;241%;(0avgtext+0avgdata 104584maxresident)k;0inputs+104outputs;(0major+20470minor)pagefaults;0swaps
nuXmv_varDivision_064.st;1.37;0.06;0:00.58;244%;(0avgtext+0avgdata 104844maxresident)k;0inputs+104outputs;(0major+19695minor)pagefaults;0swaps
nuXmv_varDivision_065.st;1.39;0.05;0:00.58;247%;(0avgtext+0avgdata 105176maxresident)k;0inputs+104outputs;(0major+20212minor)pagefaults;0swaps
nuXmv_varDivision_066.st;1.44;0.08;0:00.64;239%;(0avgtext+0avgdata 107556maxresident)k;0inputs+112outputs;(0major+19331minor)pagefaults;0swaps
nuXmv_varDivision_067.st;1.46;0.05;0:00.63;239%;(0avgtext+0avgdata 108640maxresident)k;0inputs+112outputs;(0major+19961minor)pagefaults;0swaps
nuXmv_varDivision_068.st;1.38;0.09;0:00.63;234%;(0avgtext+0avgdata 99032maxresident)k;0inputs+112outputs;(0major+16727minor)pagefaults;0swaps
nuXmv_varDivision_069.st;1.40;0.08;0:00.63;235%;(0avgtext+0avgdata 108688maxresident)k;0inputs+112outputs;(0major+19905minor)pagefaults;0swaps
nuXmv_varDivision_070.st;1.39;0.06;0:00.58;249%;(0avgtext+0avgdata 109112maxresident)k;0inputs+112outputs;(0major+19370minor)pagefaults;0swaps
nuXmv_varDivision_071.st;1.44;0.06;0:00.64;235%;(0avgtext+0avgdata 108696maxresident)k;0inputs+112outputs;(0major+19908minor)pagefaults;0swaps
nuXmv_varDivision_072.st;1.36;0.06;0:00.59;239%;(0avgtext+0avgdata 108032maxresident)k;0inputs+112outputs;(0major+19509minor)pagefaults;0swaps
nuXmv_varDivision_073.st;1.38;0.08;0:00.59;247%;(0avgtext+0avgdata 107380maxresident)k;0inputs+112outputs;(0major+20052minor)pagefaults;0swaps
nuXmv_varDivision_074.st;1.46;0.07;0:00.62;244%;(0avgtext+0avgdata 111152maxresident)k;0inputs+112outputs;(0major+20041minor)pagefaults;0swaps
nuXmv_varDivision_075.st;1.40;0.08;0:00.59;252%;(0avgtext+0avgdata 109880maxresident)k;0inputs+112outputs;(0major+20178minor)pagefaults;0swaps
nuXmv_varDivision_076.st;1.45;0.08;0:00.64;238%;(0avgtext+0avgdata 108868maxresident)k;0inputs+112outputs;(0major+19743minor)pagefaults;0swaps
nuXmv_varDivision_077.st;1.44;0.06;0:00.64;235%;(0avgtext+0avgdata 106744maxresident)k;0inputs+112outputs;(0major+19103minor)pagefaults;0swaps
nuXmv_varDivision_078.st;1.44;0.05;0:00.61;244%;(0avgtext+0avgdata 110676maxresident)k;0inputs+112outputs;(0major+19380minor)pagefaults;0swaps
nuXmv_varDivision_079.st;1.42;0.07;0:00.59;253%;(0avgtext+0avgdata 107372maxresident)k;0inputs+112outputs;(0major+19714minor)pagefaults;0swaps
nuXmv_varDivision_080.st;1.40;0.09;0:00.60;248%;(0avgtext+0avgdata 109548maxresident)k;0inputs+112outputs;(0major+19810minor)pagefaults;0swaps
nuXmv_varDivision_081.st;1.39;0.08;0:00.59;249%;(0avgtext+0avgdata 108840maxresident)k;0inputs+112outputs;(0major+18930minor)pagefaults;0swaps
nuXmv_varDivision_082.st;1.39;0.10;0:00.59;252%;(0avgtext+0avgdata 107260maxresident)k;0inputs+144outputs;(0major+19766minor)pagefaults;0swaps
nuXmv_varDivision_083.st;1.42;0.07;0:00.60;245%;(0avgtext+0avgdata 110936maxresident)k;0inputs+112outputs;(0major+20096minor)pagefaults;0swaps
nuXmv_varDivision_084.st;1.46;0.07;0:00.60;254%;(0avgtext+0avgdata 109024maxresident)k;0inputs+120outputs;(0major+19948minor)pagefaults;0swaps
nuXmv_varDivision_085.st;1.50;0.05;0:00.65;238%;(0avgtext+0avgdata 112968maxresident)k;0inputs+120outputs;(0major+19621minor)pagefaults;0swaps
nuXmv_varDivision_086.st;1.45;0.08;0:00.61;251%;(0avgtext+0avgdata 109296maxresident)k;0inputs+120outputs;(0major+19621minor)pagefaults;0swaps
nuXmv_varDivision_087.st;1.48;0.07;0:00.60;259%;(0avgtext+0avgdata 110840maxresident)k;0inputs+120outputs;(0major+20308minor)pagefaults;0swaps
nuXmv_varDivision_088.st;1.46;0.09;0:00.61;254%;(0avgtext+0avgdata 108368maxresident)k;0inputs+120outputs;(0major+20271minor)pagefaults;0swaps
nuXmv_varDivision_089.st;1.48;0.06;0:00.63;244%;(0avgtext+0avgdata 113908maxresident)k;0inputs+120outputs;(0major+20735minor)pagefaults;0swaps
nuXmv_varDivision_090.st;1.50;0.08;0:00.64;246%;(0avgtext+0avgdata 108564maxresident)k;0inputs+120outputs;(0major+20465minor)pagefaults;0swaps
nuXmv_varDivision_091.st;1.51;0.06;0:00.63;248%;(0avgtext+0avgdata 111012maxresident)k;0inputs+120outputs;(0major+19961minor)pagefaults;0swaps
nuXmv_varDivision_092.st;1.50;0.06;0:00.62;248%;(0avgtext+0avgdata 108724maxresident)k;0inputs+120outputs;(0major+19847minor)pagefaults;0swaps
nuXmv_varDivision_093.st;1.50;0.08;0:00.65;241%;(0avgtext+0avgdata 108624maxresident)k;0inputs+120outputs;(0major+19591minor)pagefaults;0swaps
nuXmv_varDivision_094.st;1.49;0.07;0:00.66;236%;(0avgtext+0avgdata 111764maxresident)k;0inputs+120outputs;(0major+20547minor)pagefaults;0swaps
nuXmv_varDivision_095.st;1.66;0.06;0:00.72;238%;(0avgtext+0avgdata 109820maxresident)k;0inputs+120outputs;(0major+19687minor)pagefaults;0swaps
nuXmv_varDivision_096.st;1.47;0.07;0:00.64;240%;(0avgtext+0avgdata 110096maxresident)k;0inputs+120outputs;(0major+19874minor)pagefaults;0swaps
nuXmv_varDivision_097.st;1.57;0.07;0:00.62;262%;(0avgtext+0avgdata 101136maxresident)k;0inputs+120outputs;(0major+19994minor)pagefaults;0swaps
nuXmv_varDivision_098.st;1.50;0.08;0:00.62;256%;(0avgtext+0avgdata 111592maxresident)k;0inputs+120outputs;(0major+19322minor)pagefaults;0swaps
nuXmv_varDivision_099.st;1.50;0.06;0:00.61;255%;(0avgtext+0avgdata 108684maxresident)k;0inputs+120outputs;(0major+19780minor)pagefaults;0swaps
nuXmv_varDivision_100.st;1.52;0.08;0:00.63;252%;(0avgtext+0avgdata 111916maxresident)k;0inputs+120outputs;(0major+19315minor)pagefaults;0swaps
