identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constDivisionBy3_47.st;1.34;0.05;0:00.63;221%;(0avgtext+0avgdata 95920maxresident)k;0inputs+96outputs;(0major+16457minor)pagefaults;0swaps
nuXmv_constDivisionBy3_48.st;1.27;0.07;0:00.58;231%;(0avgtext+0avgdata 99560maxresident)k;0inputs+104outputs;(0major+16618minor)pagefaults;0swaps
nuXmv_constDivisionBy3_49.st;1.35;0.07;0:00.67;212%;(0avgtext+0avgdata 97612maxresident)k;0inputs+104outputs;(0major+16360minor)pagefaults;0swaps
nuXmv_constDivisionBy3_4.st;1.04;0.05;0:00.56;192%;(0avgtext+0avgdata 86960maxresident)k;0inputs+80outputs;(0major+13584minor)pagefaults;0swaps
nuXmv_constDivisionBy3_50.st;1.34;0.07;0:00.59;236%;(0avgtext+0avgdata 109224maxresident)k;0inputs+104outputs;(0major+19754minor)pagefaults;0swaps
nuXmv_constDivisionBy3_51.st;1.31;0.05;0:00.58;233%;(0avgtext+0avgdata 91708maxresident)k;0inputs+104outputs;(0major+17171minor)pagefaults;0swaps
nuXmv_constDivisionBy3_52.st;1.32;0.06;0:00.57;242%;(0avgtext+0avgdata 109172maxresident)k;0inputs+104outputs;(0major+20065minor)pagefaults;0swaps
nuXmv_constDivisionBy3_53.st;1.30;0.04;0:00.57;233%;(0avgtext+0avgdata 98448maxresident)k;0inputs+136outputs;(0major+16509minor)pagefaults;0swaps
nuXmv_constDivisionBy3_54.st;1.30;0.06;0:00.58;235%;(0avgtext+0avgdata 101312maxresident)k;0inputs+104outputs;(0major+16949minor)pagefaults;0swaps
nuXmv_constDivisionBy3_55.st;1.35;0.07;0:00.62;229%;(0avgtext+0avgdata 91120maxresident)k;0inputs+104outputs;(0major+17576minor)pagefaults;0swaps
nuXmv_constDivisionBy3_56.st;1.31;0.06;0:00.58;236%;(0avgtext+0avgdata 100620maxresident)k;0inputs+104outputs;(0major+17536minor)pagefaults;0swaps
nuXmv_constDivisionBy3_57.st;1.31;0.05;0:00.57;237%;(0avgtext+0avgdata 102816maxresident)k;0inputs+104outputs;(0major+17402minor)pagefaults;0swaps
nuXmv_constDivisionBy3_58.st;1.30;0.05;0:00.58;233%;(0avgtext+0avgdata 97592maxresident)k;0inputs+104outputs;(0major+16525minor)pagefaults;0swaps
nuXmv_constDivisionBy3_59.st;1.37;0.06;0:00.62;230%;(0avgtext+0avgdata 102768maxresident)k;0inputs+104outputs;(0major+17004minor)pagefaults;0swaps
nuXmv_constDivisionBy3_5.st;0.95;0.11;0:00.54;195%;(0avgtext+0avgdata 87468maxresident)k;0inputs+80outputs;(0major+13132minor)pagefaults;0swaps
nuXmv_constDivisionBy3_60.st;1.39;0.08;0:00.62;238%;(0avgtext+0avgdata 110008maxresident)k;0inputs+104outputs;(0major+20418minor)pagefaults;0swaps
nuXmv_constDivisionBy3_61.st;1.36;0.07;0:00.57;248%;(0avgtext+0avgdata 106312maxresident)k;0inputs+104outputs;(0major+19282minor)pagefaults;0swaps
nuXmv_constDivisionBy3_62.st;1.40;0.03;0:00.58;247%;(0avgtext+0avgdata 106512maxresident)k;0inputs+104outputs;(0major+19448minor)pagefaults;0swaps
nuXmv_constDivisionBy3_63.st;1.36;0.05;0:00.59;237%;(0avgtext+0avgdata 104908maxresident)k;0inputs+104outputs;(0major+19529minor)pagefaults;0swaps
nuXmv_constDivisionBy3_64.st;1.34;0.10;0:00.64;223%;(0avgtext+0avgdata 99612maxresident)k;0inputs+104outputs;(0major+16830minor)pagefaults;0swaps
nuXmv_constDivisionBy3_65.st;1.39;0.07;0:00.63;233%;(0avgtext+0avgdata 99788maxresident)k;0inputs+104outputs;(0major+16936minor)pagefaults;0swaps
nuXmv_constDivisionBy3_66.st;1.42;0.10;0:00.64;239%;(0avgtext+0avgdata 108156maxresident)k;0inputs+104outputs;(0major+19755minor)pagefaults;0swaps
nuXmv_constDivisionBy3_67.st;1.45;0.04;0:00.60;247%;(0avgtext+0avgdata 107392maxresident)k;0inputs+112outputs;(0major+19459minor)pagefaults;0swaps
nuXmv_constDivisionBy3_68.st;1.39;0.10;0:00.61;244%;(0avgtext+0avgdata 107968maxresident)k;0inputs+112outputs;(0major+20458minor)pagefaults;0swaps
nuXmv_constDivisionBy3_69.st;1.44;0.09;0:00.63;239%;(0avgtext+0avgdata 109536maxresident)k;0inputs+112outputs;(0major+19579minor)pagefaults;0swaps
nuXmv_constDivisionBy3_6.st;0.98;0.05;0:00.54;192%;(0avgtext+0avgdata 83592maxresident)k;0inputs+80outputs;(0major+12747minor)pagefaults;0swaps
nuXmv_constDivisionBy3_70.st;1.49;0.06;0:00.63;245%;(0avgtext+0avgdata 109172maxresident)k;0inputs+112outputs;(0major+19954minor)pagefaults;0swaps
nuXmv_constDivisionBy3_71.st;1.49;0.09;0:00.65;243%;(0avgtext+0avgdata 111444maxresident)k;0inputs+112outputs;(0major+20280minor)pagefaults;0swaps
nuXmv_constDivisionBy3_72.st;1.45;0.05;0:00.60;248%;(0avgtext+0avgdata 107084maxresident)k;0inputs+112outputs;(0major+19521minor)pagefaults;0swaps
nuXmv_constDivisionBy3_73.st;1.39;0.11;0:00.60;251%;(0avgtext+0avgdata 108956maxresident)k;0inputs+112outputs;(0major+19545minor)pagefaults;0swaps
nuXmv_constDivisionBy3_74.st;1.47;0.07;0:00.64;241%;(0avgtext+0avgdata 109828maxresident)k;0inputs+112outputs;(0major+20699minor)pagefaults;0swaps
nuXmv_constDivisionBy3_75.st;1.52;0.05;0:00.61;256%;(0avgtext+0avgdata 110376maxresident)k;0inputs+112outputs;(0major+20977minor)pagefaults;0swaps
nuXmv_constDivisionBy3_76.st;1.42;0.05;0:00.60;245%;(0avgtext+0avgdata 110808maxresident)k;0inputs+112outputs;(0major+19365minor)pagefaults;0swaps
nuXmv_constDivisionBy3_77.st;1.41;0.07;0:00.60;244%;(0avgtext+0avgdata 111168maxresident)k;0inputs+112outputs;(0major+19518minor)pagefaults;0swaps
nuXmv_constDivisionBy3_78.st;1.44;0.07;0:00.60;253%;(0avgtext+0avgdata 107528maxresident)k;0inputs+112outputs;(0major+19690minor)pagefaults;0swaps
nuXmv_constDivisionBy3_79.st;1.45;0.06;0:00.60;250%;(0avgtext+0avgdata 107000maxresident)k;0inputs+112outputs;(0major+20008minor)pagefaults;0swaps
nuXmv_constDivisionBy3_7.st;0.99;0.03;0:00.51;202%;(0avgtext+0avgdata 85524maxresident)k;0inputs+80outputs;(0major+12834minor)pagefaults;0swaps
nuXmv_constDivisionBy3_80.st;1.46;0.06;0:00.60;252%;(0avgtext+0avgdata 107472maxresident)k;0inputs+112outputs;(0major+19558minor)pagefaults;0swaps
nuXmv_constDivisionBy3_81.st;1.56;0.07;0:00.65;251%;(0avgtext+0avgdata 108700maxresident)k;0inputs+112outputs;(0major+21073minor)pagefaults;0swaps
nuXmv_constDivisionBy3_82.st;1.43;0.08;0:00.61;246%;(0avgtext+0avgdata 109860maxresident)k;0inputs+112outputs;(0major+19910minor)pagefaults;0swaps
nuXmv_constDivisionBy3_83.st;1.50;0.08;0:00.61;257%;(0avgtext+0avgdata 111808maxresident)k;0inputs+112outputs;(0major+20785minor)pagefaults;0swaps
nuXmv_constDivisionBy3_84.st;1.47;0.08;0:00.62;248%;(0avgtext+0avgdata 111528maxresident)k;0inputs+112outputs;(0major+20041minor)pagefaults;0swaps
nuXmv_constDivisionBy3_85.st;1.48;0.10;0:00.65;243%;(0avgtext+0avgdata 110944maxresident)k;0inputs+112outputs;(0major+20395minor)pagefaults;0swaps
nuXmv_constDivisionBy3_86.st;1.45;0.08;0:00.61;249%;(0avgtext+0avgdata 113520maxresident)k;0inputs+120outputs;(0major+20731minor)pagefaults;0swaps
nuXmv_constDivisionBy3_87.st;1.46;0.07;0:00.61;248%;(0avgtext+0avgdata 112556maxresident)k;0inputs+120outputs;(0major+20199minor)pagefaults;0swaps
nuXmv_constDivisionBy3_88.st;1.50;0.08;0:00.65;242%;(0avgtext+0avgdata 114512maxresident)k;0inputs+120outputs;(0major+19736minor)pagefaults;0swaps
nuXmv_constDivisionBy3_89.st;1.46;0.08;0:00.61;250%;(0avgtext+0avgdata 111652maxresident)k;0inputs+120outputs;(0major+19427minor)pagefaults;0swaps
nuXmv_constDivisionBy3_8.st;0.94;0.08;0:00.51;200%;(0avgtext+0avgdata 87036maxresident)k;0inputs+112outputs;(0major+13656minor)pagefaults;0swaps
nuXmv_constDivisionBy3_90.st;1.57;0.03;0:00.63;254%;(0avgtext+0avgdata 111956maxresident)k;0inputs+120outputs;(0major+20516minor)pagefaults;0swaps
nuXmv_constDivisionBy3_91.st;1.46;0.08;0:00.62;249%;(0avgtext+0avgdata 115440maxresident)k;0inputs+120outputs;(0major+19994minor)pagefaults;0swaps
nuXmv_constDivisionBy3_92.st;1.54;0.07;0:00.63;254%;(0avgtext+0avgdata 113260maxresident)k;0inputs+120outputs;(0major+20236minor)pagefaults;0swaps
nuXmv_constDivisionBy3_93.st;1.52;0.11;0:00.62;261%;(0avgtext+0avgdata 109680maxresident)k;0inputs+120outputs;(0major+19439minor)pagefaults;0swaps
nuXmv_constDivisionBy3_94.st;1.53;0.06;0:00.63;252%;(0avgtext+0avgdata 113420maxresident)k;0inputs+120outputs;(0major+20627minor)pagefaults;0swaps
nuXmv_constDivisionBy3_95.st;1.58;0.07;0:00.68;244%;(0avgtext+0avgdata 113280maxresident)k;0inputs+120outputs;(0major+19956minor)pagefaults;0swaps
nuXmv_constDivisionBy3_96.st;1.61;0.07;0:00.66;253%;(0avgtext+0avgdata 113440maxresident)k;0inputs+120outputs;(0major+20386minor)pagefaults;0swaps
nuXmv_constDivisionBy3_97.st;1.47;0.10;0:00.62;250%;(0avgtext+0avgdata 111360maxresident)k;0inputs+120outputs;(0major+19830minor)pagefaults;0swaps
nuXmv_constDivisionBy3_98.st;1.54;0.06;0:00.62;256%;(0avgtext+0avgdata 112376maxresident)k;0inputs+120outputs;(0major+18943minor)pagefaults;0swaps
nuXmv_constDivisionBy3_99.st;1.50;0.10;0:00.63;254%;(0avgtext+0avgdata 111152maxresident)k;0inputs+120outputs;(0major+19702minor)pagefaults;0swaps
nuXmv_constDivisionBy3_9.st;0.94;0.07;0:00.51;199%;(0avgtext+0avgdata 86772maxresident)k;0inputs+80outputs;(0major+12484minor)pagefaults;0swaps
