identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_026.st;4.50;0.08;0:03.97;115%;(0avgtext+0avgdata 99424maxresident)k;0inputs+104outputs;(0major+33293minor)pagefaults;0swaps
nuXmv_constAddition_027.st;8.33;0.10;0:07.85;107%;(0avgtext+0avgdata 119708maxresident)k;0inputs+104outputs;(0major+36035minor)pagefaults;0swaps
nuXmv_constAddition_028.st;8.56;0.06;0:08.02;107%;(0avgtext+0avgdata 106040maxresident)k;0inputs+104outputs;(0major+34248minor)pagefaults;0swaps
nuXmv_constAddition_029.st;8.30;0.09;0:07.79;107%;(0avgtext+0avgdata 108276maxresident)k;0inputs+104outputs;(0major+36523minor)pagefaults;0swaps
nuXmv_constAddition_030.st;4.15;0.09;0:03.62;117%;(0avgtext+0avgdata 110796maxresident)k;0inputs+104outputs;(0major+37184minor)pagefaults;0swaps
nuXmv_constAddition_031.st;3.98;0.10;0:03.46;118%;(0avgtext+0avgdata 114728maxresident)k;0inputs+104outputs;(0major+35534minor)pagefaults;0swaps
nuXmv_constAddition_032.st;10.87;0.09;0:10.33;106%;(0avgtext+0avgdata 129020maxresident)k;0inputs+104outputs;(0major+34823minor)pagefaults;0swaps
nuXmv_constAddition_033.st;6.86;0.08;0:06.31;110%;(0avgtext+0avgdata 115452maxresident)k;0inputs+112outputs;(0major+39162minor)pagefaults;0swaps
nuXmv_constAddition_034.st;5.21;0.10;0:04.69;113%;(0avgtext+0avgdata 132800maxresident)k;0inputs+112outputs;(0major+37697minor)pagefaults;0swaps
nuXmv_constAddition_035.st;11.66;0.11;0:11.11;105%;(0avgtext+0avgdata 139520maxresident)k;0inputs+112outputs;(0major+37175minor)pagefaults;0swaps
nuXmv_constAddition_036.st;9.57;0.11;0:09.03;107%;(0avgtext+0avgdata 135540maxresident)k;0inputs+136outputs;(0major+38185minor)pagefaults;0swaps
nuXmv_constAddition_037.st;11.37;0.06;0:10.79;105%;(0avgtext+0avgdata 145324maxresident)k;0inputs+104outputs;(0major+38289minor)pagefaults;0swaps
nuXmv_constAddition_038.st;10.46;0.09;0:09.93;106%;(0avgtext+0avgdata 139164maxresident)k;0inputs+104outputs;(0major+39011minor)pagefaults;0swaps
nuXmv_constAddition_039.st;10.27;0.08;0:09.65;107%;(0avgtext+0avgdata 141672maxresident)k;0inputs+104outputs;(0major+41088minor)pagefaults;0swaps
nuXmv_constAddition_040.st;10.68;0.08;0:10.12;106%;(0avgtext+0avgdata 142452maxresident)k;0inputs+104outputs;(0major+38394minor)pagefaults;0swaps
nuXmv_constAddition_041.st;11.03;0.09;0:10.39;107%;(0avgtext+0avgdata 148488maxresident)k;0inputs+128outputs;(0major+41423minor)pagefaults;0swaps
nuXmv_constAddition_042.st;12.29;0.13;0:11.75;105%;(0avgtext+0avgdata 153620maxresident)k;0inputs+144outputs;(0major+40438minor)pagefaults;0swaps
nuXmv_constAddition_043.st;14.37;0.11;0:13.67;105%;(0avgtext+0avgdata 155996maxresident)k;0inputs+104outputs;(0major+45527minor)pagefaults;0swaps
nuXmv_constAddition_044.st;9.94;0.08;0:09.27;108%;(0avgtext+0avgdata 156636maxresident)k;0inputs+208outputs;(0major+44130minor)pagefaults;0swaps
nuXmv_constAddition_045.st;18.12;0.08;0:17.44;104%;(0avgtext+0avgdata 175800maxresident)k;0inputs+112outputs;(0major+42572minor)pagefaults;0swaps
nuXmv_constAddition_046.st;22.51;0.08;0:21.83;103%;(0avgtext+0avgdata 180892maxresident)k;0inputs+104outputs;(0major+43486minor)pagefaults;0swaps
nuXmv_constAddition_047.st;14.95;0.09;0:14.27;105%;(0avgtext+0avgdata 173388maxresident)k;0inputs+112outputs;(0major+47026minor)pagefaults;0swaps
nuXmv_constAddition_048.st;22.64;0.09;0:21.97;103%;(0avgtext+0avgdata 181384maxresident)k;0inputs+112outputs;(0major+45515minor)pagefaults;0swaps
nuXmv_constAddition_049.st;5.71;0.09;0:04.97;116%;(0avgtext+0avgdata 153120maxresident)k;0inputs+112outputs;(0major+48402minor)pagefaults;0swaps
nuXmv_constAddition_050.st;19.90;0.12;0:19.20;104%;(0avgtext+0avgdata 190180maxresident)k;0inputs+104outputs;(0major+47524minor)pagefaults;0swaps
nuXmv_constAddition_051.st;14.85;0.11;0:14.19;105%;(0avgtext+0avgdata 179996maxresident)k;0inputs+112outputs;(0major+52952minor)pagefaults;0swaps
nuXmv_constAddition_052.st;22.73;0.14;0:22.06;103%;(0avgtext+0avgdata 196600maxresident)k;0inputs+112outputs;(0major+48107minor)pagefaults;0swaps
nuXmv_constAddition_053.st;13.38;0.11;0:12.72;106%;(0avgtext+0avgdata 189204maxresident)k;0inputs+120outputs;(0major+50568minor)pagefaults;0swaps
nuXmv_constAddition_054.st;19.59;0.09;0:18.87;104%;(0avgtext+0avgdata 197408maxresident)k;0inputs+112outputs;(0major+51855minor)pagefaults;0swaps
nuXmv_constAddition_055.st;30.03;0.11;0:29.35;102%;(0avgtext+0avgdata 197792maxresident)k;0inputs+120outputs;(0major+52702minor)pagefaults;0swaps
nuXmv_constAddition_056.st;11.55;0.15;0:10.89;107%;(0avgtext+0avgdata 204808maxresident)k;0inputs+112outputs;(0major+55325minor)pagefaults;0swaps
nuXmv_constAddition_057.st;32.24;0.12;0:31.56;102%;(0avgtext+0avgdata 205464maxresident)k;0inputs+112outputs;(0major+50515minor)pagefaults;0swaps
nuXmv_constAddition_058.st;15.80;0.10;0:15.05;105%;(0avgtext+0avgdata 206564maxresident)k;0inputs+112outputs;(0major+57299minor)pagefaults;0swaps
nuXmv_constAddition_059.st;28.79;0.12;0:28.10;102%;(0avgtext+0avgdata 225432maxresident)k;0inputs+112outputs;(0major+50923minor)pagefaults;0swaps
nuXmv_constAddition_060.st;12.09;0.09;0:11.39;106%;(0avgtext+0avgdata 212600maxresident)k;0inputs+112outputs;(0major+52050minor)pagefaults;0swaps
nuXmv_constAddition_061.st;31.35;0.14;0:30.61;102%;(0avgtext+0avgdata 250704maxresident)k;0inputs+112outputs;(0major+53779minor)pagefaults;0swaps
nuXmv_constAddition_062.st;40.44;0.15;0:39.72;102%;(0avgtext+0avgdata 256712maxresident)k;0inputs+152outputs;(0major+58795minor)pagefaults;0swaps
nuXmv_constAddition_063.st;7.64;0.09;0:06.92;111%;(0avgtext+0avgdata 203368maxresident)k;0inputs+112outputs;(0major+53403minor)pagefaults;0swaps
nuXmv_constAddition_064.st;42.00;0.12;0:41.23;102%;(0avgtext+0avgdata 261860maxresident)k;0inputs+240outputs;(0major+56652minor)pagefaults;0swaps
nuXmv_constAddition_065.st;23.91;0.11;0:23.09;104%;(0avgtext+0avgdata 268052maxresident)k;0inputs+112outputs;(0major+55802minor)pagefaults;0swaps
nuXmv_constAddition_066.st;26.97;0.11;0:26.22;103%;(0avgtext+0avgdata 225176maxresident)k;0inputs+112outputs;(0major+57000minor)pagefaults;0swaps
nuXmv_constAddition_067.st;37.78;0.12;0:36.96;102%;(0avgtext+0avgdata 264224maxresident)k;0inputs+248outputs;(0major+55143minor)pagefaults;0swaps
nuXmv_constAddition_068.st;42.30;0.19;0:41.55;102%;(0avgtext+0avgdata 271032maxresident)k;0inputs+248outputs;(0major+56121minor)pagefaults;0swaps
nuXmv_constAddition_069.st;21.04;0.10;0:20.29;104%;(0avgtext+0avgdata 239804maxresident)k;0inputs+112outputs;(0major+61682minor)pagefaults;0swaps
nuXmv_constAddition_070.st;25.28;0.16;0:24.52;103%;(0avgtext+0avgdata 273404maxresident)k;0inputs+120outputs;(0major+61697minor)pagefaults;0swaps
nuXmv_constAddition_071.st;10.39;0.10;0:09.57;109%;(0avgtext+0avgdata 231104maxresident)k;0inputs+120outputs;(0major+58384minor)pagefaults;0swaps
nuXmv_constAddition_072.st;43.33;0.15;0:42.54;102%;(0avgtext+0avgdata 271220maxresident)k;0inputs+160outputs;(0major+61288minor)pagefaults;0swaps
nuXmv_constAddition_073.st;35.56;0.16;0:34.89;102%;(0avgtext+0avgdata 261004maxresident)k;0inputs+168outputs;(0major+68743minor)pagefaults;0swaps
nuXmv_constAddition_074.st;33.27;0.11;0:32.46;102%;(0avgtext+0avgdata 275488maxresident)k;0inputs+128outputs;(0major+60160minor)pagefaults;0swaps
nuXmv_constAddition_075.st;21.68;0.15;0:20.94;104%;(0avgtext+0avgdata 286576maxresident)k;0inputs+136outputs;(0major+58389minor)pagefaults;0swaps
nuXmv_constAddition_076.st;50.77;0.15;0:50.06;101%;(0avgtext+0avgdata 274076maxresident)k;0inputs+168outputs;(0major+64255minor)pagefaults;0swaps
nuXmv_constAddition_077.st;43.72;0.15;0:42.92;102%;(0avgtext+0avgdata 278748maxresident)k;0inputs+256outputs;(0major+65953minor)pagefaults;0swaps
nuXmv_constAddition_078.st;11.82;0.09;0:11.03;107%;(0avgtext+0avgdata 247596maxresident)k;0inputs+128outputs;(0major+59470minor)pagefaults;0swaps
nuXmv_constAddition_079.st;11.02;0.15;0:10.23;109%;(0avgtext+0avgdata 257516maxresident)k;0inputs+128outputs;(0major+61797minor)pagefaults;0swaps
nuXmv_constAddition_080.st;12.78;0.18;0:12.04;107%;(0avgtext+0avgdata 248920maxresident)k;0inputs+224outputs;(0major+63781minor)pagefaults;0swaps
nuXmv_constAddition_081.st;58.81;0.19;0:58.02;101%;(0avgtext+0avgdata 299624maxresident)k;0inputs+256outputs;(0major+66034minor)pagefaults;0swaps
nuXmv_constAddition_082.st;39.51;0.17;0:38.78;102%;(0avgtext+0avgdata 273892maxresident)k;0inputs+256outputs;(0major+67546minor)pagefaults;0swaps
nuXmv_constAddition_083.st;35.98;0.15;0:35.15;102%;(0avgtext+0avgdata 260432maxresident)k;0inputs+160outputs;(0major+79936minor)pagefaults;0swaps
nuXmv_constAddition_084.st;30.58;0.16;0:29.83;103%;(0avgtext+0avgdata 261260maxresident)k;0inputs+128outputs;(0major+74099minor)pagefaults;0swaps
nuXmv_constAddition_085.st;63.00;0.11;1:02.17;101%;(0avgtext+0avgdata 308764maxresident)k;0inputs+176outputs;(0major+65676minor)pagefaults;0swaps
nuXmv_constAddition_086.st;51.40;0.18;0:50.57;102%;(0avgtext+0avgdata 282228maxresident)k;0inputs+168outputs;(0major+67518minor)pagefaults;0swaps
nuXmv_constAddition_087.st;27.58;0.17;0:26.83;103%;(0avgtext+0avgdata 280792maxresident)k;0inputs+128outputs;(0major+78008minor)pagefaults;0swaps
nuXmv_constAddition_088.st;36.15;0.17;0:35.36;102%;(0avgtext+0avgdata 302988maxresident)k;0inputs+176outputs;(0major+79114minor)pagefaults;0swaps
nuXmv_constAddition_089.st;57.46;0.13;0:56.68;101%;(0avgtext+0avgdata 314740maxresident)k;0inputs+184outputs;(0major+68281minor)pagefaults;0swaps
nuXmv_constAddition_090.st;45.96;0.18;0:45.16;102%;(0avgtext+0avgdata 335396maxresident)k;0inputs+272outputs;(0major+74490minor)pagefaults;0swaps
nuXmv_constAddition_091.st;79.79;0.21;1:18.97;101%;(0avgtext+0avgdata 354940maxresident)k;0inputs+296outputs;(0major+73398minor)pagefaults;0swaps
nuXmv_constAddition_092.st;72.34;0.18;1:11.59;101%;(0avgtext+0avgdata 340904maxresident)k;0inputs+208outputs;(0major+70883minor)pagefaults;0swaps
nuXmv_constAddition_093.st;16.00;0.17;0:15.21;106%;(0avgtext+0avgdata 300972maxresident)k;0inputs+136outputs;(0major+63685minor)pagefaults;0swaps
nuXmv_constAddition_094.st;44.65;0.25;0:43.83;102%;(0avgtext+0avgdata 300708maxresident)k;0inputs+264outputs;(0major+88166minor)pagefaults;0swaps
nuXmv_constAddition_095.st;73.37;0.18;1:12.54;101%;(0avgtext+0avgdata 352924maxresident)k;0inputs+296outputs;(0major+72146minor)pagefaults;0swaps
nuXmv_constAddition_096.st;57.95;0.23;0:57.22;101%;(0avgtext+0avgdata 346556maxresident)k;0inputs+168outputs;(0major+72380minor)pagefaults;0swaps
nuXmv_constAddition_097.st;37.27;0.16;0:36.43;102%;(0avgtext+0avgdata 338768maxresident)k;0inputs+168outputs;(0major+88841minor)pagefaults;0swaps
nuXmv_constAddition_098.st;77.54;0.20;1:16.80;101%;(0avgtext+0avgdata 374932maxresident)k;0inputs+184outputs;(0major+76721minor)pagefaults;0swaps
nuXmv_constAddition_099.st;67.99;0.17;1:07.17;101%;(0avgtext+0avgdata 360484maxresident)k;0inputs+200outputs;(0major+74876minor)pagefaults;0swaps
nuXmv_constAddition_100.st;45.85;0.23;0:45.10;102%;(0avgtext+0avgdata 332504maxresident)k;0inputs+176outputs;(0major+115432minor)pagefaults;0swaps
