identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
eld_constMultiplication_040.hcc;5.90;0.12;0:02.29;262%;(0avgtext+0avgdata 294956maxresident)k;0inputs+64outputs;(0major+37933minor)pagefaults;0swaps
eld_constMultiplication_041.hcc;6.00;0.15;0:02.38;258%;(0avgtext+0avgdata 296528maxresident)k;0inputs+64outputs;(0major+39195minor)pagefaults;0swaps
eld_constMultiplication_042.hcc;5.07;0.15;0:01.96;266%;(0avgtext+0avgdata 297936maxresident)k;0inputs+64outputs;(0major+36585minor)pagefaults;0swaps
eld_constMultiplication_043.hcc;5.00;0.12;0:01.83;279%;(0avgtext+0avgdata 289700maxresident)k;0inputs+64outputs;(0major+35251minor)pagefaults;0swaps
eld_constMultiplication_044.hcc;5.07;0.12;0:01.85;280%;(0avgtext+0avgdata 297820maxresident)k;0inputs+64outputs;(0major+32301minor)pagefaults;0swaps
eld_constMultiplication_045.hcc;4.98;0.12;0:01.82;279%;(0avgtext+0avgdata 294132maxresident)k;0inputs+64outputs;(0major+34810minor)pagefaults;0swaps
eld_constMultiplication_046.hcc;5.18;0.12;0:01.92;276%;(0avgtext+0avgdata 295956maxresident)k;0inputs+64outputs;(0major+34625minor)pagefaults;0swaps
eld_constMultiplication_047.hcc;5.17;0.14;0:01.96;271%;(0avgtext+0avgdata 294512maxresident)k;0inputs+64outputs;(0major+38698minor)pagefaults;0swaps
eld_constMultiplication_048.hcc;5.45;0.18;0:02.00;281%;(0avgtext+0avgdata 299916maxresident)k;0inputs+64outputs;(0major+35752minor)pagefaults;0swaps
eld_constMultiplication_049.hcc;5.41;0.13;0:01.98;279%;(0avgtext+0avgdata 299500maxresident)k;0inputs+64outputs;(0major+34404minor)pagefaults;0swaps
eld_constMultiplication_050.hcc;5.48;0.14;0:02.09;269%;(0avgtext+0avgdata 309924maxresident)k;0inputs+64outputs;(0major+28283minor)pagefaults;0swaps
eld_constMultiplication_051.hcc;6.03;0.15;0:02.33;265%;(0avgtext+0avgdata 302912maxresident)k;0inputs+96outputs;(0major+37527minor)pagefaults;0swaps
eld_constMultiplication_052.hcc;6.87;0.16;0:02.46;284%;(0avgtext+0avgdata 307004maxresident)k;0inputs+64outputs;(0major+37184minor)pagefaults;0swaps
eld_constMultiplication_053.hcc;6.77;0.17;0:02.44;283%;(0avgtext+0avgdata 305036maxresident)k;0inputs+64outputs;(0major+32956minor)pagefaults;0swaps
eld_constMultiplication_054.hcc;5.80;0.16;0:02.14;278%;(0avgtext+0avgdata 316884maxresident)k;0inputs+64outputs;(0major+37916minor)pagefaults;0swaps
eld_constMultiplication_055.hcc;6.53;0.13;0:02.36;282%;(0avgtext+0avgdata 314128maxresident)k;0inputs+64outputs;(0major+38541minor)pagefaults;0swaps
eld_constMultiplication_056.hcc;6.01;0.15;0:02.18;281%;(0avgtext+0avgdata 318672maxresident)k;0inputs+64outputs;(0major+29735minor)pagefaults;0swaps
eld_constMultiplication_057.hcc;6.22;0.11;0:02.24;282%;(0avgtext+0avgdata 318204maxresident)k;0inputs+64outputs;(0major+28222minor)pagefaults;0swaps
eld_constMultiplication_058.hcc;6.29;0.12;0:02.26;283%;(0avgtext+0avgdata 355268maxresident)k;0inputs+64outputs;(0major+32020minor)pagefaults;0swaps
eld_constMultiplication_059.hcc;6.35;0.19;0:02.36;276%;(0avgtext+0avgdata 321456maxresident)k;0inputs+64outputs;(0major+35740minor)pagefaults;0swaps
eld_constMultiplication_060.hcc;6.56;0.14;0:02.35;285%;(0avgtext+0avgdata 407680maxresident)k;0inputs+64outputs;(0major+29346minor)pagefaults;0swaps
eld_constMultiplication_061.hcc;6.68;0.13;0:02.37;286%;(0avgtext+0avgdata 334952maxresident)k;0inputs+64outputs;(0major+31817minor)pagefaults;0swaps
eld_constMultiplication_062.hcc;7.01;0.16;0:02.51;284%;(0avgtext+0avgdata 376664maxresident)k;0inputs+64outputs;(0major+39501minor)pagefaults;0swaps
eld_constMultiplication_063.hcc;6.78;0.15;0:02.42;285%;(0avgtext+0avgdata 352684maxresident)k;0inputs+64outputs;(0major+32545minor)pagefaults;0swaps
eld_constMultiplication_064.hcc;7.47;0.16;0:02.69;283%;(0avgtext+0avgdata 408152maxresident)k;0inputs+96outputs;(0major+34333minor)pagefaults;0swaps
eld_constMultiplication_065.hcc;6.95;0.16;0:02.48;286%;(0avgtext+0avgdata 416056maxresident)k;0inputs+64outputs;(0major+39471minor)pagefaults;0swaps
