identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_varDivision_001.st;0.80;0.06;0:00.47;185%;(0avgtext+0avgdata 82520maxresident)k;0inputs+72outputs;(0major+11878minor)pagefaults;0swaps
smteta_varDivision_002.st;0.77;0.04;0:00.44;186%;(0avgtext+0avgdata 83284maxresident)k;0inputs+72outputs;(0major+11995minor)pagefaults;0swaps
smteta_varDivision_003.st;0.79;0.03;0:00.42;193%;(0avgtext+0avgdata 83452maxresident)k;0inputs+72outputs;(0major+12034minor)pagefaults;0swaps
smteta_varDivision_004.st;0.82;0.07;0:00.43;205%;(0avgtext+0avgdata 84096maxresident)k;0inputs+72outputs;(0major+12888minor)pagefaults;0swaps
smteta_varDivision_005.st;0.87;0.04;0:00.46;198%;(0avgtext+0avgdata 82792maxresident)k;0inputs+72outputs;(0major+12576minor)pagefaults;0swaps
smteta_varDivision_006.st;0.82;0.07;0:00.44;200%;(0avgtext+0avgdata 83944maxresident)k;0inputs+72outputs;(0major+12417minor)pagefaults;0swaps
smteta_varDivision_007.st;0.87;0.05;0:00.45;206%;(0avgtext+0avgdata 83696maxresident)k;0inputs+72outputs;(0major+12096minor)pagefaults;0swaps
smteta_varDivision_008.st;0.86;0.05;0:00.45;202%;(0avgtext+0avgdata 81508maxresident)k;0inputs+104outputs;(0major+12336minor)pagefaults;0swaps
smteta_varDivision_009.st;0.85;0.05;0:00.45;198%;(0avgtext+0avgdata 84172maxresident)k;0inputs+72outputs;(0major+11977minor)pagefaults;0swaps
smteta_varDivision_010.st;0.88;0.03;0:00.45;203%;(0avgtext+0avgdata 82848maxresident)k;0inputs+80outputs;(0major+11787minor)pagefaults;0swaps
smteta_varDivision_011.st;0.85;0.06;0:00.45;201%;(0avgtext+0avgdata 83752maxresident)k;0inputs+80outputs;(0major+12052minor)pagefaults;0swaps
smteta_varDivision_012.st;0.90;0.04;0:00.46;204%;(0avgtext+0avgdata 82812maxresident)k;0inputs+80outputs;(0major+12302minor)pagefaults;0swaps
smteta_varDivision_013.st;0.91;0.06;0:00.49;195%;(0avgtext+0avgdata 84340maxresident)k;0inputs+80outputs;(0major+11858minor)pagefaults;0swaps
smteta_varDivision_014.st;0.89;0.04;0:00.48;194%;(0avgtext+0avgdata 83148maxresident)k;0inputs+80outputs;(0major+11892minor)pagefaults;0swaps
smteta_varDivision_015.st;0.85;0.03;0:00.46;193%;(0avgtext+0avgdata 84548maxresident)k;0inputs+80outputs;(0major+11193minor)pagefaults;0swaps
smteta_varDivision_016.st;0.94;0.02;0:00.45;212%;(0avgtext+0avgdata 84144maxresident)k;0inputs+80outputs;(0major+12149minor)pagefaults;0swaps
smteta_varDivision_017.st;0.94;0.03;0:00.46;209%;(0avgtext+0avgdata 81016maxresident)k;0inputs+80outputs;(0major+12756minor)pagefaults;0swaps
smteta_varDivision_018.st;0.92;0.05;0:00.45;211%;(0avgtext+0avgdata 81752maxresident)k;0inputs+80outputs;(0major+12835minor)pagefaults;0swaps
smteta_varDivision_019.st;0.91;0.03;0:00.47;202%;(0avgtext+0avgdata 83488maxresident)k;0inputs+80outputs;(0major+12173minor)pagefaults;0swaps
smteta_varDivision_020.st;0.95;0.04;0:00.48;205%;(0avgtext+0avgdata 81940maxresident)k;0inputs+80outputs;(0major+12574minor)pagefaults;0swaps
smteta_varDivision_021.st;0.95;0.07;0:00.48;211%;(0avgtext+0avgdata 87172maxresident)k;0inputs+80outputs;(0major+12792minor)pagefaults;0swaps
smteta_varDivision_022.st;0.89;0.04;0:00.46;201%;(0avgtext+0avgdata 82924maxresident)k;0inputs+80outputs;(0major+11890minor)pagefaults;0swaps
smteta_varDivision_023.st;0.96;0.04;0:00.47;209%;(0avgtext+0avgdata 84320maxresident)k;0inputs+80outputs;(0major+13035minor)pagefaults;0swaps
smteta_varDivision_024.st;0.94;0.08;0:00.47;215%;(0avgtext+0avgdata 85908maxresident)k;0inputs+80outputs;(0major+11914minor)pagefaults;0swaps
smteta_varDivision_025.st;0.99;0.06;0:00.51;206%;(0avgtext+0avgdata 84260maxresident)k;0inputs+88outputs;(0major+12509minor)pagefaults;0swaps
smteta_varDivision_026.st;0.96;0.06;0:00.48;213%;(0avgtext+0avgdata 84436maxresident)k;0inputs+88outputs;(0major+12517minor)pagefaults;0swaps
smteta_varDivision_027.st;0.92;0.06;0:00.50;197%;(0avgtext+0avgdata 80932maxresident)k;0inputs+88outputs;(0major+11934minor)pagefaults;0swaps
smteta_varDivision_028.st;0.98;0.05;0:00.49;209%;(0avgtext+0avgdata 83220maxresident)k;0inputs+88outputs;(0major+12541minor)pagefaults;0swaps
smteta_varDivision_029.st;0.93;0.05;0:00.48;205%;(0avgtext+0avgdata 85752maxresident)k;0inputs+88outputs;(0major+12113minor)pagefaults;0swaps
smteta_varDivision_030.st;0.95;0.06;0:00.47;213%;(0avgtext+0avgdata 85668maxresident)k;0inputs+88outputs;(0major+12263minor)pagefaults;0swaps
smteta_varDivision_031.st;0.99;0.04;0:00.48;216%;(0avgtext+0avgdata 83024maxresident)k;0inputs+88outputs;(0major+12157minor)pagefaults;0swaps
smteta_varDivision_032.st;1.04;0.06;0:00.48;229%;(0avgtext+0avgdata 87196maxresident)k;0inputs+88outputs;(0major+13677minor)pagefaults;0swaps
smteta_varDivision_033.st;1.03;0.05;0:00.48;222%;(0avgtext+0avgdata 86164maxresident)k;0inputs+88outputs;(0major+12604minor)pagefaults;0swaps
smteta_varDivision_034.st;0.99;0.03;0:00.47;216%;(0avgtext+0avgdata 84800maxresident)k;0inputs+88outputs;(0major+12895minor)pagefaults;0swaps
smteta_varDivision_035.st;1.03;0.07;0:00.49;221%;(0avgtext+0avgdata 93624maxresident)k;0inputs+88outputs;(0major+15203minor)pagefaults;0swaps
smteta_varDivision_036.st;0.92;0.05;0:00.48;202%;(0avgtext+0avgdata 84256maxresident)k;0inputs+88outputs;(0major+12223minor)pagefaults;0swaps
smteta_varDivision_037.st;1.03;0.07;0:00.49;221%;(0avgtext+0avgdata 91432maxresident)k;0inputs+88outputs;(0major+15097minor)pagefaults;0swaps
smteta_varDivision_038.st;0.97;0.03;0:00.48;208%;(0avgtext+0avgdata 86140maxresident)k;0inputs+88outputs;(0major+11545minor)pagefaults;0swaps
smteta_varDivision_039.st;1.15;0.03;0:00.52;227%;(0avgtext+0avgdata 89916maxresident)k;0inputs+96outputs;(0major+14379minor)pagefaults;0swaps
smteta_varDivision_040.st;1.05;0.07;0:00.49;228%;(0avgtext+0avgdata 93536maxresident)k;0inputs+96outputs;(0major+15984minor)pagefaults;0swaps
smteta_varDivision_041.st;1.06;0.05;0:00.49;227%;(0avgtext+0avgdata 91584maxresident)k;0inputs+96outputs;(0major+15170minor)pagefaults;0swaps
smteta_varDivision_042.st;1.06;0.04;0:00.49;226%;(0avgtext+0avgdata 90088maxresident)k;0inputs+96outputs;(0major+14330minor)pagefaults;0swaps
smteta_varDivision_043.st;1.07;0.06;0:00.49;229%;(0avgtext+0avgdata 94184maxresident)k;0inputs+96outputs;(0major+14288minor)pagefaults;0swaps
smteta_varDivision_044.st;1.10;0.03;0:00.50;228%;(0avgtext+0avgdata 96892maxresident)k;0inputs+96outputs;(0major+15004minor)pagefaults;0swaps
smteta_varDivision_045.st;1.07;0.06;0:00.49;229%;(0avgtext+0avgdata 91248maxresident)k;0inputs+96outputs;(0major+15036minor)pagefaults;0swaps
smteta_varDivision_046.st;1.10;0.03;0:00.50;227%;(0avgtext+0avgdata 94916maxresident)k;0inputs+128outputs;(0major+14933minor)pagefaults;0swaps
smteta_varDivision_047.st;1.02;0.05;0:00.49;217%;(0avgtext+0avgdata 87040maxresident)k;0inputs+96outputs;(0major+12720minor)pagefaults;0swaps
smteta_varDivision_048.st;1.11;0.05;0:00.52;220%;(0avgtext+0avgdata 90868maxresident)k;0inputs+96outputs;(0major+15401minor)pagefaults;0swaps
smteta_varDivision_049.st;1.09;0.06;0:00.49;233%;(0avgtext+0avgdata 91500maxresident)k;0inputs+96outputs;(0major+15332minor)pagefaults;0swaps
smteta_varDivision_050.st;1.15;0.06;0:00.50;239%;(0avgtext+0avgdata 104180maxresident)k;0inputs+96outputs;(0major+18200minor)pagefaults;0swaps
smteta_varDivision_051.st;1.11;0.05;0:00.50;231%;(0avgtext+0avgdata 103440maxresident)k;0inputs+96outputs;(0major+17679minor)pagefaults;0swaps
smteta_varDivision_052.st;1.12;0.10;0:00.52;235%;(0avgtext+0avgdata 102952maxresident)k;0inputs+96outputs;(0major+18780minor)pagefaults;0swaps
smteta_varDivision_053.st;1.12;0.06;0:00.50;232%;(0avgtext+0avgdata 106556maxresident)k;0inputs+104outputs;(0major+17327minor)pagefaults;0swaps
smteta_varDivision_054.st;1.16;0.06;0:00.51;238%;(0avgtext+0avgdata 101940maxresident)k;0inputs+104outputs;(0major+17926minor)pagefaults;0swaps
smteta_varDivision_055.st;1.20;0.05;0:00.55;226%;(0avgtext+0avgdata 104096maxresident)k;0inputs+104outputs;(0major+17890minor)pagefaults;0swaps
smteta_varDivision_056.st;1.19;0.06;0:00.53;236%;(0avgtext+0avgdata 101060maxresident)k;0inputs+136outputs;(0major+18314minor)pagefaults;0swaps
smteta_varDivision_057.st;1.13;0.07;0:00.51;232%;(0avgtext+0avgdata 103308maxresident)k;0inputs+104outputs;(0major+18175minor)pagefaults;0swaps
smteta_varDivision_058.st;1.08;0.07;0:00.50;229%;(0avgtext+0avgdata 96396maxresident)k;0inputs+104outputs;(0major+14698minor)pagefaults;0swaps
smteta_varDivision_059.st;1.18;0.08;0:00.52;239%;(0avgtext+0avgdata 105304maxresident)k;0inputs+104outputs;(0major+18333minor)pagefaults;0swaps
smteta_varDivision_060.st;1.20;0.06;0:00.52;240%;(0avgtext+0avgdata 105740maxresident)k;0inputs+104outputs;(0major+17885minor)pagefaults;0swaps
smteta_varDivision_061.st;1.22;0.04;0:00.53;239%;(0avgtext+0avgdata 101300maxresident)k;0inputs+104outputs;(0major+18390minor)pagefaults;0swaps
smteta_varDivision_062.st;1.24;0.04;0:00.53;240%;(0avgtext+0avgdata 96776maxresident)k;0inputs+104outputs;(0major+18616minor)pagefaults;0swaps
smteta_varDivision_063.st;1.17;0.05;0:00.53;230%;(0avgtext+0avgdata 106776maxresident)k;0inputs+104outputs;(0major+18015minor)pagefaults;0swaps
smteta_varDivision_064.st;1.18;0.09;0:00.54;233%;(0avgtext+0avgdata 93252maxresident)k;0inputs+104outputs;(0major+15337minor)pagefaults;0swaps
smteta_varDivision_065.st;1.22;0.04;0:00.52;244%;(0avgtext+0avgdata 102904maxresident)k;0inputs+104outputs;(0major+18102minor)pagefaults;0swaps
smteta_varDivision_066.st;1.16;0.05;0:00.51;239%;(0avgtext+0avgdata 90796maxresident)k;0inputs+104outputs;(0major+14761minor)pagefaults;0swaps
smteta_varDivision_067.st;1.18;0.04;0:00.52;233%;(0avgtext+0avgdata 103140maxresident)k;0inputs+112outputs;(0major+18036minor)pagefaults;0swaps
smteta_varDivision_068.st;1.18;0.08;0:00.52;240%;(0avgtext+0avgdata 102876maxresident)k;0inputs+112outputs;(0major+18583minor)pagefaults;0swaps
smteta_varDivision_069.st;1.21;0.04;0:00.51;244%;(0avgtext+0avgdata 95516maxresident)k;0inputs+112outputs;(0major+15061minor)pagefaults;0swaps
smteta_varDivision_070.st;1.21;0.07;0:00.53;242%;(0avgtext+0avgdata 103332maxresident)k;0inputs+112outputs;(0major+18582minor)pagefaults;0swaps
smteta_varDivision_071.st;1.22;0.07;0:00.53;242%;(0avgtext+0avgdata 105296maxresident)k;0inputs+112outputs;(0major+17974minor)pagefaults;0swaps
smteta_varDivision_072.st;1.19;0.07;0:00.53;235%;(0avgtext+0avgdata 107084maxresident)k;0inputs+112outputs;(0major+18492minor)pagefaults;0swaps
smteta_varDivision_073.st;1.14;0.08;0:00.53;231%;(0avgtext+0avgdata 105264maxresident)k;0inputs+112outputs;(0major+18035minor)pagefaults;0swaps
smteta_varDivision_074.st;1.17;0.06;0:00.53;232%;(0avgtext+0avgdata 103020maxresident)k;0inputs+112outputs;(0major+18139minor)pagefaults;0swaps
smteta_varDivision_075.st;1.22;0.07;0:00.53;241%;(0avgtext+0avgdata 103440maxresident)k;0inputs+112outputs;(0major+18541minor)pagefaults;0swaps
smteta_varDivision_076.st;1.30;0.04;0:00.53;250%;(0avgtext+0avgdata 106964maxresident)k;0inputs+112outputs;(0major+18066minor)pagefaults;0swaps
smteta_varDivision_077.st;1.28;0.06;0:00.54;248%;(0avgtext+0avgdata 101952maxresident)k;0inputs+112outputs;(0major+18723minor)pagefaults;0swaps
smteta_varDivision_078.st;1.22;0.08;0:00.53;246%;(0avgtext+0avgdata 104724maxresident)k;0inputs+112outputs;(0major+18133minor)pagefaults;0swaps
smteta_varDivision_079.st;1.28;0.06;0:00.53;249%;(0avgtext+0avgdata 104128maxresident)k;0inputs+112outputs;(0major+18028minor)pagefaults;0swaps
smteta_varDivision_080.st;1.26;0.05;0:00.54;244%;(0avgtext+0avgdata 105128maxresident)k;0inputs+112outputs;(0major+17653minor)pagefaults;0swaps
smteta_varDivision_081.st;1.33;0.03;0:00.55;249%;(0avgtext+0avgdata 101800maxresident)k;0inputs+120outputs;(0major+19023minor)pagefaults;0swaps
