identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_019.st;1.02;0.06;0:00.51;210%;(0avgtext+0avgdata 88076maxresident)k;0inputs+88outputs;(0major+13209minor)pagefaults;0swaps
nuXmv_constAddition_020.st;1.04;0.06;0:00.52;210%;(0avgtext+0avgdata 90476maxresident)k;0inputs+88outputs;(0major+13735minor)pagefaults;0swaps
nuXmv_constAddition_021.st;1.05;0.04;0:00.52;210%;(0avgtext+0avgdata 85844maxresident)k;0inputs+88outputs;(0major+13591minor)pagefaults;0swaps
nuXmv_constAddition_022.st;0.99;0.09;0:00.52;207%;(0avgtext+0avgdata 89792maxresident)k;0inputs+88outputs;(0major+13555minor)pagefaults;0swaps
nuXmv_constAddition_023.st;1.07;0.03;0:00.52;209%;(0avgtext+0avgdata 87644maxresident)k;0inputs+88outputs;(0major+13377minor)pagefaults;0swaps
nuXmv_constAddition_024.st;1.08;0.04;0:00.53;209%;(0avgtext+0avgdata 87488maxresident)k;0inputs+88outputs;(0major+14002minor)pagefaults;0swaps
nuXmv_constAddition_025.st;1.07;0.04;0:00.52;212%;(0avgtext+0avgdata 89176maxresident)k;0inputs+88outputs;(0major+13499minor)pagefaults;0swaps
nuXmv_constAddition_026.st;1.05;0.08;0:00.53;215%;(0avgtext+0avgdata 90396maxresident)k;0inputs+88outputs;(0major+13474minor)pagefaults;0swaps
nuXmv_constAddition_027.st;1.12;0.04;0:00.54;215%;(0avgtext+0avgdata 82732maxresident)k;0inputs+88outputs;(0major+14041minor)pagefaults;0swaps
nuXmv_constAddition_028.st;1.10;0.03;0:00.53;212%;(0avgtext+0avgdata 89376maxresident)k;0inputs+184outputs;(0major+12754minor)pagefaults;0swaps
nuXmv_constAddition_029.st;1.13;0.06;0:00.56;210%;(0avgtext+0avgdata 89556maxresident)k;0inputs+96outputs;(0major+13058minor)pagefaults;0swaps
nuXmv_constAddition_030.st;1.07;0.05;0:00.53;209%;(0avgtext+0avgdata 89984maxresident)k;0inputs+96outputs;(0major+13375minor)pagefaults;0swaps
nuXmv_constAddition_031.st;1.16;0.06;0:00.58;211%;(0avgtext+0avgdata 92764maxresident)k;0inputs+96outputs;(0major+14326minor)pagefaults;0swaps
nuXmv_constAddition_032.st;1.14;0.08;0:00.57;214%;(0avgtext+0avgdata 90740maxresident)k;0inputs+96outputs;(0major+14082minor)pagefaults;0swaps
nuXmv_constAddition_033.st;1.14;0.07;0:00.57;211%;(0avgtext+0avgdata 92452maxresident)k;0inputs+96outputs;(0major+13705minor)pagefaults;0swaps
nuXmv_constAddition_034.st;1.18;0.04;0:00.59;207%;(0avgtext+0avgdata 92700maxresident)k;0inputs+96outputs;(0major+14010minor)pagefaults;0swaps
nuXmv_constAddition_035.st;1.21;0.05;0:00.58;217%;(0avgtext+0avgdata 88500maxresident)k;0inputs+96outputs;(0major+14690minor)pagefaults;0swaps
nuXmv_constAddition_036.st;1.10;0.08;0:00.54;216%;(0avgtext+0avgdata 89448maxresident)k;0inputs+96outputs;(0major+13924minor)pagefaults;0swaps
nuXmv_constAddition_037.st;1.19;0.04;0:00.58;212%;(0avgtext+0avgdata 83576maxresident)k;0inputs+96outputs;(0major+13435minor)pagefaults;0swaps
nuXmv_constAddition_038.st;1.24;0.05;0:00.54;236%;(0avgtext+0avgdata 105716maxresident)k;0inputs+96outputs;(0major+19273minor)pagefaults;0swaps
nuXmv_constAddition_039.st;1.11;0.07;0:00.54;219%;(0avgtext+0avgdata 92332maxresident)k;0inputs+96outputs;(0major+13433minor)pagefaults;0swaps
nuXmv_constAddition_040.st;1.16;0.05;0:00.56;216%;(0avgtext+0avgdata 90640maxresident)k;0inputs+96outputs;(0major+14200minor)pagefaults;0swaps
nuXmv_constAddition_041.st;1.24;0.05;0:00.54;235%;(0avgtext+0avgdata 96628maxresident)k;0inputs+96outputs;(0major+15885minor)pagefaults;0swaps
nuXmv_constAddition_042.st;1.26;0.09;0:00.59;227%;(0avgtext+0avgdata 96536maxresident)k;0inputs+96outputs;(0major+16285minor)pagefaults;0swaps
nuXmv_constAddition_043.st;1.23;0.11;0:00.58;228%;(0avgtext+0avgdata 99948maxresident)k;0inputs+96outputs;(0major+16198minor)pagefaults;0swaps
nuXmv_constAddition_044.st;1.22;0.07;0:00.57;227%;(0avgtext+0avgdata 99040maxresident)k;0inputs+96outputs;(0major+16641minor)pagefaults;0swaps
nuXmv_constAddition_045.st;1.20;0.10;0:00.56;231%;(0avgtext+0avgdata 97416maxresident)k;0inputs+96outputs;(0major+15737minor)pagefaults;0swaps
nuXmv_constAddition_046.st;1.26;0.05;0:00.56;230%;(0avgtext+0avgdata 97928maxresident)k;0inputs+96outputs;(0major+16647minor)pagefaults;0swaps
nuXmv_constAddition_047.st;1.22;0.06;0:00.56;229%;(0avgtext+0avgdata 96044maxresident)k;0inputs+104outputs;(0major+15947minor)pagefaults;0swaps
nuXmv_constAddition_048.st;1.26;0.05;0:00.56;232%;(0avgtext+0avgdata 98348maxresident)k;0inputs+104outputs;(0major+16020minor)pagefaults;0swaps
nuXmv_constAddition_049.st;1.31;0.07;0:00.57;240%;(0avgtext+0avgdata 107392maxresident)k;0inputs+104outputs;(0major+19042minor)pagefaults;0swaps
nuXmv_constAddition_050.st;1.30;0.10;0:00.62;227%;(0avgtext+0avgdata 97116maxresident)k;0inputs+104outputs;(0major+17311minor)pagefaults;0swaps
nuXmv_constAddition_051.st;1.30;0.08;0:00.62;222%;(0avgtext+0avgdata 103876maxresident)k;0inputs+104outputs;(0major+17162minor)pagefaults;0swaps
nuXmv_constAddition_052.st;1.32;0.08;0:00.61;227%;(0avgtext+0avgdata 97276maxresident)k;0inputs+104outputs;(0major+16037minor)pagefaults;0swaps
nuXmv_constAddition_053.st;1.26;0.11;0:00.62;222%;(0avgtext+0avgdata 98108maxresident)k;0inputs+104outputs;(0major+16835minor)pagefaults;0swaps
nuXmv_constAddition_054.st;1.36;0.07;0:00.61;232%;(0avgtext+0avgdata 109388maxresident)k;0inputs+104outputs;(0major+19300minor)pagefaults;0swaps
nuXmv_constAddition_055.st;1.29;0.09;0:00.58;237%;(0avgtext+0avgdata 97804maxresident)k;0inputs+104outputs;(0major+17586minor)pagefaults;0swaps
nuXmv_constAddition_056.st;1.30;0.06;0:00.58;234%;(0avgtext+0avgdata 101428maxresident)k;0inputs+104outputs;(0major+16237minor)pagefaults;0swaps
nuXmv_constAddition_057.st;1.37;0.06;0:00.62;230%;(0avgtext+0avgdata 99044maxresident)k;0inputs+168outputs;(0major+17243minor)pagefaults;0swaps
nuXmv_constAddition_058.st;1.30;0.05;0:00.58;233%;(0avgtext+0avgdata 99844maxresident)k;0inputs+104outputs;(0major+16095minor)pagefaults;0swaps
nuXmv_constAddition_059.st;1.30;0.05;0:00.57;235%;(0avgtext+0avgdata 98276maxresident)k;0inputs+104outputs;(0major+16445minor)pagefaults;0swaps
nuXmv_constAddition_060.st;1.38;0.05;0:00.57;248%;(0avgtext+0avgdata 107640maxresident)k;0inputs+104outputs;(0major+20658minor)pagefaults;0swaps
nuXmv_constAddition_061.st;1.35;0.06;0:00.59;240%;(0avgtext+0avgdata 106864maxresident)k;0inputs+104outputs;(0major+19247minor)pagefaults;0swaps
nuXmv_constAddition_062.st;1.39;0.11;0:00.63;234%;(0avgtext+0avgdata 109668maxresident)k;0inputs+104outputs;(0major+20320minor)pagefaults;0swaps
nuXmv_constAddition_063.st;1.35;0.08;0:00.59;242%;(0avgtext+0avgdata 108552maxresident)k;0inputs+104outputs;(0major+19780minor)pagefaults;0swaps
nuXmv_constAddition_064.st;1.41;0.08;0:00.64;233%;(0avgtext+0avgdata 108576maxresident)k;0inputs+104outputs;(0major+18854minor)pagefaults;0swaps
nuXmv_constAddition_065.st;1.36;0.07;0:00.59;242%;(0avgtext+0avgdata 109484maxresident)k;0inputs+112outputs;(0major+19778minor)pagefaults;0swaps
nuXmv_constAddition_066.st;1.43;0.04;0:00.60;244%;(0avgtext+0avgdata 110968maxresident)k;0inputs+112outputs;(0major+19736minor)pagefaults;0swaps
nuXmv_constAddition_067.st;1.42;0.05;0:00.59;246%;(0avgtext+0avgdata 100420maxresident)k;0inputs+112outputs;(0major+19586minor)pagefaults;0swaps
nuXmv_constAddition_068.st;1.42;0.06;0:00.58;254%;(0avgtext+0avgdata 106636maxresident)k;0inputs+112outputs;(0major+20159minor)pagefaults;0swaps
nuXmv_constAddition_069.st;1.43;0.05;0:00.60;249%;(0avgtext+0avgdata 98604maxresident)k;0inputs+112outputs;(0major+19626minor)pagefaults;0swaps
nuXmv_constAddition_070.st;1.42;0.07;0:00.60;246%;(0avgtext+0avgdata 111756maxresident)k;0inputs+112outputs;(0major+19819minor)pagefaults;0swaps
nuXmv_constAddition_071.st;1.50;0.06;0:00.63;244%;(0avgtext+0avgdata 108572maxresident)k;0inputs+112outputs;(0major+19434minor)pagefaults;0swaps
nuXmv_constAddition_072.st;1.43;0.08;0:00.60;252%;(0avgtext+0avgdata 108924maxresident)k;0inputs+112outputs;(0major+20317minor)pagefaults;0swaps
nuXmv_constAddition_073.st;1.46;0.04;0:00.59;253%;(0avgtext+0avgdata 108868maxresident)k;0inputs+112outputs;(0major+20113minor)pagefaults;0swaps
nuXmv_constAddition_074.st;1.41;0.06;0:00.59;245%;(0avgtext+0avgdata 108324maxresident)k;0inputs+112outputs;(0major+19495minor)pagefaults;0swaps
nuXmv_constAddition_075.st;1.40;0.07;0:00.61;242%;(0avgtext+0avgdata 109052maxresident)k;0inputs+112outputs;(0major+19507minor)pagefaults;0swaps
nuXmv_constAddition_076.st;1.43;0.06;0:00.61;242%;(0avgtext+0avgdata 111776maxresident)k;0inputs+112outputs;(0major+19881minor)pagefaults;0swaps
nuXmv_constAddition_077.st;1.38;0.07;0:00.60;243%;(0avgtext+0avgdata 108868maxresident)k;0inputs+112outputs;(0major+19186minor)pagefaults;0swaps
nuXmv_constAddition_078.st;1.48;0.09;0:00.65;242%;(0avgtext+0avgdata 109116maxresident)k;0inputs+112outputs;(0major+19477minor)pagefaults;0swaps
nuXmv_constAddition_079.st;1.47;0.07;0:00.65;238%;(0avgtext+0avgdata 106880maxresident)k;0inputs+144outputs;(0major+18947minor)pagefaults;0swaps
nuXmv_constAddition_080.st;1.52;0.07;0:00.61;259%;(0avgtext+0avgdata 111648maxresident)k;0inputs+112outputs;(0major+20172minor)pagefaults;0swaps
nuXmv_constAddition_081.st;1.56;0.08;0:00.66;250%;(0avgtext+0avgdata 110916maxresident)k;0inputs+112outputs;(0major+20419minor)pagefaults;0swaps
nuXmv_constAddition_082.st;1.54;0.04;0:00.63;253%;(0avgtext+0avgdata 113628maxresident)k;0inputs+112outputs;(0major+20453minor)pagefaults;0swaps
nuXmv_constAddition_083.st;1.51;0.07;0:00.61;257%;(0avgtext+0avgdata 114200maxresident)k;0inputs+120outputs;(0major+20727minor)pagefaults;0swaps
nuXmv_constAddition_084.st;1.47;0.06;0:00.61;250%;(0avgtext+0avgdata 110884maxresident)k;0inputs+120outputs;(0major+19538minor)pagefaults;0swaps
nuXmv_constAddition_085.st;1.49;0.06;0:00.62;247%;(0avgtext+0avgdata 111968maxresident)k;0inputs+120outputs;(0major+19571minor)pagefaults;0swaps
nuXmv_constAddition_086.st;1.45;0.07;0:00.62;246%;(0avgtext+0avgdata 114708maxresident)k;0inputs+120outputs;(0major+20132minor)pagefaults;0swaps
nuXmv_constAddition_087.st;1.48;0.09;0:00.63;249%;(0avgtext+0avgdata 113020maxresident)k;0inputs+120outputs;(0major+19803minor)pagefaults;0swaps
nuXmv_constAddition_088.st;1.50;0.08;0:00.66;241%;(0avgtext+0avgdata 111428maxresident)k;0inputs+120outputs;(0major+19756minor)pagefaults;0swaps
nuXmv_constAddition_089.st;1.40;0.08;0:00.61;241%;(0avgtext+0avgdata 111428maxresident)k;0inputs+120outputs;(0major+19242minor)pagefaults;0swaps
nuXmv_constAddition_090.st;1.52;0.09;0:00.62;257%;(0avgtext+0avgdata 109724maxresident)k;0inputs+120outputs;(0major+20553minor)pagefaults;0swaps
nuXmv_constAddition_091.st;1.53;0.05;0:00.64;245%;(0avgtext+0avgdata 112168maxresident)k;0inputs+120outputs;(0major+20415minor)pagefaults;0swaps
nuXmv_constAddition_092.st;1.56;0.07;0:00.64;256%;(0avgtext+0avgdata 111844maxresident)k;0inputs+120outputs;(0major+20258minor)pagefaults;0swaps
nuXmv_constAddition_093.st;1.51;0.08;0:00.63;253%;(0avgtext+0avgdata 115940maxresident)k;0inputs+120outputs;(0major+20132minor)pagefaults;0swaps
nuXmv_constAddition_094.st;1.52;0.06;0:00.62;253%;(0avgtext+0avgdata 115220maxresident)k;0inputs+120outputs;(0major+19956minor)pagefaults;0swaps
nuXmv_constAddition_095.st;1.49;0.06;0:00.63;247%;(0avgtext+0avgdata 112824maxresident)k;0inputs+120outputs;(0major+19552minor)pagefaults;0swaps
nuXmv_constAddition_096.st;1.52;0.06;0:00.62;253%;(0avgtext+0avgdata 109656maxresident)k;0inputs+120outputs;(0major+19445minor)pagefaults;0swaps
nuXmv_constAddition_097.st;1.55;0.04;0:00.62;256%;(0avgtext+0avgdata 114552maxresident)k;0inputs+120outputs;(0major+20471minor)pagefaults;0swaps
nuXmv_constAddition_098.st;1.54;0.11;0:00.67;245%;(0avgtext+0avgdata 113224maxresident)k;0inputs+120outputs;(0major+19331minor)pagefaults;0swaps
nuXmv_constAddition_099.st;1.50;0.06;0:00.62;250%;(0avgtext+0avgdata 112184maxresident)k;0inputs+120outputs;(0major+20080minor)pagefaults;0swaps
nuXmv_constAddition_100.st;1.54;0.08;0:00.67;240%;(0avgtext+0avgdata 117008maxresident)k;0inputs+120outputs;(0major+20107minor)pagefaults;0swaps
