identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constDivision_new_018.st;2.32;0.11;0:01.83;132%;(0avgtext+0avgdata 139992maxresident)k;0inputs+104outputs;(0major+59202minor)pagefaults;0swaps
nuXmv_constDivision_new_019.st;2.51;0.10;0:02.00;130%;(0avgtext+0avgdata 143592maxresident)k;0inputs+104outputs;(0major+66200minor)pagefaults;0swaps
nuXmv_constDivision_new_020.st;2.28;0.09;0:01.76;135%;(0avgtext+0avgdata 141000maxresident)k;0inputs+104outputs;(0major+58613minor)pagefaults;0swaps
nuXmv_constDivision_new_021.st;2.46;0.09;0:01.94;131%;(0avgtext+0avgdata 148824maxresident)k;0inputs+96outputs;(0major+69408minor)pagefaults;0swaps
nuXmv_constDivision_new_022.st;2.76;0.14;0:02.26;128%;(0avgtext+0avgdata 146332maxresident)k;0inputs+104outputs;(0major+55144minor)pagefaults;0swaps
nuXmv_constDivision_new_023.st;3.04;0.08;0:02.47;126%;(0avgtext+0avgdata 155116maxresident)k;0inputs+112outputs;(0major+63415minor)pagefaults;0swaps
nuXmv_constDivision_new_024.st;2.99;0.08;0:02.46;125%;(0avgtext+0avgdata 157872maxresident)k;0inputs+104outputs;(0major+56771minor)pagefaults;0swaps
nuXmv_constDivision_new_025.st;3.90;0.08;0:03.33;119%;(0avgtext+0avgdata 173696maxresident)k;0inputs+136outputs;(0major+55769minor)pagefaults;0swaps
nuXmv_constDivision_new_026.st;4.11;0.12;0:03.56;118%;(0avgtext+0avgdata 180800maxresident)k;0inputs+112outputs;(0major+58002minor)pagefaults;0swaps
nuXmv_constDivision_new_027.st;3.68;0.10;0:03.04;124%;(0avgtext+0avgdata 169552maxresident)k;0inputs+112outputs;(0major+65800minor)pagefaults;0swaps
nuXmv_constDivision_new_028.st;3.66;0.11;0:03.05;123%;(0avgtext+0avgdata 172752maxresident)k;0inputs+112outputs;(0major+65745minor)pagefaults;0swaps
nuXmv_constDivision_new_029.st;4.49;0.09;0:03.82;119%;(0avgtext+0avgdata 190668maxresident)k;0inputs+112outputs;(0major+72120minor)pagefaults;0swaps
nuXmv_constDivision_new_030.st;3.94;0.12;0:03.30;123%;(0avgtext+0avgdata 180812maxresident)k;0inputs+104outputs;(0major+64308minor)pagefaults;0swaps
nuXmv_constDivision_new_031.st;4.89;0.13;0:04.25;118%;(0avgtext+0avgdata 234320maxresident)k;0inputs+104outputs;(0major+99688minor)pagefaults;0swaps
nuXmv_constDivision_new_032.st;4.13;0.09;0:03.47;121%;(0avgtext+0avgdata 190852maxresident)k;0inputs+112outputs;(0major+69943minor)pagefaults;0swaps
nuXmv_constDivision_new_033.st;4.17;0.10;0:03.50;122%;(0avgtext+0avgdata 184668maxresident)k;0inputs+104outputs;(0major+68350minor)pagefaults;0swaps
nuXmv_constDivision_new_034.st;5.78;0.13;0:05.13;115%;(0avgtext+0avgdata 245116maxresident)k;0inputs+136outputs;(0major+115499minor)pagefaults;0swaps
nuXmv_constDivision_new_035.st;7.56;0.15;0:06.91;111%;(0avgtext+0avgdata 270984maxresident)k;0inputs+112outputs;(0major+118106minor)pagefaults;0swaps
nuXmv_constDivision_new_036.st;5.51;0.11;0:04.82;116%;(0avgtext+0avgdata 250976maxresident)k;0inputs+112outputs;(0major+106963minor)pagefaults;0swaps
nuXmv_constDivision_new_037.st;4.86;0.13;0:04.23;117%;(0avgtext+0avgdata 205472maxresident)k;0inputs+120outputs;(0major+80699minor)pagefaults;0swaps
nuXmv_constDivision_new_038.st;6.17;0.18;0:05.53;114%;(0avgtext+0avgdata 252460maxresident)k;0inputs+120outputs;(0major+89655minor)pagefaults;0swaps
nuXmv_constDivision_new_039.st;9.00;0.17;0:08.31;110%;(0avgtext+0avgdata 259240maxresident)k;0inputs+152outputs;(0major+104236minor)pagefaults;0swaps
nuXmv_constDivision_new_040.st;10.08;0.17;0:09.36;109%;(0avgtext+0avgdata 282332maxresident)k;0inputs+120outputs;(0major+99975minor)pagefaults;0swaps
nuXmv_constDivision_new_041.st;5.62;0.20;0:04.99;116%;(0avgtext+0avgdata 262160maxresident)k;0inputs+120outputs;(0major+111450minor)pagefaults;0swaps
nuXmv_constDivision_new_042.st;6.62;0.16;0:05.90;115%;(0avgtext+0avgdata 270072maxresident)k;0inputs+120outputs;(0major+122539minor)pagefaults;0swaps
nuXmv_constDivision_new_043.st;11.42;0.20;0:10.72;108%;(0avgtext+0avgdata 304924maxresident)k;0inputs+152outputs;(0major+93549minor)pagefaults;0swaps
nuXmv_constDivision_new_044.st;7.34;0.14;0:06.59;113%;(0avgtext+0avgdata 268392maxresident)k;0inputs+120outputs;(0major+87360minor)pagefaults;0swaps
nuXmv_constDivision_new_045.st;10.13;0.17;0:09.43;109%;(0avgtext+0avgdata 294340maxresident)k;0inputs+120outputs;(0major+99694minor)pagefaults;0swaps
nuXmv_constDivision_new_046.st;6.89;0.14;0:06.11;115%;(0avgtext+0avgdata 279656maxresident)k;0inputs+120outputs;(0major+96177minor)pagefaults;0swaps
nuXmv_constDivision_new_047.st;7.27;0.12;0:06.52;113%;(0avgtext+0avgdata 283636maxresident)k;0inputs+160outputs;(0major+92350minor)pagefaults;0swaps
nuXmv_constDivision_new_048.st;7.94;0.16;0:07.14;113%;(0avgtext+0avgdata 289824maxresident)k;0inputs+128outputs;(0major+99750minor)pagefaults;0swaps
nuXmv_constDivision_new_049.st;10.42;0.14;0:09.63;109%;(0avgtext+0avgdata 332000maxresident)k;0inputs+128outputs;(0major+105104minor)pagefaults;0swaps
nuXmv_constDivision_new_050.st;8.27;0.26;0:07.61;112%;(0avgtext+0avgdata 308936maxresident)k;0inputs+224outputs;(0major+125511minor)pagefaults;0swaps
nuXmv_constDivision_new_051.st;8.08;0.11;0:07.26;112%;(0avgtext+0avgdata 305140maxresident)k;0inputs+128outputs;(0major+95816minor)pagefaults;0swaps
nuXmv_constDivision_new_052.st;11.44;0.14;0:10.65;108%;(0avgtext+0avgdata 317412maxresident)k;0inputs+128outputs;(0major+106233minor)pagefaults;0swaps
nuXmv_constDivision_new_053.st;10.82;0.18;0:10.05;109%;(0avgtext+0avgdata 312972maxresident)k;0inputs+136outputs;(0major+99302minor)pagefaults;0swaps
nuXmv_constDivision_new_054.st;9.78;0.16;0:08.97;110%;(0avgtext+0avgdata 318456maxresident)k;0inputs+160outputs;(0major+104799minor)pagefaults;0swaps
nuXmv_constDivision_new_055.st;12.05;0.15;0:11.21;108%;(0avgtext+0avgdata 321604maxresident)k;0inputs+160outputs;(0major+105507minor)pagefaults;0swaps
nuXmv_constDivision_new_056.st;9.78;0.20;0:09.00;111%;(0avgtext+0avgdata 328000maxresident)k;0inputs+128outputs;(0major+108081minor)pagefaults;0swaps
nuXmv_constDivision_new_057.st;22.68;0.24;0:21.95;104%;(0avgtext+0avgdata 446536maxresident)k;0inputs+160outputs;(0major+181231minor)pagefaults;0swaps
nuXmv_constDivision_new_058.st;11.94;0.21;0:11.20;108%;(0avgtext+0avgdata 347244maxresident)k;0inputs+136outputs;(0major+105923minor)pagefaults;0swaps
nuXmv_constDivision_new_059.st;13.52;0.18;0:12.70;107%;(0avgtext+0avgdata 351480maxresident)k;0inputs+176outputs;(0major+108392minor)pagefaults;0swaps
nuXmv_constDivision_new_060.st;12.60;0.16;0:11.73;108%;(0avgtext+0avgdata 357580maxresident)k;0inputs+136outputs;(0major+112881minor)pagefaults;0swaps
nuXmv_constDivision_new_061.st;17.95;0.18;0:17.14;105%;(0avgtext+0avgdata 389704maxresident)k;0inputs+168outputs;(0major+126681minor)pagefaults;0swaps
nuXmv_constDivision_new_062.st;16.48;0.18;0:15.64;106%;(0avgtext+0avgdata 384732maxresident)k;0inputs+144outputs;(0major+114888minor)pagefaults;0swaps
nuXmv_constDivision_new_063.st;19.32;0.23;0:18.57;105%;(0avgtext+0avgdata 447472maxresident)k;0inputs+168outputs;(0major+176772minor)pagefaults;0swaps
nuXmv_constDivision_new_064.st;12.95;0.17;0:12.11;108%;(0avgtext+0avgdata 375376maxresident)k;0inputs+136outputs;(0major+116374minor)pagefaults;0swaps
nuXmv_constDivision_new_065.st;31.38;0.28;0:30.63;103%;(0avgtext+0avgdata 505824maxresident)k;0inputs+176outputs;(0major+206092minor)pagefaults;0swaps
nuXmv_constDivision_new_066.st;15.00;0.18;0:14.11;107%;(0avgtext+0avgdata 385908maxresident)k;0inputs+168outputs;(0major+115011minor)pagefaults;0swaps
nuXmv_constDivision_new_067.st;14.29;0.20;0:13.43;107%;(0avgtext+0avgdata 393816maxresident)k;0inputs+136outputs;(0major+122406minor)pagefaults;0swaps
nuXmv_constDivision_new_068.st;16.86;0.19;0:16.06;106%;(0avgtext+0avgdata 394448maxresident)k;0inputs+168outputs;(0major+118121minor)pagefaults;0swaps
nuXmv_constDivision_new_069.st;18.15;0.24;0:17.34;106%;(0avgtext+0avgdata 472948maxresident)k;0inputs+136outputs;(0major+183340minor)pagefaults;0swaps
nuXmv_constDivision_new_070.st;15.18;0.25;0:14.42;107%;(0avgtext+0avgdata 449576maxresident)k;0inputs+168outputs;(0major+179421minor)pagefaults;0swaps
nuXmv_constDivision_new_071.st;21.28;0.24;0:20.51;104%;(0avgtext+0avgdata 478840maxresident)k;0inputs+232outputs;(0major+191018minor)pagefaults;0swaps
nuXmv_constDivision_new_072.st;20.16;0.27;0:19.38;105%;(0avgtext+0avgdata 487384maxresident)k;0inputs+176outputs;(0major+197917minor)pagefaults;0swaps
nuXmv_constDivision_new_073.st;18.24;0.23;0:17.45;105%;(0avgtext+0avgdata 462848maxresident)k;0inputs+240outputs;(0major+189052minor)pagefaults;0swaps
nuXmv_constDivision_new_074.st;45.13;0.22;0:44.34;102%;(0avgtext+0avgdata 502840maxresident)k;0inputs+280outputs;(0major+151850minor)pagefaults;0swaps
nuXmv_constDivision_new_075.st;58.84;0.21;0:57.98;101%;(0avgtext+0avgdata 523292maxresident)k;0inputs+216outputs;(0major+165051minor)pagefaults;0swaps
nuXmv_constDivision_new_076.st;20.89;0.27;0:20.14;105%;(0avgtext+0avgdata 482528maxresident)k;0inputs+240outputs;(0major+196457minor)pagefaults;0swaps
nuXmv_constDivision_new_077.st;22.79;0.23;0:21.95;104%;(0avgtext+0avgdata 488708maxresident)k;0inputs+144outputs;(0major+196382minor)pagefaults;0swaps
nuXmv_constDivision_new_078.st;22.93;0.24;0:22.15;104%;(0avgtext+0avgdata 491788maxresident)k;0inputs+240outputs;(0major+200370minor)pagefaults;0swaps
nuXmv_constDivision_new_079.st;24.10;0.24;0:23.29;104%;(0avgtext+0avgdata 521180maxresident)k;0inputs+144outputs;(0major+214687minor)pagefaults;0swaps
nuXmv_constDivision_new_080.st;20.77;0.26;0:19.98;105%;(0avgtext+0avgdata 503532maxresident)k;0inputs+176outputs;(0major+211443minor)pagefaults;0swaps
nuXmv_constDivision_new_081.st;18.04;0.28;0:17.31;105%;(0avgtext+0avgdata 505444maxresident)k;0inputs+192outputs;(0major+201552minor)pagefaults;0swaps
nuXmv_constDivision_new_082.st;20.40;0.23;0:19.57;105%;(0avgtext+0avgdata 511932maxresident)k;0inputs+144outputs;(0major+207134minor)pagefaults;0swaps
nuXmv_constDivision_new_083.st;26.81;0.22;0:25.91;104%;(0avgtext+0avgdata 483920maxresident)k;0inputs+176outputs;(0major+151526minor)pagefaults;0swaps
nuXmv_constDivision_new_084.st;26.52;0.23;0:25.66;104%;(0avgtext+0avgdata 485088maxresident)k;0inputs+184outputs;(0major+183884minor)pagefaults;0swaps
nuXmv_constDivision_new_085.st;24.62;0.25;0:23.80;104%;(0avgtext+0avgdata 493892maxresident)k;0inputs+184outputs;(0major+181086minor)pagefaults;0swaps
nuXmv_constDivision_new_086.st;27.12;0.21;0:26.45;103%;(0avgtext+0avgdata 500744maxresident)k;0inputs+192outputs;(0major+153803minor)pagefaults;0swaps
nuXmv_constDivision_new_087.st;34.70;0.18;0:33.80;103%;(0avgtext+0avgdata 538056maxresident)k;0inputs+208outputs;(0major+159397minor)pagefaults;0swaps
nuXmv_constDivision_new_088.st;31.41;0.23;0:30.61;103%;(0avgtext+0avgdata 479484maxresident)k;0inputs+184outputs;(0major+160492minor)pagefaults;0swaps
nuXmv_constDivision_new_089.st;24.23;0.26;0:23.46;104%;(0avgtext+0avgdata 490028maxresident)k;0inputs+152outputs;(0major+165109minor)pagefaults;0swaps
nuXmv_constDivision_new_090.st;40.81;0.25;0:40.09;102%;(0avgtext+0avgdata 551660maxresident)k;0inputs+288outputs;(0major+175943minor)pagefaults;0swaps
nuXmv_constDivision_new_091.st;27.67;0.23;0:26.78;104%;(0avgtext+0avgdata 499972maxresident)k;0inputs+152outputs;(0major+173884minor)pagefaults;0swaps
nuXmv_constDivision_new_092.st;27.83;0.30;0:27.04;104%;(0avgtext+0avgdata 499736maxresident)k;0inputs+184outputs;(0major+165198minor)pagefaults;0swaps
nuXmv_constDivision_new_093.st;28.77;0.20;0:27.82;104%;(0avgtext+0avgdata 522004maxresident)k;0inputs+248outputs;(0major+171273minor)pagefaults;0swaps
nuXmv_constDivision_new_094.st;30.36;0.27;0:29.48;103%;(0avgtext+0avgdata 531080maxresident)k;0inputs+152outputs;(0major+174290minor)pagefaults;0swaps
nuXmv_constDivision_new_095.st;25.67;0.23;0:24.72;104%;(0avgtext+0avgdata 520028maxresident)k;0inputs+184outputs;(0major+163020minor)pagefaults;0swaps
nuXmv_constDivision_new_096.st;40.61;0.24;0:39.57;103%;(0avgtext+0avgdata 571924maxresident)k;0inputs+304outputs;(0major+177067minor)pagefaults;0swaps
nuXmv_constDivision_new_097.st;43.69;0.24;0:42.87;102%;(0avgtext+0avgdata 575716maxresident)k;0inputs+224outputs;(0major+183059minor)pagefaults;0swaps
nuXmv_constDivision_new_098.st;28.87;0.24;0:27.99;104%;(0avgtext+0avgdata 559420maxresident)k;0inputs+192outputs;(0major+178795minor)pagefaults;0swaps
nuXmv_constDivision_new_099.st;33.32;0.24;0:32.42;103%;(0avgtext+0avgdata 558008maxresident)k;0inputs+232outputs;(0major+173416minor)pagefaults;0swaps
nuXmv_constDivision_new_100.st;31.42;0.31;0:30.52;103%;(0avgtext+0avgdata 576404maxresident)k;0inputs+200outputs;(0major+181041minor)pagefaults;0swaps
