identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varMultiplication_018.st;1.08;0.05;0:00.78;145%;(0avgtext+0avgdata 82408maxresident)k;0inputs+88outputs;(0major+13125minor)pagefaults;0swaps
nuXmv_varMultiplication_019.st;1.04;0.06;0:00.56;197%;(0avgtext+0avgdata 79572maxresident)k;0inputs+88outputs;(0major+13631minor)pagefaults;0swaps
nuXmv_varMultiplication_020.st;0.99;0.06;0:00.51;206%;(0avgtext+0avgdata 87444maxresident)k;0inputs+88outputs;(0major+12930minor)pagefaults;0swaps
nuXmv_varMultiplication_021.st;1.03;0.05;0:00.52;207%;(0avgtext+0avgdata 89704maxresident)k;0inputs+88outputs;(0major+13281minor)pagefaults;0swaps
nuXmv_varMultiplication_022.st;1.04;0.04;0:00.52;209%;(0avgtext+0avgdata 88276maxresident)k;0inputs+88outputs;(0major+13107minor)pagefaults;0swaps
nuXmv_varMultiplication_023.st;1.08;0.03;0:00.56;197%;(0avgtext+0avgdata 87812maxresident)k;0inputs+88outputs;(0major+13621minor)pagefaults;0swaps
nuXmv_varMultiplication_024.st;1.07;0.04;0:00.53;211%;(0avgtext+0avgdata 87856maxresident)k;0inputs+88outputs;(0major+14252minor)pagefaults;0swaps
nuXmv_varMultiplication_025.st;1.09;0.06;0:00.57;200%;(0avgtext+0avgdata 89432maxresident)k;0inputs+88outputs;(0major+13397minor)pagefaults;0swaps
nuXmv_varMultiplication_026.st;1.05;0.05;0:00.54;205%;(0avgtext+0avgdata 89700maxresident)k;0inputs+88outputs;(0major+13819minor)pagefaults;0swaps
nuXmv_varMultiplication_027.st;1.05;0.05;0:00.53;206%;(0avgtext+0avgdata 87196maxresident)k;0inputs+88outputs;(0major+13660minor)pagefaults;0swaps
nuXmv_varMultiplication_028.st;1.05;0.05;0:00.53;207%;(0avgtext+0avgdata 89616maxresident)k;0inputs+88outputs;(0major+13005minor)pagefaults;0swaps
nuXmv_varMultiplication_029.st;1.10;0.08;0:00.57;208%;(0avgtext+0avgdata 89356maxresident)k;0inputs+88outputs;(0major+14089minor)pagefaults;0swaps
nuXmv_varMultiplication_030.st;1.08;0.06;0:00.52;217%;(0avgtext+0avgdata 91604maxresident)k;0inputs+88outputs;(0major+14429minor)pagefaults;0swaps
nuXmv_varMultiplication_031.st;1.07;0.08;0:00.53;216%;(0avgtext+0avgdata 92400maxresident)k;0inputs+88outputs;(0major+13819minor)pagefaults;0swaps
nuXmv_varMultiplication_032.st;1.06;0.09;0:00.54;214%;(0avgtext+0avgdata 90496maxresident)k;0inputs+88outputs;(0major+13501minor)pagefaults;0swaps
nuXmv_varMultiplication_033.st;1.11;0.05;0:00.53;216%;(0avgtext+0avgdata 92256maxresident)k;0inputs+96outputs;(0major+13670minor)pagefaults;0swaps
nuXmv_varMultiplication_034.st;1.13;0.03;0:00.53;218%;(0avgtext+0avgdata 91988maxresident)k;0inputs+96outputs;(0major+13740minor)pagefaults;0swaps
nuXmv_varMultiplication_035.st;1.20;0.08;0:00.54;236%;(0avgtext+0avgdata 99364maxresident)k;0inputs+96outputs;(0major+16004minor)pagefaults;0swaps
nuXmv_varMultiplication_036.st;1.25;0.04;0:00.58;225%;(0avgtext+0avgdata 95052maxresident)k;0inputs+96outputs;(0major+16486minor)pagefaults;0swaps
nuXmv_varMultiplication_037.st;1.13;0.05;0:00.54;216%;(0avgtext+0avgdata 91952maxresident)k;0inputs+96outputs;(0major+12789minor)pagefaults;0swaps
nuXmv_varMultiplication_038.st;1.12;0.07;0:00.69;172%;(0avgtext+0avgdata 90152maxresident)k;0inputs+96outputs;(0major+13816minor)pagefaults;0swaps
nuXmv_varMultiplication_039.st;1.23;0.04;0:00.58;220%;(0avgtext+0avgdata 98772maxresident)k;0inputs+96outputs;(0major+17088minor)pagefaults;0swaps
nuXmv_varMultiplication_040.st;1.14;0.05;0:00.54;220%;(0avgtext+0avgdata 82364maxresident)k;0inputs+96outputs;(0major+13643minor)pagefaults;0swaps
nuXmv_varMultiplication_041.st;1.12;0.06;0:00.57;205%;(0avgtext+0avgdata 89996maxresident)k;0inputs+96outputs;(0major+13681minor)pagefaults;0swaps
nuXmv_varMultiplication_042.st;1.25;0.06;0:00.59;223%;(0avgtext+0avgdata 96512maxresident)k;0inputs+128outputs;(0major+16910minor)pagefaults;0swaps
nuXmv_varMultiplication_043.st;1.29;0.04;0:00.59;225%;(0avgtext+0avgdata 94752maxresident)k;0inputs+96outputs;(0major+16224minor)pagefaults;0swaps
nuXmv_varMultiplication_044.st;1.23;0.06;0:00.54;236%;(0avgtext+0avgdata 95644maxresident)k;0inputs+96outputs;(0major+16073minor)pagefaults;0swaps
nuXmv_varMultiplication_045.st;1.24;0.05;0:00.55;233%;(0avgtext+0avgdata 95324maxresident)k;0inputs+96outputs;(0major+17094minor)pagefaults;0swaps
nuXmv_varMultiplication_046.st;1.24;0.08;0:00.59;223%;(0avgtext+0avgdata 98428maxresident)k;0inputs+96outputs;(0major+16496minor)pagefaults;0swaps
nuXmv_varMultiplication_047.st;1.25;0.08;0:00.58;228%;(0avgtext+0avgdata 99184maxresident)k;0inputs+96outputs;(0major+16553minor)pagefaults;0swaps
nuXmv_varMultiplication_048.st;1.22;0.10;0:00.58;226%;(0avgtext+0avgdata 97452maxresident)k;0inputs+96outputs;(0major+15968minor)pagefaults;0swaps
nuXmv_varMultiplication_049.st;1.20;0.09;0:00.56;230%;(0avgtext+0avgdata 97236maxresident)k;0inputs+96outputs;(0major+16234minor)pagefaults;0swaps
nuXmv_varMultiplication_050.st;1.22;0.08;0:00.57;227%;(0avgtext+0avgdata 98880maxresident)k;0inputs+96outputs;(0major+16515minor)pagefaults;0swaps
nuXmv_varMultiplication_051.st;1.26;0.07;0:00.57;232%;(0avgtext+0avgdata 97660maxresident)k;0inputs+104outputs;(0major+16545minor)pagefaults;0swaps
nuXmv_varMultiplication_052.st;1.32;0.08;0:00.57;244%;(0avgtext+0avgdata 100228maxresident)k;0inputs+104outputs;(0major+20070minor)pagefaults;0swaps
nuXmv_varMultiplication_053.st;1.26;0.07;0:00.57;232%;(0avgtext+0avgdata 99452maxresident)k;0inputs+104outputs;(0major+16567minor)pagefaults;0swaps
nuXmv_varMultiplication_054.st;1.33;0.06;0:00.62;223%;(0avgtext+0avgdata 89060maxresident)k;0inputs+104outputs;(0major+16548minor)pagefaults;0swaps
nuXmv_varMultiplication_055.st;1.27;0.04;0:00.56;232%;(0avgtext+0avgdata 98228maxresident)k;0inputs+104outputs;(0major+16402minor)pagefaults;0swaps
nuXmv_varMultiplication_056.st;1.34;0.06;0:00.60;233%;(0avgtext+0avgdata 92228maxresident)k;0inputs+136outputs;(0major+16555minor)pagefaults;0swaps
nuXmv_varMultiplication_057.st;1.35;0.08;0:00.66;214%;(0avgtext+0avgdata 99468maxresident)k;0inputs+104outputs;(0major+16306minor)pagefaults;0swaps
nuXmv_varMultiplication_058.st;1.39;0.07;0:00.85;172%;(0avgtext+0avgdata 106600maxresident)k;0inputs+104outputs;(0major+19628minor)pagefaults;0swaps
nuXmv_varMultiplication_059.st;1.32;0.08;0:00.61;227%;(0avgtext+0avgdata 98496maxresident)k;0inputs+104outputs;(0major+16718minor)pagefaults;0swaps
nuXmv_varMultiplication_060.st;1.36;0.07;0:00.62;230%;(0avgtext+0avgdata 105340maxresident)k;0inputs+104outputs;(0major+19906minor)pagefaults;0swaps
nuXmv_varMultiplication_061.st;1.36;0.08;0:00.63;229%;(0avgtext+0avgdata 108124maxresident)k;0inputs+104outputs;(0major+19908minor)pagefaults;0swaps
nuXmv_varMultiplication_062.st;1.35;0.04;0:00.59;235%;(0avgtext+0avgdata 106456maxresident)k;0inputs+104outputs;(0major+18837minor)pagefaults;0swaps
nuXmv_varMultiplication_063.st;1.32;0.10;0:00.60;238%;(0avgtext+0avgdata 100052maxresident)k;0inputs+104outputs;(0major+16867minor)pagefaults;0swaps
nuXmv_varMultiplication_064.st;1.39;0.06;0:00.61;236%;(0avgtext+0avgdata 100040maxresident)k;0inputs+104outputs;(0major+17147minor)pagefaults;0swaps
nuXmv_varMultiplication_065.st;1.42;0.05;0:00.59;248%;(0avgtext+0avgdata 112912maxresident)k;0inputs+104outputs;(0major+20147minor)pagefaults;0swaps
nuXmv_varMultiplication_066.st;1.43;0.07;0:00.63;237%;(0avgtext+0avgdata 104608maxresident)k;0inputs+104outputs;(0major+19190minor)pagefaults;0swaps
nuXmv_varMultiplication_067.st;1.43;0.04;0:00.59;247%;(0avgtext+0avgdata 98816maxresident)k;0inputs+104outputs;(0major+19961minor)pagefaults;0swaps
nuXmv_varMultiplication_068.st;1.32;0.06;0:00.59;234%;(0avgtext+0avgdata 102328maxresident)k;0inputs+104outputs;(0major+16830minor)pagefaults;0swaps
nuXmv_varMultiplication_069.st;1.44;0.03;0:00.59;247%;(0avgtext+0avgdata 112852maxresident)k;0inputs+104outputs;(0major+20128minor)pagefaults;0swaps
nuXmv_varMultiplication_070.st;1.43;0.06;0:00.63;235%;(0avgtext+0avgdata 111276maxresident)k;0inputs+112outputs;(0major+19001minor)pagefaults;0swaps
nuXmv_varMultiplication_071.st;1.42;0.10;0:00.65;235%;(0avgtext+0avgdata 110752maxresident)k;0inputs+112outputs;(0major+19943minor)pagefaults;0swaps
nuXmv_varMultiplication_072.st;1.38;0.09;0:00.63;234%;(0avgtext+0avgdata 112120maxresident)k;0inputs+112outputs;(0major+19454minor)pagefaults;0swaps
nuXmv_varMultiplication_073.st;1.40;0.07;0:00.62;237%;(0avgtext+0avgdata 110360maxresident)k;0inputs+112outputs;(0major+20066minor)pagefaults;0swaps
nuXmv_varMultiplication_074.st;1.42;0.07;0:00.63;234%;(0avgtext+0avgdata 110664maxresident)k;0inputs+112outputs;(0major+20059minor)pagefaults;0swaps
nuXmv_varMultiplication_075.st;1.39;0.08;0:00.61;238%;(0avgtext+0avgdata 108088maxresident)k;0inputs+112outputs;(0major+20081minor)pagefaults;0swaps
nuXmv_varMultiplication_076.st;1.40;0.08;0:00.60;247%;(0avgtext+0avgdata 101780maxresident)k;0inputs+112outputs;(0major+19514minor)pagefaults;0swaps
nuXmv_varMultiplication_077.st;1.43;0.06;0:00.60;249%;(0avgtext+0avgdata 108952maxresident)k;0inputs+112outputs;(0major+19093minor)pagefaults;0swaps
nuXmv_varMultiplication_078.st;1.45;0.08;0:00.65;237%;(0avgtext+0avgdata 111440maxresident)k;0inputs+112outputs;(0major+19936minor)pagefaults;0swaps
nuXmv_varMultiplication_079.st;1.47;0.06;0:00.63;242%;(0avgtext+0avgdata 102328maxresident)k;0inputs+112outputs;(0major+19798minor)pagefaults;0swaps
nuXmv_varMultiplication_080.st;1.45;0.10;0:00.65;236%;(0avgtext+0avgdata 98744maxresident)k;0inputs+112outputs;(0major+19424minor)pagefaults;0swaps
nuXmv_varMultiplication_081.st;1.45;0.09;0:00.66;233%;(0avgtext+0avgdata 110484maxresident)k;0inputs+112outputs;(0major+19942minor)pagefaults;0swaps
nuXmv_varMultiplication_082.st;1.46;0.08;0:00.65;235%;(0avgtext+0avgdata 107596maxresident)k;0inputs+112outputs;(0major+20094minor)pagefaults;0swaps
nuXmv_varMultiplication_083.st;1.45;0.11;0:00.65;240%;(0avgtext+0avgdata 109548maxresident)k;0inputs+112outputs;(0major+19355minor)pagefaults;0swaps
nuXmv_varMultiplication_084.st;1.47;0.08;0:00.62;249%;(0avgtext+0avgdata 110216maxresident)k;0inputs+112outputs;(0major+20067minor)pagefaults;0swaps
nuXmv_varMultiplication_085.st;1.42;0.09;0:00.61;245%;(0avgtext+0avgdata 99284maxresident)k;0inputs+112outputs;(0major+19040minor)pagefaults;0swaps
nuXmv_varMultiplication_086.st;1.51;0.06;0:00.86;181%;(0avgtext+0avgdata 112044maxresident)k;0inputs+112outputs;(0major+19645minor)pagefaults;0swaps
nuXmv_varMultiplication_087.st;1.44;0.05;0:00.61;242%;(0avgtext+0avgdata 110008maxresident)k;0inputs+112outputs;(0major+19976minor)pagefaults;0swaps
nuXmv_varMultiplication_088.st;1.49;0.06;0:00.77;201%;(0avgtext+0avgdata 106800maxresident)k;0inputs+120outputs;(0major+19715minor)pagefaults;0swaps
nuXmv_varMultiplication_089.st;1.50;0.03;0:00.62;246%;(0avgtext+0avgdata 103544maxresident)k;0inputs+120outputs;(0major+20144minor)pagefaults;0swaps
nuXmv_varMultiplication_090.st;1.50;0.09;0:00.67;235%;(0avgtext+0avgdata 109820maxresident)k;0inputs+120outputs;(0major+19673minor)pagefaults;0swaps
nuXmv_varMultiplication_091.st;1.46;0.07;0:00.62;247%;(0avgtext+0avgdata 106480maxresident)k;0inputs+152outputs;(0major+20448minor)pagefaults;0swaps
nuXmv_varMultiplication_092.st;1.53;0.06;0:00.70;226%;(0avgtext+0avgdata 109212maxresident)k;0inputs+120outputs;(0major+19443minor)pagefaults;0swaps
nuXmv_varMultiplication_093.st;1.53;0.06;0:00.66;239%;(0avgtext+0avgdata 109424maxresident)k;0inputs+120outputs;(0major+20372minor)pagefaults;0swaps
nuXmv_varMultiplication_094.st;1.49;0.09;0:00.67;235%;(0avgtext+0avgdata 115420maxresident)k;0inputs+120outputs;(0major+20453minor)pagefaults;0swaps
nuXmv_varMultiplication_095.st;1.61;0.06;0:00.70;238%;(0avgtext+0avgdata 109448maxresident)k;0inputs+120outputs;(0major+19051minor)pagefaults;0swaps
nuXmv_varMultiplication_096.st;1.52;0.06;0:00.65;241%;(0avgtext+0avgdata 111040maxresident)k;0inputs+120outputs;(0major+20490minor)pagefaults;0swaps
nuXmv_varMultiplication_097.st;1.45;0.09;0:00.65;236%;(0avgtext+0avgdata 110936maxresident)k;0inputs+120outputs;(0major+19058minor)pagefaults;0swaps
nuXmv_varMultiplication_098.st;1.51;0.09;0:00.67;238%;(0avgtext+0avgdata 102188maxresident)k;0inputs+120outputs;(0major+19992minor)pagefaults;0swaps
nuXmv_varMultiplication_099.st;1.58;0.05;0:00.65;250%;(0avgtext+0avgdata 109376maxresident)k;0inputs+120outputs;(0major+19899minor)pagefaults;0swaps
nuXmv_varMultiplication_100.st;1.60;0.06;0:00.68;245%;(0avgtext+0avgdata 107384maxresident)k;0inputs+120outputs;(0major+19190minor)pagefaults;0swaps
