identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplication_021.st;0.90;0.05;0:00.46;203%;(0avgtext+0avgdata 83268maxresident)k;0inputs+80outputs;(0major+11390minor)pagefaults;0swaps
smteta_constMultiplication_022.st;0.95;0.05;0:00.48;210%;(0avgtext+0avgdata 84852maxresident)k;0inputs+80outputs;(0major+12670minor)pagefaults;0swaps
smteta_constMultiplication_023.st;0.93;0.06;0:00.49;202%;(0avgtext+0avgdata 83728maxresident)k;0inputs+80outputs;(0major+12518minor)pagefaults;0swaps
smteta_constMultiplication_024.st;0.92;0.06;0:00.47;206%;(0avgtext+0avgdata 81504maxresident)k;0inputs+80outputs;(0major+12411minor)pagefaults;0swaps
smteta_constMultiplication_025.st;0.97;0.06;0:00.48;213%;(0avgtext+0avgdata 83204maxresident)k;0inputs+88outputs;(0major+12244minor)pagefaults;0swaps
smteta_constMultiplication_026.st;0.91;0.07;0:00.46;213%;(0avgtext+0avgdata 87028maxresident)k;0inputs+88outputs;(0major+11857minor)pagefaults;0swaps
smteta_constMultiplication_027.st;0.98;0.04;0:00.47;218%;(0avgtext+0avgdata 87380maxresident)k;0inputs+88outputs;(0major+12403minor)pagefaults;0swaps
smteta_constMultiplication_028.st;0.95;0.04;0:00.48;207%;(0avgtext+0avgdata 83100maxresident)k;0inputs+88outputs;(0major+11853minor)pagefaults;0swaps
smteta_constMultiplication_029.st;0.98;0.02;0:00.48;207%;(0avgtext+0avgdata 86580maxresident)k;0inputs+88outputs;(0major+11793minor)pagefaults;0swaps
smteta_constMultiplication_030.st;1.01;0.03;0:00.48;217%;(0avgtext+0avgdata 87024maxresident)k;0inputs+88outputs;(0major+12570minor)pagefaults;0swaps
smteta_constMultiplication_031.st;0.99;0.04;0:00.47;218%;(0avgtext+0avgdata 86700maxresident)k;0inputs+88outputs;(0major+12565minor)pagefaults;0swaps
smteta_constMultiplication_032.st;0.93;0.06;0:00.48;206%;(0avgtext+0avgdata 84272maxresident)k;0inputs+88outputs;(0major+11590minor)pagefaults;0swaps
smteta_constMultiplication_033.st;0.99;0.05;0:00.48;216%;(0avgtext+0avgdata 93092maxresident)k;0inputs+120outputs;(0major+14242minor)pagefaults;0swaps
smteta_constMultiplication_034.st;1.05;0.07;0:00.49;227%;(0avgtext+0avgdata 88588maxresident)k;0inputs+88outputs;(0major+14202minor)pagefaults;0swaps
smteta_constMultiplication_035.st;1.01;0.07;0:00.49;220%;(0avgtext+0avgdata 86560maxresident)k;0inputs+88outputs;(0major+12874minor)pagefaults;0swaps
smteta_constMultiplication_036.st;1.08;0.06;0:00.49;233%;(0avgtext+0avgdata 91344maxresident)k;0inputs+88outputs;(0major+15240minor)pagefaults;0swaps
smteta_constMultiplication_037.st;1.08;0.06;0:00.49;231%;(0avgtext+0avgdata 92932maxresident)k;0inputs+88outputs;(0major+14853minor)pagefaults;0swaps
smteta_constMultiplication_038.st;0.98;0.05;0:00.49;210%;(0avgtext+0avgdata 86700maxresident)k;0inputs+88outputs;(0major+11995minor)pagefaults;0swaps
smteta_constMultiplication_039.st;1.08;0.02;0:00.49;225%;(0avgtext+0avgdata 96004maxresident)k;0inputs+96outputs;(0major+15248minor)pagefaults;0swaps
smteta_constMultiplication_040.st;1.12;0.03;0:00.50;227%;(0avgtext+0avgdata 94876maxresident)k;0inputs+96outputs;(0major+15843minor)pagefaults;0swaps
smteta_constMultiplication_041.st;1.10;0.06;0:00.50;231%;(0avgtext+0avgdata 93392maxresident)k;0inputs+96outputs;(0major+15054minor)pagefaults;0swaps
smteta_constMultiplication_042.st;1.04;0.06;0:00.49;221%;(0avgtext+0avgdata 92412maxresident)k;0inputs+96outputs;(0major+15309minor)pagefaults;0swaps
smteta_constMultiplication_043.st;1.07;0.05;0:00.49;226%;(0avgtext+0avgdata 92400maxresident)k;0inputs+96outputs;(0major+14299minor)pagefaults;0swaps
smteta_constMultiplication_044.st;1.08;0.05;0:00.49;227%;(0avgtext+0avgdata 92124maxresident)k;0inputs+128outputs;(0major+15323minor)pagefaults;0swaps
smteta_constMultiplication_045.st;1.07;0.04;0:00.49;226%;(0avgtext+0avgdata 95412maxresident)k;0inputs+96outputs;(0major+14484minor)pagefaults;0swaps
smteta_constMultiplication_046.st;1.12;0.06;0:00.50;234%;(0avgtext+0avgdata 93684maxresident)k;0inputs+96outputs;(0major+15375minor)pagefaults;0swaps
smteta_constMultiplication_047.st;1.07;0.04;0:00.50;222%;(0avgtext+0avgdata 90668maxresident)k;0inputs+96outputs;(0major+14914minor)pagefaults;0swaps
smteta_constMultiplication_048.st;1.06;0.06;0:00.50;224%;(0avgtext+0avgdata 95664maxresident)k;0inputs+96outputs;(0major+14518minor)pagefaults;0swaps
smteta_constMultiplication_049.st;1.13;0.06;0:00.50;235%;(0avgtext+0avgdata 91204maxresident)k;0inputs+96outputs;(0major+15319minor)pagefaults;0swaps
smteta_constMultiplication_050.st;1.10;0.04;0:00.50;228%;(0avgtext+0avgdata 90908maxresident)k;0inputs+96outputs;(0major+15008minor)pagefaults;0swaps
smteta_constMultiplication_051.st;1.17;0.05;0:00.54;226%;(0avgtext+0avgdata 94300maxresident)k;0inputs+96outputs;(0major+15999minor)pagefaults;0swaps
smteta_constMultiplication_052.st;1.10;0.05;0:00.50;229%;(0avgtext+0avgdata 94008maxresident)k;0inputs+96outputs;(0major+15696minor)pagefaults;0swaps
smteta_constMultiplication_053.st;1.15;0.05;0:00.51;234%;(0avgtext+0avgdata 90784maxresident)k;0inputs+104outputs;(0major+15108minor)pagefaults;0swaps
smteta_constMultiplication_054.st;1.15;0.06;0:00.51;236%;(0avgtext+0avgdata 95288maxresident)k;0inputs+136outputs;(0major+15064minor)pagefaults;0swaps
smteta_constMultiplication_055.st;1.19;0.04;0:00.51;240%;(0avgtext+0avgdata 105320maxresident)k;0inputs+104outputs;(0major+18400minor)pagefaults;0swaps
smteta_constMultiplication_056.st;1.16;0.04;0:00.51;233%;(0avgtext+0avgdata 103012maxresident)k;0inputs+104outputs;(0major+18565minor)pagefaults;0swaps
smteta_constMultiplication_057.st;1.15;0.05;0:00.51;235%;(0avgtext+0avgdata 92648maxresident)k;0inputs+104outputs;(0major+15136minor)pagefaults;0swaps
smteta_constMultiplication_058.st;1.14;0.06;0:00.51;237%;(0avgtext+0avgdata 95104maxresident)k;0inputs+104outputs;(0major+15186minor)pagefaults;0swaps
smteta_constMultiplication_059.st;1.15;0.07;0:00.52;234%;(0avgtext+0avgdata 103760maxresident)k;0inputs+104outputs;(0major+17616minor)pagefaults;0swaps
smteta_constMultiplication_060.st;1.19;0.07;0:00.52;240%;(0avgtext+0avgdata 101660maxresident)k;0inputs+104outputs;(0major+17909minor)pagefaults;0swaps
smteta_constMultiplication_061.st;1.20;0.03;0:00.53;230%;(0avgtext+0avgdata 106476maxresident)k;0inputs+104outputs;(0major+17462minor)pagefaults;0swaps
smteta_constMultiplication_062.st;1.20;0.07;0:00.57;224%;(0avgtext+0avgdata 101492maxresident)k;0inputs+104outputs;(0major+17679minor)pagefaults;0swaps
smteta_constMultiplication_063.st;1.22;0.07;0:00.53;240%;(0avgtext+0avgdata 105528maxresident)k;0inputs+104outputs;(0major+18743minor)pagefaults;0swaps
smteta_constMultiplication_064.st;1.19;0.06;0:00.53;236%;(0avgtext+0avgdata 104960maxresident)k;0inputs+136outputs;(0major+18046minor)pagefaults;0swaps
smteta_constMultiplication_065.st;1.26;0.05;0:00.53;250%;(0avgtext+0avgdata 107236maxresident)k;0inputs+104outputs;(0major+19081minor)pagefaults;0swaps
smteta_constMultiplication_066.st;1.20;0.03;0:00.51;239%;(0avgtext+0avgdata 95336maxresident)k;0inputs+112outputs;(0major+15056minor)pagefaults;0swaps
smteta_constMultiplication_067.st;1.16;0.06;0:00.51;238%;(0avgtext+0avgdata 96232maxresident)k;0inputs+112outputs;(0major+14815minor)pagefaults;0swaps
smteta_constMultiplication_068.st;1.26;0.08;0:00.53;251%;(0avgtext+0avgdata 105840maxresident)k;0inputs+112outputs;(0major+18423minor)pagefaults;0swaps
smteta_constMultiplication_069.st;1.22;0.06;0:00.53;242%;(0avgtext+0avgdata 105104maxresident)k;0inputs+112outputs;(0major+18083minor)pagefaults;0swaps
smteta_constMultiplication_070.st;1.26;0.06;0:00.54;245%;(0avgtext+0avgdata 111480maxresident)k;0inputs+112outputs;(0major+19838minor)pagefaults;0swaps
smteta_constMultiplication_071.st;1.34;0.04;0:00.54;255%;(0avgtext+0avgdata 105560maxresident)k;0inputs+112outputs;(0major+19601minor)pagefaults;0swaps
smteta_constMultiplication_072.st;1.25;0.05;0:00.53;243%;(0avgtext+0avgdata 105808maxresident)k;0inputs+112outputs;(0major+18194minor)pagefaults;0swaps
smteta_constMultiplication_073.st;1.24;0.08;0:00.53;249%;(0avgtext+0avgdata 109068maxresident)k;0inputs+176outputs;(0major+19040minor)pagefaults;0swaps
smteta_constMultiplication_074.st;1.25;0.05;0:00.53;243%;(0avgtext+0avgdata 108620maxresident)k;0inputs+112outputs;(0major+18074minor)pagefaults;0swaps
smteta_constMultiplication_075.st;1.25;0.04;0:00.53;243%;(0avgtext+0avgdata 103264maxresident)k;0inputs+112outputs;(0major+18770minor)pagefaults;0swaps
smteta_constMultiplication_076.st;1.24;0.06;0:00.53;243%;(0avgtext+0avgdata 105468maxresident)k;0inputs+112outputs;(0major+19076minor)pagefaults;0swaps
smteta_constMultiplication_077.st;1.21;0.02;0:00.53;230%;(0avgtext+0avgdata 106160maxresident)k;0inputs+112outputs;(0major+18883minor)pagefaults;0swaps
smteta_constMultiplication_078.st;1.29;0.05;0:00.54;248%;(0avgtext+0avgdata 105936maxresident)k;0inputs+112outputs;(0major+17865minor)pagefaults;0swaps
smteta_constMultiplication_079.st;1.32;0.06;0:00.54;253%;(0avgtext+0avgdata 106972maxresident)k;0inputs+112outputs;(0major+19986minor)pagefaults;0swaps
smteta_constMultiplication_080.st;1.31;0.04;0:00.54;251%;(0avgtext+0avgdata 108396maxresident)k;0inputs+112outputs;(0major+19087minor)pagefaults;0swaps
smteta_constMultiplication_081.st;1.30;0.06;0:00.54;254%;(0avgtext+0avgdata 108008maxresident)k;0inputs+120outputs;(0major+19328minor)pagefaults;0swaps
smteta_constMultiplication_082.st;1.39;0.03;0:00.54;259%;(0avgtext+0avgdata 106344maxresident)k;0inputs+120outputs;(0major+18543minor)pagefaults;0swaps
smteta_constMultiplication_083.st;1.36;0.05;0:00.55;253%;(0avgtext+0avgdata 107540maxresident)k;0inputs+120outputs;(0major+18541minor)pagefaults;0swaps
smteta_constMultiplication_084.st;1.32;0.06;0:00.54;252%;(0avgtext+0avgdata 104204maxresident)k;0inputs+120outputs;(0major+18188minor)pagefaults;0swaps
smteta_constMultiplication_085.st;1.29;0.04;0:00.54;243%;(0avgtext+0avgdata 103732maxresident)k;0inputs+120outputs;(0major+17204minor)pagefaults;0swaps
smteta_constMultiplication_086.st;1.30;0.09;0:00.55;249%;(0avgtext+0avgdata 107796maxresident)k;0inputs+120outputs;(0major+18781minor)pagefaults;0swaps
smteta_constMultiplication_087.st;1.32;0.05;0:00.53;256%;(0avgtext+0avgdata 104856maxresident)k;0inputs+120outputs;(0major+17245minor)pagefaults;0swaps
smteta_constMultiplication_088.st;1.31;0.03;0:00.55;245%;(0avgtext+0avgdata 102860maxresident)k;0inputs+120outputs;(0major+18417minor)pagefaults;0swaps
smteta_constMultiplication_089.st;1.32;0.09;0:00.56;253%;(0avgtext+0avgdata 110220maxresident)k;0inputs+120outputs;(0major+19086minor)pagefaults;0swaps
smteta_constMultiplication_090.st;1.33;0.08;0:00.56;252%;(0avgtext+0avgdata 104548maxresident)k;0inputs+120outputs;(0major+18270minor)pagefaults;0swaps
smteta_constMultiplication_091.st;1.30;0.07;0:00.55;246%;(0avgtext+0avgdata 104916maxresident)k;0inputs+120outputs;(0major+17662minor)pagefaults;0swaps
smteta_constMultiplication_092.st;1.37;0.07;0:00.56;257%;(0avgtext+0avgdata 107488maxresident)k;0inputs+120outputs;(0major+18492minor)pagefaults;0swaps
smteta_constMultiplication_093.st;1.40;0.07;0:00.57;259%;(0avgtext+0avgdata 104404maxresident)k;0inputs+120outputs;(0major+20042minor)pagefaults;0swaps
smteta_constMultiplication_094.st;1.37;0.05;0:00.56;253%;(0avgtext+0avgdata 109460maxresident)k;0inputs+128outputs;(0major+19347minor)pagefaults;0swaps
smteta_constMultiplication_095.st;1.34;0.07;0:00.56;251%;(0avgtext+0avgdata 106956maxresident)k;0inputs+128outputs;(0major+17380minor)pagefaults;0swaps
smteta_constMultiplication_096.st;1.39;0.07;0:00.58;253%;(0avgtext+0avgdata 107360maxresident)k;0inputs+128outputs;(0major+19786minor)pagefaults;0swaps
smteta_constMultiplication_097.st;1.30;0.10;0:00.56;248%;(0avgtext+0avgdata 106620maxresident)k;0inputs+128outputs;(0major+18088minor)pagefaults;0swaps
smteta_constMultiplication_098.st;1.35;0.08;0:00.56;254%;(0avgtext+0avgdata 109392maxresident)k;0inputs+128outputs;(0major+18423minor)pagefaults;0swaps
smteta_constMultiplication_099.st;1.35;0.07;0:00.57;247%;(0avgtext+0avgdata 105200maxresident)k;0inputs+128outputs;(0major+19261minor)pagefaults;0swaps
smteta_constMultiplication_100.st;1.33;0.06;0:00.56;249%;(0avgtext+0avgdata 107096maxresident)k;0inputs+128outputs;(0major+17662minor)pagefaults;0swaps
eld-math_constMultiplication_001.hcc;1.75;0.07;0:00.96;189%;(0avgtext+0avgdata 137384maxresident)k;0inputs+64outputs;(0major+16704minor)pagefaults;0swaps
eld-math_constMultiplication_002.hcc;1.74;0.07;0:00.93;194%;(0avgtext+0avgdata 136108maxresident)k;0inputs+64outputs;(0major+16529minor)pagefaults;0swaps
eld-math_constMultiplication_003.hcc;1.84;0.10;0:00.94;207%;(0avgtext+0avgdata 152260maxresident)k;0inputs+64outputs;(0major+21008minor)pagefaults;0swaps
eld-math_constMultiplication_004.hcc;1.97;0.12;0:00.96;219%;(0avgtext+0avgdata 152920maxresident)k;0inputs+64outputs;(0major+20428minor)pagefaults;0swaps
eld-math_constMultiplication_005.hcc;1.86;0.09;0:00.95;203%;(0avgtext+0avgdata 152480maxresident)k;0inputs+64outputs;(0major+19968minor)pagefaults;0swaps
eld-math_constMultiplication_006.hcc;2.12;0.06;0:00.98;221%;(0avgtext+0avgdata 156268maxresident)k;0inputs+64outputs;(0major+21694minor)pagefaults;0swaps
eld-math_constMultiplication_007.hcc;2.15;0.10;0:00.98;228%;(0avgtext+0avgdata 154992maxresident)k;0inputs+64outputs;(0major+22209minor)pagefaults;0swaps
eld-math_constMultiplication_008.hcc;2.20;0.06;0:00.98;232%;(0avgtext+0avgdata 158576maxresident)k;0inputs+64outputs;(0major+21399minor)pagefaults;0swaps
eld-math_constMultiplication_009.hcc;2.24;0.10;0:00.99;235%;(0avgtext+0avgdata 156164maxresident)k;0inputs+64outputs;(0major+22810minor)pagefaults;0swaps
eld-math_constMultiplication_010.hcc;2.27;0.08;0:01.01;233%;(0avgtext+0avgdata 159340maxresident)k;0inputs+64outputs;(0major+22494minor)pagefaults;0swaps
eld-math_constMultiplication_011.hcc;2.44;0.11;0:01.06;239%;(0avgtext+0avgdata 160320maxresident)k;0inputs+64outputs;(0major+22777minor)pagefaults;0swaps
eld-math_constMultiplication_012.hcc;2.40;0.10;0:01.03;243%;(0avgtext+0avgdata 162200maxresident)k;0inputs+64outputs;(0major+23164minor)pagefaults;0swaps
eld-math_constMultiplication_013.hcc;2.50;0.09;0:01.08;239%;(0avgtext+0avgdata 162608maxresident)k;0inputs+64outputs;(0major+23798minor)pagefaults;0swaps
eld-math_constMultiplication_014.hcc;2.45;0.08;0:01.08;234%;(0avgtext+0avgdata 163296maxresident)k;0inputs+64outputs;(0major+25153minor)pagefaults;0swaps
eld-math_constMultiplication_015.hcc;2.42;0.10;0:01.05;240%;(0avgtext+0avgdata 164532maxresident)k;0inputs+64outputs;(0major+22821minor)pagefaults;0swaps
eld-math_constMultiplication_016.hcc;2.49;0.13;0:01.12;234%;(0avgtext+0avgdata 167584maxresident)k;0inputs+64outputs;(0major+22180minor)pagefaults;0swaps
eld-math_constMultiplication_017.hcc;2.53;0.07;0:01.04;249%;(0avgtext+0avgdata 167508maxresident)k;0inputs+64outputs;(0major+22011minor)pagefaults;0swaps
eld-math_constMultiplication_018.hcc;2.50;0.09;0:01.05;246%;(0avgtext+0avgdata 169812maxresident)k;0inputs+64outputs;(0major+23726minor)pagefaults;0swaps
eld-math_constMultiplication_019.hcc;2.58;0.12;0:01.08;250%;(0avgtext+0avgdata 170664maxresident)k;0inputs+64outputs;(0major+25102minor)pagefaults;0swaps
eld-math_constMultiplication_020.hcc;2.59;0.10;0:01.06;253%;(0avgtext+0avgdata 173140maxresident)k;0inputs+128outputs;(0major+23541minor)pagefaults;0swaps
eld-math_constMultiplication_021.hcc;2.56;0.14;0:01.08;250%;(0avgtext+0avgdata 167972maxresident)k;0inputs+64outputs;(0major+23019minor)pagefaults;0swaps
eld-math_constMultiplication_022.hcc;2.72;0.08;0:01.11;252%;(0avgtext+0avgdata 176432maxresident)k;0inputs+64outputs;(0major+27485minor)pagefaults;0swaps
eld-math_constMultiplication_023.hcc;2.66;0.09;0:01.08;253%;(0avgtext+0avgdata 174228maxresident)k;0inputs+64outputs;(0major+24814minor)pagefaults;0swaps
eld-math_constMultiplication_024.hcc;2.75;0.10;0:01.14;249%;(0avgtext+0avgdata 180232maxresident)k;0inputs+64outputs;(0major+26745minor)pagefaults;0swaps
eld-math_constMultiplication_025.hcc;2.71;0.12;0:01.09;258%;(0avgtext+0avgdata 177072maxresident)k;0inputs+64outputs;(0major+25398minor)pagefaults;0swaps
eld-math_constMultiplication_026.hcc;2.71;0.13;0:01.11;256%;(0avgtext+0avgdata 175328maxresident)k;0inputs+64outputs;(0major+24703minor)pagefaults;0swaps
eld-math_constMultiplication_027.hcc;2.82;0.09;0:01.14;255%;(0avgtext+0avgdata 181972maxresident)k;0inputs+64outputs;(0major+24839minor)pagefaults;0swaps
eld-math_constMultiplication_028.hcc;2.84;0.12;0:01.21;244%;(0avgtext+0avgdata 183112maxresident)k;0inputs+64outputs;(0major+27573minor)pagefaults;0swaps
eld-math_constMultiplication_029.hcc;2.76;0.14;0:01.12;259%;(0avgtext+0avgdata 186164maxresident)k;0inputs+64outputs;(0major+26067minor)pagefaults;0swaps
eld-math_constMultiplication_030.hcc;2.81;0.12;0:01.14;257%;(0avgtext+0avgdata 181064maxresident)k;0inputs+64outputs;(0major+28659minor)pagefaults;0swaps
eld-math_constMultiplication_031.hcc;2.87;0.08;0:01.13;260%;(0avgtext+0avgdata 187268maxresident)k;0inputs+64outputs;(0major+24231minor)pagefaults;0swaps
eld-math_constMultiplication_032.hcc;2.89;0.10;0:01.14;261%;(0avgtext+0avgdata 180560maxresident)k;0inputs+64outputs;(0major+24867minor)pagefaults;0swaps
eld-math_constMultiplication_033.hcc;2.91;0.09;0:01.15;260%;(0avgtext+0avgdata 188416maxresident)k;0inputs+64outputs;(0major+24784minor)pagefaults;0swaps
eld-math_constMultiplication_034.hcc;2.88;0.13;0:01.16;257%;(0avgtext+0avgdata 191452maxresident)k;0inputs+64outputs;(0major+28193minor)pagefaults;0swaps
eld-math_constMultiplication_035.hcc;2.95;0.11;0:01.18;258%;(0avgtext+0avgdata 192700maxresident)k;0inputs+64outputs;(0major+29241minor)pagefaults;0swaps
eld-math_constMultiplication_036.hcc;3.10;0.08;0:01.25;253%;(0avgtext+0avgdata 198696maxresident)k;0inputs+64outputs;(0major+28771minor)pagefaults;0swaps
eld-math_constMultiplication_037.hcc;2.86;0.14;0:01.17;256%;(0avgtext+0avgdata 193640maxresident)k;0inputs+64outputs;(0major+25178minor)pagefaults;0swaps
eld-math_constMultiplication_038.hcc;2.92;0.12;0:01.17;260%;(0avgtext+0avgdata 190944maxresident)k;0inputs+64outputs;(0major+26913minor)pagefaults;0swaps
eld-math_constMultiplication_039.hcc;3.01;0.11;0:01.20;260%;(0avgtext+0avgdata 192560maxresident)k;0inputs+64outputs;(0major+25115minor)pagefaults;0swaps
eld-math_constMultiplication_040.hcc;3.02;0.09;0:01.25;249%;(0avgtext+0avgdata 205148maxresident)k;0inputs+64outputs;(0major+26508minor)pagefaults;0swaps
eld-math_constMultiplication_041.hcc;2.93;0.13;0:01.17;262%;(0avgtext+0avgdata 196784maxresident)k;0inputs+64outputs;(0major+23746minor)pagefaults;0swaps
eld-math_constMultiplication_042.hcc;3.06;0.13;0:01.22;260%;(0avgtext+0avgdata 201928maxresident)k;0inputs+64outputs;(0major+29780minor)pagefaults;0swaps
eld-math_constMultiplication_043.hcc;3.09;0.07;0:01.23;256%;(0avgtext+0avgdata 208552maxresident)k;0inputs+64outputs;(0major+28046minor)pagefaults;0swaps
eld-math_constMultiplication_044.hcc;3.15;0.12;0:01.27;256%;(0avgtext+0avgdata 207540maxresident)k;0inputs+64outputs;(0major+30879minor)pagefaults;0swaps
eld-math_constMultiplication_045.hcc;3.03;0.17;0:01.23;260%;(0avgtext+0avgdata 208944maxresident)k;0inputs+64outputs;(0major+26393minor)pagefaults;0swaps
eld-math_constMultiplication_046.hcc;3.14;0.11;0:01.23;263%;(0avgtext+0avgdata 203988maxresident)k;0inputs+160outputs;(0major+24994minor)pagefaults;0swaps
eld-math_constMultiplication_047.hcc;3.19;0.08;0:01.26;258%;(0avgtext+0avgdata 208748maxresident)k;0inputs+64outputs;(0major+27757minor)pagefaults;0swaps
eld-math_constMultiplication_048.hcc;3.14;0.13;0:01.25;260%;(0avgtext+0avgdata 209764maxresident)k;0inputs+64outputs;(0major+27826minor)pagefaults;0swaps
eld-math_constMultiplication_049.hcc;3.14;0.10;0:01.23;263%;(0avgtext+0avgdata 209432maxresident)k;0inputs+128outputs;(0major+23022minor)pagefaults;0swaps
eld-math_constMultiplication_050.hcc;3.20;0.12;0:01.26;263%;(0avgtext+0avgdata 212604maxresident)k;0inputs+64outputs;(0major+24037minor)pagefaults;0swaps
eld-math_constMultiplication_051.hcc;3.16;0.13;0:01.23;265%;(0avgtext+0avgdata 210280maxresident)k;0inputs+64outputs;(0major+24242minor)pagefaults;0swaps
eld-math_constMultiplication_052.hcc;3.20;0.11;0:01.28;258%;(0avgtext+0avgdata 214168maxresident)k;0inputs+64outputs;(0major+25427minor)pagefaults;0swaps
eld-math_constMultiplication_053.hcc;3.35;0.10;0:01.34;257%;(0avgtext+0avgdata 217652maxresident)k;0inputs+64outputs;(0major+27558minor)pagefaults;0swaps
eld-math_constMultiplication_054.hcc;3.22;0.13;0:01.29;258%;(0avgtext+0avgdata 215388maxresident)k;0inputs+64outputs;(0major+24754minor)pagefaults;0swaps
eld-math_constMultiplication_055.hcc;3.24;0.12;0:01.27;265%;(0avgtext+0avgdata 216096maxresident)k;0inputs+64outputs;(0major+24891minor)pagefaults;0swaps
eld-math_constMultiplication_056.hcc;3.45;0.10;0:01.34;265%;(0avgtext+0avgdata 219224maxresident)k;0inputs+64outputs;(0major+27583minor)pagefaults;0swaps
eld-math_constMultiplication_057.hcc;3.26;0.11;0:01.28;263%;(0avgtext+0avgdata 216628maxresident)k;0inputs+64outputs;(0major+28007minor)pagefaults;0swaps
eld-math_constMultiplication_058.hcc;3.34;0.10;0:01.31;263%;(0avgtext+0avgdata 222092maxresident)k;0inputs+64outputs;(0major+28001minor)pagefaults;0swaps
eld-math_constMultiplication_059.hcc;3.34;0.11;0:01.32;261%;(0avgtext+0avgdata 225428maxresident)k;0inputs+64outputs;(0major+26849minor)pagefaults;0swaps
eld-math_constMultiplication_060.hcc;3.34;0.13;0:01.30;266%;(0avgtext+0avgdata 223024maxresident)k;0inputs+64outputs;(0major+26128minor)pagefaults;0swaps
eld-math_constMultiplication_061.hcc;3.29;0.10;0:01.28;264%;(0avgtext+0avgdata 224824maxresident)k;0inputs+64outputs;(0major+24837minor)pagefaults;0swaps
eld-math_constMultiplication_062.hcc;3.37;0.13;0:01.32;265%;(0avgtext+0avgdata 228624maxresident)k;0inputs+64outputs;(0major+28189minor)pagefaults;0swaps
eld-math_constMultiplication_063.hcc;3.36;0.12;0:01.31;265%;(0avgtext+0avgdata 230516maxresident)k;0inputs+64outputs;(0major+30240minor)pagefaults;0swaps
