identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constAddition_044.st;1.03;0.05;0:00.52;208%;(0avgtext+0avgdata 90912maxresident)k;0inputs+96outputs;(0major+14950minor)pagefaults;0swaps
smteta_constAddition_045.st;1.07;0.04;0:00.49;223%;(0avgtext+0avgdata 95588maxresident)k;0inputs+96outputs;(0major+15601minor)pagefaults;0swaps
smteta_constAddition_046.st;1.09;0.05;0:00.50;227%;(0avgtext+0avgdata 93792maxresident)k;0inputs+96outputs;(0major+15164minor)pagefaults;0swaps
smteta_constAddition_047.st;1.02;0.08;0:00.50;221%;(0avgtext+0avgdata 93648maxresident)k;0inputs+96outputs;(0major+15038minor)pagefaults;0swaps
smteta_constAddition_048.st;1.06;0.04;0:00.50;221%;(0avgtext+0avgdata 92636maxresident)k;0inputs+96outputs;(0major+15611minor)pagefaults;0swaps
smteta_constAddition_049.st;1.10;0.06;0:00.51;223%;(0avgtext+0avgdata 102188maxresident)k;0inputs+96outputs;(0major+18748minor)pagefaults;0swaps
smteta_constAddition_050.st;1.11;0.08;0:00.51;233%;(0avgtext+0avgdata 92536maxresident)k;0inputs+96outputs;(0major+16367minor)pagefaults;0swaps
smteta_constAddition_051.st;1.12;0.05;0:00.50;233%;(0avgtext+0avgdata 102872maxresident)k;0inputs+128outputs;(0major+18357minor)pagefaults;0swaps
smteta_constAddition_052.st;1.06;0.07;0:00.52;219%;(0avgtext+0avgdata 90440maxresident)k;0inputs+96outputs;(0major+15373minor)pagefaults;0swaps
smteta_constAddition_053.st;1.11;0.04;0:00.50;228%;(0avgtext+0avgdata 92220maxresident)k;0inputs+96outputs;(0major+14731minor)pagefaults;0swaps
smteta_constAddition_054.st;1.10;0.06;0:00.50;228%;(0avgtext+0avgdata 94460maxresident)k;0inputs+96outputs;(0major+14767minor)pagefaults;0swaps
smteta_constAddition_055.st;1.09;0.06;0:00.51;226%;(0avgtext+0avgdata 90468maxresident)k;0inputs+96outputs;(0major+15337minor)pagefaults;0swaps
smteta_constAddition_056.st;1.16;0.04;0:00.51;233%;(0avgtext+0avgdata 107888maxresident)k;0inputs+96outputs;(0major+18224minor)pagefaults;0swaps
smteta_constAddition_057.st;1.15;0.06;0:00.51;235%;(0avgtext+0avgdata 96448maxresident)k;0inputs+96outputs;(0major+16219minor)pagefaults;0swaps
smteta_constAddition_058.st;1.11;0.10;0:00.55;221%;(0avgtext+0avgdata 95012maxresident)k;0inputs+96outputs;(0major+15358minor)pagefaults;0swaps
smteta_constAddition_059.st;1.18;0.07;0:00.55;228%;(0avgtext+0avgdata 106196maxresident)k;0inputs+104outputs;(0major+17390minor)pagefaults;0swaps
smteta_constAddition_060.st;1.22;0.06;0:00.54;236%;(0avgtext+0avgdata 107984maxresident)k;0inputs+104outputs;(0major+19207minor)pagefaults;0swaps
smteta_constAddition_061.st;1.20;0.05;0:00.53;235%;(0avgtext+0avgdata 101732maxresident)k;0inputs+136outputs;(0major+18434minor)pagefaults;0swaps
smteta_constAddition_062.st;1.21;0.07;0:00.52;243%;(0avgtext+0avgdata 97324maxresident)k;0inputs+104outputs;(0major+17961minor)pagefaults;0swaps
smteta_constAddition_063.st;1.24;0.04;0:00.56;226%;(0avgtext+0avgdata 103192maxresident)k;0inputs+104outputs;(0major+18354minor)pagefaults;0swaps
smteta_constAddition_064.st;1.15;0.04;0:00.52;228%;(0avgtext+0avgdata 93540maxresident)k;0inputs+104outputs;(0major+14588minor)pagefaults;0swaps
smteta_constAddition_065.st;1.25;0.03;0:00.54;236%;(0avgtext+0avgdata 105620maxresident)k;0inputs+104outputs;(0major+17625minor)pagefaults;0swaps
smteta_constAddition_066.st;1.30;0.05;0:00.56;241%;(0avgtext+0avgdata 98092maxresident)k;0inputs+104outputs;(0major+18412minor)pagefaults;0swaps
smteta_constAddition_067.st;1.25;0.06;0:00.55;238%;(0avgtext+0avgdata 106144maxresident)k;0inputs+104outputs;(0major+18503minor)pagefaults;0swaps
smteta_constAddition_068.st;1.22;0.07;0:00.54;237%;(0avgtext+0avgdata 104336maxresident)k;0inputs+104outputs;(0major+17945minor)pagefaults;0swaps
smteta_constAddition_069.st;1.31;0.09;0:00.61;229%;(0avgtext+0avgdata 104928maxresident)k;0inputs+104outputs;(0major+18349minor)pagefaults;0swaps
smteta_constAddition_070.st;1.19;0.07;0:00.53;239%;(0avgtext+0avgdata 105948maxresident)k;0inputs+104outputs;(0major+18789minor)pagefaults;0swaps
smteta_constAddition_071.st;1.24;0.07;0:00.53;247%;(0avgtext+0avgdata 107492maxresident)k;0inputs+136outputs;(0major+19226minor)pagefaults;0swaps
smteta_constAddition_072.st;1.27;0.06;0:00.53;250%;(0avgtext+0avgdata 107684maxresident)k;0inputs+104outputs;(0major+18140minor)pagefaults;0swaps
smteta_constAddition_073.st;1.30;0.07;0:00.54;253%;(0avgtext+0avgdata 112304maxresident)k;0inputs+104outputs;(0major+20216minor)pagefaults;0swaps
smteta_constAddition_074.st;1.25;0.06;0:00.54;243%;(0avgtext+0avgdata 103092maxresident)k;0inputs+112outputs;(0major+18864minor)pagefaults;0swaps
smteta_constAddition_075.st;1.26;0.07;0:00.54;247%;(0avgtext+0avgdata 106036maxresident)k;0inputs+104outputs;(0major+19384minor)pagefaults;0swaps
smteta_constAddition_076.st;1.25;0.06;0:00.54;244%;(0avgtext+0avgdata 106316maxresident)k;0inputs+112outputs;(0major+18859minor)pagefaults;0swaps
smteta_constAddition_077.st;1.17;0.06;0:00.53;231%;(0avgtext+0avgdata 109596maxresident)k;0inputs+112outputs;(0major+19759minor)pagefaults;0swaps
smteta_constAddition_078.st;1.29;0.06;0:00.54;251%;(0avgtext+0avgdata 103572maxresident)k;0inputs+112outputs;(0major+18438minor)pagefaults;0swaps
smteta_constAddition_079.st;1.31;0.05;0:00.54;254%;(0avgtext+0avgdata 109244maxresident)k;0inputs+112outputs;(0major+19016minor)pagefaults;0swaps
smteta_constAddition_080.st;1.36;0.04;0:00.54;259%;(0avgtext+0avgdata 107676maxresident)k;0inputs+112outputs;(0major+19383minor)pagefaults;0swaps
smteta_constAddition_081.st;1.28;0.11;0:00.59;236%;(0avgtext+0avgdata 110344maxresident)k;0inputs+112outputs;(0major+19455minor)pagefaults;0swaps
smteta_constAddition_082.st;1.28;0.07;0:00.54;249%;(0avgtext+0avgdata 106224maxresident)k;0inputs+112outputs;(0major+19121minor)pagefaults;0swaps
smteta_constAddition_083.st;1.28;0.08;0:00.54;249%;(0avgtext+0avgdata 108708maxresident)k;0inputs+112outputs;(0major+18792minor)pagefaults;0swaps
smteta_constAddition_084.st;1.31;0.06;0:00.55;250%;(0avgtext+0avgdata 106920maxresident)k;0inputs+112outputs;(0major+19204minor)pagefaults;0swaps
smteta_constAddition_085.st;1.31;0.06;0:00.55;250%;(0avgtext+0avgdata 108836maxresident)k;0inputs+112outputs;(0major+19243minor)pagefaults;0swaps
smteta_constAddition_086.st;1.33;0.03;0:00.54;250%;(0avgtext+0avgdata 103612maxresident)k;0inputs+112outputs;(0major+18379minor)pagefaults;0swaps
smteta_constAddition_087.st;1.30;0.06;0:00.55;246%;(0avgtext+0avgdata 98692maxresident)k;0inputs+112outputs;(0major+19105minor)pagefaults;0swaps
smteta_constAddition_088.st;1.36;0.06;0:00.55;255%;(0avgtext+0avgdata 105344maxresident)k;0inputs+112outputs;(0major+18733minor)pagefaults;0swaps
smteta_constAddition_089.st;1.28;0.04;0:00.55;237%;(0avgtext+0avgdata 96420maxresident)k;0inputs+120outputs;(0major+17600minor)pagefaults;0swaps
smteta_constAddition_090.st;1.29;0.06;0:00.55;244%;(0avgtext+0avgdata 102728maxresident)k;0inputs+120outputs;(0major+17983minor)pagefaults;0swaps
smteta_constAddition_091.st;1.32;0.08;0:00.55;251%;(0avgtext+0avgdata 108284maxresident)k;0inputs+120outputs;(0major+18904minor)pagefaults;0swaps
smteta_constAddition_092.st;1.40;0.05;0:00.56;259%;(0avgtext+0avgdata 99640maxresident)k;0inputs+120outputs;(0major+19476minor)pagefaults;0swaps
smteta_constAddition_093.st;1.38;0.03;0:00.56;252%;(0avgtext+0avgdata 109548maxresident)k;0inputs+120outputs;(0major+19519minor)pagefaults;0swaps
smteta_constAddition_094.st;1.38;0.07;0:00.56;257%;(0avgtext+0avgdata 104952maxresident)k;0inputs+120outputs;(0major+17852minor)pagefaults;0swaps
smteta_constAddition_095.st;1.38;0.08;0:00.57;256%;(0avgtext+0avgdata 105384maxresident)k;0inputs+120outputs;(0major+19272minor)pagefaults;0swaps
smteta_constAddition_096.st;1.39;0.05;0:00.57;253%;(0avgtext+0avgdata 105176maxresident)k;0inputs+120outputs;(0major+20051minor)pagefaults;0swaps
smteta_constAddition_097.st;1.40;0.05;0:00.56;256%;(0avgtext+0avgdata 105644maxresident)k;0inputs+120outputs;(0major+18822minor)pagefaults;0swaps
smteta_constAddition_098.st;1.41;0.05;0:00.57;253%;(0avgtext+0avgdata 108568maxresident)k;0inputs+120outputs;(0major+19434minor)pagefaults;0swaps
smteta_constAddition_099.st;1.33;0.06;0:00.56;247%;(0avgtext+0avgdata 106692maxresident)k;0inputs+120outputs;(0major+17636minor)pagefaults;0swaps
smteta_constAddition_100.st;1.36;0.07;0:00.57;249%;(0avgtext+0avgdata 105688maxresident)k;0inputs+120outputs;(0major+18922minor)pagefaults;0swaps
eld-math_constAddition_001.hcc;1.67;0.07;0:00.92;189%;(0avgtext+0avgdata 137024maxresident)k;0inputs+64outputs;(0major+17184minor)pagefaults;0swaps
eld-math_constAddition_002.hcc;1.82;0.04;0:00.95;196%;(0avgtext+0avgdata 141588maxresident)k;0inputs+64outputs;(0major+18468minor)pagefaults;0swaps
eld-math_constAddition_003.hcc;1.92;0.11;0:00.95;213%;(0avgtext+0avgdata 151696maxresident)k;0inputs+64outputs;(0major+21121minor)pagefaults;0swaps
eld-math_constAddition_004.hcc;2.05;0.07;0:00.96;220%;(0avgtext+0avgdata 158484maxresident)k;0inputs+64outputs;(0major+23577minor)pagefaults;0swaps
eld-math_constAddition_005.hcc;2.16;0.08;0:01.01;221%;(0avgtext+0avgdata 157208maxresident)k;0inputs+64outputs;(0major+24239minor)pagefaults;0swaps
eld-math_constAddition_006.hcc;2.23;0.05;0:01.00;227%;(0avgtext+0avgdata 159120maxresident)k;0inputs+64outputs;(0major+23524minor)pagefaults;0swaps
eld-math_constAddition_007.hcc;2.29;0.09;0:01.02;233%;(0avgtext+0avgdata 162964maxresident)k;0inputs+64outputs;(0major+24449minor)pagefaults;0swaps
eld-math_constAddition_008.hcc;2.38;0.10;0:01.05;236%;(0avgtext+0avgdata 161628maxresident)k;0inputs+64outputs;(0major+23112minor)pagefaults;0swaps
eld-math_constAddition_009.hcc;2.42;0.08;0:01.06;235%;(0avgtext+0avgdata 168160maxresident)k;0inputs+64outputs;(0major+23333minor)pagefaults;0swaps
eld-math_constAddition_010.hcc;2.48;0.10;0:01.07;241%;(0avgtext+0avgdata 171900maxresident)k;0inputs+96outputs;(0major+25405minor)pagefaults;0swaps
eld-math_constAddition_011.hcc;2.53;0.10;0:01.09;240%;(0avgtext+0avgdata 179820maxresident)k;0inputs+64outputs;(0major+24862minor)pagefaults;0swaps
eld-math_constAddition_012.hcc;2.60;0.08;0:01.12;239%;(0avgtext+0avgdata 176644maxresident)k;0inputs+64outputs;(0major+24536minor)pagefaults;0swaps
eld-math_constAddition_013.hcc;2.60;0.09;0:01.10;246%;(0avgtext+0avgdata 182428maxresident)k;0inputs+64outputs;(0major+26339minor)pagefaults;0swaps
eld-math_constAddition_014.hcc;2.73;0.10;0:01.15;246%;(0avgtext+0avgdata 189560maxresident)k;0inputs+64outputs;(0major+29611minor)pagefaults;0swaps
eld-math_constAddition_015.hcc;2.69;0.11;0:01.13;248%;(0avgtext+0avgdata 186448maxresident)k;0inputs+64outputs;(0major+27301minor)pagefaults;0swaps
eld-math_constAddition_016.hcc;2.99;0.07;0:01.22;252%;(0avgtext+0avgdata 194644maxresident)k;0inputs+64outputs;(0major+26770minor)pagefaults;0swaps
eld-math_constAddition_017.hcc;3.13;0.11;0:01.27;254%;(0avgtext+0avgdata 217348maxresident)k;0inputs+64outputs;(0major+25712minor)pagefaults;0swaps
eld-math_constAddition_018.hcc;3.30;0.10;0:01.31;258%;(0avgtext+0avgdata 210972maxresident)k;0inputs+64outputs;(0major+31821minor)pagefaults;0swaps
eld-math_constAddition_019.hcc;3.41;0.12;0:01.33;265%;(0avgtext+0avgdata 229312maxresident)k;0inputs+64outputs;(0major+34566minor)pagefaults;0swaps
eld-math_constAddition_020.hcc;3.56;0.09;0:01.39;262%;(0avgtext+0avgdata 237192maxresident)k;0inputs+96outputs;(0major+35326minor)pagefaults;0swaps
eld-math_constAddition_021.hcc;3.56;0.12;0:01.40;262%;(0avgtext+0avgdata 246516maxresident)k;0inputs+64outputs;(0major+29812minor)pagefaults;0swaps
eld-math_constAddition_022.hcc;3.76;0.12;0:01.46;266%;(0avgtext+0avgdata 253556maxresident)k;0inputs+64outputs;(0major+29459minor)pagefaults;0swaps
eld-math_constAddition_023.hcc;3.87;0.13;0:01.50;265%;(0avgtext+0avgdata 253448maxresident)k;0inputs+64outputs;(0major+34260minor)pagefaults;0swaps
eld-math_constAddition_024.hcc;3.95;0.16;0:01.53;268%;(0avgtext+0avgdata 258056maxresident)k;0inputs+64outputs;(0major+35441minor)pagefaults;0swaps
eld-math_constAddition_025.hcc;4.22;0.10;0:01.61;268%;(0avgtext+0avgdata 276420maxresident)k;0inputs+64outputs;(0major+34490minor)pagefaults;0swaps
eld-math_constAddition_026.hcc;4.45;0.08;0:01.66;273%;(0avgtext+0avgdata 275036maxresident)k;0inputs+64outputs;(0major+32055minor)pagefaults;0swaps
eld-math_constAddition_027.hcc;3.38;0.11;0:01.34;260%;(0avgtext+0avgdata 269376maxresident)k;0inputs+64outputs;(0major+30279minor)pagefaults;0swaps
eld-math_constAddition_028.hcc;3.44;0.08;0:01.38;255%;(0avgtext+0avgdata 265772maxresident)k;0inputs+64outputs;(0major+27103minor)pagefaults;0swaps
eld-math_constAddition_029.hcc;3.49;0.10;0:01.36;263%;(0avgtext+0avgdata 272472maxresident)k;0inputs+64outputs;(0major+29576minor)pagefaults;0swaps
eld-math_constAddition_030.hcc;4.54;0.15;0:01.76;265%;(0avgtext+0avgdata 276032maxresident)k;0inputs+64outputs;(0major+37809minor)pagefaults;0swaps
eld-math_constAddition_031.hcc;3.73;0.10;0:01.47;260%;(0avgtext+0avgdata 268044maxresident)k;0inputs+64outputs;(0major+30821minor)pagefaults;0swaps
eld-math_constAddition_032.hcc;3.59;0.09;0:01.40;263%;(0avgtext+0avgdata 270648maxresident)k;0inputs+64outputs;(0major+27388minor)pagefaults;0swaps
eld-math_constAddition_033.hcc;3.58;0.11;0:01.42;260%;(0avgtext+0avgdata 272912maxresident)k;0inputs+96outputs;(0major+26510minor)pagefaults;0swaps
eld-math_constAddition_034.hcc;5.93;0.13;0:02.17;278%;(0avgtext+0avgdata 274864maxresident)k;0inputs+64outputs;(0major+52262minor)pagefaults;0swaps
eld-math_constAddition_035.hcc;5.78;0.13;0:02.25;262%;(0avgtext+0avgdata 271744maxresident)k;0inputs+64outputs;(0major+41583minor)pagefaults;0swaps
eld-math_constAddition_036.hcc;5.38;0.14;0:02.07;266%;(0avgtext+0avgdata 276796maxresident)k;0inputs+64outputs;(0major+41432minor)pagefaults;0swaps
eld-math_constAddition_037.hcc;4.80;0.14;0:01.88;262%;(0avgtext+0avgdata 274952maxresident)k;0inputs+64outputs;(0major+36820minor)pagefaults;0swaps
eld-math_constAddition_038.hcc;4.17;0.12;0:01.60;266%;(0avgtext+0avgdata 275468maxresident)k;0inputs+64outputs;(0major+33217minor)pagefaults;0swaps
eld-math_constAddition_039.hcc;5.21;0.08;0:01.90;278%;(0avgtext+0avgdata 274992maxresident)k;0inputs+64outputs;(0major+32818minor)pagefaults;0swaps
eld-math_constAddition_040.hcc;4.93;0.13;0:01.83;275%;(0avgtext+0avgdata 275764maxresident)k;0inputs+64outputs;(0major+31148minor)pagefaults;0swaps
eld-math_constAddition_041.hcc;4.12;0.13;0:01.55;273%;(0avgtext+0avgdata 269952maxresident)k;0inputs+64outputs;(0major+33172minor)pagefaults;0swaps
eld-math_constAddition_042.hcc;5.05;0.14;0:01.91;270%;(0avgtext+0avgdata 264784maxresident)k;0inputs+64outputs;(0major+32819minor)pagefaults;0swaps
eld-math_constAddition_043.hcc;4.69;0.09;0:01.74;274%;(0avgtext+0avgdata 274268maxresident)k;0inputs+96outputs;(0major+39592minor)pagefaults;0swaps
eld-math_constAddition_044.hcc;4.56;0.13;0:01.72;273%;(0avgtext+0avgdata 269768maxresident)k;0inputs+64outputs;(0major+26066minor)pagefaults;0swaps
eld-math_constAddition_045.hcc;5.41;0.15;0:02.04;272%;(0avgtext+0avgdata 263372maxresident)k;0inputs+64outputs;(0major+30880minor)pagefaults;0swaps
eld-math_constAddition_046.hcc;4.97;0.13;0:01.84;276%;(0avgtext+0avgdata 276140maxresident)k;0inputs+64outputs;(0major+39615minor)pagefaults;0swaps
eld-math_constAddition_047.hcc;4.70;0.09;0:01.72;277%;(0avgtext+0avgdata 274068maxresident)k;0inputs+64outputs;(0major+32950minor)pagefaults;0swaps
eld-math_constAddition_048.hcc;5.09;0.14;0:01.89;276%;(0avgtext+0avgdata 267208maxresident)k;0inputs+64outputs;(0major+35215minor)pagefaults;0swaps
eld-math_constAddition_049.hcc;5.43;0.13;0:02.04;271%;(0avgtext+0avgdata 271424maxresident)k;0inputs+96outputs;(0major+39660minor)pagefaults;0swaps
eld-math_constAddition_050.hcc;6.54;0.14;0:02.37;281%;(0avgtext+0avgdata 276584maxresident)k;0inputs+64outputs;(0major+29387minor)pagefaults;0swaps
eld-math_constAddition_051.hcc;6.83;0.15;0:02.49;280%;(0avgtext+0avgdata 278844maxresident)k;0inputs+64outputs;(0major+34121minor)pagefaults;0swaps
eld-math_constAddition_052.hcc;6.63;0.14;0:02.41;280%;(0avgtext+0avgdata 281544maxresident)k;0inputs+64outputs;(0major+35756minor)pagefaults;0swaps
eld-math_constAddition_053.hcc;6.81;0.15;0:02.46;282%;(0avgtext+0avgdata 278928maxresident)k;0inputs+64outputs;(0major+26553minor)pagefaults;0swaps
eld-math_constAddition_054.hcc;7.91;0.13;0:02.84;282%;(0avgtext+0avgdata 278736maxresident)k;0inputs+64outputs;(0major+29957minor)pagefaults;0swaps
eld-math_constAddition_055.hcc;6.03;0.15;0:02.28;271%;(0avgtext+0avgdata 325832maxresident)k;0inputs+64outputs;(0major+31937minor)pagefaults;0swaps
eld-math_constAddition_056.hcc;6.00;0.11;0:02.24;272%;(0avgtext+0avgdata 322020maxresident)k;0inputs+64outputs;(0major+33059minor)pagefaults;0swaps
eld-math_constAddition_057.hcc;6.23;0.10;0:02.26;280%;(0avgtext+0avgdata 278468maxresident)k;0inputs+64outputs;(0major+31143minor)pagefaults;0swaps
eld-math_constAddition_058.hcc;7.80;0.14;0:02.78;285%;(0avgtext+0avgdata 331952maxresident)k;0inputs+64outputs;(0major+31611minor)pagefaults;0swaps
eld-math_constAddition_059.hcc;6.68;0.14;0:02.41;282%;(0avgtext+0avgdata 272604maxresident)k;0inputs+96outputs;(0major+32798minor)pagefaults;0swaps
eld-math_constAddition_060.hcc;6.05;0.13;0:02.22;278%;(0avgtext+0avgdata 278144maxresident)k;0inputs+64outputs;(0major+36672minor)pagefaults;0swaps
eld-math_constAddition_061.hcc;8.59;0.11;0:03.04;286%;(0avgtext+0avgdata 328828maxresident)k;0inputs+96outputs;(0major+33798minor)pagefaults;0swaps
eld-math_constAddition_062.hcc;7.23;0.09;0:02.59;282%;(0avgtext+0avgdata 332932maxresident)k;0inputs+64outputs;(0major+29726minor)pagefaults;0swaps
eld-math_constAddition_063.hcc;8.15;0.17;0:03.12;266%;(0avgtext+0avgdata 274844maxresident)k;0inputs+64outputs;(0major+43797minor)pagefaults;0swaps
eld-math_constAddition_064.hcc;7.37;0.08;0:02.62;284%;(0avgtext+0avgdata 320500maxresident)k;0inputs+64outputs;(0major+39736minor)pagefaults;0swaps
eld-math_constAddition_065.hcc;7.71;0.09;0:02.77;281%;(0avgtext+0avgdata 332992maxresident)k;0inputs+64outputs;(0major+29659minor)pagefaults;0swaps
eld-math_constAddition_066.hcc;9.48;0.12;0:03.32;289%;(0avgtext+0avgdata 332484maxresident)k;0inputs+64outputs;(0major+36609minor)pagefaults;0swaps
eld-math_constAddition_067.hcc;8.14;0.14;0:02.90;285%;(0avgtext+0avgdata 332176maxresident)k;0inputs+64outputs;(0major+31557minor)pagefaults;0swaps
