identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constMultiplication_069.st;2.53;0.11;0:01.70;155%;(0avgtext+0avgdata 179488maxresident)k;0inputs+120outputs;(0major+56942minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_070.st;100.80;0.18;1:40.01;100%;(0avgtext+0avgdata 369052maxresident)k;0inputs+272outputs;(0major+88793minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_071.st;100.79;0.21;1:40.02;100%;(0avgtext+0avgdata 359480maxresident)k;0inputs+176outputs;(0major+57856minor)pagefaults;0swaps
nuXmv_constMultiplication_072.st;3.57;0.15;0:02.79;133%;(0avgtext+0avgdata 263348maxresident)k;0inputs+136outputs;(0major+105907minor)pagefaults;0swaps
nuXmv_constMultiplication_073.st;8.22;0.13;0:07.43;112%;(0avgtext+0avgdata 318956maxresident)k;0inputs+128outputs;(0major+97835minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_074.st;100.60;0.17;1:40.01;100%;(0avgtext+0avgdata 358272maxresident)k;0inputs+280outputs;(0major+59423minor)pagefaults;0swaps
nuXmv_constMultiplication_075.st;10.70;0.16;0:09.99;108%;(0avgtext+0avgdata 366556maxresident)k;0inputs+128outputs;(0major+101214minor)pagefaults;0swaps
nuXmv_constMultiplication_076.st;3.49;0.15;0:02.75;132%;(0avgtext+0avgdata 257844maxresident)k;0inputs+128outputs;(0major+102722minor)pagefaults;0swaps
nuXmv_constMultiplication_077.st;6.32;0.24;0:05.64;116%;(0avgtext+0avgdata 412072maxresident)k;0inputs+128outputs;(0major+165710minor)pagefaults;0swaps
nuXmv_constMultiplication_078.st;10.42;0.18;0:09.66;109%;(0avgtext+0avgdata 364180maxresident)k;0inputs+184outputs;(0major+103937minor)pagefaults;0swaps
nuXmv_constMultiplication_079.st;9.64;0.15;0:08.86;110%;(0avgtext+0avgdata 334296maxresident)k;0inputs+128outputs;(0major+98046minor)pagefaults;0swaps
nuXmv_constMultiplication_080.st;13.73;0.20;0:12.96;107%;(0avgtext+0avgdata 435928maxresident)k;0inputs+128outputs;(0major+161385minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_081.st;100.85;0.16;1:40.01;101%;(0avgtext+0avgdata 405560maxresident)k;0inputs+200outputs;(0major+61331minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_082.st;100.87;0.13;1:40.02;100%;(0avgtext+0avgdata 408848maxresident)k;0inputs+208outputs;(0major+56336minor)pagefaults;0swaps
nuXmv_constMultiplication_083.st;6.55;0.21;0:05.80;116%;(0avgtext+0avgdata 416820maxresident)k;0inputs+128outputs;(0major+160724minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_084.st;100.86;0.14;1:40.01;100%;(0avgtext+0avgdata 412068maxresident)k;0inputs+208outputs;(0major+63824minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_085.st;100.88;0.13;1:40.02;100%;(0avgtext+0avgdata 400600maxresident)k;0inputs+288outputs;(0major+61564minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_086.st;100.86;0.14;1:40.02;100%;(0avgtext+0avgdata 427508maxresident)k;0inputs+288outputs;(0major+65103minor)pagefaults;0swaps
nuXmv_constMultiplication_087.st;5.69;0.12;0:04.89;118%;(0avgtext+0avgdata 318744maxresident)k;0inputs+136outputs;(0major+90565minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_088.st;100.84;0.16;1:40.01;100%;(0avgtext+0avgdata 469348maxresident)k;0inputs+296outputs;(0major+66502minor)pagefaults;0swaps
nuXmv_constMultiplication_089.st;12.60;0.22;0:11.92;107%;(0avgtext+0avgdata 445316maxresident)k;0inputs+136outputs;(0major+157231minor)pagefaults;0swaps
nuXmv_constMultiplication_090.st;15.89;0.23;0:15.14;106%;(0avgtext+0avgdata 488284maxresident)k;0inputs+144outputs;(0major+162032minor)pagefaults;0swaps
nuXmv_constMultiplication_091.st;4.76;0.17;0:03.95;124%;(0avgtext+0avgdata 308300maxresident)k;0inputs+136outputs;(0major+90369minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_092.st;100.72;0.24;1:40.01;100%;(0avgtext+0avgdata 456628maxresident)k;0inputs+200outputs;(0major+64752minor)pagefaults;0swaps
nuXmv_constMultiplication_093.st;11.67;0.28;0:11.00;108%;(0avgtext+0avgdata 483640maxresident)k;0inputs+136outputs;(0major+182406minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_094.st;100.85;0.21;1:40.01;101%;(0avgtext+0avgdata 410256maxresident)k;0inputs+296outputs;(0major+67942minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_095.st;100.82;0.18;1:40.02;100%;(0avgtext+0avgdata 492272maxresident)k;0inputs+296outputs;(0major+71984minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_096.st;100.89;0.15;1:40.02;101%;(0avgtext+0avgdata 443316maxresident)k;0inputs+192outputs;(0major+71276minor)pagefaults;0swaps
nuXmv_constMultiplication_097.st;4.73;0.20;0:03.97;124%;(0avgtext+0avgdata 312964maxresident)k;0inputs+136outputs;(0major+107577minor)pagefaults;0swaps
nuXmv_constMultiplication_098.st;12.07;0.26;0:11.31;109%;(0avgtext+0avgdata 507892maxresident)k;0inputs+136outputs;(0major+193241minor)pagefaults;0swaps
nuXmv_constMultiplication_099.st;4.31;0.13;0:03.44;129%;(0avgtext+0avgdata 292664maxresident)k;0inputs+136outputs;(0major+87369minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_100.st;100.57;0.27;1:40.01;100%;(0avgtext+0avgdata 464164maxresident)k;0inputs+200outputs;(0major+68482minor)pagefaults;0swaps
