identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplication_054.st;1.12;0.03;0:00.51;227%;(0avgtext+0avgdata 94788maxresident)k;0inputs+104outputs;(0major+14380minor)pagefaults;0swaps
smteta_constMultiplication_055.st;1.14;0.06;0:00.51;232%;(0avgtext+0avgdata 93220maxresident)k;0inputs+168outputs;(0major+15533minor)pagefaults;0swaps
smteta_constMultiplication_056.st;1.18;0.05;0:00.51;238%;(0avgtext+0avgdata 103628maxresident)k;0inputs+104outputs;(0major+18432minor)pagefaults;0swaps
smteta_constMultiplication_057.st;1.12;0.04;0:00.51;228%;(0avgtext+0avgdata 103796maxresident)k;0inputs+104outputs;(0major+18591minor)pagefaults;0swaps
smteta_constMultiplication_058.st;1.16;0.08;0:00.51;244%;(0avgtext+0avgdata 89060maxresident)k;0inputs+104outputs;(0major+14644minor)pagefaults;0swaps
smteta_constMultiplication_059.st;1.12;0.12;0:00.52;237%;(0avgtext+0avgdata 92640maxresident)k;0inputs+104outputs;(0major+15660minor)pagefaults;0swaps
smteta_constMultiplication_060.st;1.14;0.05;0:00.51;230%;(0avgtext+0avgdata 93032maxresident)k;0inputs+104outputs;(0major+14928minor)pagefaults;0swaps
smteta_constMultiplication_061.st;1.20;0.07;0:00.57;222%;(0avgtext+0avgdata 103044maxresident)k;0inputs+104outputs;(0major+18712minor)pagefaults;0swaps
smteta_constMultiplication_062.st;1.18;0.05;0:00.52;236%;(0avgtext+0avgdata 105080maxresident)k;0inputs+104outputs;(0major+18037minor)pagefaults;0swaps
smteta_constMultiplication_063.st;1.16;0.06;0:00.53;231%;(0avgtext+0avgdata 103100maxresident)k;0inputs+104outputs;(0major+17614minor)pagefaults;0swaps
smteta_constMultiplication_064.st;1.26;0.04;0:00.53;245%;(0avgtext+0avgdata 106996maxresident)k;0inputs+104outputs;(0major+18335minor)pagefaults;0swaps
smteta_constMultiplication_065.st;1.23;0.10;0:00.58;230%;(0avgtext+0avgdata 107108maxresident)k;0inputs+104outputs;(0major+19124minor)pagefaults;0swaps
smteta_constMultiplication_066.st;1.23;0.07;0:00.53;245%;(0avgtext+0avgdata 106716maxresident)k;0inputs+104outputs;(0major+17842minor)pagefaults;0swaps
smteta_constMultiplication_067.st;1.18;0.05;0:00.53;231%;(0avgtext+0avgdata 98552maxresident)k;0inputs+104outputs;(0major+14765minor)pagefaults;0swaps
smteta_constMultiplication_068.st;1.31;0.03;0:00.53;252%;(0avgtext+0avgdata 105064maxresident)k;0inputs+112outputs;(0major+17880minor)pagefaults;0swaps
smteta_constMultiplication_069.st;1.23;0.05;0:00.52;245%;(0avgtext+0avgdata 105532maxresident)k;0inputs+112outputs;(0major+17904minor)pagefaults;0swaps
smteta_constMultiplication_070.st;1.28;0.05;0:00.53;248%;(0avgtext+0avgdata 108124maxresident)k;0inputs+112outputs;(0major+19812minor)pagefaults;0swaps
smteta_constMultiplication_071.st;1.27;0.07;0:00.54;248%;(0avgtext+0avgdata 101948maxresident)k;0inputs+112outputs;(0major+19721minor)pagefaults;0swaps
smteta_constMultiplication_072.st;1.31;0.07;0:00.54;254%;(0avgtext+0avgdata 109176maxresident)k;0inputs+112outputs;(0major+19199minor)pagefaults;0swaps
smteta_constMultiplication_073.st;1.32;0.03;0:00.55;244%;(0avgtext+0avgdata 109712maxresident)k;0inputs+112outputs;(0major+18798minor)pagefaults;0swaps
smteta_constMultiplication_074.st;1.24;0.05;0:00.53;241%;(0avgtext+0avgdata 105544maxresident)k;0inputs+112outputs;(0major+18254minor)pagefaults;0swaps
smteta_constMultiplication_075.st;1.29;0.06;0:00.54;250%;(0avgtext+0avgdata 110604maxresident)k;0inputs+112outputs;(0major+19957minor)pagefaults;0swaps
smteta_constMultiplication_076.st;1.26;0.04;0:00.53;243%;(0avgtext+0avgdata 110076maxresident)k;0inputs+112outputs;(0major+18174minor)pagefaults;0swaps
smteta_constMultiplication_077.st;1.29;0.08;0:00.59;233%;(0avgtext+0avgdata 105416maxresident)k;0inputs+112outputs;(0major+17780minor)pagefaults;0swaps
smteta_constMultiplication_078.st;1.33;0.03;0:00.55;247%;(0avgtext+0avgdata 98392maxresident)k;0inputs+112outputs;(0major+19139minor)pagefaults;0swaps
smteta_constMultiplication_079.st;1.26;0.10;0:00.53;253%;(0avgtext+0avgdata 111072maxresident)k;0inputs+112outputs;(0major+18692minor)pagefaults;0swaps
smteta_constMultiplication_080.st;1.36;0.04;0:00.54;258%;(0avgtext+0avgdata 108752maxresident)k;0inputs+112outputs;(0major+19530minor)pagefaults;0swaps
smteta_constMultiplication_081.st;1.33;0.07;0:00.54;261%;(0avgtext+0avgdata 106960maxresident)k;0inputs+112outputs;(0major+18508minor)pagefaults;0swaps
smteta_constMultiplication_082.st;1.36;0.06;0:00.55;256%;(0avgtext+0avgdata 106600maxresident)k;0inputs+112outputs;(0major+18915minor)pagefaults;0swaps
smteta_constMultiplication_083.st;1.36;0.05;0:00.55;256%;(0avgtext+0avgdata 106288maxresident)k;0inputs+120outputs;(0major+19062minor)pagefaults;0swaps
smteta_constMultiplication_084.st;1.31;0.07;0:00.55;251%;(0avgtext+0avgdata 107280maxresident)k;0inputs+120outputs;(0major+18750minor)pagefaults;0swaps
smteta_constMultiplication_085.st;1.34;0.08;0:00.56;251%;(0avgtext+0avgdata 106428maxresident)k;0inputs+120outputs;(0major+18285minor)pagefaults;0swaps
smteta_constMultiplication_086.st;1.33;0.06;0:00.55;251%;(0avgtext+0avgdata 106012maxresident)k;0inputs+120outputs;(0major+19201minor)pagefaults;0swaps
smteta_constMultiplication_087.st;1.33;0.06;0:00.56;247%;(0avgtext+0avgdata 104968maxresident)k;0inputs+120outputs;(0major+18312minor)pagefaults;0swaps
smteta_constMultiplication_088.st;1.32;0.05;0:00.55;250%;(0avgtext+0avgdata 102744maxresident)k;0inputs+120outputs;(0major+18465minor)pagefaults;0swaps
smteta_constMultiplication_089.st;1.35;0.06;0:00.55;254%;(0avgtext+0avgdata 108180maxresident)k;0inputs+120outputs;(0major+18947minor)pagefaults;0swaps
smteta_constMultiplication_090.st;1.35;0.09;0:00.55;258%;(0avgtext+0avgdata 107028maxresident)k;0inputs+120outputs;(0major+18390minor)pagefaults;0swaps
smteta_constMultiplication_091.st;1.32;0.08;0:00.55;252%;(0avgtext+0avgdata 105712maxresident)k;0inputs+120outputs;(0major+18696minor)pagefaults;0swaps
smteta_constMultiplication_092.st;1.36;0.05;0:00.55;254%;(0avgtext+0avgdata 105164maxresident)k;0inputs+120outputs;(0major+18231minor)pagefaults;0swaps
smteta_constMultiplication_093.st;1.38;0.08;0:00.56;259%;(0avgtext+0avgdata 109560maxresident)k;0inputs+120outputs;(0major+19667minor)pagefaults;0swaps
smteta_constMultiplication_094.st;1.38;0.06;0:00.56;258%;(0avgtext+0avgdata 106484maxresident)k;0inputs+120outputs;(0major+18621minor)pagefaults;0swaps
smteta_constMultiplication_095.st;1.44;0.05;0:00.57;263%;(0avgtext+0avgdata 109564maxresident)k;0inputs+120outputs;(0major+19173minor)pagefaults;0swaps
smteta_constMultiplication_096.st;1.36;0.05;0:00.55;253%;(0avgtext+0avgdata 107032maxresident)k;0inputs+128outputs;(0major+19420minor)pagefaults;0swaps
smteta_constMultiplication_097.st;1.33;0.05;0:00.56;245%;(0avgtext+0avgdata 107100maxresident)k;0inputs+128outputs;(0major+18706minor)pagefaults;0swaps
smteta_constMultiplication_098.st;1.37;0.07;0:00.56;254%;(0avgtext+0avgdata 107052maxresident)k;0inputs+128outputs;(0major+18969minor)pagefaults;0swaps
smteta_constMultiplication_099.st;1.38;0.07;0:00.57;252%;(0avgtext+0avgdata 106924maxresident)k;0inputs+128outputs;(0major+18243minor)pagefaults;0swaps
smteta_constMultiplication_100.st;1.37;0.06;0:00.57;251%;(0avgtext+0avgdata 105252maxresident)k;0inputs+128outputs;(0major+18468minor)pagefaults;0swaps
eld-math_constMultiplication_001.hcc;1.74;0.07;0:01.30;139%;(0avgtext+0avgdata 134548maxresident)k;49928inputs+64outputs;(0major+17016minor)pagefaults;0swaps
eld-math_constMultiplication_002.hcc;1.70;0.10;0:00.93;194%;(0avgtext+0avgdata 137148maxresident)k;0inputs+64outputs;(0major+17149minor)pagefaults;0swaps
eld-math_constMultiplication_003.hcc;1.79;0.08;0:00.94;199%;(0avgtext+0avgdata 143360maxresident)k;0inputs+64outputs;(0major+18919minor)pagefaults;0swaps
eld-math_constMultiplication_004.hcc;1.80;0.10;0:00.95;200%;(0avgtext+0avgdata 142644maxresident)k;0inputs+64outputs;(0major+18317minor)pagefaults;0swaps
eld-math_constMultiplication_005.hcc;1.94;0.08;0:00.96;210%;(0avgtext+0avgdata 151900maxresident)k;0inputs+64outputs;(0major+20189minor)pagefaults;0swaps
eld-math_constMultiplication_006.hcc;2.07;0.11;0:00.97;224%;(0avgtext+0avgdata 156760maxresident)k;0inputs+64outputs;(0major+22418minor)pagefaults;0swaps
eld-math_constMultiplication_007.hcc;2.15;0.12;0:00.99;228%;(0avgtext+0avgdata 152520maxresident)k;0inputs+64outputs;(0major+21969minor)pagefaults;0swaps
eld-math_constMultiplication_008.hcc;2.19;0.08;0:00.99;230%;(0avgtext+0avgdata 156904maxresident)k;0inputs+64outputs;(0major+22583minor)pagefaults;0swaps
eld-math_constMultiplication_009.hcc;2.26;0.07;0:01.01;231%;(0avgtext+0avgdata 161180maxresident)k;0inputs+64outputs;(0major+22108minor)pagefaults;0swaps
eld-math_constMultiplication_010.hcc;2.28;0.13;0:01.01;239%;(0avgtext+0avgdata 159704maxresident)k;0inputs+128outputs;(0major+23518minor)pagefaults;0swaps
eld-math_constMultiplication_011.hcc;2.33;0.12;0:01.03;238%;(0avgtext+0avgdata 162228maxresident)k;0inputs+64outputs;(0major+23370minor)pagefaults;0swaps
eld-math_constMultiplication_012.hcc;2.38;0.09;0:01.05;235%;(0avgtext+0avgdata 162144maxresident)k;0inputs+64outputs;(0major+24424minor)pagefaults;0swaps
eld-math_constMultiplication_013.hcc;2.41;0.13;0:01.07;236%;(0avgtext+0avgdata 163868maxresident)k;0inputs+64outputs;(0major+22752minor)pagefaults;0swaps
eld-math_constMultiplication_014.hcc;2.43;0.09;0:01.04;242%;(0avgtext+0avgdata 167316maxresident)k;0inputs+64outputs;(0major+22903minor)pagefaults;0swaps
eld-math_constMultiplication_015.hcc;2.47;0.08;0:01.04;245%;(0avgtext+0avgdata 161900maxresident)k;0inputs+64outputs;(0major+23230minor)pagefaults;0swaps
eld-math_constMultiplication_016.hcc;2.42;0.08;0:01.06;236%;(0avgtext+0avgdata 164144maxresident)k;0inputs+64outputs;(0major+22511minor)pagefaults;0swaps
eld-math_constMultiplication_017.hcc;2.51;0.10;0:01.08;241%;(0avgtext+0avgdata 162908maxresident)k;0inputs+64outputs;(0major+23183minor)pagefaults;0swaps
eld-math_constMultiplication_018.hcc;2.52;0.15;0:01.08;246%;(0avgtext+0avgdata 172812maxresident)k;0inputs+64outputs;(0major+25280minor)pagefaults;0swaps
eld-math_constMultiplication_019.hcc;2.58;0.10;0:01.06;252%;(0avgtext+0avgdata 170512maxresident)k;0inputs+64outputs;(0major+24360minor)pagefaults;0swaps
eld-math_constMultiplication_020.hcc;2.60;0.11;0:01.07;254%;(0avgtext+0avgdata 170728maxresident)k;0inputs+64outputs;(0major+25120minor)pagefaults;0swaps
eld-math_constMultiplication_021.hcc;2.48;0.10;0:01.07;240%;(0avgtext+0avgdata 167996maxresident)k;0inputs+64outputs;(0major+22209minor)pagefaults;0swaps
eld-math_constMultiplication_022.hcc;2.62;0.12;0:01.08;252%;(0avgtext+0avgdata 174632maxresident)k;0inputs+64outputs;(0major+24938minor)pagefaults;0swaps
eld-math_constMultiplication_023.hcc;2.71;0.10;0:01.12;250%;(0avgtext+0avgdata 175760maxresident)k;0inputs+64outputs;(0major+26525minor)pagefaults;0swaps
eld-math_constMultiplication_024.hcc;2.77;0.09;0:01.14;250%;(0avgtext+0avgdata 175748maxresident)k;0inputs+64outputs;(0major+24753minor)pagefaults;0swaps
eld-math_constMultiplication_025.hcc;2.72;0.10;0:01.11;254%;(0avgtext+0avgdata 178564maxresident)k;0inputs+64outputs;(0major+25270minor)pagefaults;0swaps
eld-math_constMultiplication_026.hcc;2.76;0.11;0:01.14;252%;(0avgtext+0avgdata 178596maxresident)k;0inputs+64outputs;(0major+27492minor)pagefaults;0swaps
eld-math_constMultiplication_027.hcc;2.83;0.08;0:01.15;252%;(0avgtext+0avgdata 180100maxresident)k;0inputs+64outputs;(0major+26388minor)pagefaults;0swaps
eld-math_constMultiplication_028.hcc;2.72;0.12;0:01.10;257%;(0avgtext+0avgdata 180556maxresident)k;0inputs+64outputs;(0major+24919minor)pagefaults;0swaps
eld-math_constMultiplication_029.hcc;2.81;0.11;0:01.17;249%;(0avgtext+0avgdata 183460maxresident)k;0inputs+64outputs;(0major+26544minor)pagefaults;0swaps
eld-math_constMultiplication_030.hcc;2.79;0.10;0:01.13;256%;(0avgtext+0avgdata 179852maxresident)k;0inputs+64outputs;(0major+25039minor)pagefaults;0swaps
eld-math_constMultiplication_031.hcc;2.82;0.12;0:01.13;259%;(0avgtext+0avgdata 185368maxresident)k;0inputs+64outputs;(0major+28229minor)pagefaults;0swaps
eld-math_constMultiplication_032.hcc;2.78;0.12;0:01.13;257%;(0avgtext+0avgdata 190552maxresident)k;0inputs+64outputs;(0major+26012minor)pagefaults;0swaps
eld-math_constMultiplication_033.hcc;2.92;0.11;0:01.24;245%;(0avgtext+0avgdata 185524maxresident)k;0inputs+64outputs;(0major+26714minor)pagefaults;0swaps
eld-math_constMultiplication_034.hcc;2.79;0.15;0:01.14;258%;(0avgtext+0avgdata 188860maxresident)k;0inputs+64outputs;(0major+25497minor)pagefaults;0swaps
eld-math_constMultiplication_035.hcc;2.89;0.11;0:01.20;249%;(0avgtext+0avgdata 193928maxresident)k;0inputs+64outputs;(0major+25871minor)pagefaults;0swaps
eld-math_constMultiplication_036.hcc;2.88;0.11;0:01.15;260%;(0avgtext+0avgdata 186876maxresident)k;0inputs+64outputs;(0major+25688minor)pagefaults;0swaps
eld-math_constMultiplication_037.hcc;2.94;0.11;0:01.26;242%;(0avgtext+0avgdata 194164maxresident)k;0inputs+64outputs;(0major+26305minor)pagefaults;0swaps
eld-math_constMultiplication_038.hcc;2.94;0.12;0:01.18;258%;(0avgtext+0avgdata 194468maxresident)k;0inputs+64outputs;(0major+26176minor)pagefaults;0swaps
eld-math_constMultiplication_039.hcc;2.97;0.10;0:01.17;261%;(0avgtext+0avgdata 193592maxresident)k;0inputs+128outputs;(0major+24492minor)pagefaults;0swaps
eld-math_constMultiplication_040.hcc;2.96;0.08;0:01.17;259%;(0avgtext+0avgdata 190876maxresident)k;0inputs+64outputs;(0major+27207minor)pagefaults;0swaps
eld-math_constMultiplication_041.hcc;3.07;0.10;0:01.26;251%;(0avgtext+0avgdata 205000maxresident)k;0inputs+64outputs;(0major+27179minor)pagefaults;0swaps
eld-math_constMultiplication_042.hcc;3.01;0.13;0:01.21;258%;(0avgtext+0avgdata 193896maxresident)k;0inputs+64outputs;(0major+23898minor)pagefaults;0swaps
eld-math_constMultiplication_043.hcc;3.08;0.08;0:01.21;261%;(0avgtext+0avgdata 197528maxresident)k;0inputs+64outputs;(0major+27805minor)pagefaults;0swaps
eld-math_constMultiplication_044.hcc;3.15;0.11;0:01.22;267%;(0avgtext+0avgdata 196720maxresident)k;0inputs+64outputs;(0major+29397minor)pagefaults;0swaps
eld-math_constMultiplication_045.hcc;3.12;0.11;0:01.23;262%;(0avgtext+0avgdata 207096maxresident)k;0inputs+64outputs;(0major+29326minor)pagefaults;0swaps
eld-math_constMultiplication_046.hcc;3.05;0.11;0:01.21;260%;(0avgtext+0avgdata 202536maxresident)k;0inputs+64outputs;(0major+26562minor)pagefaults;0swaps
eld-math_constMultiplication_047.hcc;3.11;0.09;0:01.21;263%;(0avgtext+0avgdata 204208maxresident)k;0inputs+64outputs;(0major+23909minor)pagefaults;0swaps
eld-math_constMultiplication_048.hcc;3.14;0.08;0:01.26;255%;(0avgtext+0avgdata 210336maxresident)k;0inputs+64outputs;(0major+25963minor)pagefaults;0swaps
eld-math_constMultiplication_049.hcc;3.10;0.12;0:01.22;263%;(0avgtext+0avgdata 203496maxresident)k;0inputs+64outputs;(0major+23412minor)pagefaults;0swaps
eld-math_constMultiplication_050.hcc;3.18;0.11;0:01.29;254%;(0avgtext+0avgdata 209188maxresident)k;0inputs+64outputs;(0major+24326minor)pagefaults;0swaps
eld-math_constMultiplication_051.hcc;3.24;0.10;0:01.28;261%;(0avgtext+0avgdata 207264maxresident)k;0inputs+64outputs;(0major+27521minor)pagefaults;0swaps
eld-math_constMultiplication_052.hcc;3.22;0.12;0:01.29;258%;(0avgtext+0avgdata 212372maxresident)k;0inputs+64outputs;(0major+22914minor)pagefaults;0swaps
eld-math_constMultiplication_053.hcc;3.15;0.12;0:01.23;265%;(0avgtext+0avgdata 214660maxresident)k;0inputs+64outputs;(0major+24985minor)pagefaults;0swaps
eld-math_constMultiplication_054.hcc;3.21;0.15;0:01.27;265%;(0avgtext+0avgdata 212292maxresident)k;0inputs+64outputs;(0major+24920minor)pagefaults;0swaps
eld-math_constMultiplication_055.hcc;3.28;0.09;0:01.27;265%;(0avgtext+0avgdata 215340maxresident)k;0inputs+64outputs;(0major+28695minor)pagefaults;0swaps
eld-math_constMultiplication_056.hcc;3.40;0.10;0:01.35;258%;(0avgtext+0avgdata 216700maxresident)k;0inputs+64outputs;(0major+28612minor)pagefaults;0swaps
eld-math_constMultiplication_057.hcc;3.26;0.13;0:01.26;268%;(0avgtext+0avgdata 223804maxresident)k;0inputs+64outputs;(0major+27157minor)pagefaults;0swaps
eld-math_constMultiplication_058.hcc;3.24;0.15;0:01.27;265%;(0avgtext+0avgdata 221472maxresident)k;0inputs+64outputs;(0major+25835minor)pagefaults;0swaps
eld-math_constMultiplication_059.hcc;3.27;0.11;0:01.29;261%;(0avgtext+0avgdata 223032maxresident)k;0inputs+64outputs;(0major+27784minor)pagefaults;0swaps
eld-math_constMultiplication_060.hcc;3.32;0.13;0:01.31;262%;(0avgtext+0avgdata 231568maxresident)k;0inputs+64outputs;(0major+27889minor)pagefaults;0swaps
eld-math_constMultiplication_061.hcc;3.42;0.10;0:01.33;265%;(0avgtext+0avgdata 223496maxresident)k;0inputs+64outputs;(0major+23558minor)pagefaults;0swaps
eld-math_constMultiplication_062.hcc;3.36;0.08;0:01.31;261%;(0avgtext+0avgdata 235180maxresident)k;0inputs+64outputs;(0major+28458minor)pagefaults;0swaps
eld-math_constMultiplication_063.hcc;3.55;0.08;0:01.38;262%;(0avgtext+0avgdata 232148maxresident)k;0inputs+64outputs;(0major+26358minor)pagefaults;0swaps
