identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constAddition_040.st;1.09;0.05;0:00.50;228%;(0avgtext+0avgdata 94892maxresident)k;0inputs+88outputs;(0major+15984minor)pagefaults;0swaps
smteta_constAddition_041.st;1.05;0.06;0:00.49;224%;(0avgtext+0avgdata 95572maxresident)k;0inputs+88outputs;(0major+15590minor)pagefaults;0swaps
smteta_constAddition_042.st;1.05;0.04;0:00.49;221%;(0avgtext+0avgdata 94880maxresident)k;0inputs+88outputs;(0major+15459minor)pagefaults;0swaps
smteta_constAddition_043.st;1.09;0.08;0:00.50;232%;(0avgtext+0avgdata 94632maxresident)k;0inputs+96outputs;(0major+16145minor)pagefaults;0swaps
smteta_constAddition_044.st;1.10;0.06;0:00.50;232%;(0avgtext+0avgdata 93544maxresident)k;0inputs+96outputs;(0major+15267minor)pagefaults;0swaps
smteta_constAddition_045.st;1.11;0.06;0:00.50;232%;(0avgtext+0avgdata 87444maxresident)k;0inputs+96outputs;(0major+16164minor)pagefaults;0swaps
smteta_constAddition_046.st;1.13;0.05;0:00.50;234%;(0avgtext+0avgdata 95020maxresident)k;0inputs+160outputs;(0major+16254minor)pagefaults;0swaps
smteta_constAddition_047.st;1.06;0.05;0:00.50;219%;(0avgtext+0avgdata 90048maxresident)k;0inputs+96outputs;(0major+15267minor)pagefaults;0swaps
smteta_constAddition_048.st;1.12;0.07;0:00.51;234%;(0avgtext+0avgdata 93596maxresident)k;0inputs+96outputs;(0major+15599minor)pagefaults;0swaps
smteta_constAddition_049.st;1.09;0.06;0:00.50;232%;(0avgtext+0avgdata 101088maxresident)k;0inputs+96outputs;(0major+17476minor)pagefaults;0swaps
smteta_constAddition_050.st;1.14;0.06;0:00.50;237%;(0avgtext+0avgdata 92160maxresident)k;0inputs+96outputs;(0major+15467minor)pagefaults;0swaps
smteta_constAddition_051.st;1.07;0.06;0:00.50;226%;(0avgtext+0avgdata 102860maxresident)k;0inputs+96outputs;(0major+19104minor)pagefaults;0swaps
smteta_constAddition_052.st;1.13;0.05;0:00.51;232%;(0avgtext+0avgdata 105036maxresident)k;0inputs+96outputs;(0major+18480minor)pagefaults;0swaps
smteta_constAddition_053.st;1.17;0.02;0:00.51;235%;(0avgtext+0avgdata 90740maxresident)k;0inputs+96outputs;(0major+14976minor)pagefaults;0swaps
smteta_constAddition_054.st;1.17;0.04;0:00.52;234%;(0avgtext+0avgdata 89076maxresident)k;0inputs+96outputs;(0major+15190minor)pagefaults;0swaps
smteta_constAddition_055.st;1.15;0.05;0:00.51;233%;(0avgtext+0avgdata 104808maxresident)k;0inputs+96outputs;(0major+18505minor)pagefaults;0swaps
smteta_constAddition_056.st;1.09;0.06;0:00.50;229%;(0avgtext+0avgdata 94632maxresident)k;0inputs+128outputs;(0major+14821minor)pagefaults;0swaps
smteta_constAddition_057.st;1.16;0.05;0:00.51;235%;(0avgtext+0avgdata 93380maxresident)k;0inputs+96outputs;(0major+15402minor)pagefaults;0swaps
smteta_constAddition_058.st;1.16;0.06;0:00.52;235%;(0avgtext+0avgdata 95520maxresident)k;0inputs+96outputs;(0major+15822minor)pagefaults;0swaps
smteta_constAddition_059.st;1.17;0.06;0:00.52;234%;(0avgtext+0avgdata 103232maxresident)k;0inputs+104outputs;(0major+18557minor)pagefaults;0swaps
smteta_constAddition_060.st;1.20;0.03;0:00.52;234%;(0avgtext+0avgdata 103920maxresident)k;0inputs+104outputs;(0major+17445minor)pagefaults;0swaps
smteta_constAddition_061.st;1.19;0.08;0:00.53;238%;(0avgtext+0avgdata 103328maxresident)k;0inputs+104outputs;(0major+19238minor)pagefaults;0swaps
smteta_constAddition_062.st;1.13;0.05;0:00.51;230%;(0avgtext+0avgdata 107184maxresident)k;0inputs+104outputs;(0major+19141minor)pagefaults;0swaps
smteta_constAddition_063.st;1.12;0.05;0:00.51;229%;(0avgtext+0avgdata 94928maxresident)k;0inputs+104outputs;(0major+15389minor)pagefaults;0swaps
smteta_constAddition_064.st;1.16;0.06;0:00.52;234%;(0avgtext+0avgdata 101020maxresident)k;0inputs+104outputs;(0major+18633minor)pagefaults;0swaps
smteta_constAddition_065.st;1.22;0.06;0:00.54;238%;(0avgtext+0avgdata 108196maxresident)k;0inputs+104outputs;(0major+18251minor)pagefaults;0swaps
smteta_constAddition_066.st;1.22;0.06;0:00.52;244%;(0avgtext+0avgdata 105872maxresident)k;0inputs+136outputs;(0major+17857minor)pagefaults;0swaps
smteta_constAddition_067.st;1.24;0.05;0:00.53;245%;(0avgtext+0avgdata 107464maxresident)k;0inputs+104outputs;(0major+18412minor)pagefaults;0swaps
smteta_constAddition_068.st;1.27;0.07;0:00.54;248%;(0avgtext+0avgdata 104780maxresident)k;0inputs+104outputs;(0major+18228minor)pagefaults;0swaps
smteta_constAddition_069.st;1.25;0.05;0:00.53;245%;(0avgtext+0avgdata 103344maxresident)k;0inputs+104outputs;(0major+18062minor)pagefaults;0swaps
smteta_constAddition_070.st;1.27;0.06;0:00.53;251%;(0avgtext+0avgdata 106072maxresident)k;0inputs+104outputs;(0major+18316minor)pagefaults;0swaps
smteta_constAddition_071.st;1.22;0.07;0:00.53;243%;(0avgtext+0avgdata 107512maxresident)k;0inputs+104outputs;(0major+18185minor)pagefaults;0swaps
smteta_constAddition_072.st;1.28;0.06;0:00.54;249%;(0avgtext+0avgdata 108276maxresident)k;0inputs+104outputs;(0major+19143minor)pagefaults;0swaps
smteta_constAddition_073.st;1.26;0.05;0:00.53;245%;(0avgtext+0avgdata 105300maxresident)k;0inputs+104outputs;(0major+18650minor)pagefaults;0swaps
smteta_constAddition_074.st;1.21;0.08;0:00.54;236%;(0avgtext+0avgdata 110284maxresident)k;0inputs+112outputs;(0major+18898minor)pagefaults;0swaps
smteta_constAddition_075.st;1.22;0.05;0:00.54;236%;(0avgtext+0avgdata 105536maxresident)k;0inputs+112outputs;(0major+18191minor)pagefaults;0swaps
smteta_constAddition_076.st;1.22;0.04;0:00.53;236%;(0avgtext+0avgdata 106024maxresident)k;0inputs+144outputs;(0major+18244minor)pagefaults;0swaps
smteta_constAddition_077.st;1.23;0.07;0:00.54;242%;(0avgtext+0avgdata 107296maxresident)k;0inputs+112outputs;(0major+18372minor)pagefaults;0swaps
smteta_constAddition_078.st;1.32;0.06;0:00.54;254%;(0avgtext+0avgdata 107932maxresident)k;0inputs+112outputs;(0major+18798minor)pagefaults;0swaps
smteta_constAddition_079.st;1.28;0.06;0:00.53;251%;(0avgtext+0avgdata 105888maxresident)k;0inputs+112outputs;(0major+17284minor)pagefaults;0swaps
smteta_constAddition_080.st;1.28;0.06;0:00.54;248%;(0avgtext+0avgdata 110516maxresident)k;0inputs+112outputs;(0major+19653minor)pagefaults;0swaps
smteta_constAddition_081.st;1.37;0.05;0:00.55;256%;(0avgtext+0avgdata 101092maxresident)k;0inputs+112outputs;(0major+19396minor)pagefaults;0swaps
smteta_constAddition_082.st;1.29;0.06;0:00.55;244%;(0avgtext+0avgdata 104840maxresident)k;0inputs+112outputs;(0major+17650minor)pagefaults;0swaps
smteta_constAddition_083.st;1.35;0.05;0:00.54;257%;(0avgtext+0avgdata 104284maxresident)k;0inputs+112outputs;(0major+19664minor)pagefaults;0swaps
smteta_constAddition_084.st;1.34;0.05;0:00.54;256%;(0avgtext+0avgdata 108432maxresident)k;0inputs+112outputs;(0major+18902minor)pagefaults;0swaps
smteta_constAddition_085.st;1.30;0.07;0:00.55;250%;(0avgtext+0avgdata 106120maxresident)k;0inputs+144outputs;(0major+18628minor)pagefaults;0swaps
smteta_constAddition_086.st;1.39;0.06;0:00.58;250%;(0avgtext+0avgdata 105868maxresident)k;0inputs+112outputs;(0major+19148minor)pagefaults;0swaps
smteta_constAddition_087.st;1.37;0.06;0:00.60;237%;(0avgtext+0avgdata 106292maxresident)k;0inputs+112outputs;(0major+17857minor)pagefaults;0swaps
smteta_constAddition_088.st;1.33;0.05;0:00.55;251%;(0avgtext+0avgdata 107872maxresident)k;0inputs+112outputs;(0major+19174minor)pagefaults;0swaps
smteta_constAddition_089.st;1.30;0.06;0:00.55;245%;(0avgtext+0avgdata 105548maxresident)k;0inputs+120outputs;(0major+18681minor)pagefaults;0swaps
smteta_constAddition_090.st;1.36;0.05;0:00.57;244%;(0avgtext+0avgdata 105068maxresident)k;0inputs+120outputs;(0major+18699minor)pagefaults;0swaps
smteta_constAddition_091.st;1.33;0.04;0:00.56;243%;(0avgtext+0avgdata 108556maxresident)k;0inputs+120outputs;(0major+18578minor)pagefaults;0swaps
smteta_constAddition_092.st;1.31;0.05;0:00.56;242%;(0avgtext+0avgdata 105176maxresident)k;0inputs+120outputs;(0major+18253minor)pagefaults;0swaps
smteta_constAddition_093.st;1.43;0.05;0:00.60;245%;(0avgtext+0avgdata 104820maxresident)k;0inputs+120outputs;(0major+19233minor)pagefaults;0swaps
smteta_constAddition_094.st;1.35;0.11;0:00.59;244%;(0avgtext+0avgdata 108648maxresident)k;0inputs+120outputs;(0major+19552minor)pagefaults;0swaps
smteta_constAddition_095.st;1.42;0.06;0:00.58;257%;(0avgtext+0avgdata 109864maxresident)k;0inputs+120outputs;(0major+19777minor)pagefaults;0swaps
smteta_constAddition_096.st;1.42;0.07;0:00.57;258%;(0avgtext+0avgdata 105404maxresident)k;0inputs+120outputs;(0major+19068minor)pagefaults;0swaps
smteta_constAddition_097.st;1.41;0.06;0:00.58;255%;(0avgtext+0avgdata 108100maxresident)k;0inputs+120outputs;(0major+19627minor)pagefaults;0swaps
smteta_constAddition_098.st;1.37;0.06;0:00.57;252%;(0avgtext+0avgdata 106820maxresident)k;0inputs+120outputs;(0major+19191minor)pagefaults;0swaps
smteta_constAddition_099.st;1.31;0.07;0:00.56;247%;(0avgtext+0avgdata 107156maxresident)k;0inputs+120outputs;(0major+17122minor)pagefaults;0swaps
smteta_constAddition_100.st;1.32;0.07;0:00.56;248%;(0avgtext+0avgdata 108936maxresident)k;0inputs+120outputs;(0major+17427minor)pagefaults;0swaps
eld-math_constAddition_001.hcc;1.68;0.08;0:00.92;190%;(0avgtext+0avgdata 134492maxresident)k;0inputs+64outputs;(0major+17135minor)pagefaults;0swaps
eld-math_constAddition_002.hcc;1.76;0.10;0:00.95;194%;(0avgtext+0avgdata 140988maxresident)k;0inputs+64outputs;(0major+18912minor)pagefaults;0swaps
eld-math_constAddition_003.hcc;1.97;0.07;0:00.95;213%;(0avgtext+0avgdata 154428maxresident)k;0inputs+64outputs;(0major+22640minor)pagefaults;0swaps
eld-math_constAddition_004.hcc;2.09;0.08;0:01.00;216%;(0avgtext+0avgdata 156896maxresident)k;0inputs+64outputs;(0major+24468minor)pagefaults;0swaps
eld-math_constAddition_005.hcc;2.13;0.08;0:01.01;217%;(0avgtext+0avgdata 153572maxresident)k;0inputs+64outputs;(0major+23648minor)pagefaults;0swaps
eld-math_constAddition_006.hcc;2.17;0.09;0:01.01;224%;(0avgtext+0avgdata 159860maxresident)k;0inputs+64outputs;(0major+23542minor)pagefaults;0swaps
eld-math_constAddition_007.hcc;2.29;0.11;0:01.01;237%;(0avgtext+0avgdata 159152maxresident)k;0inputs+64outputs;(0major+23009minor)pagefaults;0swaps
eld-math_constAddition_008.hcc;2.38;0.10;0:01.06;234%;(0avgtext+0avgdata 165780maxresident)k;0inputs+64outputs;(0major+23047minor)pagefaults;0swaps
eld-math_constAddition_009.hcc;2.43;0.08;0:01.04;239%;(0avgtext+0avgdata 166916maxresident)k;0inputs+64outputs;(0major+23944minor)pagefaults;0swaps
eld-math_constAddition_010.hcc;2.54;0.05;0:01.06;244%;(0avgtext+0avgdata 171004maxresident)k;0inputs+64outputs;(0major+24730minor)pagefaults;0swaps
eld-math_constAddition_011.hcc;2.57;0.06;0:01.08;243%;(0avgtext+0avgdata 173652maxresident)k;0inputs+64outputs;(0major+24544minor)pagefaults;0swaps
eld-math_constAddition_012.hcc;2.54;0.11;0:01.09;244%;(0avgtext+0avgdata 179632maxresident)k;0inputs+64outputs;(0major+23953minor)pagefaults;0swaps
eld-math_constAddition_013.hcc;2.63;0.10;0:01.10;247%;(0avgtext+0avgdata 184404maxresident)k;0inputs+64outputs;(0major+26684minor)pagefaults;0swaps
eld-math_constAddition_014.hcc;2.68;0.11;0:01.12;248%;(0avgtext+0avgdata 191940maxresident)k;0inputs+64outputs;(0major+26730minor)pagefaults;0swaps
eld-math_constAddition_015.hcc;2.78;0.10;0:01.17;244%;(0avgtext+0avgdata 188888maxresident)k;0inputs+64outputs;(0major+25552minor)pagefaults;0swaps
eld-math_constAddition_016.hcc;2.77;0.09;0:01.12;255%;(0avgtext+0avgdata 195928maxresident)k;0inputs+64outputs;(0major+26173minor)pagefaults;0swaps
eld-math_constAddition_017.hcc;2.81;0.11;0:01.15;252%;(0avgtext+0avgdata 201740maxresident)k;0inputs+64outputs;(0major+28794minor)pagefaults;0swaps
eld-math_constAddition_018.hcc;3.32;0.10;0:01.30;262%;(0avgtext+0avgdata 214156maxresident)k;0inputs+64outputs;(0major+32009minor)pagefaults;0swaps
eld-math_constAddition_019.hcc;3.46;0.09;0:01.38;257%;(0avgtext+0avgdata 225764maxresident)k;0inputs+64outputs;(0major+31876minor)pagefaults;0swaps
eld-math_constAddition_020.hcc;3.47;0.11;0:01.36;263%;(0avgtext+0avgdata 230232maxresident)k;0inputs+64outputs;(0major+32720minor)pagefaults;0swaps
eld-math_constAddition_021.hcc;3.71;0.11;0:01.47;260%;(0avgtext+0avgdata 245560maxresident)k;0inputs+64outputs;(0major+31437minor)pagefaults;0swaps
eld-math_constAddition_022.hcc;3.85;0.13;0:01.54;258%;(0avgtext+0avgdata 250212maxresident)k;0inputs+64outputs;(0major+34850minor)pagefaults;0swaps
eld-math_constAddition_023.hcc;3.30;0.15;0:01.37;251%;(0avgtext+0avgdata 257896maxresident)k;0inputs+64outputs;(0major+32609minor)pagefaults;0swaps
eld-math_constAddition_024.hcc;3.99;0.12;0:01.52;270%;(0avgtext+0avgdata 266296maxresident)k;0inputs+64outputs;(0major+31529minor)pagefaults;0swaps
eld-math_constAddition_025.hcc;4.21;0.13;0:01.61;269%;(0avgtext+0avgdata 274996maxresident)k;0inputs+64outputs;(0major+33766minor)pagefaults;0swaps
eld-math_constAddition_026.hcc;4.20;0.12;0:01.60;269%;(0avgtext+0avgdata 274444maxresident)k;0inputs+64outputs;(0major+33299minor)pagefaults;0swaps
eld-math_constAddition_027.hcc;4.31;0.15;0:01.65;270%;(0avgtext+0avgdata 274416maxresident)k;0inputs+64outputs;(0major+33231minor)pagefaults;0swaps
eld-math_constAddition_028.hcc;4.47;0.12;0:01.71;268%;(0avgtext+0avgdata 277404maxresident)k;0inputs+64outputs;(0major+33524minor)pagefaults;0swaps
eld-math_constAddition_029.hcc;4.47;0.14;0:01.69;271%;(0avgtext+0avgdata 272928maxresident)k;0inputs+64outputs;(0major+36799minor)pagefaults;0swaps
eld-math_constAddition_030.hcc;4.38;0.17;0:01.79;254%;(0avgtext+0avgdata 259148maxresident)k;0inputs+128outputs;(0major+36103minor)pagefaults;0swaps
eld-math_constAddition_031.hcc;3.91;0.11;0:01.51;266%;(0avgtext+0avgdata 275344maxresident)k;0inputs+64outputs;(0major+34476minor)pagefaults;0swaps
eld-math_constAddition_032.hcc;3.51;0.15;0:01.39;262%;(0avgtext+0avgdata 272876maxresident)k;0inputs+64outputs;(0major+29658minor)pagefaults;0swaps
eld-math_constAddition_033.hcc;3.77;0.09;0:01.46;264%;(0avgtext+0avgdata 271116maxresident)k;0inputs+64outputs;(0major+26431minor)pagefaults;0swaps
eld-math_constAddition_034.hcc;3.92;0.11;0:01.50;269%;(0avgtext+0avgdata 275920maxresident)k;0inputs+64outputs;(0major+35186minor)pagefaults;0swaps
eld-math_constAddition_035.hcc;3.86;0.10;0:01.48;267%;(0avgtext+0avgdata 267560maxresident)k;0inputs+64outputs;(0major+29983minor)pagefaults;0swaps
eld-math_constAddition_036.hcc;4.27;0.11;0:01.65;264%;(0avgtext+0avgdata 261536maxresident)k;0inputs+64outputs;(0major+34131minor)pagefaults;0swaps
eld-math_constAddition_037.hcc;4.09;0.16;0:01.57;270%;(0avgtext+0avgdata 276432maxresident)k;0inputs+64outputs;(0major+34364minor)pagefaults;0swaps
eld-math_constAddition_038.hcc;6.49;0.13;0:02.45;270%;(0avgtext+0avgdata 276884maxresident)k;0inputs+64outputs;(0major+37796minor)pagefaults;0swaps
eld-math_constAddition_039.hcc;4.15;0.13;0:01.61;266%;(0avgtext+0avgdata 265272maxresident)k;0inputs+64outputs;(0major+32610minor)pagefaults;0swaps
eld-math_constAddition_040.hcc;4.99;0.15;0:01.92;267%;(0avgtext+0avgdata 272124maxresident)k;0inputs+64outputs;(0major+36154minor)pagefaults;0swaps
eld-math_constAddition_041.hcc;6.81;0.13;0:02.57;269%;(0avgtext+0avgdata 278172maxresident)k;0inputs+64outputs;(0major+38313minor)pagefaults;0swaps
eld-math_constAddition_042.hcc;5.09;0.14;0:01.88;277%;(0avgtext+0avgdata 274992maxresident)k;0inputs+64outputs;(0major+34811minor)pagefaults;0swaps
eld-math_constAddition_043.hcc;6.28;0.12;0:02.43;264%;(0avgtext+0avgdata 278272maxresident)k;0inputs+64outputs;(0major+42463minor)pagefaults;0swaps
eld-math_constAddition_044.hcc;5.50;0.15;0:02.00;281%;(0avgtext+0avgdata 276640maxresident)k;0inputs+64outputs;(0major+34281minor)pagefaults;0swaps
eld-math_constAddition_045.hcc;6.18;0.17;0:02.50;254%;(0avgtext+0avgdata 275452maxresident)k;0inputs+64outputs;(0major+44743minor)pagefaults;0swaps
eld-math_constAddition_046.hcc;4.86;0.14;0:01.82;274%;(0avgtext+0avgdata 271592maxresident)k;0inputs+64outputs;(0major+35133minor)pagefaults;0swaps
eld-math_constAddition_047.hcc;4.91;0.11;0:02.00;250%;(0avgtext+0avgdata 274640maxresident)k;0inputs+64outputs;(0major+26689minor)pagefaults;0swaps
eld-math_constAddition_048.hcc;4.64;0.16;0:01.72;278%;(0avgtext+0avgdata 267568maxresident)k;0inputs+64outputs;(0major+33683minor)pagefaults;0swaps
eld-math_constAddition_049.hcc;5.94;0.14;0:02.26;268%;(0avgtext+0avgdata 271488maxresident)k;0inputs+128outputs;(0major+43664minor)pagefaults;0swaps
eld-math_constAddition_050.hcc;6.15;0.13;0:02.30;272%;(0avgtext+0avgdata 269868maxresident)k;0inputs+64outputs;(0major+41067minor)pagefaults;0swaps
eld-math_constAddition_051.hcc;4.94;0.15;0:01.84;276%;(0avgtext+0avgdata 274708maxresident)k;0inputs+64outputs;(0major+27304minor)pagefaults;0swaps
eld-math_constAddition_052.hcc;6.70;0.13;0:02.47;276%;(0avgtext+0avgdata 278340maxresident)k;0inputs+64outputs;(0major+34927minor)pagefaults;0swaps
eld-math_constAddition_053.hcc;6.84;0.12;0:02.50;278%;(0avgtext+0avgdata 325116maxresident)k;0inputs+64outputs;(0major+32982minor)pagefaults;0swaps
eld-math_constAddition_054.hcc;5.83;0.12;0:02.15;276%;(0avgtext+0avgdata 323892maxresident)k;0inputs+64outputs;(0major+32775minor)pagefaults;0swaps
eld-math_constAddition_055.hcc;6.01;0.19;0:02.22;279%;(0avgtext+0avgdata 329952maxresident)k;0inputs+64outputs;(0major+35944minor)pagefaults;0swaps
eld-math_constAddition_056.hcc;6.30;0.09;0:02.26;282%;(0avgtext+0avgdata 277392maxresident)k;0inputs+64outputs;(0major+36607minor)pagefaults;0swaps
eld-math_constAddition_057.hcc;6.40;0.14;0:02.36;277%;(0avgtext+0avgdata 276068maxresident)k;0inputs+64outputs;(0major+36358minor)pagefaults;0swaps
eld-math_constAddition_058.hcc;5.95;0.15;0:02.19;278%;(0avgtext+0avgdata 274932maxresident)k;0inputs+64outputs;(0major+34017minor)pagefaults;0swaps
eld-math_constAddition_059.hcc;8.10;0.11;0:02.88;285%;(0avgtext+0avgdata 331484maxresident)k;0inputs+64outputs;(0major+29361minor)pagefaults;0swaps
eld-math_constAddition_060.hcc;7.88;0.15;0:02.82;284%;(0avgtext+0avgdata 330700maxresident)k;0inputs+64outputs;(0major+33814minor)pagefaults;0swaps
eld-math_constAddition_061.hcc;8.05;0.15;0:02.88;284%;(0avgtext+0avgdata 329012maxresident)k;0inputs+64outputs;(0major+29360minor)pagefaults;0swaps
eld-math_constAddition_062.hcc;6.02;0.15;0:02.28;270%;(0avgtext+0avgdata 280148maxresident)k;0inputs+64outputs;(0major+35725minor)pagefaults;0swaps
eld-math_constAddition_063.hcc;6.24;0.15;0:02.37;269%;(0avgtext+0avgdata 272388maxresident)k;0inputs+128outputs;(0major+32251minor)pagefaults;0swaps
eld-math_constAddition_064.hcc;7.81;0.13;0:02.78;285%;(0avgtext+0avgdata 330904maxresident)k;0inputs+64outputs;(0major+29405minor)pagefaults;0swaps
eld-math_constAddition_065.hcc;7.32;0.13;0:02.60;286%;(0avgtext+0avgdata 327756maxresident)k;0inputs+64outputs;(0major+30140minor)pagefaults;0swaps
eld-math_constAddition_066.hcc;7.77;0.12;0:02.90;271%;(0avgtext+0avgdata 330072maxresident)k;0inputs+64outputs;(0major+35180minor)pagefaults;0swaps
eld-math_constAddition_067.hcc;6.76;0.13;0:02.59;265%;(0avgtext+0avgdata 276600maxresident)k;0inputs+64outputs;(0major+35270minor)pagefaults;0swaps
