identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_varAddition_001.st;0.85;0.02;0:00.50;174%;(0avgtext+0avgdata 83840maxresident)k;0inputs+72outputs;(0major+11867minor)pagefaults;0swaps
smteta_varAddition_002.st;0.82;0.05;0:00.44;196%;(0avgtext+0avgdata 83996maxresident)k;0inputs+72outputs;(0major+11864minor)pagefaults;0swaps
smteta_varAddition_003.st;0.74;0.07;0:00.43;188%;(0avgtext+0avgdata 82148maxresident)k;0inputs+72outputs;(0major+11205minor)pagefaults;0swaps
smteta_varAddition_004.st;0.83;0.06;0:00.44;202%;(0avgtext+0avgdata 84536maxresident)k;0inputs+72outputs;(0major+11837minor)pagefaults;0swaps
smteta_varAddition_005.st;0.81;0.04;0:00.43;199%;(0avgtext+0avgdata 83232maxresident)k;0inputs+72outputs;(0major+12010minor)pagefaults;0swaps
smteta_varAddition_006.st;0.82;0.04;0:00.43;198%;(0avgtext+0avgdata 83996maxresident)k;0inputs+72outputs;(0major+12342minor)pagefaults;0swaps
smteta_varAddition_007.st;0.78;0.06;0:00.45;188%;(0avgtext+0avgdata 85424maxresident)k;0inputs+72outputs;(0major+11918minor)pagefaults;0swaps
smteta_varAddition_008.st;0.80;0.04;0:00.44;192%;(0avgtext+0avgdata 84136maxresident)k;0inputs+72outputs;(0major+12016minor)pagefaults;0swaps
smteta_varAddition_009.st;0.87;0.04;0:00.46;200%;(0avgtext+0avgdata 82336maxresident)k;0inputs+72outputs;(0major+12357minor)pagefaults;0swaps
smteta_varAddition_010.st;0.89;0.03;0:00.46;199%;(0avgtext+0avgdata 84836maxresident)k;0inputs+104outputs;(0major+12131minor)pagefaults;0swaps
smteta_varAddition_011.st;0.90;0.08;0:00.49;197%;(0avgtext+0avgdata 84520maxresident)k;0inputs+80outputs;(0major+12317minor)pagefaults;0swaps
smteta_varAddition_012.st;0.85;0.03;0:00.48;184%;(0avgtext+0avgdata 80524maxresident)k;0inputs+80outputs;(0major+11830minor)pagefaults;0swaps
