identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varMultiplication_012.st;1.02;0.05;0:00.70;154%;(0avgtext+0avgdata 86576maxresident)k;0inputs+88outputs;(0major+13584minor)pagefaults;0swaps
nuXmv_varMultiplication_013.st;1.01;0.08;0:00.56;194%;(0avgtext+0avgdata 87656maxresident)k;0inputs+88outputs;(0major+13686minor)pagefaults;0swaps
nuXmv_varMultiplication_014.st;0.95;0.07;0:00.51;200%;(0avgtext+0avgdata 87144maxresident)k;0inputs+88outputs;(0major+13043minor)pagefaults;0swaps
nuXmv_varMultiplication_015.st;0.99;0.05;0:00.52;199%;(0avgtext+0avgdata 84884maxresident)k;0inputs+88outputs;(0major+13180minor)pagefaults;0swaps
nuXmv_varMultiplication_016.st;1.02;0.04;0:00.53;202%;(0avgtext+0avgdata 86808maxresident)k;0inputs+88outputs;(0major+13908minor)pagefaults;0swaps
nuXmv_varMultiplication_017.st;1.02;0.08;0:00.55;199%;(0avgtext+0avgdata 87980maxresident)k;0inputs+88outputs;(0major+14030minor)pagefaults;0swaps
nuXmv_varMultiplication_018.st;1.00;0.04;0:00.53;194%;(0avgtext+0avgdata 86656maxresident)k;0inputs+88outputs;(0major+12764minor)pagefaults;0swaps
nuXmv_varMultiplication_019.st;1.01;0.06;0:00.54;196%;(0avgtext+0avgdata 89252maxresident)k;0inputs+88outputs;(0major+13103minor)pagefaults;0swaps
nuXmv_varMultiplication_020.st;1.04;0.05;0:00.56;196%;(0avgtext+0avgdata 89344maxresident)k;0inputs+88outputs;(0major+13279minor)pagefaults;0swaps
nuXmv_varMultiplication_021.st;1.05;0.04;0:00.52;208%;(0avgtext+0avgdata 85628maxresident)k;0inputs+88outputs;(0major+13468minor)pagefaults;0swaps
nuXmv_varMultiplication_022.st;1.08;0.05;0:00.56;201%;(0avgtext+0avgdata 87244maxresident)k;0inputs+88outputs;(0major+14143minor)pagefaults;0swaps
nuXmv_varMultiplication_023.st;1.04;0.04;0:00.54;200%;(0avgtext+0avgdata 87676maxresident)k;0inputs+88outputs;(0major+14033minor)pagefaults;0swaps
nuXmv_varMultiplication_024.st;1.10;0.04;0:00.56;202%;(0avgtext+0avgdata 89192maxresident)k;0inputs+88outputs;(0major+13476minor)pagefaults;0swaps
nuXmv_varMultiplication_025.st;1.05;0.05;0:00.54;204%;(0avgtext+0avgdata 88696maxresident)k;0inputs+88outputs;(0major+13493minor)pagefaults;0swaps
nuXmv_varMultiplication_026.st;1.08;0.05;0:00.57;197%;(0avgtext+0avgdata 85336maxresident)k;0inputs+88outputs;(0major+13060minor)pagefaults;0swaps
nuXmv_varMultiplication_027.st;1.09;0.06;0:00.57;202%;(0avgtext+0avgdata 87188maxresident)k;0inputs+88outputs;(0major+13931minor)pagefaults;0swaps
nuXmv_varMultiplication_028.st;1.09;0.04;0:00.53;211%;(0avgtext+0avgdata 88008maxresident)k;0inputs+88outputs;(0major+13946minor)pagefaults;0swaps
nuXmv_varMultiplication_029.st;1.05;0.09;0:00.56;202%;(0avgtext+0avgdata 89944maxresident)k;0inputs+96outputs;(0major+12741minor)pagefaults;0swaps
nuXmv_varMultiplication_030.st;1.12;0.04;0:00.58;199%;(0avgtext+0avgdata 85804maxresident)k;0inputs+96outputs;(0major+13865minor)pagefaults;0swaps
nuXmv_varMultiplication_031.st;1.13;0.05;0:00.54;217%;(0avgtext+0avgdata 88656maxresident)k;0inputs+96outputs;(0major+13332minor)pagefaults;0swaps
nuXmv_varMultiplication_032.st;1.18;0.04;0:00.54;225%;(0avgtext+0avgdata 96448maxresident)k;0inputs+96outputs;(0major+15115minor)pagefaults;0swaps
nuXmv_varMultiplication_033.st;1.10;0.04;0:00.55;207%;(0avgtext+0avgdata 90984maxresident)k;0inputs+96outputs;(0major+14053minor)pagefaults;0swaps
nuXmv_varMultiplication_034.st;1.21;0.08;0:00.60;212%;(0avgtext+0avgdata 94344maxresident)k;0inputs+96outputs;(0major+15928minor)pagefaults;0swaps
nuXmv_varMultiplication_035.st;1.17;0.06;0:00.55;222%;(0avgtext+0avgdata 99200maxresident)k;0inputs+96outputs;(0major+16269minor)pagefaults;0swaps
nuXmv_varMultiplication_036.st;1.09;0.07;0:00.54;214%;(0avgtext+0avgdata 89068maxresident)k;0inputs+96outputs;(0major+13839minor)pagefaults;0swaps
nuXmv_varMultiplication_037.st;1.17;0.08;0:00.55;228%;(0avgtext+0avgdata 94096maxresident)k;0inputs+96outputs;(0major+16076minor)pagefaults;0swaps
nuXmv_varMultiplication_038.st;1.12;0.06;0:00.55;213%;(0avgtext+0avgdata 88376maxresident)k;0inputs+160outputs;(0major+13647minor)pagefaults;0swaps
nuXmv_varMultiplication_039.st;1.21;0.05;0:00.54;230%;(0avgtext+0avgdata 97640maxresident)k;0inputs+96outputs;(0major+16286minor)pagefaults;0swaps
nuXmv_varMultiplication_040.st;1.18;0.08;0:00.55;228%;(0avgtext+0avgdata 95508maxresident)k;0inputs+96outputs;(0major+16390minor)pagefaults;0swaps
nuXmv_varMultiplication_041.st;1.20;0.07;0:00.55;229%;(0avgtext+0avgdata 97488maxresident)k;0inputs+96outputs;(0major+16595minor)pagefaults;0swaps
nuXmv_varMultiplication_042.st;1.14;0.06;0:00.78;153%;(0avgtext+0avgdata 91112maxresident)k;0inputs+96outputs;(0major+13321minor)pagefaults;0swaps
nuXmv_varMultiplication_043.st;1.22;0.05;0:00.59;216%;(0avgtext+0avgdata 97868maxresident)k;0inputs+96outputs;(0major+16212minor)pagefaults;0swaps
nuXmv_varMultiplication_044.st;1.23;0.05;0:00.56;229%;(0avgtext+0avgdata 98144maxresident)k;0inputs+96outputs;(0major+16478minor)pagefaults;0swaps
nuXmv_varMultiplication_045.st;1.27;0.05;0:00.57;229%;(0avgtext+0avgdata 95408maxresident)k;0inputs+96outputs;(0major+17107minor)pagefaults;0swaps
nuXmv_varMultiplication_046.st;1.22;0.05;0:00.56;227%;(0avgtext+0avgdata 98292maxresident)k;0inputs+96outputs;(0major+16746minor)pagefaults;0swaps
nuXmv_varMultiplication_047.st;1.28;0.05;0:00.56;235%;(0avgtext+0avgdata 92840maxresident)k;0inputs+104outputs;(0major+16808minor)pagefaults;0swaps
nuXmv_varMultiplication_048.st;1.30;0.02;0:00.56;234%;(0avgtext+0avgdata 100072maxresident)k;0inputs+104outputs;(0major+17183minor)pagefaults;0swaps
nuXmv_varMultiplication_049.st;1.21;0.08;0:00.56;230%;(0avgtext+0avgdata 97420maxresident)k;0inputs+104outputs;(0major+16498minor)pagefaults;0swaps
nuXmv_varMultiplication_050.st;1.26;0.07;0:00.56;235%;(0avgtext+0avgdata 95472maxresident)k;0inputs+104outputs;(0major+16912minor)pagefaults;0swaps
nuXmv_varMultiplication_051.st;1.28;0.10;0:00.60;230%;(0avgtext+0avgdata 111048maxresident)k;0inputs+104outputs;(0major+20419minor)pagefaults;0swaps
nuXmv_varMultiplication_052.st;1.29;0.05;0:00.57;236%;(0avgtext+0avgdata 95536maxresident)k;0inputs+104outputs;(0major+16528minor)pagefaults;0swaps
nuXmv_varMultiplication_053.st;1.29;0.05;0:00.57;234%;(0avgtext+0avgdata 98380maxresident)k;0inputs+104outputs;(0major+16567minor)pagefaults;0swaps
nuXmv_varMultiplication_054.st;1.24;0.08;0:00.57;229%;(0avgtext+0avgdata 89248maxresident)k;0inputs+104outputs;(0major+16262minor)pagefaults;0swaps
nuXmv_varMultiplication_055.st;1.25;0.06;0:00.58;227%;(0avgtext+0avgdata 99812maxresident)k;0inputs+104outputs;(0major+16600minor)pagefaults;0swaps
nuXmv_varMultiplication_056.st;1.30;0.03;0:00.59;225%;(0avgtext+0avgdata 97824maxresident)k;0inputs+104outputs;(0major+16652minor)pagefaults;0swaps
nuXmv_varMultiplication_057.st;1.34;0.06;0:00.58;242%;(0avgtext+0avgdata 106676maxresident)k;0inputs+104outputs;(0major+19392minor)pagefaults;0swaps
nuXmv_varMultiplication_058.st;1.29;0.06;0:00.62;217%;(0avgtext+0avgdata 98088maxresident)k;0inputs+104outputs;(0major+16853minor)pagefaults;0swaps
nuXmv_varMultiplication_059.st;1.29;0.04;0:00.58;228%;(0avgtext+0avgdata 96492maxresident)k;0inputs+104outputs;(0major+16644minor)pagefaults;0swaps
nuXmv_varMultiplication_060.st;1.33;0.10;0:00.58;243%;(0avgtext+0avgdata 105420maxresident)k;0inputs+104outputs;(0major+20303minor)pagefaults;0swaps
nuXmv_varMultiplication_061.st;1.49;0.09;0:00.73;214%;(0avgtext+0avgdata 106828maxresident)k;0inputs+104outputs;(0major+20418minor)pagefaults;0swaps
nuXmv_varMultiplication_062.st;1.43;0.04;0:00.62;235%;(0avgtext+0avgdata 104236maxresident)k;0inputs+136outputs;(0major+19540minor)pagefaults;0swaps
nuXmv_varMultiplication_063.st;1.42;0.08;0:00.62;240%;(0avgtext+0avgdata 105016maxresident)k;0inputs+104outputs;(0major+19707minor)pagefaults;0swaps
nuXmv_varMultiplication_064.st;1.45;0.06;0:00.64;237%;(0avgtext+0avgdata 106340maxresident)k;0inputs+104outputs;(0major+19812minor)pagefaults;0swaps
nuXmv_varMultiplication_065.st;1.40;0.06;0:00.59;245%;(0avgtext+0avgdata 108888maxresident)k;0inputs+104outputs;(0major+20223minor)pagefaults;0swaps
nuXmv_varMultiplication_066.st;1.44;0.07;0:00.64;236%;(0avgtext+0avgdata 106112maxresident)k;0inputs+112outputs;(0major+20292minor)pagefaults;0swaps
nuXmv_varMultiplication_067.st;1.41;0.08;0:00.63;236%;(0avgtext+0avgdata 107120maxresident)k;0inputs+112outputs;(0major+19324minor)pagefaults;0swaps
nuXmv_varMultiplication_068.st;1.42;0.05;0:00.60;245%;(0avgtext+0avgdata 107740maxresident)k;0inputs+112outputs;(0major+19881minor)pagefaults;0swaps
nuXmv_varMultiplication_069.st;1.44;0.05;0:00.62;239%;(0avgtext+0avgdata 109228maxresident)k;0inputs+112outputs;(0major+19775minor)pagefaults;0swaps
nuXmv_varMultiplication_070.st;1.42;0.07;0:00.59;251%;(0avgtext+0avgdata 107924maxresident)k;0inputs+112outputs;(0major+20225minor)pagefaults;0swaps
nuXmv_varMultiplication_071.st;1.34;0.09;0:00.59;244%;(0avgtext+0avgdata 107240maxresident)k;0inputs+112outputs;(0major+19454minor)pagefaults;0swaps
nuXmv_varMultiplication_072.st;1.38;0.07;0:00.59;244%;(0avgtext+0avgdata 109140maxresident)k;0inputs+112outputs;(0major+19433minor)pagefaults;0swaps
nuXmv_varMultiplication_073.st;1.38;0.07;0:00.62;234%;(0avgtext+0avgdata 112224maxresident)k;0inputs+112outputs;(0major+19689minor)pagefaults;0swaps
nuXmv_varMultiplication_074.st;1.37;0.06;0:00.59;243%;(0avgtext+0avgdata 108964maxresident)k;0inputs+112outputs;(0major+20207minor)pagefaults;0swaps
nuXmv_varMultiplication_075.st;1.41;0.10;0:00.63;238%;(0avgtext+0avgdata 109440maxresident)k;0inputs+112outputs;(0major+19554minor)pagefaults;0swaps
nuXmv_varMultiplication_076.st;1.41;0.08;0:00.59;253%;(0avgtext+0avgdata 110992maxresident)k;0inputs+112outputs;(0major+19715minor)pagefaults;0swaps
nuXmv_varMultiplication_077.st;1.47;0.09;0:00.64;241%;(0avgtext+0avgdata 111528maxresident)k;0inputs+112outputs;(0major+19783minor)pagefaults;0swaps
nuXmv_varMultiplication_078.st;1.45;0.06;0:00.58;258%;(0avgtext+0avgdata 109680maxresident)k;0inputs+112outputs;(0major+19946minor)pagefaults;0swaps
nuXmv_varMultiplication_079.st;1.43;0.06;0:00.59;252%;(0avgtext+0avgdata 108436maxresident)k;0inputs+112outputs;(0major+19394minor)pagefaults;0swaps
nuXmv_varMultiplication_080.st;1.49;0.05;0:00.64;239%;(0avgtext+0avgdata 109876maxresident)k;0inputs+112outputs;(0major+19953minor)pagefaults;0swaps
nuXmv_varMultiplication_081.st;1.42;0.07;0:00.61;245%;(0avgtext+0avgdata 108132maxresident)k;0inputs+112outputs;(0major+20157minor)pagefaults;0swaps
nuXmv_varMultiplication_082.st;1.41;0.07;0:00.60;246%;(0avgtext+0avgdata 109720maxresident)k;0inputs+112outputs;(0major+19814minor)pagefaults;0swaps
nuXmv_varMultiplication_083.st;1.48;0.05;0:00.60;253%;(0avgtext+0avgdata 110088maxresident)k;0inputs+112outputs;(0major+20257minor)pagefaults;0swaps
nuXmv_varMultiplication_084.st;1.47;0.07;0:00.61;253%;(0avgtext+0avgdata 109440maxresident)k;0inputs+120outputs;(0major+20058minor)pagefaults;0swaps
nuXmv_varMultiplication_085.st;1.47;0.05;0:00.61;247%;(0avgtext+0avgdata 106704maxresident)k;0inputs+120outputs;(0major+19203minor)pagefaults;0swaps
nuXmv_varMultiplication_086.st;1.45;0.06;0:00.61;247%;(0avgtext+0avgdata 109052maxresident)k;0inputs+120outputs;(0major+18770minor)pagefaults;0swaps
nuXmv_varMultiplication_087.st;1.42;0.05;0:00.60;243%;(0avgtext+0avgdata 109000maxresident)k;0inputs+120outputs;(0major+19988minor)pagefaults;0swaps
nuXmv_varMultiplication_088.st;1.53;0.06;0:00.65;243%;(0avgtext+0avgdata 109180maxresident)k;0inputs+120outputs;(0major+20334minor)pagefaults;0swaps
nuXmv_varMultiplication_089.st;1.47;0.08;0:00.62;250%;(0avgtext+0avgdata 111772maxresident)k;0inputs+120outputs;(0major+19750minor)pagefaults;0swaps
nuXmv_varMultiplication_090.st;1.51;0.08;0:00.61;259%;(0avgtext+0avgdata 108412maxresident)k;0inputs+120outputs;(0major+20455minor)pagefaults;0swaps
nuXmv_varMultiplication_091.st;1.49;0.07;0:00.61;256%;(0avgtext+0avgdata 109892maxresident)k;0inputs+184outputs;(0major+19621minor)pagefaults;0swaps
nuXmv_varMultiplication_092.st;1.54;0.05;0:00.62;254%;(0avgtext+0avgdata 111220maxresident)k;0inputs+120outputs;(0major+20630minor)pagefaults;0swaps
nuXmv_varMultiplication_093.st;1.50;0.08;0:00.61;256%;(0avgtext+0avgdata 107200maxresident)k;0inputs+120outputs;(0major+19911minor)pagefaults;0swaps
nuXmv_varMultiplication_094.st;1.46;0.07;0:00.61;250%;(0avgtext+0avgdata 111828maxresident)k;0inputs+120outputs;(0major+19786minor)pagefaults;0swaps
nuXmv_varMultiplication_095.st;1.46;0.06;0:00.61;247%;(0avgtext+0avgdata 109368maxresident)k;0inputs+120outputs;(0major+19703minor)pagefaults;0swaps
nuXmv_varMultiplication_096.st;1.48;0.08;0:00.62;250%;(0avgtext+0avgdata 112260maxresident)k;0inputs+120outputs;(0major+20377minor)pagefaults;0swaps
nuXmv_varMultiplication_097.st;1.55;0.06;0:00.63;256%;(0avgtext+0avgdata 110408maxresident)k;0inputs+120outputs;(0major+19637minor)pagefaults;0swaps
nuXmv_varMultiplication_098.st;1.53;0.08;0:00.67;238%;(0avgtext+0avgdata 115452maxresident)k;0inputs+120outputs;(0major+19946minor)pagefaults;0swaps
nuXmv_varMultiplication_099.st;1.54;0.06;0:00.62;256%;(0avgtext+0avgdata 109312maxresident)k;0inputs+120outputs;(0major+19688minor)pagefaults;0swaps
nuXmv_varMultiplication_100.st;1.55;0.05;0:00.62;256%;(0avgtext+0avgdata 101992maxresident)k;0inputs+120outputs;(0major+19550minor)pagefaults;0swaps
