identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varMultiplication_27.st;1.09;0.07;0:00.55;209%;(0avgtext+0avgdata 92212maxresident)k;0inputs+88outputs;(0major+13678minor)pagefaults;0swaps
nuXmv_varMultiplication_28.st;1.07;0.05;0:00.52;215%;(0avgtext+0avgdata 84756maxresident)k;0inputs+88outputs;(0major+13623minor)pagefaults;0swaps
nuXmv_varMultiplication_29.st;1.05;0.08;0:00.52;217%;(0avgtext+0avgdata 89644maxresident)k;0inputs+96outputs;(0major+13686minor)pagefaults;0swaps
nuXmv_varMultiplication_2.st;0.92;0.06;0:00.48;202%;(0avgtext+0avgdata 88604maxresident)k;0inputs+80outputs;(0major+13233minor)pagefaults;0swaps
nuXmv_varMultiplication_30.st;1.08;0.08;0:00.56;207%;(0avgtext+0avgdata 92188maxresident)k;0inputs+96outputs;(0major+13723minor)pagefaults;0swaps
nuXmv_varMultiplication_31.st;1.10;0.04;0:00.53;215%;(0avgtext+0avgdata 84960maxresident)k;0inputs+96outputs;(0major+13488minor)pagefaults;0swaps
nuXmv_varMultiplication_32.st;1.15;0.07;0:00.56;216%;(0avgtext+0avgdata 90264maxresident)k;0inputs+96outputs;(0major+14451minor)pagefaults;0swaps
nuXmv_varMultiplication_33.st;1.07;0.06;0:00.53;212%;(0avgtext+0avgdata 89924maxresident)k;0inputs+96outputs;(0major+13876minor)pagefaults;0swaps
nuXmv_varMultiplication_34.st;1.08;0.05;0:00.53;213%;(0avgtext+0avgdata 89176maxresident)k;0inputs+96outputs;(0major+13536minor)pagefaults;0swaps
nuXmv_varMultiplication_35.st;1.08;0.08;0:00.53;217%;(0avgtext+0avgdata 90584maxresident)k;0inputs+96outputs;(0major+14014minor)pagefaults;0swaps
nuXmv_varMultiplication_36.st;1.09;0.06;0:00.53;218%;(0avgtext+0avgdata 92164maxresident)k;0inputs+96outputs;(0major+13697minor)pagefaults;0swaps
nuXmv_varMultiplication_37.st;1.13;0.05;0:00.54;218%;(0avgtext+0avgdata 92308maxresident)k;0inputs+96outputs;(0major+14062minor)pagefaults;0swaps
nuXmv_varMultiplication_38.st;1.08;0.06;0:00.54;213%;(0avgtext+0avgdata 89752maxresident)k;0inputs+96outputs;(0major+14083minor)pagefaults;0swaps
nuXmv_varMultiplication_39.st;1.22;0.03;0:00.54;232%;(0avgtext+0avgdata 94124maxresident)k;0inputs+96outputs;(0major+16571minor)pagefaults;0swaps
nuXmv_varMultiplication_3.st;0.89;0.07;0:00.49;194%;(0avgtext+0avgdata 85524maxresident)k;0inputs+80outputs;(0major+13615minor)pagefaults;0swaps
nuXmv_varMultiplication_40.st;1.12;0.07;0:00.53;221%;(0avgtext+0avgdata 88464maxresident)k;0inputs+128outputs;(0major+13715minor)pagefaults;0swaps
nuXmv_varMultiplication_41.st;1.22;0.06;0:00.54;237%;(0avgtext+0avgdata 101008maxresident)k;0inputs+96outputs;(0major+16944minor)pagefaults;0swaps
nuXmv_varMultiplication_42.st;1.29;0.06;0:00.54;248%;(0avgtext+0avgdata 108236maxresident)k;0inputs+96outputs;(0major+20447minor)pagefaults;0swaps
nuXmv_varMultiplication_43.st;1.22;0.03;0:00.54;231%;(0avgtext+0avgdata 94892maxresident)k;0inputs+96outputs;(0major+16552minor)pagefaults;0swaps
nuXmv_varMultiplication_44.st;1.21;0.05;0:00.54;234%;(0avgtext+0avgdata 99180maxresident)k;0inputs+96outputs;(0major+16285minor)pagefaults;0swaps
nuXmv_varMultiplication_45.st;1.26;0.04;0:00.55;236%;(0avgtext+0avgdata 99236maxresident)k;0inputs+96outputs;(0major+16526minor)pagefaults;0swaps
nuXmv_varMultiplication_46.st;1.23;0.07;0:00.55;237%;(0avgtext+0avgdata 88868maxresident)k;0inputs+96outputs;(0major+15680minor)pagefaults;0swaps
nuXmv_varMultiplication_47.st;1.24;0.07;0:00.54;238%;(0avgtext+0avgdata 93376maxresident)k;0inputs+104outputs;(0major+16139minor)pagefaults;0swaps
nuXmv_varMultiplication_48.st;1.28;0.03;0:00.55;238%;(0avgtext+0avgdata 95328maxresident)k;0inputs+104outputs;(0major+15912minor)pagefaults;0swaps
nuXmv_varMultiplication_49.st;1.21;0.08;0:00.55;232%;(0avgtext+0avgdata 97540maxresident)k;0inputs+104outputs;(0major+16161minor)pagefaults;0swaps
nuXmv_varMultiplication_4.st;0.90;0.06;0:00.48;199%;(0avgtext+0avgdata 87212maxresident)k;0inputs+80outputs;(0major+13446minor)pagefaults;0swaps
nuXmv_varMultiplication_50.st;1.31;0.06;0:00.56;241%;(0avgtext+0avgdata 104972maxresident)k;0inputs+104outputs;(0major+19782minor)pagefaults;0swaps
nuXmv_varMultiplication_51.st;1.33;0.07;0:00.57;243%;(0avgtext+0avgdata 109128maxresident)k;0inputs+104outputs;(0major+20437minor)pagefaults;0swaps
nuXmv_varMultiplication_52.st;1.27;0.08;0:00.61;221%;(0avgtext+0avgdata 98008maxresident)k;0inputs+104outputs;(0major+16766minor)pagefaults;0swaps
nuXmv_varMultiplication_53.st;1.29;0.07;0:00.60;228%;(0avgtext+0avgdata 96132maxresident)k;0inputs+104outputs;(0major+16176minor)pagefaults;0swaps
nuXmv_varMultiplication_54.st;1.32;0.05;0:00.59;231%;(0avgtext+0avgdata 98220maxresident)k;0inputs+104outputs;(0major+17317minor)pagefaults;0swaps
nuXmv_varMultiplication_55.st;1.33;0.07;0:00.57;244%;(0avgtext+0avgdata 103980maxresident)k;0inputs+104outputs;(0major+18784minor)pagefaults;0swaps
nuXmv_varMultiplication_56.st;1.32;0.07;0:00.61;226%;(0avgtext+0avgdata 96604maxresident)k;0inputs+104outputs;(0major+17440minor)pagefaults;0swaps
nuXmv_varMultiplication_57.st;1.28;0.09;0:00.60;228%;(0avgtext+0avgdata 99468maxresident)k;0inputs+104outputs;(0major+16853minor)pagefaults;0swaps
nuXmv_varMultiplication_58.st;1.26;0.07;0:00.57;232%;(0avgtext+0avgdata 90108maxresident)k;0inputs+136outputs;(0major+16291minor)pagefaults;0swaps
nuXmv_varMultiplication_59.st;1.28;0.05;0:00.57;232%;(0avgtext+0avgdata 94752maxresident)k;0inputs+104outputs;(0major+16577minor)pagefaults;0swaps
nuXmv_varMultiplication_5.st;0.92;0.08;0:00.52;191%;(0avgtext+0avgdata 86728maxresident)k;0inputs+80outputs;(0major+13022minor)pagefaults;0swaps
nuXmv_varMultiplication_60.st;1.36;0.06;0:00.57;248%;(0avgtext+0avgdata 107796maxresident)k;0inputs+104outputs;(0major+19157minor)pagefaults;0swaps
nuXmv_varMultiplication_61.st;1.36;0.11;0:00.62;236%;(0avgtext+0avgdata 106696maxresident)k;0inputs+104outputs;(0major+20382minor)pagefaults;0swaps
nuXmv_varMultiplication_62.st;1.39;0.05;0:00.58;248%;(0avgtext+0avgdata 104368maxresident)k;0inputs+104outputs;(0major+19438minor)pagefaults;0swaps
nuXmv_varMultiplication_63.st;1.35;0.07;0:00.58;243%;(0avgtext+0avgdata 107376maxresident)k;0inputs+104outputs;(0major+18645minor)pagefaults;0swaps
nuXmv_varMultiplication_64.st;1.38;0.06;0:00.58;246%;(0avgtext+0avgdata 98716maxresident)k;0inputs+104outputs;(0major+19415minor)pagefaults;0swaps
nuXmv_varMultiplication_65.st;1.37;0.06;0:00.58;244%;(0avgtext+0avgdata 108496maxresident)k;0inputs+104outputs;(0major+19367minor)pagefaults;0swaps
nuXmv_varMultiplication_66.st;1.42;0.10;0:00.63;240%;(0avgtext+0avgdata 104468maxresident)k;0inputs+112outputs;(0major+20179minor)pagefaults;0swaps
nuXmv_varMultiplication_67.st;1.43;0.07;0:00.62;240%;(0avgtext+0avgdata 106316maxresident)k;0inputs+112outputs;(0major+20094minor)pagefaults;0swaps
nuXmv_varMultiplication_68.st;1.41;0.06;0:00.59;249%;(0avgtext+0avgdata 108320maxresident)k;0inputs+112outputs;(0major+20302minor)pagefaults;0swaps
nuXmv_varMultiplication_69.st;1.40;0.06;0:00.58;250%;(0avgtext+0avgdata 108188maxresident)k;0inputs+112outputs;(0major+19506minor)pagefaults;0swaps
nuXmv_varMultiplication_6.st;0.93;0.05;0:00.49;197%;(0avgtext+0avgdata 86136maxresident)k;0inputs+80outputs;(0major+13740minor)pagefaults;0swaps
nuXmv_varMultiplication_70.st;1.36;0.07;0:00.58;246%;(0avgtext+0avgdata 109024maxresident)k;0inputs+112outputs;(0major+18972minor)pagefaults;0swaps
nuXmv_varMultiplication_71.st;1.42;0.07;0:00.63;236%;(0avgtext+0avgdata 110856maxresident)k;0inputs+112outputs;(0major+19648minor)pagefaults;0swaps
nuXmv_varMultiplication_72.st;1.36;0.09;0:00.62;233%;(0avgtext+0avgdata 108528maxresident)k;0inputs+112outputs;(0major+19600minor)pagefaults;0swaps
nuXmv_varMultiplication_73.st;1.42;0.07;0:00.59;250%;(0avgtext+0avgdata 108960maxresident)k;0inputs+112outputs;(0major+19718minor)pagefaults;0swaps
nuXmv_varMultiplication_74.st;1.39;0.07;0:00.63;232%;(0avgtext+0avgdata 108028maxresident)k;0inputs+112outputs;(0major+19247minor)pagefaults;0swaps
nuXmv_varMultiplication_75.st;1.44;0.06;0:00.60;250%;(0avgtext+0avgdata 109752maxresident)k;0inputs+112outputs;(0major+20154minor)pagefaults;0swaps
nuXmv_varMultiplication_76.st;1.44;0.07;0:00.60;253%;(0avgtext+0avgdata 108760maxresident)k;0inputs+112outputs;(0major+19167minor)pagefaults;0swaps
nuXmv_varMultiplication_77.st;1.46;0.05;0:00.60;251%;(0avgtext+0avgdata 107552maxresident)k;0inputs+112outputs;(0major+19765minor)pagefaults;0swaps
nuXmv_varMultiplication_78.st;1.42;0.06;0:00.59;247%;(0avgtext+0avgdata 108672maxresident)k;0inputs+112outputs;(0major+19386minor)pagefaults;0swaps
nuXmv_varMultiplication_79.st;1.46;0.08;0:00.64;241%;(0avgtext+0avgdata 110740maxresident)k;0inputs+112outputs;(0major+20124minor)pagefaults;0swaps
nuXmv_varMultiplication_7.st;1.00;0.07;0:00.54;196%;(0avgtext+0avgdata 88648maxresident)k;0inputs+80outputs;(0major+13295minor)pagefaults;0swaps
nuXmv_varMultiplication_80.st;1.48;0.06;0:00.62;245%;(0avgtext+0avgdata 109548maxresident)k;0inputs+112outputs;(0major+19837minor)pagefaults;0swaps
nuXmv_varMultiplication_81.st;1.42;0.08;0:00.61;246%;(0avgtext+0avgdata 106676maxresident)k;0inputs+112outputs;(0major+20827minor)pagefaults;0swaps
nuXmv_varMultiplication_82.st;1.45;0.06;0:00.59;255%;(0avgtext+0avgdata 110440maxresident)k;0inputs+112outputs;(0major+19399minor)pagefaults;0swaps
nuXmv_varMultiplication_83.st;1.41;0.08;0:00.59;251%;(0avgtext+0avgdata 111164maxresident)k;0inputs+112outputs;(0major+20801minor)pagefaults;0swaps
nuXmv_varMultiplication_84.st;1.45;0.06;0:00.60;248%;(0avgtext+0avgdata 110980maxresident)k;0inputs+120outputs;(0major+19998minor)pagefaults;0swaps
nuXmv_varMultiplication_85.st;1.39;0.06;0:00.60;241%;(0avgtext+0avgdata 109708maxresident)k;0inputs+120outputs;(0major+19606minor)pagefaults;0swaps
nuXmv_varMultiplication_86.st;1.49;0.04;0:00.60;253%;(0avgtext+0avgdata 107548maxresident)k;0inputs+120outputs;(0major+19572minor)pagefaults;0swaps
nuXmv_varMultiplication_87.st;1.47;0.07;0:00.64;239%;(0avgtext+0avgdata 110964maxresident)k;0inputs+120outputs;(0major+19184minor)pagefaults;0swaps
nuXmv_varMultiplication_88.st;1.42;0.10;0:00.61;248%;(0avgtext+0avgdata 111476maxresident)k;0inputs+120outputs;(0major+20463minor)pagefaults;0swaps
nuXmv_varMultiplication_89.st;1.50;0.04;0:00.61;252%;(0avgtext+0avgdata 112848maxresident)k;0inputs+120outputs;(0major+19618minor)pagefaults;0swaps
nuXmv_varMultiplication_8.st;1.01;0.05;0:00.54;196%;(0avgtext+0avgdata 86948maxresident)k;0inputs+80outputs;(0major+12900minor)pagefaults;0swaps
nuXmv_varMultiplication_90.st;1.48;0.06;0:00.64;239%;(0avgtext+0avgdata 113628maxresident)k;0inputs+120outputs;(0major+19748minor)pagefaults;0swaps
nuXmv_varMultiplication_91.st;1.51;0.08;0:00.65;243%;(0avgtext+0avgdata 111260maxresident)k;0inputs+152outputs;(0major+20754minor)pagefaults;0swaps
nuXmv_varMultiplication_92.st;1.47;0.06;0:00.61;251%;(0avgtext+0avgdata 110736maxresident)k;0inputs+120outputs;(0major+19302minor)pagefaults;0swaps
nuXmv_varMultiplication_93.st;1.45;0.09;0:00.61;250%;(0avgtext+0avgdata 113540maxresident)k;0inputs+120outputs;(0major+20099minor)pagefaults;0swaps
nuXmv_varMultiplication_94.st;1.47;0.07;0:00.62;248%;(0avgtext+0avgdata 111600maxresident)k;0inputs+120outputs;(0major+20582minor)pagefaults;0swaps
nuXmv_varMultiplication_95.st;1.45;0.06;0:00.60;250%;(0avgtext+0avgdata 112052maxresident)k;0inputs+120outputs;(0major+19318minor)pagefaults;0swaps
nuXmv_varMultiplication_96.st;1.48;0.06;0:00.60;253%;(0avgtext+0avgdata 111044maxresident)k;0inputs+120outputs;(0major+19716minor)pagefaults;0swaps
nuXmv_varMultiplication_97.st;1.54;0.03;0:00.63;247%;(0avgtext+0avgdata 108924maxresident)k;0inputs+120outputs;(0major+20410minor)pagefaults;0swaps
nuXmv_varMultiplication_98.st;1.56;0.10;0:00.66;250%;(0avgtext+0avgdata 112040maxresident)k;0inputs+120outputs;(0major+21175minor)pagefaults;0swaps
nuXmv_varMultiplication_99.st;1.54;0.05;0:00.62;257%;(0avgtext+0avgdata 111180maxresident)k;0inputs+120outputs;(0major+20020minor)pagefaults;0swaps
nuXmv_varMultiplication_9.st;1.01;0.06;0:00.55;196%;(0avgtext+0avgdata 87476maxresident)k;0inputs+80outputs;(0major+13934minor)pagefaults;0swaps
