identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_varMultiplication_012.st;0.91;0.04;0:00.46;207%;(0avgtext+0avgdata 84604maxresident)k;0inputs+80outputs;(0major+12191minor)pagefaults;0swaps
smteta_varMultiplication_013.st;0.85;0.03;0:00.46;192%;(0avgtext+0avgdata 82744maxresident)k;0inputs+80outputs;(0major+11740minor)pagefaults;0swaps
smteta_varMultiplication_014.st;0.81;0.06;0:00.45;192%;(0avgtext+0avgdata 80812maxresident)k;0inputs+80outputs;(0major+11820minor)pagefaults;0swaps
smteta_varMultiplication_015.st;0.95;0.05;0:00.48;205%;(0avgtext+0avgdata 83696maxresident)k;0inputs+80outputs;(0major+12935minor)pagefaults;0swaps
smteta_varMultiplication_016.st;0.88;0.04;0:00.45;203%;(0avgtext+0avgdata 80376maxresident)k;0inputs+80outputs;(0major+12185minor)pagefaults;0swaps
smteta_varMultiplication_017.st;0.95;0.02;0:00.46;209%;(0avgtext+0avgdata 87732maxresident)k;0inputs+80outputs;(0major+12461minor)pagefaults;0swaps
smteta_varMultiplication_018.st;0.93;0.04;0:00.45;215%;(0avgtext+0avgdata 84576maxresident)k;0inputs+80outputs;(0major+12010minor)pagefaults;0swaps
smteta_varMultiplication_019.st;0.93;0.05;0:00.46;214%;(0avgtext+0avgdata 85072maxresident)k;0inputs+80outputs;(0major+12991minor)pagefaults;0swaps
smteta_varMultiplication_020.st;0.91;0.08;0:00.47;211%;(0avgtext+0avgdata 84568maxresident)k;0inputs+80outputs;(0major+11967minor)pagefaults;0swaps
smteta_varMultiplication_021.st;0.89;0.09;0:00.49;198%;(0avgtext+0avgdata 83024maxresident)k;0inputs+80outputs;(0major+11884minor)pagefaults;0swaps
smteta_varMultiplication_022.st;0.89;0.07;0:00.47;205%;(0avgtext+0avgdata 83240maxresident)k;0inputs+88outputs;(0major+12430minor)pagefaults;0swaps
smteta_varMultiplication_023.st;0.94;0.03;0:00.47;205%;(0avgtext+0avgdata 81884maxresident)k;0inputs+88outputs;(0major+12087minor)pagefaults;0swaps
smteta_varMultiplication_024.st;0.90;0.05;0:00.46;205%;(0avgtext+0avgdata 81456maxresident)k;0inputs+88outputs;(0major+11534minor)pagefaults;0swaps
smteta_varMultiplication_025.st;0.90;0.04;0:00.46;202%;(0avgtext+0avgdata 81524maxresident)k;0inputs+88outputs;(0major+11960minor)pagefaults;0swaps
smteta_varMultiplication_026.st;0.95;0.07;0:00.48;214%;(0avgtext+0avgdata 79948maxresident)k;0inputs+152outputs;(0major+12480minor)pagefaults;0swaps
smteta_varMultiplication_027.st;0.96;0.04;0:00.47;211%;(0avgtext+0avgdata 84080maxresident)k;0inputs+88outputs;(0major+11618minor)pagefaults;0swaps
smteta_varMultiplication_028.st;0.92;0.03;0:00.47;202%;(0avgtext+0avgdata 82644maxresident)k;0inputs+88outputs;(0major+11268minor)pagefaults;0swaps
smteta_varMultiplication_029.st;0.94;0.07;0:00.50;200%;(0avgtext+0avgdata 87560maxresident)k;0inputs+88outputs;(0major+12446minor)pagefaults;0swaps
smteta_varMultiplication_030.st;0.95;0.07;0:00.46;218%;(0avgtext+0avgdata 83976maxresident)k;0inputs+88outputs;(0major+12399minor)pagefaults;0swaps
smteta_varMultiplication_031.st;1.03;0.05;0:00.49;220%;(0avgtext+0avgdata 85220maxresident)k;0inputs+88outputs;(0major+12846minor)pagefaults;0swaps
smteta_varMultiplication_032.st;1.06;0.08;0:00.52;219%;(0avgtext+0avgdata 85980maxresident)k;0inputs+88outputs;(0major+14322minor)pagefaults;0swaps
smteta_varMultiplication_033.st;0.96;0.06;0:00.48;211%;(0avgtext+0avgdata 86332maxresident)k;0inputs+88outputs;(0major+12661minor)pagefaults;0swaps
smteta_varMultiplication_034.st;0.99;0.05;0:00.49;214%;(0avgtext+0avgdata 87788maxresident)k;0inputs+88outputs;(0major+12831minor)pagefaults;0swaps
smteta_varMultiplication_035.st;1.05;0.03;0:00.49;220%;(0avgtext+0avgdata 88764maxresident)k;0inputs+96outputs;(0major+12516minor)pagefaults;0swaps
smteta_varMultiplication_036.st;1.05;0.05;0:00.49;225%;(0avgtext+0avgdata 92820maxresident)k;0inputs+96outputs;(0major+14420minor)pagefaults;0swaps
smteta_varMultiplication_037.st;0.93;0.05;0:00.48;205%;(0avgtext+0avgdata 83892maxresident)k;0inputs+96outputs;(0major+12163minor)pagefaults;0swaps
smteta_varMultiplication_038.st;1.05;0.06;0:00.48;228%;(0avgtext+0avgdata 95020maxresident)k;0inputs+96outputs;(0major+14777minor)pagefaults;0swaps
smteta_varMultiplication_039.st;1.05;0.04;0:00.49;224%;(0avgtext+0avgdata 93912maxresident)k;0inputs+96outputs;(0major+14692minor)pagefaults;0swaps
smteta_varMultiplication_040.st;1.11;0.03;0:00.49;232%;(0avgtext+0avgdata 94364maxresident)k;0inputs+96outputs;(0major+14234minor)pagefaults;0swaps
smteta_varMultiplication_041.st;1.10;0.04;0:00.49;232%;(0avgtext+0avgdata 90944maxresident)k;0inputs+96outputs;(0major+14372minor)pagefaults;0swaps
smteta_varMultiplication_042.st;1.10;0.06;0:00.50;233%;(0avgtext+0avgdata 102784maxresident)k;0inputs+96outputs;(0major+18302minor)pagefaults;0swaps
smteta_varMultiplication_043.st;1.11;0.05;0:00.49;234%;(0avgtext+0avgdata 91020maxresident)k;0inputs+96outputs;(0major+14358minor)pagefaults;0swaps
smteta_varMultiplication_044.st;1.05;0.07;0:00.49;226%;(0avgtext+0avgdata 92500maxresident)k;0inputs+96outputs;(0major+15362minor)pagefaults;0swaps
smteta_varMultiplication_045.st;1.13;0.04;0:00.50;234%;(0avgtext+0avgdata 95184maxresident)k;0inputs+96outputs;(0major+15214minor)pagefaults;0swaps
smteta_varMultiplication_046.st;1.11;0.05;0:00.49;234%;(0avgtext+0avgdata 91004maxresident)k;0inputs+96outputs;(0major+14455minor)pagefaults;0swaps
smteta_varMultiplication_047.st;1.05;0.07;0:00.49;230%;(0avgtext+0avgdata 91052maxresident)k;0inputs+96outputs;(0major+14940minor)pagefaults;0swaps
smteta_varMultiplication_048.st;1.14;0.03;0:00.50;234%;(0avgtext+0avgdata 93356maxresident)k;0inputs+104outputs;(0major+14570minor)pagefaults;0swaps
smteta_varMultiplication_049.st;1.09;0.06;0:00.53;217%;(0avgtext+0avgdata 90948maxresident)k;0inputs+104outputs;(0major+14431minor)pagefaults;0swaps
smteta_varMultiplication_050.st;1.09;0.05;0:00.51;224%;(0avgtext+0avgdata 92592maxresident)k;0inputs+104outputs;(0major+14784minor)pagefaults;0swaps
smteta_varMultiplication_051.st;1.15;0.02;0:00.50;233%;(0avgtext+0avgdata 103200maxresident)k;0inputs+104outputs;(0major+18013minor)pagefaults;0swaps
smteta_varMultiplication_052.st;1.08;0.04;0:00.50;221%;(0avgtext+0avgdata 90412maxresident)k;0inputs+104outputs;(0major+14813minor)pagefaults;0swaps
smteta_varMultiplication_053.st;1.10;0.07;0:00.50;233%;(0avgtext+0avgdata 91468maxresident)k;0inputs+104outputs;(0major+14995minor)pagefaults;0swaps
smteta_varMultiplication_054.st;1.13;0.05;0:00.49;237%;(0avgtext+0avgdata 91480maxresident)k;0inputs+104outputs;(0major+14835minor)pagefaults;0swaps
smteta_varMultiplication_055.st;1.08;0.05;0:00.50;226%;(0avgtext+0avgdata 90860maxresident)k;0inputs+104outputs;(0major+15449minor)pagefaults;0swaps
smteta_varMultiplication_056.st;1.09;0.05;0:00.50;228%;(0avgtext+0avgdata 95028maxresident)k;0inputs+104outputs;(0major+14836minor)pagefaults;0swaps
smteta_varMultiplication_057.st;1.13;0.09;0:00.53;231%;(0avgtext+0avgdata 102836maxresident)k;0inputs+104outputs;(0major+18618minor)pagefaults;0swaps
smteta_varMultiplication_058.st;1.16;0.04;0:00.51;233%;(0avgtext+0avgdata 107036maxresident)k;0inputs+104outputs;(0major+17919minor)pagefaults;0swaps
smteta_varMultiplication_059.st;1.18;0.04;0:00.52;231%;(0avgtext+0avgdata 103328maxresident)k;0inputs+104outputs;(0major+18529minor)pagefaults;0swaps
smteta_varMultiplication_060.st;1.19;0.07;0:00.56;223%;(0avgtext+0avgdata 101392maxresident)k;0inputs+104outputs;(0major+18100minor)pagefaults;0swaps
smteta_varMultiplication_061.st;1.14;0.11;0:00.53;235%;(0avgtext+0avgdata 105020maxresident)k;0inputs+112outputs;(0major+17783minor)pagefaults;0swaps
smteta_varMultiplication_062.st;1.22;0.05;0:00.52;243%;(0avgtext+0avgdata 102588maxresident)k;0inputs+112outputs;(0major+17934minor)pagefaults;0swaps
smteta_varMultiplication_063.st;1.20;0.05;0:00.51;243%;(0avgtext+0avgdata 103168maxresident)k;0inputs+112outputs;(0major+16979minor)pagefaults;0swaps
smteta_varMultiplication_064.st;1.16;0.05;0:00.50;238%;(0avgtext+0avgdata 93464maxresident)k;0inputs+112outputs;(0major+15082minor)pagefaults;0swaps
smteta_varMultiplication_065.st;1.27;0.04;0:00.53;248%;(0avgtext+0avgdata 101432maxresident)k;0inputs+112outputs;(0major+18374minor)pagefaults;0swaps
smteta_varMultiplication_066.st;1.25;0.04;0:00.53;243%;(0avgtext+0avgdata 102580maxresident)k;0inputs+112outputs;(0major+17968minor)pagefaults;0swaps
smteta_varMultiplication_067.st;1.24;0.07;0:00.53;246%;(0avgtext+0avgdata 101700maxresident)k;0inputs+112outputs;(0major+18483minor)pagefaults;0swaps
smteta_varMultiplication_068.st;1.14;0.06;0:00.50;237%;(0avgtext+0avgdata 95984maxresident)k;0inputs+112outputs;(0major+15084minor)pagefaults;0swaps
smteta_varMultiplication_069.st;1.25;0.07;0:00.53;249%;(0avgtext+0avgdata 103120maxresident)k;0inputs+112outputs;(0major+18883minor)pagefaults;0swaps
smteta_varMultiplication_070.st;1.25;0.07;0:00.53;248%;(0avgtext+0avgdata 106964maxresident)k;0inputs+112outputs;(0major+18244minor)pagefaults;0swaps
smteta_varMultiplication_071.st;1.17;0.08;0:00.53;236%;(0avgtext+0avgdata 102800maxresident)k;0inputs+112outputs;(0major+17988minor)pagefaults;0swaps
smteta_varMultiplication_072.st;1.17;0.06;0:00.53;234%;(0avgtext+0avgdata 105612maxresident)k;0inputs+112outputs;(0major+17128minor)pagefaults;0swaps
smteta_varMultiplication_073.st;1.23;0.07;0:00.54;241%;(0avgtext+0avgdata 106172maxresident)k;0inputs+120outputs;(0major+18286minor)pagefaults;0swaps
smteta_varMultiplication_074.st;1.26;0.04;0:00.53;243%;(0avgtext+0avgdata 108384maxresident)k;0inputs+120outputs;(0major+19202minor)pagefaults;0swaps
smteta_varMultiplication_075.st;1.25;0.06;0:00.54;241%;(0avgtext+0avgdata 97720maxresident)k;0inputs+120outputs;(0major+18298minor)pagefaults;0swaps
smteta_varMultiplication_076.st;1.24;0.05;0:00.53;243%;(0avgtext+0avgdata 104844maxresident)k;0inputs+152outputs;(0major+17548minor)pagefaults;0swaps
smteta_varMultiplication_077.st;1.28;0.06;0:00.54;247%;(0avgtext+0avgdata 106188maxresident)k;0inputs+120outputs;(0major+18529minor)pagefaults;0swaps
smteta_varMultiplication_078.st;1.27;0.07;0:00.54;245%;(0avgtext+0avgdata 99056maxresident)k;0inputs+120outputs;(0major+18474minor)pagefaults;0swaps
smteta_varMultiplication_079.st;1.24;0.07;0:00.52;250%;(0avgtext+0avgdata 105112maxresident)k;0inputs+120outputs;(0major+17895minor)pagefaults;0swaps
smteta_varMultiplication_080.st;1.30;0.06;0:00.54;248%;(0avgtext+0avgdata 101952maxresident)k;0inputs+120outputs;(0major+18937minor)pagefaults;0swaps
smteta_varMultiplication_081.st;1.27;0.06;0:00.54;243%;(0avgtext+0avgdata 102828maxresident)k;0inputs+120outputs;(0major+18132minor)pagefaults;0swaps
smteta_varMultiplication_082.st;1.32;0.05;0:00.54;251%;(0avgtext+0avgdata 102992maxresident)k;0inputs+120outputs;(0major+18250minor)pagefaults;0swaps
smteta_varMultiplication_083.st;1.37;0.05;0:00.55;256%;(0avgtext+0avgdata 108912maxresident)k;0inputs+120outputs;(0major+18610minor)pagefaults;0swaps
smteta_varMultiplication_084.st;1.33;0.05;0:00.55;252%;(0avgtext+0avgdata 107596maxresident)k;0inputs+120outputs;(0major+18356minor)pagefaults;0swaps
smteta_varMultiplication_085.st;1.22;0.11;0:00.54;245%;(0avgtext+0avgdata 104584maxresident)k;0inputs+120outputs;(0major+17526minor)pagefaults;0swaps
smteta_varMultiplication_086.st;1.30;0.05;0:00.55;243%;(0avgtext+0avgdata 104720maxresident)k;0inputs+128outputs;(0major+18249minor)pagefaults;0swaps
smteta_varMultiplication_087.st;1.30;0.08;0:00.55;251%;(0avgtext+0avgdata 106728maxresident)k;0inputs+192outputs;(0major+18583minor)pagefaults;0swaps
smteta_varMultiplication_088.st;1.37;0.03;0:00.55;254%;(0avgtext+0avgdata 108316maxresident)k;0inputs+128outputs;(0major+18520minor)pagefaults;0swaps
smteta_varMultiplication_089.st;1.34;0.05;0:00.56;249%;(0avgtext+0avgdata 106204maxresident)k;0inputs+128outputs;(0major+19108minor)pagefaults;0swaps
smteta_varMultiplication_090.st;1.34;0.06;0:00.56;250%;(0avgtext+0avgdata 104072maxresident)k;0inputs+128outputs;(0major+18867minor)pagefaults;0swaps
smteta_varMultiplication_091.st;1.31;0.05;0:00.55;245%;(0avgtext+0avgdata 104628maxresident)k;0inputs+128outputs;(0major+17694minor)pagefaults;0swaps
smteta_varMultiplication_092.st;1.39;0.07;0:00.56;260%;(0avgtext+0avgdata 110380maxresident)k;0inputs+128outputs;(0major+19537minor)pagefaults;0swaps
smteta_varMultiplication_093.st;1.38;0.05;0:00.56;252%;(0avgtext+0avgdata 105620maxresident)k;0inputs+128outputs;(0major+19274minor)pagefaults;0swaps
smteta_varMultiplication_094.st;1.42;0.06;0:00.61;242%;(0avgtext+0avgdata 104692maxresident)k;0inputs+128outputs;(0major+17480minor)pagefaults;0swaps
smteta_varMultiplication_095.st;1.37;0.06;0:00.56;254%;(0avgtext+0avgdata 102924maxresident)k;0inputs+128outputs;(0major+18190minor)pagefaults;0swaps
smteta_varMultiplication_096.st;1.38;0.04;0:00.56;254%;(0avgtext+0avgdata 104644maxresident)k;0inputs+128outputs;(0major+17268minor)pagefaults;0swaps
smteta_varMultiplication_097.st;1.32;0.06;0:00.56;247%;(0avgtext+0avgdata 104276maxresident)k;0inputs+128outputs;(0major+18622minor)pagefaults;0swaps
smteta_varMultiplication_098.st;1.38;0.06;0:00.57;253%;(0avgtext+0avgdata 102840maxresident)k;0inputs+128outputs;(0major+17801minor)pagefaults;0swaps
smteta_varMultiplication_099.st;1.42;0.06;0:00.56;261%;(0avgtext+0avgdata 104716maxresident)k;0inputs+136outputs;(0major+18133minor)pagefaults;0swaps
smteta_varMultiplication_100.st;1.36;0.06;0:00.56;252%;(0avgtext+0avgdata 107028maxresident)k;0inputs+136outputs;(0major+18962minor)pagefaults;0swaps
eld-math_varMultiplication_001.hcc;1.64;0.10;0:00.88;196%;(0avgtext+0avgdata 142188maxresident)k;0inputs+64outputs;(0major+18199minor)pagefaults;0swaps
eld-math_varMultiplication_002.hcc;1.82;0.07;0:00.91;207%;(0avgtext+0avgdata 144120maxresident)k;0inputs+64outputs;(0major+19624minor)pagefaults;0swaps
eld-math_varMultiplication_003.hcc;1.93;0.09;0:00.94;214%;(0avgtext+0avgdata 151372maxresident)k;0inputs+64outputs;(0major+20533minor)pagefaults;0swaps
eld-math_varMultiplication_004.hcc;2.02;0.12;0:00.96;221%;(0avgtext+0avgdata 156556maxresident)k;0inputs+64outputs;(0major+22757minor)pagefaults;0swaps
eld-math_varMultiplication_005.hcc;2.11;0.10;0:00.96;228%;(0avgtext+0avgdata 157552maxresident)k;0inputs+64outputs;(0major+23896minor)pagefaults;0swaps
eld-math_varMultiplication_006.hcc;2.19;0.05;0:00.96;232%;(0avgtext+0avgdata 164308maxresident)k;0inputs+64outputs;(0major+24300minor)pagefaults;0swaps
eld-math_varMultiplication_007.hcc;2.22;0.10;0:01.01;230%;(0avgtext+0avgdata 163472maxresident)k;0inputs+64outputs;(0major+23868minor)pagefaults;0swaps
eld-math_varMultiplication_008.hcc;2.21;0.07;0:00.97;234%;(0avgtext+0avgdata 160404maxresident)k;0inputs+64outputs;(0major+22906minor)pagefaults;0swaps
eld-math_varMultiplication_009.hcc;2.16;0.14;0:00.97;235%;(0avgtext+0avgdata 164900maxresident)k;0inputs+64outputs;(0major+22743minor)pagefaults;0swaps
eld-math_varMultiplication_010.hcc;2.21;0.14;0:00.99;238%;(0avgtext+0avgdata 166476maxresident)k;0inputs+64outputs;(0major+22133minor)pagefaults;0swaps
eld-math_varMultiplication_011.hcc;2.29;0.09;0:01.01;234%;(0avgtext+0avgdata 174284maxresident)k;0inputs+64outputs;(0major+23222minor)pagefaults;0swaps
eld-math_varMultiplication_012.hcc;2.35;0.06;0:01.04;232%;(0avgtext+0avgdata 174528maxresident)k;0inputs+64outputs;(0major+22163minor)pagefaults;0swaps
eld-math_varMultiplication_013.hcc;2.37;0.07;0:01.02;238%;(0avgtext+0avgdata 170456maxresident)k;0inputs+64outputs;(0major+22626minor)pagefaults;0swaps
eld-math_varMultiplication_014.hcc;2.41;0.10;0:01.04;240%;(0avgtext+0avgdata 173796maxresident)k;0inputs+64outputs;(0major+22218minor)pagefaults;0swaps
eld-math_varMultiplication_015.hcc;2.55;0.08;0:01.08;243%;(0avgtext+0avgdata 180136maxresident)k;0inputs+64outputs;(0major+24547minor)pagefaults;0swaps
eld-math_varMultiplication_016.hcc;2.48;0.08;0:01.07;239%;(0avgtext+0avgdata 186892maxresident)k;0inputs+64outputs;(0major+21444minor)pagefaults;0swaps
eld-math_varMultiplication_017.hcc;2.55;0.13;0:01.13;237%;(0avgtext+0avgdata 199716maxresident)k;0inputs+64outputs;(0major+24311minor)pagefaults;0swaps
eld-math_varMultiplication_018.hcc;2.54;0.11;0:01.07;246%;(0avgtext+0avgdata 191408maxresident)k;0inputs+64outputs;(0major+22564minor)pagefaults;0swaps
eld-math_varMultiplication_019.hcc;2.69;0.13;0:01.19;236%;(0avgtext+0avgdata 198116maxresident)k;0inputs+64outputs;(0major+23402minor)pagefaults;0swaps
eld-math_varMultiplication_020.hcc;2.62;0.09;0:01.10;244%;(0avgtext+0avgdata 203312maxresident)k;0inputs+64outputs;(0major+22548minor)pagefaults;0swaps
eld-math_varMultiplication_021.hcc;2.84;0.09;0:01.21;242%;(0avgtext+0avgdata 211300maxresident)k;0inputs+64outputs;(0major+24490minor)pagefaults;0swaps
eld-math_varMultiplication_022.hcc;2.72;0.11;0:01.12;252%;(0avgtext+0avgdata 215460maxresident)k;0inputs+64outputs;(0major+25801minor)pagefaults;0swaps
eld-math_varMultiplication_023.hcc;2.83;0.10;0:01.15;253%;(0avgtext+0avgdata 223852maxresident)k;0inputs+64outputs;(0major+26493minor)pagefaults;0swaps
eld-math_varMultiplication_024.hcc;2.87;0.11;0:01.15;259%;(0avgtext+0avgdata 229148maxresident)k;0inputs+64outputs;(0major+25679minor)pagefaults;0swaps
eld-math_varMultiplication_025.hcc;2.85;0.13;0:01.16;255%;(0avgtext+0avgdata 230500maxresident)k;0inputs+64outputs;(0major+25189minor)pagefaults;0swaps
eld-math_varMultiplication_026.hcc;3.01;0.12;0:01.22;256%;(0avgtext+0avgdata 234796maxresident)k;0inputs+64outputs;(0major+29023minor)pagefaults;0swaps
eld-math_varMultiplication_027.hcc;3.08;0.11;0:01.24;257%;(0avgtext+0avgdata 232848maxresident)k;0inputs+128outputs;(0major+29086minor)pagefaults;0swaps
eld-math_varMultiplication_028.hcc;2.91;0.13;0:01.19;254%;(0avgtext+0avgdata 234964maxresident)k;0inputs+64outputs;(0major+27602minor)pagefaults;0swaps
eld-math_varMultiplication_029.hcc;3.30;0.12;0:01.36;251%;(0avgtext+0avgdata 247492maxresident)k;0inputs+64outputs;(0major+27704minor)pagefaults;0swaps
eld-math_varMultiplication_030.hcc;3.19;0.15;0:01.30;256%;(0avgtext+0avgdata 244692maxresident)k;0inputs+64outputs;(0major+30858minor)pagefaults;0swaps
eld-math_varMultiplication_031.hcc;3.08;0.10;0:01.26;253%;(0avgtext+0avgdata 245808maxresident)k;0inputs+64outputs;(0major+35719minor)pagefaults;0swaps
eld-math_varMultiplication_032.hcc;3.16;0.08;0:01.30;248%;(0avgtext+0avgdata 249356maxresident)k;0inputs+64outputs;(0major+26009minor)pagefaults;0swaps
eld-math_varMultiplication_033.hcc;3.35;0.09;0:01.34;256%;(0avgtext+0avgdata 256768maxresident)k;0inputs+64outputs;(0major+26582minor)pagefaults;0swaps
eld-math_varMultiplication_034.hcc;3.37;0.13;0:01.32;264%;(0avgtext+0avgdata 259488maxresident)k;0inputs+64outputs;(0major+30946minor)pagefaults;0swaps
eld-math_varMultiplication_035.hcc;3.47;0.15;0:01.36;265%;(0avgtext+0avgdata 263724maxresident)k;0inputs+64outputs;(0major+27529minor)pagefaults;0swaps
eld-math_varMultiplication_036.hcc;3.51;0.13;0:01.41;258%;(0avgtext+0avgdata 266128maxresident)k;0inputs+64outputs;(0major+28142minor)pagefaults;0swaps
eld-math_varMultiplication_037.hcc;3.32;0.07;0:01.28;265%;(0avgtext+0avgdata 269660maxresident)k;0inputs+64outputs;(0major+25857minor)pagefaults;0swaps
eld-math_varMultiplication_038.hcc;3.30;0.10;0:01.31;258%;(0avgtext+0avgdata 266048maxresident)k;0inputs+64outputs;(0major+26344minor)pagefaults;0swaps
eld-math_varMultiplication_039.hcc;3.62;0.10;0:01.41;263%;(0avgtext+0avgdata 268892maxresident)k;0inputs+64outputs;(0major+26851minor)pagefaults;0swaps
eld-math_varMultiplication_040.hcc;3.49;0.13;0:01.41;257%;(0avgtext+0avgdata 267504maxresident)k;0inputs+64outputs;(0major+29982minor)pagefaults;0swaps
eld-math_varMultiplication_041.hcc;3.93;0.11;0:01.52;265%;(0avgtext+0avgdata 262096maxresident)k;0inputs+64outputs;(0major+33695minor)pagefaults;0swaps
eld-math_varMultiplication_042.hcc;4.10;0.11;0:01.69;249%;(0avgtext+0avgdata 274888maxresident)k;0inputs+64outputs;(0major+32814minor)pagefaults;0swaps
eld-math_varMultiplication_043.hcc;4.15;0.11;0:01.74;244%;(0avgtext+0avgdata 270096maxresident)k;0inputs+64outputs;(0major+31981minor)pagefaults;0swaps
eld-math_varMultiplication_044.hcc;4.11;0.09;0:01.56;269%;(0avgtext+0avgdata 273012maxresident)k;0inputs+64outputs;(0major+34432minor)pagefaults;0swaps
eld-math_varMultiplication_045.hcc;4.09;0.13;0:01.59;266%;(0avgtext+0avgdata 271556maxresident)k;0inputs+64outputs;(0major+34691minor)pagefaults;0swaps
eld-math_varMultiplication_046.hcc;4.23;0.08;0:01.60;269%;(0avgtext+0avgdata 271000maxresident)k;0inputs+64outputs;(0major+32710minor)pagefaults;0swaps
eld-math_varMultiplication_047.hcc;4.10;0.15;0:01.58;268%;(0avgtext+0avgdata 271372maxresident)k;0inputs+64outputs;(0major+33717minor)pagefaults;0swaps
eld-math_varMultiplication_048.hcc;4.24;0.11;0:01.63;266%;(0avgtext+0avgdata 267620maxresident)k;0inputs+64outputs;(0major+31809minor)pagefaults;0swaps
eld-math_varMultiplication_049.hcc;4.57;0.14;0:01.85;254%;(0avgtext+0avgdata 272764maxresident)k;0inputs+64outputs;(0major+34140minor)pagefaults;0swaps
eld-math_varMultiplication_050.hcc;4.02;0.09;0:01.52;270%;(0avgtext+0avgdata 270980maxresident)k;0inputs+64outputs;(0major+27615minor)pagefaults;0swaps
eld-math_varMultiplication_051.hcc;4.71;0.12;0:01.94;248%;(0avgtext+0avgdata 271640maxresident)k;0inputs+128outputs;(0major+33147minor)pagefaults;0swaps
eld-math_varMultiplication_052.hcc;4.52;0.06;0:01.83;250%;(0avgtext+0avgdata 273800maxresident)k;0inputs+64outputs;(0major+29710minor)pagefaults;0swaps
eld-math_varMultiplication_053.hcc;4.65;0.12;0:01.83;260%;(0avgtext+0avgdata 272772maxresident)k;0inputs+64outputs;(0major+32417minor)pagefaults;0swaps
eld-math_varMultiplication_054.hcc;4.65;0.14;0:01.76;271%;(0avgtext+0avgdata 270460maxresident)k;0inputs+64outputs;(0major+34900minor)pagefaults;0swaps
eld-math_varMultiplication_055.hcc;4.89;0.13;0:01.92;261%;(0avgtext+0avgdata 272320maxresident)k;0inputs+64outputs;(0major+27924minor)pagefaults;0swaps
eld-math_varMultiplication_056.hcc;4.89;0.14;0:01.93;260%;(0avgtext+0avgdata 270280maxresident)k;0inputs+64outputs;(0major+32317minor)pagefaults;0swaps
eld-math_varMultiplication_057.hcc;4.78;0.15;0:01.83;268%;(0avgtext+0avgdata 273224maxresident)k;0inputs+64outputs;(0major+28688minor)pagefaults;0swaps
eld-math_varMultiplication_058.hcc;4.96;0.10;0:01.84;275%;(0avgtext+0avgdata 263352maxresident)k;0inputs+64outputs;(0major+33013minor)pagefaults;0swaps
eld-math_varMultiplication_059.hcc;4.95;0.09;0:01.95;258%;(0avgtext+0avgdata 270180maxresident)k;0inputs+64outputs;(0major+31926minor)pagefaults;0swaps
eld-math_varMultiplication_060.hcc;5.33;0.14;0:02.12;257%;(0avgtext+0avgdata 273936maxresident)k;0inputs+64outputs;(0major+33857minor)pagefaults;0swaps
eld-math_varMultiplication_061.hcc;4.65;0.14;0:01.92;249%;(0avgtext+0avgdata 275900maxresident)k;0inputs+64outputs;(0major+30356minor)pagefaults;0swaps
eld-math_varMultiplication_062.hcc;5.41;0.13;0:02.03;273%;(0avgtext+0avgdata 273940maxresident)k;0inputs+64outputs;(0major+34353minor)pagefaults;0swaps
eld-math_varMultiplication_063.hcc;5.26;0.13;0:02.02;266%;(0avgtext+0avgdata 279356maxresident)k;0inputs+64outputs;(0major+33546minor)pagefaults;0swaps
