identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constDivision_016.st;0.89;0.02;0:00.46;196%;(0avgtext+0avgdata 84200maxresident)k;0inputs+80outputs;(0major+11672minor)pagefaults;0swaps
smteta_constDivision_017.st;0.91;0.03;0:00.49;192%;(0avgtext+0avgdata 84112maxresident)k;0inputs+80outputs;(0major+11654minor)pagefaults;0swaps
smteta_constDivision_018.st;0.85;0.05;0:00.46;195%;(0avgtext+0avgdata 83992maxresident)k;0inputs+80outputs;(0major+12238minor)pagefaults;0swaps
smteta_constDivision_019.st;0.92;0.03;0:00.46;207%;(0avgtext+0avgdata 83880maxresident)k;0inputs+80outputs;(0major+12003minor)pagefaults;0swaps
smteta_constDivision_020.st;0.91;0.03;0:00.47;201%;(0avgtext+0avgdata 82760maxresident)k;0inputs+80outputs;(0major+12240minor)pagefaults;0swaps
smteta_constDivision_021.st;0.87;0.05;0:00.46;203%;(0avgtext+0avgdata 83464maxresident)k;0inputs+80outputs;(0major+11990minor)pagefaults;0swaps
smteta_constDivision_022.st;0.89;0.06;0:00.47;202%;(0avgtext+0avgdata 84892maxresident)k;0inputs+80outputs;(0major+12325minor)pagefaults;0swaps
smteta_constDivision_023.st;0.93;0.04;0:00.47;205%;(0avgtext+0avgdata 82760maxresident)k;0inputs+112outputs;(0major+11404minor)pagefaults;0swaps
smteta_constDivision_024.st;0.91;0.02;0:00.46;203%;(0avgtext+0avgdata 84668maxresident)k;0inputs+80outputs;(0major+11707minor)pagefaults;0swaps
smteta_constDivision_025.st;0.93;0.04;0:00.49;199%;(0avgtext+0avgdata 82604maxresident)k;0inputs+80outputs;(0major+11711minor)pagefaults;0swaps
smteta_constDivision_026.st;0.98;0.03;0:00.48;211%;(0avgtext+0avgdata 83576maxresident)k;0inputs+80outputs;(0major+12548minor)pagefaults;0swaps
smteta_constDivision_027.st;0.98;0.04;0:00.48;213%;(0avgtext+0avgdata 84524maxresident)k;0inputs+88outputs;(0major+12674minor)pagefaults;0swaps
smteta_constDivision_028.st;0.99;0.05;0:00.48;215%;(0avgtext+0avgdata 87476maxresident)k;0inputs+88outputs;(0major+12818minor)pagefaults;0swaps
smteta_constDivision_029.st;0.97;0.02;0:00.48;205%;(0avgtext+0avgdata 85480maxresident)k;0inputs+88outputs;(0major+11929minor)pagefaults;0swaps
smteta_constDivision_030.st;0.93;0.02;0:00.47;201%;(0avgtext+0avgdata 81480maxresident)k;0inputs+88outputs;(0major+12030minor)pagefaults;0swaps
smteta_constDivision_031.st;0.95;0.05;0:00.48;207%;(0avgtext+0avgdata 85612maxresident)k;0inputs+88outputs;(0major+11960minor)pagefaults;0swaps
smteta_constDivision_032.st;0.99;0.03;0:00.48;211%;(0avgtext+0avgdata 89052maxresident)k;0inputs+88outputs;(0major+12928minor)pagefaults;0swaps
smteta_constDivision_033.st;0.99;0.04;0:00.49;208%;(0avgtext+0avgdata 90308maxresident)k;0inputs+88outputs;(0major+13560minor)pagefaults;0swaps
smteta_constDivision_034.st;0.97;0.05;0:00.48;211%;(0avgtext+0avgdata 84348maxresident)k;0inputs+88outputs;(0major+11557minor)pagefaults;0swaps
smteta_constDivision_035.st;1.05;0.03;0:00.49;218%;(0avgtext+0avgdata 86396maxresident)k;0inputs+88outputs;(0major+12264minor)pagefaults;0swaps
smteta_constDivision_036.st;1.09;0.07;0:00.52;222%;(0avgtext+0avgdata 90748maxresident)k;0inputs+88outputs;(0major+14587minor)pagefaults;0swaps
smteta_constDivision_037.st;1.05;0.03;0:00.49;222%;(0avgtext+0avgdata 92972maxresident)k;0inputs+88outputs;(0major+14336minor)pagefaults;0swaps
smteta_constDivision_038.st;1.09;0.05;0:00.50;228%;(0avgtext+0avgdata 92668maxresident)k;0inputs+88outputs;(0major+15621minor)pagefaults;0swaps
smteta_constDivision_039.st;1.02;0.08;0:00.50;222%;(0avgtext+0avgdata 94140maxresident)k;0inputs+88outputs;(0major+15336minor)pagefaults;0swaps
smteta_constDivision_040.st;1.10;0.03;0:00.50;229%;(0avgtext+0avgdata 92768maxresident)k;0inputs+88outputs;(0major+14948minor)pagefaults;0swaps
smteta_constDivision_041.st;1.08;0.04;0:00.50;223%;(0avgtext+0avgdata 90280maxresident)k;0inputs+88outputs;(0major+14330minor)pagefaults;0swaps
smteta_constDivision_042.st;1.04;0.05;0:00.49;223%;(0avgtext+0avgdata 94556maxresident)k;0inputs+96outputs;(0major+15298minor)pagefaults;0swaps
smteta_constDivision_043.st;1.08;0.05;0:00.50;226%;(0avgtext+0avgdata 92508maxresident)k;0inputs+96outputs;(0major+14823minor)pagefaults;0swaps
smteta_constDivision_044.st;1.11;0.05;0:00.50;231%;(0avgtext+0avgdata 96428maxresident)k;0inputs+96outputs;(0major+15872minor)pagefaults;0swaps
smteta_constDivision_045.st;1.06;0.08;0:00.51;224%;(0avgtext+0avgdata 94652maxresident)k;0inputs+96outputs;(0major+15815minor)pagefaults;0swaps
smteta_constDivision_046.st;1.15;0.05;0:00.53;224%;(0avgtext+0avgdata 91228maxresident)k;0inputs+96outputs;(0major+15278minor)pagefaults;0swaps
smteta_constDivision_047.st;1.07;0.07;0:00.50;227%;(0avgtext+0avgdata 96640maxresident)k;0inputs+96outputs;(0major+15462minor)pagefaults;0swaps
smteta_constDivision_048.st;1.10;0.04;0:00.50;228%;(0avgtext+0avgdata 93356maxresident)k;0inputs+96outputs;(0major+14501minor)pagefaults;0swaps
smteta_constDivision_049.st;1.20;0.05;0:00.55;225%;(0avgtext+0avgdata 101928maxresident)k;0inputs+96outputs;(0major+17892minor)pagefaults;0swaps
smteta_constDivision_050.st;1.07;0.06;0:00.51;220%;(0avgtext+0avgdata 105104maxresident)k;0inputs+96outputs;(0major+18044minor)pagefaults;0swaps
eld_constDivision_001.hcc;4.11;0.11;0:01.64;257%;(0avgtext+0avgdata 188912maxresident)k;296inputs+64outputs;(0major+36588minor)pagefaults;0swaps
eld_constDivision_002.hcc;4.89;0.13;0:01.78;282%;(0avgtext+0avgdata 222900maxresident)k;0inputs+64outputs;(0major+37285minor)pagefaults;0swaps
eld_constDivision_003.hcc;6.03;0.19;0:02.08;299%;(0avgtext+0avgdata 214392maxresident)k;0inputs+64outputs;(0major+34681minor)pagefaults;0swaps
eld_constDivision_004.hcc;6.47;0.18;0:02.24;296%;(0avgtext+0avgdata 239248maxresident)k;0inputs+64outputs;(0major+35015minor)pagefaults;0swaps
eld_constDivision_005.hcc;6.84;0.13;0:02.29;303%;(0avgtext+0avgdata 215844maxresident)k;0inputs+64outputs;(0major+35139minor)pagefaults;0swaps
eld_constDivision_006.hcc;7.78;0.18;0:02.66;298%;(0avgtext+0avgdata 263628maxresident)k;0inputs+96outputs;(0major+38023minor)pagefaults;0swaps
eld_constDivision_007.hcc;8.67;0.20;0:02.90;305%;(0avgtext+0avgdata 274152maxresident)k;0inputs+64outputs;(0major+40229minor)pagefaults;0swaps
eld_constDivision_008.hcc;9.18;0.18;0:03.10;301%;(0avgtext+0avgdata 275796maxresident)k;0inputs+64outputs;(0major+34430minor)pagefaults;0swaps
eld_constDivision_009.hcc;9.23;0.19;0:03.07;307%;(0avgtext+0avgdata 281376maxresident)k;0inputs+64outputs;(0major+41214minor)pagefaults;0swaps
eld_constDivision_010.hcc;10.18;0.23;0:03.40;305%;(0avgtext+0avgdata 314704maxresident)k;0inputs+64outputs;(0major+42171minor)pagefaults;0swaps
eld_constDivision_011.hcc;10.69;0.22;0:03.55;307%;(0avgtext+0avgdata 303032maxresident)k;0inputs+64outputs;(0major+38949minor)pagefaults;0swaps
eld_constDivision_012.hcc;11.26;0.24;0:03.73;307%;(0avgtext+0avgdata 289908maxresident)k;0inputs+64outputs;(0major+51359minor)pagefaults;0swaps
eld_constDivision_013.hcc;12.68;0.22;0:04.16;309%;(0avgtext+0avgdata 310124maxresident)k;0inputs+64outputs;(0major+42324minor)pagefaults;0swaps
eld_constDivision_014.hcc;13.40;0.24;0:04.43;307%;(0avgtext+0avgdata 354216maxresident)k;0inputs+64outputs;(0major+48507minor)pagefaults;0swaps
eld_constDivision_015.hcc;15.10;0.24;0:04.96;309%;(0avgtext+0avgdata 380568maxresident)k;0inputs+96outputs;(0major+40640minor)pagefaults;0swaps
eld_constDivision_016.hcc;15.34;0.22;0:05.02;309%;(0avgtext+0avgdata 386748maxresident)k;0inputs+64outputs;(0major+42944minor)pagefaults;0swaps
eld_constDivision_017.hcc;17.08;0.26;0:05.60;309%;(0avgtext+0avgdata 311076maxresident)k;0inputs+64outputs;(0major+57915minor)pagefaults;0swaps
eld_constDivision_018.hcc;16.38;0.28;0:05.36;311%;(0avgtext+0avgdata 333456maxresident)k;0inputs+64outputs;(0major+54995minor)pagefaults;0swaps
eld_constDivision_019.hcc;17.49;0.21;0:05.69;311%;(0avgtext+0avgdata 354096maxresident)k;0inputs+64outputs;(0major+46331minor)pagefaults;0swaps
eld_constDivision_020.hcc;19.51;0.31;0:06.38;310%;(0avgtext+0avgdata 380304maxresident)k;0inputs+96outputs;(0major+50569minor)pagefaults;0swaps
eld_constDivision_021.hcc;18.73;0.28;0:06.11;311%;(0avgtext+0avgdata 324532maxresident)k;0inputs+64outputs;(0major+57289minor)pagefaults;0swaps
eld_constDivision_022.hcc;18.88;0.29;0:06.16;311%;(0avgtext+0avgdata 361092maxresident)k;0inputs+64outputs;(0major+49694minor)pagefaults;0swaps
eld_constDivision_023.hcc;21.75;0.27;0:07.10;309%;(0avgtext+0avgdata 376832maxresident)k;0inputs+64outputs;(0major+49265minor)pagefaults;0swaps
eld_constDivision_024.hcc;22.20;0.31;0:07.31;307%;(0avgtext+0avgdata 369616maxresident)k;0inputs+64outputs;(0major+52993minor)pagefaults;0swaps
eld_constDivision_025.hcc;21.17;0.34;0:06.96;309%;(0avgtext+0avgdata 371212maxresident)k;0inputs+96outputs;(0major+45850minor)pagefaults;0swaps
eld_constDivision_026.hcc;24.62;0.31;0:08.06;309%;(0avgtext+0avgdata 373904maxresident)k;0inputs+64outputs;(0major+49965minor)pagefaults;0swaps
eld_constDivision_027.hcc;22.15;0.26;0:07.43;301%;(0avgtext+0avgdata 378248maxresident)k;0inputs+64outputs;(0major+45383minor)pagefaults;0swaps
eld_constDivision_028.hcc;24.35;0.26;0:08.02;306%;(0avgtext+0avgdata 389160maxresident)k;0inputs+64outputs;(0major+44300minor)pagefaults;0swaps
eld_constDivision_029.hcc;24.38;0.34;0:08.01;308%;(0avgtext+0avgdata 404152maxresident)k;0inputs+96outputs;(0major+49785minor)pagefaults;0swaps
eld_constDivision_030.hcc;24.00;0.38;0:07.96;306%;(0avgtext+0avgdata 401988maxresident)k;0inputs+64outputs;(0major+54154minor)pagefaults;0swaps
eld_constDivision_031.hcc;25.66;0.35;0:08.40;309%;(0avgtext+0avgdata 480632maxresident)k;0inputs+64outputs;(0major+61398minor)pagefaults;0swaps
eld_constDivision_032.hcc;25.44;0.29;0:08.34;308%;(0avgtext+0avgdata 436948maxresident)k;0inputs+64outputs;(0major+53407minor)pagefaults;0swaps
eld_constDivision_033.hcc;28.98;0.31;0:09.66;303%;(0avgtext+0avgdata 495752maxresident)k;0inputs+96outputs;(0major+57337minor)pagefaults;0swaps
eld_constDivision_034.hcc;29.00;0.39;0:09.56;307%;(0avgtext+0avgdata 513764maxresident)k;0inputs+64outputs;(0major+74498minor)pagefaults;0swaps
eld_constDivision_035.hcc;30.64;0.44;0:10.20;304%;(0avgtext+0avgdata 510328maxresident)k;0inputs+160outputs;(0major+64083minor)pagefaults;0swaps
eld_constDivision_036.hcc;29.58;0.42;0:09.92;302%;(0avgtext+0avgdata 565632maxresident)k;0inputs+64outputs;(0major+56632minor)pagefaults;0swaps
eld_constDivision_037.hcc;31.81;0.31;0:10.76;298%;(0avgtext+0avgdata 559488maxresident)k;0inputs+64outputs;(0major+53037minor)pagefaults;0swaps
eld_constDivision_038.hcc;29.79;0.32;0:10.31;291%;(0avgtext+0avgdata 509052maxresident)k;0inputs+64outputs;(0major+70143minor)pagefaults;0swaps
eld_constDivision_039.hcc;34.52;0.33;0:11.87;293%;(0avgtext+0avgdata 530432maxresident)k;0inputs+96outputs;(0major+62360minor)pagefaults;0swaps
eld_constDivision_040.hcc;33.93;0.41;0:11.71;293%;(0avgtext+0avgdata 524216maxresident)k;0inputs+64outputs;(0major+47389minor)pagefaults;0swaps
eld_constDivision_041.hcc;35.54;0.31;0:12.61;284%;(0avgtext+0avgdata 557424maxresident)k;0inputs+96outputs;(0major+60863minor)pagefaults;0swaps
eld_constDivision_042.hcc;37.38;0.47;0:13.33;283%;(0avgtext+0avgdata 579760maxresident)k;0inputs+64outputs;(0major+64082minor)pagefaults;0swaps
eld_constDivision_043.hcc;36.29;0.34;0:12.80;286%;(0avgtext+0avgdata 579516maxresident)k;0inputs+64outputs;(0major+53322minor)pagefaults;0swaps
eld_constDivision_044.hcc;41.93;0.44;0:14.08;300%;(0avgtext+0avgdata 654372maxresident)k;0inputs+96outputs;(0major+68717minor)pagefaults;0swaps
eld_constDivision_045.hcc;38.60;0.42;0:13.96;279%;(0avgtext+0avgdata 535516maxresident)k;0inputs+64outputs;(0major+56832minor)pagefaults;0swaps
eld_constDivision_046.hcc;37.93;0.41;0:13.88;276%;(0avgtext+0avgdata 566024maxresident)k;0inputs+96outputs;(0major+55624minor)pagefaults;0swaps
eld_constDivision_047.hcc;43.43;0.49;0:15.07;291%;(0avgtext+0avgdata 596572maxresident)k;0inputs+64outputs;(0major+50525minor)pagefaults;0swaps
eld_constDivision_048.hcc;44.21;0.36;0:17.12;260%;(0avgtext+0avgdata 573392maxresident)k;0inputs+96outputs;(0major+51550minor)pagefaults;0swaps
eld_constDivision_049.hcc;44.22;0.40;0:15.07;295%;(0avgtext+0avgdata 625988maxresident)k;0inputs+64outputs;(0major+63669minor)pagefaults;0swaps
eld_constDivision_050.hcc;47.01;0.42;0:17.44;271%;(0avgtext+0avgdata 622084maxresident)k;0inputs+96outputs;(0major+54186minor)pagefaults;0swaps
eld_constDivision_051.hcc;43.22;0.40;0:16.42;265%;(0avgtext+0avgdata 567256maxresident)k;32inputs+64outputs;(0major+48125minor)pagefaults;0swaps
eld_constDivision_052.hcc;47.20;0.39;0:18.04;263%;(0avgtext+0avgdata 661748maxresident)k;32inputs+96outputs;(0major+64375minor)pagefaults;0swaps
eld_constDivision_053.hcc;47.08;0.38;0:17.76;267%;(0avgtext+0avgdata 622336maxresident)k;32inputs+96outputs;(0major+52105minor)pagefaults;0swaps
eld_constDivision_054.hcc;52.02;0.34;0:19.96;262%;(0avgtext+0avgdata 643416maxresident)k;32inputs+64outputs;(0major+55671minor)pagefaults;0swaps
eld_constDivision_055.hcc;50.87;0.38;0:19.66;260%;(0avgtext+0avgdata 620548maxresident)k;32inputs+96outputs;(0major+51391minor)pagefaults;0swaps
eld_constDivision_056.hcc;52.19;0.40;0:19.23;273%;(0avgtext+0avgdata 687428maxresident)k;32inputs+96outputs;(0major+56144minor)pagefaults;0swaps
eld_constDivision_057.hcc;49.53;0.42;0:19.51;255%;(0avgtext+0avgdata 644668maxresident)k;40inputs+64outputs;(0major+61113minor)pagefaults;0swaps
eld_constDivision_058.hcc;53.40;0.39;0:22.11;243%;(0avgtext+0avgdata 632944maxresident)k;40inputs+96outputs;(0major+63273minor)pagefaults;0swaps
eld_constDivision_059.hcc;49.84;0.43;0:20.56;244%;(0avgtext+0avgdata 575448maxresident)k;40inputs+128outputs;(0major+52748minor)pagefaults;0swaps
eld_constDivision_060.hcc;52.54;0.41;0:22.50;235%;(0avgtext+0avgdata 645100maxresident)k;40inputs+64outputs;(0major+79104minor)pagefaults;0swaps
eld_constDivision_061.hcc;47.23;0.43;0:19.70;241%;(0avgtext+0avgdata 675368maxresident)k;40inputs+96outputs;(0major+60631minor)pagefaults;0swaps
eld_constDivision_062.hcc;61.46;0.44;0:23.81;259%;(0avgtext+0avgdata 656820maxresident)k;40inputs+128outputs;(0major+60954minor)pagefaults;0swaps
eld_constDivision_063.hcc;53.51;0.49;0:22.84;236%;(0avgtext+0avgdata 646300maxresident)k;40inputs+64outputs;(0major+59747minor)pagefaults;0swaps
eld_constDivision_064.hcc;56.89;0.36;0:24.67;232%;(0avgtext+0avgdata 644172maxresident)k;40inputs+96outputs;(0major+50433minor)pagefaults;0swaps
eld_constDivision_065.hcc;61.56;0.48;0:26.34;235%;(0avgtext+0avgdata 711496maxresident)k;40inputs+128outputs;(0major+55624minor)pagefaults;0swaps
eld_constDivision_066.hcc;60.62;0.46;0:26.85;227%;(0avgtext+0avgdata 693244maxresident)k;40inputs+96outputs;(0major+60326minor)pagefaults;0swaps
eld_constDivision_067.hcc;60.72;0.54;0:26.43;231%;(0avgtext+0avgdata 711912maxresident)k;40inputs+96outputs;(0major+60604minor)pagefaults;0swaps
eld_constDivision_068.hcc;65.16;0.44;0:28.44;230%;(0avgtext+0avgdata 715268maxresident)k;40inputs+160outputs;(0major+55331minor)pagefaults;0swaps
eld_constDivision_069.hcc;59.10;0.43;0:25.71;231%;(0avgtext+0avgdata 618352maxresident)k;40inputs+64outputs;(0major+60871minor)pagefaults;0swaps
eld_constDivision_070.hcc;64.53;0.46;0:27.45;236%;(0avgtext+0avgdata 719288maxresident)k;40inputs+96outputs;(0major+70498minor)pagefaults;0swaps
eld_constDivision_071.hcc;72.56;0.43;0:30.73;237%;(0avgtext+0avgdata 764708maxresident)k;40inputs+128outputs;(0major+64674minor)pagefaults;0swaps
eld_constDivision_072.hcc;73.15;0.48;0:32.00;230%;(0avgtext+0avgdata 764340maxresident)k;48inputs+128outputs;(0major+69151minor)pagefaults;0swaps
eld_constDivision_073.hcc;66.95;0.55;0:27.15;248%;(0avgtext+0avgdata 787676maxresident)k;48inputs+128outputs;(0major+69712minor)pagefaults;0swaps
eld_constDivision_074.hcc;69.64;0.40;0:32.00;218%;(0avgtext+0avgdata 764064maxresident)k;48inputs+160outputs;(0major+58344minor)pagefaults;0swaps
eld_constDivision_075.hcc;71.90;0.48;0:32.19;224%;(0avgtext+0avgdata 735164maxresident)k;48inputs+128outputs;(0major+60897minor)pagefaults;0swaps
eld_constDivision_076.hcc;70.33;0.46;0:32.94;214%;(0avgtext+0avgdata 750256maxresident)k;48inputs+96outputs;(0major+58058minor)pagefaults;0swaps
eld_constDivision_077.hcc;71.88;0.49;0:29.82;242%;(0avgtext+0avgdata 766556maxresident)k;48inputs+96outputs;(0major+60277minor)pagefaults;0swaps
eld_constDivision_078.hcc;75.81;0.48;0:36.07;211%;(0avgtext+0avgdata 701656maxresident)k;48inputs+128outputs;(0major+61649minor)pagefaults;0swaps
eld_constDivision_079.hcc;80.53;0.50;0:37.48;216%;(0avgtext+0avgdata 702824maxresident)k;48inputs+128outputs;(0major+73563minor)pagefaults;0swaps
eld_constDivision_080.hcc;74.85;0.40;0:36.87;204%;(0avgtext+0avgdata 673228maxresident)k;48inputs+128outputs;(0major+55259minor)pagefaults;0swaps
eld_constDivision_081.hcc;77.41;0.45;0:35.91;216%;(0avgtext+0avgdata 695116maxresident)k;48inputs+128outputs;(0major+55823minor)pagefaults;0swaps
eld_constDivision_082.hcc;78.24;0.52;0:37.11;212%;(0avgtext+0avgdata 825948maxresident)k;48inputs+128outputs;(0major+56189minor)pagefaults;0swaps
eld_constDivision_083.hcc;82.09;0.56;0:39.47;209%;(0avgtext+0avgdata 736940maxresident)k;48inputs+192outputs;(0major+60554minor)pagefaults;0swaps
eld_constDivision_084.hcc;80.14;0.49;0:37.61;214%;(0avgtext+0avgdata 714220maxresident)k;48inputs+192outputs;(0major+52930minor)pagefaults;0swaps
eld_constDivision_085.hcc;81.45;0.52;0:38.02;215%;(0avgtext+0avgdata 707596maxresident)k;48inputs+128outputs;(0major+57090minor)pagefaults;0swaps
eld_constDivision_086.hcc;81.94;0.44;0:39.56;208%;(0avgtext+0avgdata 763248maxresident)k;48inputs+128outputs;(0major+51916minor)pagefaults;0swaps
eld_constDivision_087.hcc;88.05;0.45;0:44.04;200%;(0avgtext+0avgdata 772512maxresident)k;48inputs+160outputs;(0major+53007minor)pagefaults;0swaps
eld_constDivision_088.hcc;83.72;0.39;0:38.80;216%;(0avgtext+0avgdata 806640maxresident)k;56inputs+128outputs;(0major+61190minor)pagefaults;0swaps
eld_constDivision_089.hcc;90.52;0.49;0:42.59;213%;(0avgtext+0avgdata 701996maxresident)k;56inputs+192outputs;(0major+68850minor)pagefaults;0swaps
eld_constDivision_090.hcc;78.82;0.53;0:37.77;210%;(0avgtext+0avgdata 749600maxresident)k;56inputs+192outputs;(0major+75973minor)pagefaults;0swaps
eld_constDivision_091.hcc;92.89;0.48;0:46.86;199%;(0avgtext+0avgdata 782032maxresident)k;56inputs+128outputs;(0major+70661minor)pagefaults;0swaps
eld_constDivision_092.hcc;87.96;0.51;0:40.80;216%;(0avgtext+0avgdata 808708maxresident)k;56inputs+128outputs;(0major+69653minor)pagefaults;0swaps
eld_constDivision_093.hcc;89.18;0.56;0:40.58;221%;(0avgtext+0avgdata 760716maxresident)k;56inputs+192outputs;(0major+57935minor)pagefaults;0swaps
eld_constDivision_094.hcc;96.69;0.55;0:50.30;193%;(0avgtext+0avgdata 727820maxresident)k;56inputs+128outputs;(0major+78522minor)pagefaults;0swaps
eld_constDivision_095.hcc;98.33;0.62;0:50.60;195%;(0avgtext+0avgdata 759024maxresident)k;56inputs+192outputs;(0major+88761minor)pagefaults;0swaps
eld_constDivision_096.hcc;102.30;0.57;0:48.00;214%;(0avgtext+0avgdata 793180maxresident)k;56inputs+128outputs;(0major+73905minor)pagefaults;0swaps
eld_constDivision_097.hcc;95.25;0.55;0:46.59;205%;(0avgtext+0avgdata 800348maxresident)k;56inputs+128outputs;(0major+60517minor)pagefaults;0swaps
eld_constDivision_098.hcc;94.98;0.54;0:47.37;201%;(0avgtext+0avgdata 762156maxresident)k;56inputs+128outputs;(0major+79575minor)pagefaults;0swaps
eld_constDivision_099.hcc;101.00;0.58;0:50.13;202%;(0avgtext+0avgdata 891616maxresident)k;56inputs+192outputs;(0major+85462minor)pagefaults;0swaps
eld_constDivision_100.hcc;101.54;0.46;0:52.35;194%;(0avgtext+0avgdata 834968maxresident)k;56inputs+128outputs;(0major+85180minor)pagefaults;0swaps
