identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_055.st;31.25;0.12;0:30.60;102%;(0avgtext+0avgdata 204308maxresident)k;16inputs+136outputs;(0major+51462minor)pagefaults;0swaps
nuXmv_constAddition_056.st;28.18;0.14;0:27.50;102%;(0avgtext+0avgdata 195056maxresident)k;16inputs+120outputs;(0major+52168minor)pagefaults;0swaps
nuXmv_constAddition_057.st;7.33;0.09;0:06.63;112%;(0avgtext+0avgdata 190668maxresident)k;16inputs+120outputs;(0major+60233minor)pagefaults;0swaps
nuXmv_constAddition_058.st;35.86;0.11;0:35.24;102%;(0avgtext+0avgdata 242948maxresident)k;16inputs+144outputs;(0major+46474minor)pagefaults;0swaps
nuXmv_constAddition_059.st;32.24;0.15;0:31.59;102%;(0avgtext+0avgdata 251912maxresident)k;16inputs+120outputs;(0major+50791minor)pagefaults;0swaps
nuXmv_constAddition_060.st;10.11;0.11;0:09.45;108%;(0avgtext+0avgdata 212200maxresident)k;16inputs+120outputs;(0major+51689minor)pagefaults;0swaps
nuXmv_constAddition_061.st;29.66;0.13;0:28.96;102%;(0avgtext+0avgdata 246188maxresident)k;16inputs+120outputs;(0major+56884minor)pagefaults;0swaps
nuXmv_constAddition_062.st;13.39;0.11;0:12.70;106%;(0avgtext+0avgdata 250560maxresident)k;16inputs+112outputs;(0major+57323minor)pagefaults;0swaps
nuXmv_constAddition_063.st;34.31;0.11;0:33.60;102%;(0avgtext+0avgdata 245628maxresident)k;16inputs+112outputs;(0major+53252minor)pagefaults;0swaps
nuXmv_constAddition_064.st;36.70;0.11;0:36.04;102%;(0avgtext+0avgdata 226820maxresident)k;16inputs+160outputs;(0major+49176minor)pagefaults;0swaps
nuXmv_constAddition_065.st;16.14;0.16;0:15.46;105%;(0avgtext+0avgdata 266028maxresident)k;16inputs+120outputs;(0major+50071minor)pagefaults;0swaps
nuXmv_constAddition_066.st;37.61;0.17;0:36.87;102%;(0avgtext+0avgdata 258712maxresident)k;16inputs+144outputs;(0major+51764minor)pagefaults;0swaps
nuXmv_constAddition_067.st;44.90;0.19;0:44.23;101%;(0avgtext+0avgdata 274532maxresident)k;16inputs+144outputs;(0major+58767minor)pagefaults;0swaps
nuXmv_constAddition_068.st;45.51;0.09;0:44.66;102%;(0avgtext+0avgdata 288628maxresident)k;16inputs+240outputs;(0major+56706minor)pagefaults;0swaps
nuXmv_constAddition_069.st;45.54;0.13;0:44.76;102%;(0avgtext+0avgdata 272692maxresident)k;16inputs+152outputs;(0major+55022minor)pagefaults;0swaps
nuXmv_constAddition_070.st;9.84;0.13;0:09.05;110%;(0avgtext+0avgdata 234384maxresident)k;16inputs+112outputs;(0major+58970minor)pagefaults;0swaps
nuXmv_constAddition_071.st;29.18;0.15;0:28.44;103%;(0avgtext+0avgdata 263568maxresident)k;16inputs+120outputs;(0major+65845minor)pagefaults;0swaps
nuXmv_constAddition_072.st;37.79;0.14;0:37.01;102%;(0avgtext+0avgdata 266772maxresident)k;16inputs+152outputs;(0major+61000minor)pagefaults;0swaps
nuXmv_constAddition_073.st;46.50;0.14;0:45.78;101%;(0avgtext+0avgdata 273736maxresident)k;16inputs+168outputs;(0major+62837minor)pagefaults;0swaps
nuXmv_constAddition_074.st;32.28;0.18;0:31.55;102%;(0avgtext+0avgdata 258052maxresident)k;16inputs+232outputs;(0major+78233minor)pagefaults;0swaps
nuXmv_constAddition_075.st;11.76;0.09;0:10.99;107%;(0avgtext+0avgdata 247528maxresident)k;16inputs+128outputs;(0major+62285minor)pagefaults;0swaps
nuXmv_constAddition_076.st;50.82;0.15;0:50.03;101%;(0avgtext+0avgdata 278072maxresident)k;16inputs+264outputs;(0major+66202minor)pagefaults;0swaps
nuXmv_constAddition_077.st;26.62;0.14;0:25.86;103%;(0avgtext+0avgdata 247100maxresident)k;16inputs+128outputs;(0major+74693minor)pagefaults;0swaps
nuXmv_constAddition_078.st;50.98;0.15;0:50.24;101%;(0avgtext+0avgdata 282416maxresident)k;16inputs+288outputs;(0major+62697minor)pagefaults;0swaps
nuXmv_constAddition_079.st;37.52;0.13;0:36.75;102%;(0avgtext+0avgdata 293604maxresident)k;16inputs+272outputs;(0major+69502minor)pagefaults;0swaps
nuXmv_constAddition_080.st;60.35;0.11;0:59.44;101%;(0avgtext+0avgdata 305784maxresident)k;16inputs+256outputs;(0major+66108minor)pagefaults;0swaps
nuXmv_constAddition_081.st;50.43;0.14;0:49.62;101%;(0avgtext+0avgdata 272584maxresident)k;16inputs+256outputs;(0major+69868minor)pagefaults;0swaps
nuXmv_constAddition_082.st;52.61;0.20;0:51.86;101%;(0avgtext+0avgdata 297320maxresident)k;16inputs+168outputs;(0major+68406minor)pagefaults;0swaps
nuXmv_constAddition_083.st;58.31;0.18;0:57.56;101%;(0avgtext+0avgdata 318484maxresident)k;16inputs+264outputs;(0major+65249minor)pagefaults;0swaps
nuXmv_constAddition_084.st;28.34;0.18;0:27.60;103%;(0avgtext+0avgdata 283568maxresident)k;16inputs+128outputs;(0major+77084minor)pagefaults;0swaps
nuXmv_constAddition_085.st;16.78;0.16;0:16.01;105%;(0avgtext+0avgdata 281640maxresident)k;16inputs+224outputs;(0major+64879minor)pagefaults;0swaps
nuXmv_constAddition_086.st;63.79;0.16;1:03.02;101%;(0avgtext+0avgdata 298556maxresident)k;16inputs+280outputs;(0major+68655minor)pagefaults;0swaps
nuXmv_constAddition_087.st;29.03;0.16;0:28.25;103%;(0avgtext+0avgdata 306460maxresident)k;16inputs+136outputs;(0major+73165minor)pagefaults;0swaps
nuXmv_constAddition_088.st;41.56;0.21;0:40.82;102%;(0avgtext+0avgdata 306592maxresident)k;16inputs+176outputs;(0major+75447minor)pagefaults;0swaps
nuXmv_constAddition_089.st;52.06;0.18;0:51.30;101%;(0avgtext+0avgdata 297620maxresident)k;16inputs+176outputs;(0major+67965minor)pagefaults;0swaps
nuXmv_constAddition_090.st;70.47;0.21;1:09.75;101%;(0avgtext+0avgdata 337844maxresident)k;16inputs+304outputs;(0major+69060minor)pagefaults;0swaps
nuXmv_constAddition_091.st;41.23;0.18;0:40.45;102%;(0avgtext+0avgdata 304484maxresident)k;16inputs+176outputs;(0major+84047minor)pagefaults;0swaps
nuXmv_constAddition_092.st;41.05;0.11;0:40.20;102%;(0avgtext+0avgdata 300192maxresident)k;16inputs+192outputs;(0major+73895minor)pagefaults;0swaps
nuXmv_constAddition_093.st;48.33;0.19;0:47.52;102%;(0avgtext+0avgdata 327888maxresident)k;16inputs+272outputs;(0major+77460minor)pagefaults;0swaps
nuXmv_constAddition_094.st;61.72;0.21;1:00.93;101%;(0avgtext+0avgdata 337508maxresident)k;16inputs+272outputs;(0major+81815minor)pagefaults;0swaps
nuXmv_constAddition_095.st;66.56;0.22;1:05.81;101%;(0avgtext+0avgdata 331820maxresident)k;16inputs+208outputs;(0major+65537minor)pagefaults;0swaps
nuXmv_constAddition_096.st;55.80;0.23;0:55.04;101%;(0avgtext+0avgdata 296128maxresident)k;16inputs+288outputs;(0major+87522minor)pagefaults;0swaps
nuXmv_constAddition_097.st;84.29;0.24;1:23.52;101%;(0avgtext+0avgdata 375932maxresident)k;16inputs+184outputs;(0major+75074minor)pagefaults;0swaps
nuXmv_constAddition_098.st;60.58;0.18;0:59.77;101%;(0avgtext+0avgdata 302144maxresident)k;16inputs+272outputs;(0major+98836minor)pagefaults;0swaps
nuXmv_constAddition_099.st;87.99;0.22;1:27.20;101%;(0avgtext+0avgdata 368676maxresident)k;16inputs+192outputs;(0major+75345minor)pagefaults;0swaps
nuXmv_constAddition_100.st;41.58;0.18;0:40.77;102%;(0avgtext+0avgdata 369988maxresident)k;16inputs+288outputs;(0major+118152minor)pagefaults;0swaps
