identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constAddition_021.st;0.94;0.04;0:00.47;209%;(0avgtext+0avgdata 85736maxresident)k;0inputs+80outputs;(0major+12708minor)pagefaults;0swaps
smteta_constAddition_022.st;0.84;0.06;0:00.46;195%;(0avgtext+0avgdata 84192maxresident)k;0inputs+80outputs;(0major+11650minor)pagefaults;0swaps
smteta_constAddition_023.st;0.95;0.02;0:00.49;199%;(0avgtext+0avgdata 83720maxresident)k;0inputs+80outputs;(0major+11490minor)pagefaults;0swaps
smteta_constAddition_024.st;0.90;0.04;0:00.47;198%;(0avgtext+0avgdata 82676maxresident)k;0inputs+80outputs;(0major+11836minor)pagefaults;0swaps
smteta_constAddition_025.st;0.94;0.08;0:00.48;213%;(0avgtext+0avgdata 84676maxresident)k;0inputs+80outputs;(0major+11974minor)pagefaults;0swaps
smteta_constAddition_026.st;0.96;0.06;0:00.49;211%;(0avgtext+0avgdata 81952maxresident)k;0inputs+80outputs;(0major+12901minor)pagefaults;0swaps
smteta_constAddition_027.st;0.99;0.03;0:00.51;202%;(0avgtext+0avgdata 83480maxresident)k;0inputs+88outputs;(0major+12696minor)pagefaults;0swaps
smteta_constAddition_028.st;0.93;0.06;0:00.48;207%;(0avgtext+0avgdata 83124maxresident)k;0inputs+152outputs;(0major+12441minor)pagefaults;0swaps
smteta_constAddition_029.st;0.99;0.04;0:00.48;213%;(0avgtext+0avgdata 84344maxresident)k;0inputs+88outputs;(0major+12719minor)pagefaults;0swaps
smteta_constAddition_030.st;0.96;0.05;0:00.48;208%;(0avgtext+0avgdata 83616maxresident)k;0inputs+88outputs;(0major+12587minor)pagefaults;0swaps
smteta_constAddition_031.st;0.99;0.06;0:00.48;217%;(0avgtext+0avgdata 86592maxresident)k;0inputs+88outputs;(0major+12905minor)pagefaults;0swaps
smteta_constAddition_032.st;1.03;0.05;0:00.48;221%;(0avgtext+0avgdata 86036maxresident)k;0inputs+88outputs;(0major+12147minor)pagefaults;0swaps
smteta_constAddition_033.st;1.07;0.08;0:00.52;221%;(0avgtext+0avgdata 92168maxresident)k;0inputs+88outputs;(0major+13887minor)pagefaults;0swaps
smteta_constAddition_034.st;1.03;0.05;0:00.50;216%;(0avgtext+0avgdata 81536maxresident)k;0inputs+88outputs;(0major+12981minor)pagefaults;0swaps
smteta_constAddition_035.st;0.98;0.06;0:00.48;215%;(0avgtext+0avgdata 84532maxresident)k;0inputs+88outputs;(0major+12313minor)pagefaults;0swaps
smteta_constAddition_036.st;1.08;0.02;0:00.49;223%;(0avgtext+0avgdata 94432maxresident)k;0inputs+88outputs;(0major+15321minor)pagefaults;0swaps
smteta_constAddition_037.st;0.96;0.06;0:00.48;210%;(0avgtext+0avgdata 86872maxresident)k;0inputs+88outputs;(0major+12241minor)pagefaults;0swaps
smteta_constAddition_038.st;1.12;0.03;0:00.50;229%;(0avgtext+0avgdata 93828maxresident)k;0inputs+120outputs;(0major+15739minor)pagefaults;0swaps
smteta_constAddition_039.st;1.05;0.07;0:00.51;217%;(0avgtext+0avgdata 93264maxresident)k;0inputs+88outputs;(0major+15039minor)pagefaults;0swaps
smteta_constAddition_040.st;1.06;0.05;0:00.49;225%;(0avgtext+0avgdata 94776maxresident)k;0inputs+88outputs;(0major+15329minor)pagefaults;0swaps
smteta_constAddition_041.st;1.12;0.04;0:00.50;231%;(0avgtext+0avgdata 94704maxresident)k;0inputs+88outputs;(0major+14541minor)pagefaults;0swaps
smteta_constAddition_042.st;1.05;0.07;0:00.50;223%;(0avgtext+0avgdata 94772maxresident)k;0inputs+96outputs;(0major+15316minor)pagefaults;0swaps
smteta_constAddition_043.st;1.10;0.07;0:00.50;231%;(0avgtext+0avgdata 93504maxresident)k;0inputs+96outputs;(0major+16180minor)pagefaults;0swaps
smteta_constAddition_044.st;1.10;0.07;0:00.50;233%;(0avgtext+0avgdata 92504maxresident)k;0inputs+96outputs;(0major+15355minor)pagefaults;0swaps
smteta_constAddition_045.st;1.12;0.04;0:00.50;231%;(0avgtext+0avgdata 93920maxresident)k;0inputs+96outputs;(0major+14657minor)pagefaults;0swaps
smteta_constAddition_046.st;1.08;0.04;0:00.50;224%;(0avgtext+0avgdata 93932maxresident)k;0inputs+96outputs;(0major+15147minor)pagefaults;0swaps
smteta_constAddition_047.st;1.11;0.03;0:00.50;227%;(0avgtext+0avgdata 91064maxresident)k;0inputs+96outputs;(0major+15514minor)pagefaults;0swaps
smteta_constAddition_048.st;1.13;0.03;0:00.51;229%;(0avgtext+0avgdata 97112maxresident)k;0inputs+128outputs;(0major+15946minor)pagefaults;0swaps
smteta_constAddition_049.st;1.13;0.05;0:00.51;230%;(0avgtext+0avgdata 100792maxresident)k;0inputs+96outputs;(0major+17904minor)pagefaults;0swaps
smteta_constAddition_050.st;1.14;0.05;0:00.50;236%;(0avgtext+0avgdata 96264maxresident)k;0inputs+96outputs;(0major+14649minor)pagefaults;0swaps
smteta_constAddition_051.st;1.17;0.06;0:00.52;236%;(0avgtext+0avgdata 104936maxresident)k;0inputs+96outputs;(0major+18254minor)pagefaults;0swaps
smteta_constAddition_052.st;1.10;0.06;0:00.50;229%;(0avgtext+0avgdata 94176maxresident)k;0inputs+96outputs;(0major+15346minor)pagefaults;0swaps
smteta_constAddition_053.st;1.17;0.04;0:00.51;235%;(0avgtext+0avgdata 91076maxresident)k;0inputs+96outputs;(0major+15465minor)pagefaults;0swaps
smteta_constAddition_054.st;1.11;0.07;0:00.51;232%;(0avgtext+0avgdata 107048maxresident)k;0inputs+96outputs;(0major+18612minor)pagefaults;0swaps
smteta_constAddition_055.st;1.12;0.04;0:00.52;224%;(0avgtext+0avgdata 106788maxresident)k;0inputs+96outputs;(0major+18830minor)pagefaults;0swaps
smteta_constAddition_056.st;1.14;0.06;0:00.51;233%;(0avgtext+0avgdata 105476maxresident)k;0inputs+96outputs;(0major+18659minor)pagefaults;0swaps
smteta_constAddition_057.st;1.15;0.07;0:00.52;235%;(0avgtext+0avgdata 94888maxresident)k;0inputs+104outputs;(0major+14405minor)pagefaults;0swaps
smteta_constAddition_058.st;1.15;0.04;0:00.51;233%;(0avgtext+0avgdata 103548maxresident)k;0inputs+104outputs;(0major+18536minor)pagefaults;0swaps
smteta_constAddition_059.st;1.10;0.06;0:00.51;228%;(0avgtext+0avgdata 90836maxresident)k;0inputs+136outputs;(0major+14879minor)pagefaults;0swaps
smteta_constAddition_060.st;1.19;0.04;0:00.52;234%;(0avgtext+0avgdata 107036maxresident)k;0inputs+104outputs;(0major+17895minor)pagefaults;0swaps
smteta_constAddition_061.st;1.20;0.06;0:00.53;238%;(0avgtext+0avgdata 101636maxresident)k;0inputs+104outputs;(0major+17654minor)pagefaults;0swaps
smteta_constAddition_062.st;1.15;0.04;0:00.51;232%;(0avgtext+0avgdata 88060maxresident)k;0inputs+104outputs;(0major+15315minor)pagefaults;0swaps
smteta_constAddition_063.st;1.18;0.04;0:00.52;234%;(0avgtext+0avgdata 96968maxresident)k;0inputs+104outputs;(0major+18525minor)pagefaults;0swaps
smteta_constAddition_064.st;1.11;0.07;0:00.51;230%;(0avgtext+0avgdata 92764maxresident)k;0inputs+104outputs;(0major+15333minor)pagefaults;0swaps
smteta_constAddition_065.st;1.19;0.06;0:00.53;235%;(0avgtext+0avgdata 98988maxresident)k;0inputs+104outputs;(0major+18551minor)pagefaults;0swaps
smteta_constAddition_066.st;1.23;0.06;0:00.51;252%;(0avgtext+0avgdata 95668maxresident)k;0inputs+104outputs;(0major+15941minor)pagefaults;0swaps
smteta_constAddition_067.st;1.22;0.06;0:00.52;244%;(0avgtext+0avgdata 103680maxresident)k;0inputs+104outputs;(0major+18211minor)pagefaults;0swaps
smteta_constAddition_068.st;1.24;0.05;0:00.53;241%;(0avgtext+0avgdata 99312maxresident)k;0inputs+136outputs;(0major+18188minor)pagefaults;0swaps
smteta_constAddition_069.st;1.23;0.10;0:00.53;249%;(0avgtext+0avgdata 109264maxresident)k;0inputs+104outputs;(0major+17730minor)pagefaults;0swaps
smteta_constAddition_070.st;1.26;0.06;0:00.53;249%;(0avgtext+0avgdata 111508maxresident)k;0inputs+104outputs;(0major+19417minor)pagefaults;0swaps
smteta_constAddition_071.st;1.24;0.04;0:00.53;242%;(0avgtext+0avgdata 105308maxresident)k;0inputs+104outputs;(0major+18118minor)pagefaults;0swaps
smteta_constAddition_072.st;1.28;0.07;0:00.58;232%;(0avgtext+0avgdata 105608maxresident)k;0inputs+104outputs;(0major+18705minor)pagefaults;0swaps
smteta_constAddition_073.st;1.30;0.07;0:00.53;256%;(0avgtext+0avgdata 108076maxresident)k;0inputs+112outputs;(0major+19798minor)pagefaults;0swaps
smteta_constAddition_074.st;1.23;0.06;0:00.53;244%;(0avgtext+0avgdata 107088maxresident)k;0inputs+112outputs;(0major+18643minor)pagefaults;0swaps
smteta_constAddition_075.st;1.23;0.08;0:00.54;242%;(0avgtext+0avgdata 107184maxresident)k;0inputs+112outputs;(0major+18579minor)pagefaults;0swaps
smteta_constAddition_076.st;1.22;0.04;0:00.53;238%;(0avgtext+0avgdata 103808maxresident)k;0inputs+112outputs;(0major+18190minor)pagefaults;0swaps
smteta_constAddition_077.st;1.22;0.05;0:00.53;238%;(0avgtext+0avgdata 107016maxresident)k;0inputs+112outputs;(0major+18551minor)pagefaults;0swaps
smteta_constAddition_078.st;1.26;0.06;0:00.53;248%;(0avgtext+0avgdata 106528maxresident)k;0inputs+144outputs;(0major+18679minor)pagefaults;0swaps
smteta_constAddition_079.st;1.33;0.05;0:00.57;241%;(0avgtext+0avgdata 108260maxresident)k;0inputs+112outputs;(0major+19446minor)pagefaults;0swaps
smteta_constAddition_080.st;1.32;0.05;0:00.55;246%;(0avgtext+0avgdata 106584maxresident)k;0inputs+112outputs;(0major+19184minor)pagefaults;0swaps
smteta_constAddition_081.st;1.31;0.05;0:00.54;252%;(0avgtext+0avgdata 106056maxresident)k;0inputs+112outputs;(0major+18904minor)pagefaults;0swaps
smteta_constAddition_082.st;1.36;0.06;0:00.56;253%;(0avgtext+0avgdata 103824maxresident)k;0inputs+112outputs;(0major+18941minor)pagefaults;0swaps
smteta_constAddition_083.st;1.26;0.05;0:00.55;237%;(0avgtext+0avgdata 102688maxresident)k;0inputs+112outputs;(0major+17492minor)pagefaults;0swaps
smteta_constAddition_084.st;1.35;0.04;0:00.55;250%;(0avgtext+0avgdata 107408maxresident)k;0inputs+112outputs;(0major+18545minor)pagefaults;0swaps
smteta_constAddition_085.st;1.23;0.09;0:00.58;228%;(0avgtext+0avgdata 107624maxresident)k;0inputs+112outputs;(0major+18264minor)pagefaults;0swaps
smteta_constAddition_086.st;1.33;0.06;0:00.57;241%;(0avgtext+0avgdata 106656maxresident)k;0inputs+112outputs;(0major+19779minor)pagefaults;0swaps
smteta_constAddition_087.st;1.34;0.07;0:00.57;245%;(0avgtext+0avgdata 106184maxresident)k;0inputs+120outputs;(0major+19414minor)pagefaults;0swaps
smteta_constAddition_088.st;1.38;0.07;0:00.59;245%;(0avgtext+0avgdata 110184maxresident)k;0inputs+184outputs;(0major+19535minor)pagefaults;0swaps
smteta_constAddition_089.st;1.29;0.07;0:00.56;242%;(0avgtext+0avgdata 98948maxresident)k;0inputs+120outputs;(0major+18150minor)pagefaults;0swaps
smteta_constAddition_090.st;1.39;0.07;0:00.57;257%;(0avgtext+0avgdata 109324maxresident)k;0inputs+120outputs;(0major+19583minor)pagefaults;0swaps
smteta_constAddition_091.st;1.38;0.05;0:00.56;256%;(0avgtext+0avgdata 104532maxresident)k;0inputs+120outputs;(0major+18111minor)pagefaults;0swaps
smteta_constAddition_092.st;1.36;0.05;0:00.55;256%;(0avgtext+0avgdata 107940maxresident)k;0inputs+120outputs;(0major+19221minor)pagefaults;0swaps
smteta_constAddition_093.st;1.35;0.06;0:00.55;254%;(0avgtext+0avgdata 109144maxresident)k;0inputs+120outputs;(0major+18183minor)pagefaults;0swaps
smteta_constAddition_094.st;1.32;0.07;0:00.55;253%;(0avgtext+0avgdata 106472maxresident)k;0inputs+120outputs;(0major+19146minor)pagefaults;0swaps
smteta_constAddition_095.st;1.39;0.04;0:00.57;252%;(0avgtext+0avgdata 98452maxresident)k;0inputs+120outputs;(0major+17758minor)pagefaults;0swaps
smteta_constAddition_096.st;1.38;0.04;0:00.56;253%;(0avgtext+0avgdata 104548maxresident)k;0inputs+120outputs;(0major+18620minor)pagefaults;0swaps
smteta_constAddition_097.st;1.30;0.08;0:00.56;247%;(0avgtext+0avgdata 101040maxresident)k;0inputs+120outputs;(0major+19265minor)pagefaults;0swaps
smteta_constAddition_098.st;1.36;0.06;0:00.56;252%;(0avgtext+0avgdata 109596maxresident)k;0inputs+120outputs;(0major+18722minor)pagefaults;0swaps
smteta_constAddition_099.st;1.40;0.03;0:00.57;253%;(0avgtext+0avgdata 113096maxresident)k;0inputs+120outputs;(0major+19700minor)pagefaults;0swaps
smteta_constAddition_100.st;1.47;0.05;0:00.83;183%;(0avgtext+0avgdata 108116maxresident)k;0inputs+120outputs;(0major+18401minor)pagefaults;0swaps
eld-math_constAddition_001.hcc;1.72;0.10;0:00.97;187%;(0avgtext+0avgdata 137084maxresident)k;0inputs+64outputs;(0major+16646minor)pagefaults;0swaps
eld-math_constAddition_002.hcc;1.83;0.05;0:00.94;200%;(0avgtext+0avgdata 146272maxresident)k;0inputs+64outputs;(0major+19091minor)pagefaults;0swaps
eld-math_constAddition_003.hcc;1.85;0.11;0:00.94;209%;(0avgtext+0avgdata 154488maxresident)k;0inputs+64outputs;(0major+20888minor)pagefaults;0swaps
eld-math_constAddition_004.hcc;2.06;0.07;0:00.99;215%;(0avgtext+0avgdata 158532maxresident)k;0inputs+64outputs;(0major+21069minor)pagefaults;0swaps
eld-math_constAddition_005.hcc;2.14;0.12;0:01.00;226%;(0avgtext+0avgdata 154844maxresident)k;0inputs+64outputs;(0major+24140minor)pagefaults;0swaps
eld-math_constAddition_006.hcc;2.17;0.10;0:00.98;231%;(0avgtext+0avgdata 159484maxresident)k;0inputs+64outputs;(0major+21661minor)pagefaults;0swaps
eld-math_constAddition_007.hcc;2.30;0.08;0:01.01;234%;(0avgtext+0avgdata 160300maxresident)k;0inputs+64outputs;(0major+24782minor)pagefaults;0swaps
eld-math_constAddition_008.hcc;2.36;0.12;0:01.03;240%;(0avgtext+0avgdata 163408maxresident)k;0inputs+64outputs;(0major+25593minor)pagefaults;0swaps
eld-math_constAddition_009.hcc;2.37;0.10;0:01.06;233%;(0avgtext+0avgdata 164160maxresident)k;0inputs+64outputs;(0major+22789minor)pagefaults;0swaps
eld-math_constAddition_010.hcc;2.38;0.11;0:01.03;240%;(0avgtext+0avgdata 168504maxresident)k;0inputs+64outputs;(0major+22381minor)pagefaults;0swaps
eld-math_constAddition_011.hcc;2.55;0.09;0:01.11;236%;(0avgtext+0avgdata 178780maxresident)k;0inputs+64outputs;(0major+22675minor)pagefaults;0swaps
eld-math_constAddition_012.hcc;2.62;0.08;0:01.11;243%;(0avgtext+0avgdata 178720maxresident)k;0inputs+64outputs;(0major+25856minor)pagefaults;0swaps
eld-math_constAddition_013.hcc;2.61;0.11;0:01.09;249%;(0avgtext+0avgdata 184100maxresident)k;0inputs+64outputs;(0major+26989minor)pagefaults;0swaps
eld-math_constAddition_014.hcc;2.64;0.12;0:01.11;248%;(0avgtext+0avgdata 186880maxresident)k;0inputs+64outputs;(0major+25614minor)pagefaults;0swaps
eld-math_constAddition_015.hcc;2.78;0.10;0:01.16;246%;(0avgtext+0avgdata 192800maxresident)k;0inputs+64outputs;(0major+28765minor)pagefaults;0swaps
eld-math_constAddition_016.hcc;2.87;0.13;0:01.23;244%;(0avgtext+0avgdata 198108maxresident)k;0inputs+64outputs;(0major+28124minor)pagefaults;0swaps
eld-math_constAddition_017.hcc;3.12;0.07;0:01.25;255%;(0avgtext+0avgdata 207240maxresident)k;0inputs+64outputs;(0major+30606minor)pagefaults;0swaps
eld-math_constAddition_018.hcc;3.05;0.12;0:01.30;243%;(0avgtext+0avgdata 200188maxresident)k;0inputs+64outputs;(0major+25248minor)pagefaults;0swaps
eld-math_constAddition_019.hcc;3.53;0.11;0:01.41;257%;(0avgtext+0avgdata 223400maxresident)k;0inputs+64outputs;(0major+31688minor)pagefaults;0swaps
eld-math_constAddition_020.hcc;3.13;0.12;0:01.26;258%;(0avgtext+0avgdata 232336maxresident)k;0inputs+64outputs;(0major+32101minor)pagefaults;0swaps
eld-math_constAddition_021.hcc;3.70;0.08;0:01.44;263%;(0avgtext+0avgdata 236244maxresident)k;0inputs+64outputs;(0major+32496minor)pagefaults;0swaps
eld-math_constAddition_022.hcc;3.78;0.12;0:01.50;259%;(0avgtext+0avgdata 249660maxresident)k;0inputs+64outputs;(0major+35068minor)pagefaults;0swaps
eld-math_constAddition_023.hcc;3.88;0.17;0:01.50;269%;(0avgtext+0avgdata 260268maxresident)k;0inputs+64outputs;(0major+37313minor)pagefaults;0swaps
eld-math_constAddition_024.hcc;3.08;0.13;0:01.24;257%;(0avgtext+0avgdata 267352maxresident)k;0inputs+64outputs;(0major+31518minor)pagefaults;0swaps
eld-math_constAddition_025.hcc;4.23;0.12;0:01.62;267%;(0avgtext+0avgdata 276224maxresident)k;0inputs+64outputs;(0major+35452minor)pagefaults;0swaps
eld-math_constAddition_026.hcc;4.23;0.08;0:01.68;256%;(0avgtext+0avgdata 274348maxresident)k;0inputs+128outputs;(0major+35804minor)pagefaults;0swaps
eld-math_constAddition_027.hcc;3.30;0.09;0:01.27;266%;(0avgtext+0avgdata 271380maxresident)k;0inputs+64outputs;(0major+26747minor)pagefaults;0swaps
eld-math_constAddition_028.hcc;4.92;0.09;0:01.83;272%;(0avgtext+0avgdata 275924maxresident)k;0inputs+64outputs;(0major+37771minor)pagefaults;0swaps
eld-math_constAddition_029.hcc;4.47;0.19;0:01.78;261%;(0avgtext+0avgdata 271240maxresident)k;0inputs+64outputs;(0major+38669minor)pagefaults;0swaps
eld-math_constAddition_030.hcc;3.82;0.11;0:01.47;266%;(0avgtext+0avgdata 273184maxresident)k;0inputs+64outputs;(0major+31559minor)pagefaults;0swaps
eld-math_constAddition_031.hcc;3.93;0.06;0:01.50;267%;(0avgtext+0avgdata 274624maxresident)k;0inputs+64outputs;(0major+34681minor)pagefaults;0swaps
eld-math_constAddition_032.hcc;3.97;0.12;0:01.49;273%;(0avgtext+0avgdata 261308maxresident)k;0inputs+64outputs;(0major+33446minor)pagefaults;0swaps
eld-math_constAddition_033.hcc;3.71;0.15;0:01.43;269%;(0avgtext+0avgdata 271236maxresident)k;0inputs+64outputs;(0major+35776minor)pagefaults;0swaps
eld-math_constAddition_034.hcc;3.80;0.14;0:01.48;265%;(0avgtext+0avgdata 271280maxresident)k;0inputs+64outputs;(0major+31811minor)pagefaults;0swaps
eld-math_constAddition_035.hcc;5.73;0.12;0:02.29;255%;(0avgtext+0avgdata 268508maxresident)k;0inputs+64outputs;(0major+41112minor)pagefaults;0swaps
eld-math_constAddition_036.hcc;4.88;0.12;0:01.86;269%;(0avgtext+0avgdata 276304maxresident)k;0inputs+64outputs;(0major+39745minor)pagefaults;0swaps
eld-math_constAddition_037.hcc;5.46;0.13;0:02.08;268%;(0avgtext+0avgdata 274784maxresident)k;0inputs+64outputs;(0major+45217minor)pagefaults;0swaps
eld-math_constAddition_038.hcc;6.79;0.17;0:02.53;275%;(0avgtext+0avgdata 275680maxresident)k;0inputs+64outputs;(0major+60268minor)pagefaults;0swaps
eld-math_constAddition_039.hcc;4.16;0.14;0:01.59;269%;(0avgtext+0avgdata 270272maxresident)k;0inputs+64outputs;(0major+30691minor)pagefaults;0swaps
eld-math_constAddition_040.hcc;4.30;0.14;0:01.63;271%;(0avgtext+0avgdata 271256maxresident)k;0inputs+64outputs;(0major+34892minor)pagefaults;0swaps
eld-math_constAddition_041.hcc;5.03;0.14;0:01.98;261%;(0avgtext+0avgdata 275060maxresident)k;0inputs+64outputs;(0major+39393minor)pagefaults;0swaps
eld-math_constAddition_042.hcc;5.11;0.10;0:01.91;272%;(0avgtext+0avgdata 275852maxresident)k;0inputs+64outputs;(0major+33629minor)pagefaults;0swaps
eld-math_constAddition_043.hcc;4.67;0.16;0:01.76;274%;(0avgtext+0avgdata 322644maxresident)k;0inputs+64outputs;(0major+33680minor)pagefaults;0swaps
eld-math_constAddition_044.hcc;4.53;0.16;0:01.76;266%;(0avgtext+0avgdata 275968maxresident)k;0inputs+64outputs;(0major+34788minor)pagefaults;0swaps
eld-math_constAddition_045.hcc;4.85;0.14;0:01.83;272%;(0avgtext+0avgdata 271368maxresident)k;0inputs+64outputs;(0major+35602minor)pagefaults;0swaps
eld-math_constAddition_046.hcc;4.50;0.11;0:01.69;273%;(0avgtext+0avgdata 273308maxresident)k;0inputs+128outputs;(0major+28591minor)pagefaults;0swaps
eld-math_constAddition_047.hcc;5.00;0.14;0:01.86;276%;(0avgtext+0avgdata 275644maxresident)k;0inputs+64outputs;(0major+28926minor)pagefaults;0swaps
eld-math_constAddition_048.hcc;5.08;0.12;0:01.90;274%;(0avgtext+0avgdata 264848maxresident)k;0inputs+64outputs;(0major+31987minor)pagefaults;0swaps
eld-math_constAddition_049.hcc;5.60;0.15;0:02.15;267%;(0avgtext+0avgdata 269168maxresident)k;0inputs+64outputs;(0major+38667minor)pagefaults;0swaps
eld-math_constAddition_050.hcc;5.62;0.12;0:02.12;270%;(0avgtext+0avgdata 272032maxresident)k;0inputs+64outputs;(0major+34323minor)pagefaults;0swaps
eld-math_constAddition_051.hcc;5.90;0.14;0:02.15;281%;(0avgtext+0avgdata 276428maxresident)k;0inputs+64outputs;(0major+32128minor)pagefaults;0swaps
eld-math_constAddition_052.hcc;6.04;0.16;0:02.22;278%;(0avgtext+0avgdata 276928maxresident)k;0inputs+64outputs;(0major+32662minor)pagefaults;0swaps
eld-math_constAddition_053.hcc;8.53;0.13;0:03.03;285%;(0avgtext+0avgdata 284812maxresident)k;0inputs+64outputs;(0major+34086minor)pagefaults;0swaps
eld-math_constAddition_054.hcc;5.76;0.13;0:02.13;276%;(0avgtext+0avgdata 271736maxresident)k;0inputs+64outputs;(0major+35363minor)pagefaults;0swaps
eld-math_constAddition_055.hcc;6.09;0.15;0:02.24;278%;(0avgtext+0avgdata 329504maxresident)k;0inputs+64outputs;(0major+34877minor)pagefaults;0swaps
eld-math_constAddition_056.hcc;7.81;0.09;0:02.79;283%;(0avgtext+0avgdata 322248maxresident)k;0inputs+64outputs;(0major+31085minor)pagefaults;0swaps
eld-math_constAddition_057.hcc;7.44;0.17;0:02.67;284%;(0avgtext+0avgdata 277112maxresident)k;0inputs+64outputs;(0major+35162minor)pagefaults;0swaps
eld-math_constAddition_058.hcc;6.41;0.15;0:02.58;254%;(0avgtext+0avgdata 274736maxresident)k;0inputs+64outputs;(0major+33872minor)pagefaults;0swaps
eld-math_constAddition_059.hcc;5.31;0.15;0:02.02;270%;(0avgtext+0avgdata 269488maxresident)k;0inputs+64outputs;(0major+29210minor)pagefaults;0swaps
eld-math_constAddition_060.hcc;7.40;0.15;0:02.65;284%;(0avgtext+0avgdata 332568maxresident)k;0inputs+64outputs;(0major+29602minor)pagefaults;0swaps
eld-math_constAddition_061.hcc;9.89;0.11;0:03.50;285%;(0avgtext+0avgdata 334264maxresident)k;0inputs+64outputs;(0major+32734minor)pagefaults;0swaps
eld-math_constAddition_062.hcc;7.28;0.09;0:02.62;280%;(0avgtext+0avgdata 329880maxresident)k;0inputs+128outputs;(0major+35536minor)pagefaults;0swaps
eld-math_constAddition_063.hcc;7.05;0.16;0:02.54;283%;(0avgtext+0avgdata 277964maxresident)k;0inputs+64outputs;(0major+33940minor)pagefaults;0swaps
eld-math_constAddition_064.hcc;9.83;0.11;0:03.47;286%;(0avgtext+0avgdata 339096maxresident)k;0inputs+64outputs;(0major+38209minor)pagefaults;0swaps
eld-math_constAddition_065.hcc;7.92;0.17;0:02.84;284%;(0avgtext+0avgdata 332568maxresident)k;0inputs+64outputs;(0major+29508minor)pagefaults;0swaps
eld-math_constAddition_066.hcc;8.00;0.11;0:03.02;268%;(0avgtext+0avgdata 332428maxresident)k;0inputs+64outputs;(0major+29250minor)pagefaults;0swaps
eld-math_constAddition_067.hcc;10.59;0.19;0:03.72;289%;(0avgtext+0avgdata 431588maxresident)k;0inputs+64outputs;(0major+34013minor)pagefaults;0swaps
