identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplication_015.st;0.88;0.04;0:00.48;192%;(0avgtext+0avgdata 81868maxresident)k;0inputs+80outputs;(0major+11625minor)pagefaults;0swaps
smteta_constMultiplication_016.st;0.88;0.04;0:00.46;198%;(0avgtext+0avgdata 81308maxresident)k;0inputs+80outputs;(0major+12467minor)pagefaults;0swaps
smteta_constMultiplication_017.st;0.91;0.06;0:00.49;197%;(0avgtext+0avgdata 80428maxresident)k;0inputs+80outputs;(0major+12281minor)pagefaults;0swaps
smteta_constMultiplication_018.st;0.89;0.04;0:00.46;203%;(0avgtext+0avgdata 78760maxresident)k;0inputs+80outputs;(0major+12367minor)pagefaults;0swaps
smteta_constMultiplication_019.st;0.91;0.05;0:00.47;203%;(0avgtext+0avgdata 78448maxresident)k;0inputs+80outputs;(0major+12485minor)pagefaults;0swaps
smteta_constMultiplication_020.st;0.89;0.03;0:00.48;192%;(0avgtext+0avgdata 82588maxresident)k;0inputs+80outputs;(0major+12250minor)pagefaults;0swaps
smteta_constMultiplication_021.st;0.94;0.05;0:00.47;209%;(0avgtext+0avgdata 84480maxresident)k;0inputs+80outputs;(0major+11921minor)pagefaults;0swaps
smteta_constMultiplication_022.st;0.91;0.05;0:00.47;204%;(0avgtext+0avgdata 81148maxresident)k;0inputs+80outputs;(0major+11963minor)pagefaults;0swaps
smteta_constMultiplication_023.st;0.95;0.06;0:00.48;211%;(0avgtext+0avgdata 82584maxresident)k;0inputs+80outputs;(0major+12011minor)pagefaults;0swaps
smteta_constMultiplication_024.st;0.93;0.04;0:00.46;209%;(0avgtext+0avgdata 84076maxresident)k;0inputs+80outputs;(0major+11641minor)pagefaults;0swaps
smteta_constMultiplication_025.st;1.00;0.04;0:00.47;221%;(0avgtext+0avgdata 82708maxresident)k;0inputs+80outputs;(0major+12446minor)pagefaults;0swaps
smteta_constMultiplication_026.st;0.94;0.03;0:00.47;205%;(0avgtext+0avgdata 85516maxresident)k;0inputs+88outputs;(0major+12496minor)pagefaults;0swaps
smteta_constMultiplication_027.st;0.90;0.05;0:00.47;202%;(0avgtext+0avgdata 83084maxresident)k;0inputs+88outputs;(0major+12379minor)pagefaults;0swaps
smteta_constMultiplication_028.st;1.00;0.04;0:00.48;216%;(0avgtext+0avgdata 81700maxresident)k;0inputs+88outputs;(0major+12629minor)pagefaults;0swaps
smteta_constMultiplication_029.st;0.89;0.06;0:00.47;199%;(0avgtext+0avgdata 84296maxresident)k;0inputs+88outputs;(0major+12261minor)pagefaults;0swaps
smteta_constMultiplication_030.st;0.98;0.05;0:00.48;213%;(0avgtext+0avgdata 86192maxresident)k;0inputs+88outputs;(0major+11637minor)pagefaults;0swaps
smteta_constMultiplication_031.st;0.96;0.06;0:00.49;209%;(0avgtext+0avgdata 82276maxresident)k;0inputs+88outputs;(0major+12630minor)pagefaults;0swaps
smteta_constMultiplication_032.st;0.98;0.05;0:00.48;212%;(0avgtext+0avgdata 88172maxresident)k;0inputs+88outputs;(0major+12826minor)pagefaults;0swaps
smteta_constMultiplication_033.st;1.01;0.06;0:00.48;220%;(0avgtext+0avgdata 88104maxresident)k;0inputs+88outputs;(0major+13020minor)pagefaults;0swaps
smteta_constMultiplication_034.st;1.05;0.04;0:00.48;224%;(0avgtext+0avgdata 91340maxresident)k;0inputs+88outputs;(0major+13810minor)pagefaults;0swaps
smteta_constMultiplication_035.st;0.97;0.04;0:00.48;209%;(0avgtext+0avgdata 85840maxresident)k;0inputs+88outputs;(0major+12075minor)pagefaults;0swaps
smteta_constMultiplication_036.st;1.10;0.04;0:00.49;233%;(0avgtext+0avgdata 92952maxresident)k;0inputs+88outputs;(0major+14984minor)pagefaults;0swaps
smteta_constMultiplication_037.st;1.04;0.11;0:00.50;230%;(0avgtext+0avgdata 92520maxresident)k;0inputs+88outputs;(0major+15264minor)pagefaults;0swaps
smteta_constMultiplication_038.st;1.02;0.04;0:00.49;218%;(0avgtext+0avgdata 85316maxresident)k;0inputs+88outputs;(0major+12097minor)pagefaults;0swaps
smteta_constMultiplication_039.st;1.05;0.05;0:00.49;223%;(0avgtext+0avgdata 94040maxresident)k;0inputs+88outputs;(0major+14602minor)pagefaults;0swaps
smteta_constMultiplication_040.st;1.06;0.06;0:00.49;225%;(0avgtext+0avgdata 94204maxresident)k;0inputs+96outputs;(0major+15301minor)pagefaults;0swaps
smteta_constMultiplication_041.st;1.10;0.05;0:00.50;229%;(0avgtext+0avgdata 93556maxresident)k;0inputs+96outputs;(0major+15566minor)pagefaults;0swaps
smteta_constMultiplication_042.st;1.09;0.04;0:00.51;222%;(0avgtext+0avgdata 89680maxresident)k;0inputs+96outputs;(0major+15655minor)pagefaults;0swaps
smteta_constMultiplication_043.st;1.11;0.05;0:00.50;231%;(0avgtext+0avgdata 92496maxresident)k;0inputs+96outputs;(0major+15171minor)pagefaults;0swaps
smteta_constMultiplication_044.st;1.08;0.04;0:00.49;226%;(0avgtext+0avgdata 92660maxresident)k;0inputs+96outputs;(0major+14820minor)pagefaults;0swaps
smteta_constMultiplication_045.st;1.06;0.06;0:00.49;225%;(0avgtext+0avgdata 91540maxresident)k;0inputs+96outputs;(0major+14555minor)pagefaults;0swaps
smteta_constMultiplication_046.st;1.11;0.07;0:00.51;232%;(0avgtext+0avgdata 95152maxresident)k;0inputs+96outputs;(0major+15741minor)pagefaults;0swaps
smteta_constMultiplication_047.st;1.13;0.06;0:00.53;222%;(0avgtext+0avgdata 90728maxresident)k;0inputs+96outputs;(0major+14403minor)pagefaults;0swaps
smteta_constMultiplication_048.st;1.11;0.05;0:00.50;228%;(0avgtext+0avgdata 92700maxresident)k;0inputs+96outputs;(0major+15439minor)pagefaults;0swaps
smteta_constMultiplication_049.st;1.13;0.06;0:00.50;234%;(0avgtext+0avgdata 93316maxresident)k;0inputs+96outputs;(0major+15325minor)pagefaults;0swaps
smteta_constMultiplication_050.st;1.09;0.06;0:00.50;228%;(0avgtext+0avgdata 92284maxresident)k;0inputs+96outputs;(0major+14661minor)pagefaults;0swaps
smteta_constMultiplication_051.st;1.14;0.05;0:00.51;234%;(0avgtext+0avgdata 95876maxresident)k;0inputs+96outputs;(0major+15674minor)pagefaults;0swaps
smteta_constMultiplication_052.st;1.15;0.04;0:00.51;234%;(0avgtext+0avgdata 93092maxresident)k;0inputs+96outputs;(0major+15006minor)pagefaults;0swaps
smteta_constMultiplication_053.st;1.15;0.05;0:00.51;234%;(0avgtext+0avgdata 92480maxresident)k;0inputs+96outputs;(0major+15451minor)pagefaults;0swaps
smteta_constMultiplication_054.st;1.13;0.06;0:00.51;232%;(0avgtext+0avgdata 98168maxresident)k;0inputs+104outputs;(0major+18217minor)pagefaults;0swaps
smteta_constMultiplication_055.st;1.13;0.06;0:00.51;234%;(0avgtext+0avgdata 104788maxresident)k;0inputs+104outputs;(0major+17441minor)pagefaults;0swaps
smteta_constMultiplication_056.st;1.16;0.05;0:00.52;233%;(0avgtext+0avgdata 101044maxresident)k;0inputs+104outputs;(0major+18551minor)pagefaults;0swaps
smteta_constMultiplication_057.st;1.16;0.05;0:00.52;234%;(0avgtext+0avgdata 95360maxresident)k;0inputs+104outputs;(0major+15469minor)pagefaults;0swaps
smteta_constMultiplication_058.st;1.18;0.07;0:00.55;229%;(0avgtext+0avgdata 96392maxresident)k;0inputs+136outputs;(0major+15052minor)pagefaults;0swaps
smteta_constMultiplication_059.st;1.19;0.05;0:00.51;241%;(0avgtext+0avgdata 103824maxresident)k;0inputs+104outputs;(0major+18111minor)pagefaults;0swaps
smteta_constMultiplication_060.st;1.13;0.04;0:00.51;229%;(0avgtext+0avgdata 94400maxresident)k;0inputs+104outputs;(0major+15398minor)pagefaults;0swaps
smteta_constMultiplication_061.st;1.15;0.07;0:00.53;231%;(0avgtext+0avgdata 105056maxresident)k;0inputs+104outputs;(0major+18631minor)pagefaults;0swaps
smteta_constMultiplication_062.st;1.23;0.08;0:00.57;230%;(0avgtext+0avgdata 105264maxresident)k;0inputs+104outputs;(0major+18119minor)pagefaults;0swaps
smteta_constMultiplication_063.st;1.14;0.08;0:00.52;232%;(0avgtext+0avgdata 103460maxresident)k;0inputs+104outputs;(0major+17643minor)pagefaults;0swaps
smteta_constMultiplication_064.st;1.20;0.04;0:00.52;236%;(0avgtext+0avgdata 103104maxresident)k;0inputs+104outputs;(0major+17596minor)pagefaults;0swaps
smteta_constMultiplication_065.st;1.17;0.06;0:00.51;240%;(0avgtext+0avgdata 96848maxresident)k;0inputs+104outputs;(0major+15078minor)pagefaults;0swaps
smteta_constMultiplication_066.st;1.14;0.07;0:00.51;235%;(0avgtext+0avgdata 95444maxresident)k;0inputs+104outputs;(0major+15017minor)pagefaults;0swaps
smteta_constMultiplication_067.st;1.24;0.04;0:00.53;242%;(0avgtext+0avgdata 107276maxresident)k;0inputs+104outputs;(0major+18543minor)pagefaults;0swaps
smteta_constMultiplication_068.st;1.28;0.09;0:00.57;238%;(0avgtext+0avgdata 105112maxresident)k;0inputs+112outputs;(0major+17426minor)pagefaults;0swaps
smteta_constMultiplication_069.st;1.23;0.06;0:00.53;243%;(0avgtext+0avgdata 105520maxresident)k;0inputs+112outputs;(0major+18565minor)pagefaults;0swaps
smteta_constMultiplication_070.st;1.23;0.06;0:00.53;243%;(0avgtext+0avgdata 106096maxresident)k;0inputs+176outputs;(0major+18522minor)pagefaults;0swaps
smteta_constMultiplication_071.st;1.29;0.05;0:00.53;251%;(0avgtext+0avgdata 109140maxresident)k;0inputs+112outputs;(0major+19247minor)pagefaults;0swaps
smteta_constMultiplication_072.st;1.25;0.06;0:00.53;247%;(0avgtext+0avgdata 105376maxresident)k;0inputs+112outputs;(0major+18690minor)pagefaults;0swaps
smteta_constMultiplication_073.st;1.22;0.10;0:00.54;244%;(0avgtext+0avgdata 104480maxresident)k;0inputs+112outputs;(0major+18494minor)pagefaults;0swaps
smteta_constMultiplication_074.st;1.24;0.04;0:00.54;238%;(0avgtext+0avgdata 103104maxresident)k;0inputs+112outputs;(0major+18707minor)pagefaults;0swaps
smteta_constMultiplication_075.st;1.27;0.04;0:00.54;243%;(0avgtext+0avgdata 104444maxresident)k;0inputs+112outputs;(0major+18039minor)pagefaults;0swaps
smteta_constMultiplication_076.st;1.27;0.06;0:00.55;238%;(0avgtext+0avgdata 105220maxresident)k;0inputs+112outputs;(0major+18356minor)pagefaults;0swaps
smteta_constMultiplication_077.st;1.28;0.03;0:00.54;242%;(0avgtext+0avgdata 109000maxresident)k;0inputs+112outputs;(0major+18241minor)pagefaults;0swaps
smteta_constMultiplication_078.st;1.25;0.08;0:00.54;247%;(0avgtext+0avgdata 106220maxresident)k;0inputs+112outputs;(0major+19584minor)pagefaults;0swaps
smteta_constMultiplication_079.st;1.34;0.05;0:00.54;256%;(0avgtext+0avgdata 107836maxresident)k;0inputs+112outputs;(0major+18703minor)pagefaults;0swaps
smteta_constMultiplication_080.st;1.30;0.05;0:00.54;247%;(0avgtext+0avgdata 106692maxresident)k;0inputs+112outputs;(0major+19594minor)pagefaults;0swaps
smteta_constMultiplication_081.st;1.29;0.07;0:00.54;251%;(0avgtext+0avgdata 104544maxresident)k;0inputs+112outputs;(0major+18690minor)pagefaults;0swaps
smteta_constMultiplication_082.st;1.32;0.04;0:00.55;245%;(0avgtext+0avgdata 105372maxresident)k;0inputs+112outputs;(0major+18336minor)pagefaults;0swaps
smteta_constMultiplication_083.st;1.36;0.04;0:00.55;256%;(0avgtext+0avgdata 106192maxresident)k;0inputs+120outputs;(0major+18718minor)pagefaults;0swaps
smteta_constMultiplication_084.st;1.37;0.05;0:00.55;255%;(0avgtext+0avgdata 109280maxresident)k;0inputs+120outputs;(0major+19446minor)pagefaults;0swaps
smteta_constMultiplication_085.st;1.33;0.05;0:00.55;250%;(0avgtext+0avgdata 107156maxresident)k;0inputs+120outputs;(0major+18899minor)pagefaults;0swaps
smteta_constMultiplication_086.st;1.35;0.04;0:00.55;252%;(0avgtext+0avgdata 108008maxresident)k;0inputs+120outputs;(0major+18641minor)pagefaults;0swaps
smteta_constMultiplication_087.st;1.31;0.04;0:00.55;244%;(0avgtext+0avgdata 104712maxresident)k;0inputs+120outputs;(0major+17690minor)pagefaults;0swaps
smteta_constMultiplication_088.st;1.30;0.05;0:00.55;246%;(0avgtext+0avgdata 103056maxresident)k;0inputs+120outputs;(0major+18109minor)pagefaults;0swaps
smteta_constMultiplication_089.st;1.32;0.05;0:00.55;247%;(0avgtext+0avgdata 105196maxresident)k;0inputs+120outputs;(0major+19138minor)pagefaults;0swaps
smteta_constMultiplication_090.st;1.20;0.10;0:00.55;235%;(0avgtext+0avgdata 104912maxresident)k;0inputs+120outputs;(0major+18200minor)pagefaults;0swaps
smteta_constMultiplication_091.st;1.40;0.06;0:00.56;259%;(0avgtext+0avgdata 106980maxresident)k;0inputs+120outputs;(0major+19060minor)pagefaults;0swaps
smteta_constMultiplication_092.st;1.36;0.06;0:00.56;254%;(0avgtext+0avgdata 109664maxresident)k;0inputs+120outputs;(0major+19113minor)pagefaults;0swaps
smteta_constMultiplication_093.st;1.31;0.06;0:00.55;248%;(0avgtext+0avgdata 106640maxresident)k;0inputs+120outputs;(0major+18013minor)pagefaults;0swaps
smteta_constMultiplication_094.st;1.40;0.06;0:00.56;258%;(0avgtext+0avgdata 106484maxresident)k;0inputs+120outputs;(0major+18889minor)pagefaults;0swaps
smteta_constMultiplication_095.st;1.30;0.08;0:00.56;246%;(0avgtext+0avgdata 107504maxresident)k;0inputs+120outputs;(0major+18687minor)pagefaults;0swaps
smteta_constMultiplication_096.st;1.40;0.05;0:00.57;253%;(0avgtext+0avgdata 100816maxresident)k;0inputs+128outputs;(0major+18942minor)pagefaults;0swaps
smteta_constMultiplication_097.st;1.39;0.06;0:00.61;236%;(0avgtext+0avgdata 106800maxresident)k;0inputs+128outputs;(0major+18696minor)pagefaults;0swaps
smteta_constMultiplication_098.st;1.40;0.05;0:00.57;253%;(0avgtext+0avgdata 98524maxresident)k;0inputs+128outputs;(0major+19100minor)pagefaults;0swaps
smteta_constMultiplication_099.st;1.35;0.06;0:00.57;247%;(0avgtext+0avgdata 107196maxresident)k;0inputs+128outputs;(0major+18798minor)pagefaults;0swaps
smteta_constMultiplication_100.st;1.51;0.04;0:00.62;249%;(0avgtext+0avgdata 109284maxresident)k;0inputs+128outputs;(0major+18976minor)pagefaults;0swaps
eld-math_constMultiplication_001.hcc;1.67;0.06;0:00.92;189%;(0avgtext+0avgdata 135964maxresident)k;0inputs+64outputs;(0major+16374minor)pagefaults;0swaps
eld-math_constMultiplication_002.hcc;1.75;0.07;0:00.95;192%;(0avgtext+0avgdata 138048maxresident)k;0inputs+64outputs;(0major+15791minor)pagefaults;0swaps
eld-math_constMultiplication_003.hcc;1.87;0.06;0:00.94;205%;(0avgtext+0avgdata 151384maxresident)k;0inputs+64outputs;(0major+20692minor)pagefaults;0swaps
eld-math_constMultiplication_004.hcc;2.03;0.05;0:00.96;216%;(0avgtext+0avgdata 151144maxresident)k;0inputs+64outputs;(0major+20983minor)pagefaults;0swaps
eld-math_constMultiplication_005.hcc;1.99;0.12;0:00.96;218%;(0avgtext+0avgdata 152356maxresident)k;0inputs+64outputs;(0major+21726minor)pagefaults;0swaps
eld-math_constMultiplication_006.hcc;2.10;0.11;0:00.98;226%;(0avgtext+0avgdata 156052maxresident)k;0inputs+64outputs;(0major+22316minor)pagefaults;0swaps
eld-math_constMultiplication_007.hcc;2.18;0.09;0:00.99;228%;(0avgtext+0avgdata 155032maxresident)k;0inputs+64outputs;(0major+21978minor)pagefaults;0swaps
eld-math_constMultiplication_008.hcc;2.18;0.08;0:00.98;229%;(0avgtext+0avgdata 155964maxresident)k;0inputs+64outputs;(0major+22321minor)pagefaults;0swaps
eld-math_constMultiplication_009.hcc;2.23;0.11;0:01.00;233%;(0avgtext+0avgdata 161552maxresident)k;0inputs+64outputs;(0major+22444minor)pagefaults;0swaps
eld-math_constMultiplication_010.hcc;2.31;0.12;0:01.03;236%;(0avgtext+0avgdata 159000maxresident)k;0inputs+64outputs;(0major+23113minor)pagefaults;0swaps
eld-math_constMultiplication_011.hcc;2.32;0.11;0:01.02;238%;(0avgtext+0avgdata 155368maxresident)k;0inputs+64outputs;(0major+21413minor)pagefaults;0swaps
eld-math_constMultiplication_012.hcc;2.36;0.12;0:01.01;244%;(0avgtext+0avgdata 163680maxresident)k;0inputs+64outputs;(0major+22264minor)pagefaults;0swaps
eld-math_constMultiplication_013.hcc;2.40;0.09;0:01.03;242%;(0avgtext+0avgdata 167516maxresident)k;0inputs+64outputs;(0major+23538minor)pagefaults;0swaps
eld-math_constMultiplication_014.hcc;2.48;0.09;0:01.04;246%;(0avgtext+0avgdata 163808maxresident)k;0inputs+64outputs;(0major+22804minor)pagefaults;0swaps
eld-math_constMultiplication_015.hcc;2.45;0.12;0:01.04;246%;(0avgtext+0avgdata 160832maxresident)k;0inputs+64outputs;(0major+23436minor)pagefaults;0swaps
eld-math_constMultiplication_016.hcc;2.44;0.15;0:01.05;247%;(0avgtext+0avgdata 166164maxresident)k;0inputs+64outputs;(0major+22646minor)pagefaults;0swaps
eld-math_constMultiplication_017.hcc;2.56;0.04;0:01.04;249%;(0avgtext+0avgdata 164248maxresident)k;0inputs+64outputs;(0major+22798minor)pagefaults;0swaps
eld-math_constMultiplication_018.hcc;2.61;0.11;0:01.09;248%;(0avgtext+0avgdata 172348maxresident)k;0inputs+128outputs;(0major+25962minor)pagefaults;0swaps
eld-math_constMultiplication_019.hcc;2.48;0.11;0:01.05;247%;(0avgtext+0avgdata 169344maxresident)k;0inputs+64outputs;(0major+22274minor)pagefaults;0swaps
eld-math_constMultiplication_020.hcc;2.59;0.10;0:01.07;251%;(0avgtext+0avgdata 175516maxresident)k;0inputs+64outputs;(0major+24920minor)pagefaults;0swaps
eld-math_constMultiplication_021.hcc;2.67;0.08;0:01.13;243%;(0avgtext+0avgdata 171664maxresident)k;0inputs+64outputs;(0major+26006minor)pagefaults;0swaps
eld-math_constMultiplication_022.hcc;2.70;0.11;0:01.14;247%;(0avgtext+0avgdata 177832maxresident)k;0inputs+64outputs;(0major+26154minor)pagefaults;0swaps
eld-math_constMultiplication_023.hcc;2.69;0.10;0:01.12;249%;(0avgtext+0avgdata 174408maxresident)k;0inputs+64outputs;(0major+27491minor)pagefaults;0swaps
eld-math_constMultiplication_024.hcc;2.70;0.08;0:01.09;254%;(0avgtext+0avgdata 172916maxresident)k;0inputs+64outputs;(0major+24581minor)pagefaults;0swaps
eld-math_constMultiplication_025.hcc;2.75;0.08;0:01.12;253%;(0avgtext+0avgdata 178016maxresident)k;0inputs+64outputs;(0major+26149minor)pagefaults;0swaps
eld-math_constMultiplication_026.hcc;2.76;0.11;0:01.12;256%;(0avgtext+0avgdata 177068maxresident)k;0inputs+64outputs;(0major+25769minor)pagefaults;0swaps
eld-math_constMultiplication_027.hcc;2.82;0.11;0:01.16;252%;(0avgtext+0avgdata 179784maxresident)k;0inputs+64outputs;(0major+27181minor)pagefaults;0swaps
eld-math_constMultiplication_028.hcc;2.78;0.11;0:01.13;255%;(0avgtext+0avgdata 181904maxresident)k;0inputs+64outputs;(0major+27706minor)pagefaults;0swaps
eld-math_constMultiplication_029.hcc;2.81;0.14;0:01.16;253%;(0avgtext+0avgdata 184412maxresident)k;0inputs+64outputs;(0major+26147minor)pagefaults;0swaps
eld-math_constMultiplication_030.hcc;2.84;0.12;0:01.13;261%;(0avgtext+0avgdata 182612maxresident)k;0inputs+64outputs;(0major+25180minor)pagefaults;0swaps
eld-math_constMultiplication_031.hcc;2.81;0.13;0:01.13;258%;(0avgtext+0avgdata 191548maxresident)k;0inputs+64outputs;(0major+25915minor)pagefaults;0swaps
eld-math_constMultiplication_032.hcc;2.86;0.10;0:01.13;261%;(0avgtext+0avgdata 177880maxresident)k;0inputs+64outputs;(0major+24807minor)pagefaults;0swaps
eld-math_constMultiplication_033.hcc;2.85;0.13;0:01.15;259%;(0avgtext+0avgdata 192372maxresident)k;0inputs+64outputs;(0major+25212minor)pagefaults;0swaps
eld-math_constMultiplication_034.hcc;3.03;0.13;0:01.24;253%;(0avgtext+0avgdata 192532maxresident)k;0inputs+64outputs;(0major+26256minor)pagefaults;0swaps
eld-math_constMultiplication_035.hcc;2.90;0.08;0:01.15;258%;(0avgtext+0avgdata 191736maxresident)k;0inputs+64outputs;(0major+23430minor)pagefaults;0swaps
eld-math_constMultiplication_036.hcc;2.86;0.13;0:01.15;259%;(0avgtext+0avgdata 187908maxresident)k;0inputs+64outputs;(0major+24562minor)pagefaults;0swaps
eld-math_constMultiplication_037.hcc;2.93;0.14;0:01.16;264%;(0avgtext+0avgdata 191316maxresident)k;0inputs+64outputs;(0major+24532minor)pagefaults;0swaps
eld-math_constMultiplication_038.hcc;2.87;0.15;0:01.16;258%;(0avgtext+0avgdata 188788maxresident)k;0inputs+64outputs;(0major+27155minor)pagefaults;0swaps
eld-math_constMultiplication_039.hcc;2.87;0.11;0:01.18;252%;(0avgtext+0avgdata 188564maxresident)k;0inputs+64outputs;(0major+26204minor)pagefaults;0swaps
eld-math_constMultiplication_040.hcc;2.93;0.09;0:01.16;259%;(0avgtext+0avgdata 196516maxresident)k;0inputs+64outputs;(0major+23848minor)pagefaults;0swaps
eld-math_constMultiplication_041.hcc;3.01;0.10;0:01.19;261%;(0avgtext+0avgdata 193532maxresident)k;0inputs+64outputs;(0major+24186minor)pagefaults;0swaps
eld-math_constMultiplication_042.hcc;3.08;0.15;0:01.25;256%;(0avgtext+0avgdata 194584maxresident)k;0inputs+64outputs;(0major+25617minor)pagefaults;0swaps
eld-math_constMultiplication_043.hcc;3.06;0.08;0:01.20;261%;(0avgtext+0avgdata 200976maxresident)k;0inputs+64outputs;(0major+25325minor)pagefaults;0swaps
eld-math_constMultiplication_044.hcc;3.18;0.10;0:01.29;253%;(0avgtext+0avgdata 207408maxresident)k;0inputs+64outputs;(0major+27589minor)pagefaults;0swaps
eld-math_constMultiplication_045.hcc;3.08;0.11;0:01.21;262%;(0avgtext+0avgdata 200368maxresident)k;0inputs+64outputs;(0major+27605minor)pagefaults;0swaps
eld-math_constMultiplication_046.hcc;3.03;0.14;0:01.20;264%;(0avgtext+0avgdata 205452maxresident)k;0inputs+128outputs;(0major+27097minor)pagefaults;0swaps
eld-math_constMultiplication_047.hcc;3.12;0.12;0:01.23;263%;(0avgtext+0avgdata 201996maxresident)k;0inputs+64outputs;(0major+25683minor)pagefaults;0swaps
eld-math_constMultiplication_048.hcc;3.25;0.10;0:01.27;263%;(0avgtext+0avgdata 209204maxresident)k;0inputs+64outputs;(0major+26779minor)pagefaults;0swaps
eld-math_constMultiplication_049.hcc;3.23;0.08;0:01.32;250%;(0avgtext+0avgdata 205384maxresident)k;0inputs+64outputs;(0major+25318minor)pagefaults;0swaps
eld-math_constMultiplication_050.hcc;3.15;0.12;0:01.24;263%;(0avgtext+0avgdata 214508maxresident)k;0inputs+64outputs;(0major+27071minor)pagefaults;0swaps
eld-math_constMultiplication_051.hcc;3.19;0.12;0:01.26;262%;(0avgtext+0avgdata 209388maxresident)k;0inputs+64outputs;(0major+24666minor)pagefaults;0swaps
eld-math_constMultiplication_052.hcc;3.21;0.07;0:01.27;258%;(0avgtext+0avgdata 209392maxresident)k;0inputs+64outputs;(0major+24358minor)pagefaults;0swaps
eld-math_constMultiplication_053.hcc;3.19;0.10;0:01.25;263%;(0avgtext+0avgdata 208232maxresident)k;0inputs+64outputs;(0major+25720minor)pagefaults;0swaps
eld-math_constMultiplication_054.hcc;3.26;0.11;0:01.30;258%;(0avgtext+0avgdata 212768maxresident)k;0inputs+64outputs;(0major+25947minor)pagefaults;0swaps
eld-math_constMultiplication_055.hcc;3.31;0.12;0:01.28;266%;(0avgtext+0avgdata 210132maxresident)k;0inputs+64outputs;(0major+26647minor)pagefaults;0swaps
eld-math_constMultiplication_056.hcc;3.24;0.10;0:01.27;262%;(0avgtext+0avgdata 215212maxresident)k;0inputs+64outputs;(0major+25173minor)pagefaults;0swaps
eld-math_constMultiplication_057.hcc;3.29;0.10;0:01.28;264%;(0avgtext+0avgdata 225520maxresident)k;0inputs+64outputs;(0major+26717minor)pagefaults;0swaps
eld-math_constMultiplication_058.hcc;3.28;0.14;0:01.29;264%;(0avgtext+0avgdata 224512maxresident)k;0inputs+64outputs;(0major+26826minor)pagefaults;0swaps
eld-math_constMultiplication_059.hcc;3.32;0.12;0:01.29;267%;(0avgtext+0avgdata 228552maxresident)k;0inputs+64outputs;(0major+24570minor)pagefaults;0swaps
eld-math_constMultiplication_060.hcc;3.35;0.12;0:01.29;268%;(0avgtext+0avgdata 224944maxresident)k;0inputs+64outputs;(0major+26632minor)pagefaults;0swaps
eld-math_constMultiplication_061.hcc;3.38;0.12;0:01.30;268%;(0avgtext+0avgdata 225840maxresident)k;0inputs+64outputs;(0major+27415minor)pagefaults;0swaps
eld-math_constMultiplication_062.hcc;3.38;0.15;0:01.35;262%;(0avgtext+0avgdata 231596maxresident)k;0inputs+64outputs;(0major+26918minor)pagefaults;0swaps
eld-math_constMultiplication_063.hcc;3.40;0.08;0:01.31;265%;(0avgtext+0avgdata 229320maxresident)k;0inputs+64outputs;(0major+25185minor)pagefaults;0swaps
