identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
eld_varyLength_034.hcc;27.08;0.30;0:09.37;292%;(0avgtext+0avgdata 773956maxresident)k;0inputs+64outputs;(0major+90099minor)pagefaults;0swaps
eld_varyLength_035.hcc;28.15;0.27;0:09.73;292%;(0avgtext+0avgdata 699556maxresident)k;0inputs+64outputs;(0major+53955minor)pagefaults;0swaps
eld_varyLength_036.hcc;27.74;0.23;0:10.00;279%;(0avgtext+0avgdata 870568maxresident)k;0inputs+96outputs;(0major+55662minor)pagefaults;0swaps
eld_varyLength_037.hcc;29.79;0.26;0:10.25;293%;(0avgtext+0avgdata 742132maxresident)k;0inputs+64outputs;(0major+55767minor)pagefaults;0swaps
eld_varyLength_038.hcc;31.18;0.33;0:11.06;284%;(0avgtext+0avgdata 727100maxresident)k;0inputs+64outputs;(0major+59625minor)pagefaults;0swaps
eld_varyLength_039.hcc;28.60;0.34;0:09.89;292%;(0avgtext+0avgdata 755808maxresident)k;0inputs+96outputs;(0major+50992minor)pagefaults;0swaps
eld_varyLength_040.hcc;33.51;0.31;0:11.95;283%;(0avgtext+0avgdata 896888maxresident)k;0inputs+64outputs;(0major+93597minor)pagefaults;0swaps
eld_varyLength_041.hcc;32.05;0.32;0:11.34;285%;(0avgtext+0avgdata 816608maxresident)k;0inputs+96outputs;(0major+62489minor)pagefaults;0swaps
eld_varyLength_042.hcc;33.15;0.30;0:12.15;275%;(0avgtext+0avgdata 861344maxresident)k;0inputs+96outputs;(0major+55470minor)pagefaults;0swaps
eld_varyLength_043.hcc;33.82;0.32;0:11.91;286%;(0avgtext+0avgdata 817956maxresident)k;0inputs+64outputs;(0major+68437minor)pagefaults;0swaps
eld_varyLength_044.hcc;35.07;0.34;0:12.82;276%;(0avgtext+0avgdata 917188maxresident)k;0inputs+96outputs;(0major+55875minor)pagefaults;0swaps
eld_varyLength_045.hcc;42.13;0.28;0:14.04;302%;(0avgtext+0avgdata 859912maxresident)k;0inputs+64outputs;(0major+70931minor)pagefaults;0swaps
eld_varyLength_046.hcc;35.73;0.38;0:13.42;269%;(0avgtext+0avgdata 891708maxresident)k;0inputs+64outputs;(0major+52842minor)pagefaults;0swaps
eld_varyLength_047.hcc;36.48;0.29;0:13.15;279%;(0avgtext+0avgdata 870008maxresident)k;0inputs+96outputs;(0major+46962minor)pagefaults;0swaps
eld_varyLength_048.hcc;38.22;0.30;0:14.27;269%;(0avgtext+0avgdata 1003336maxresident)k;0inputs+64outputs;(0major+55587minor)pagefaults;0swaps
eld_varyLength_049.hcc;38.81;0.40;0:14.02;279%;(0avgtext+0avgdata 995544maxresident)k;0inputs+96outputs;(0major+55572minor)pagefaults;0swaps
eld_varyLength_050.hcc;40.29;0.36;0:15.85;256%;(0avgtext+0avgdata 959108maxresident)k;0inputs+96outputs;(0major+43578minor)pagefaults;0swaps
eld_varyLength_051.hcc;43.90;0.23;0:15.15;291%;(0avgtext+0avgdata 903300maxresident)k;0inputs+96outputs;(0major+49466minor)pagefaults;0swaps
eld_varyLength_052.hcc;40.38;0.35;0:16.16;252%;(0avgtext+0avgdata 1059296maxresident)k;0inputs+64outputs;(0major+59568minor)pagefaults;0swaps
eld_varyLength_053.hcc;44.07;0.38;0:16.73;265%;(0avgtext+0avgdata 927484maxresident)k;0inputs+96outputs;(0major+56524minor)pagefaults;0swaps
eld_varyLength_054.hcc;49.18;0.32;0:19.02;260%;(0avgtext+0avgdata 1066532maxresident)k;0inputs+64outputs;(0major+55333minor)pagefaults;0swaps
eld_varyLength_055.hcc;50.50;0.32;0:17.68;287%;(0avgtext+0avgdata 1004288maxresident)k;0inputs+96outputs;(0major+53468minor)pagefaults;0swaps
eld_varyLength_056.hcc;50.65;0.36;0:19.13;266%;(0avgtext+0avgdata 971640maxresident)k;0inputs+96outputs;(0major+49685minor)pagefaults;0swaps
eld_varyLength_057.hcc;47.33;0.32;0:18.08;263%;(0avgtext+0avgdata 1073828maxresident)k;0inputs+64outputs;(0major+42896minor)pagefaults;0swaps
eld_varyLength_058.hcc;50.06;0.38;0:19.84;254%;(0avgtext+0avgdata 1108952maxresident)k;0inputs+96outputs;(0major+53722minor)pagefaults;0swaps
eld_varyLength_059.hcc;47.22;0.39;0:18.37;259%;(0avgtext+0avgdata 1014120maxresident)k;0inputs+96outputs;(0major+61146minor)pagefaults;0swaps
eld_varyLength_060.hcc;53.76;0.35;0:21.85;247%;(0avgtext+0avgdata 1165180maxresident)k;0inputs+64outputs;(0major+51460minor)pagefaults;0swaps
eld_varyLength_061.hcc;59.29;0.34;0:22.02;270%;(0avgtext+0avgdata 1059988maxresident)k;0inputs+96outputs;(0major+50705minor)pagefaults;0swaps
eld_varyLength_062.hcc;56.05;0.40;0:23.36;241%;(0avgtext+0avgdata 1133144maxresident)k;0inputs+96outputs;(0major+49948minor)pagefaults;0swaps
eld_varyLength_063.hcc;60.30;0.32;0:22.87;265%;(0avgtext+0avgdata 1020232maxresident)k;0inputs+160outputs;(0major+56593minor)pagefaults;0swaps
eld_varyLength_064.hcc;65.39;0.42;0:27.04;243%;(0avgtext+0avgdata 1188964maxresident)k;0inputs+96outputs;(0major+60523minor)pagefaults;0swaps
eld_varyLength_065.hcc;63.77;0.36;0:24.80;258%;(0avgtext+0avgdata 1206044maxresident)k;0inputs+160outputs;(0major+59659minor)pagefaults;0swaps
eld_varyLength_066.hcc;67.29;0.42;0:28.61;236%;(0avgtext+0avgdata 1200988maxresident)k;0inputs+160outputs;(0major+52538minor)pagefaults;0swaps
eld_varyLength_067.hcc;63.35;0.41;0:24.73;257%;(0avgtext+0avgdata 1156728maxresident)k;0inputs+64outputs;(0major+65744minor)pagefaults;0swaps
eld_varyLength_068.hcc;75.53;0.42;0:29.88;254%;(0avgtext+0avgdata 1361148maxresident)k;0inputs+160outputs;(0major+64155minor)pagefaults;0swaps
