identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varyLength_058.st;1.13;0.07;0:00.60;201%;(0avgtext+0avgdata 91240maxresident)k;16inputs+152outputs;(0major+21117minor)pagefaults;0swaps
nuXmv_varyLength_059.st;1.16;0.05;0:00.60;200%;(0avgtext+0avgdata 92236maxresident)k;16inputs+144outputs;(0major+20582minor)pagefaults;0swaps
nuXmv_varyLength_060.st;1.18;0.05;0:00.61;202%;(0avgtext+0avgdata 82124maxresident)k;16inputs+152outputs;(0major+20104minor)pagefaults;0swaps
nuXmv_varyLength_061.st;1.14;0.10;0:00.63;194%;(0avgtext+0avgdata 81372maxresident)k;16inputs+152outputs;(0major+20552minor)pagefaults;0swaps
nuXmv_varyLength_062.st;1.14;0.07;0:00.60;200%;(0avgtext+0avgdata 93988maxresident)k;16inputs+152outputs;(0major+20034minor)pagefaults;0swaps
nuXmv_varyLength_063.st;1.14;0.09;0:00.60;203%;(0avgtext+0avgdata 91876maxresident)k;16inputs+184outputs;(0major+20718minor)pagefaults;0swaps
nuXmv_varyLength_064.st;1.16;0.06;0:00.61;199%;(0avgtext+0avgdata 90572maxresident)k;16inputs+144outputs;(0major+20530minor)pagefaults;0swaps
nuXmv_varyLength_065.st;1.16;0.10;0:00.65;194%;(0avgtext+0avgdata 87352maxresident)k;16inputs+144outputs;(0major+20500minor)pagefaults;0swaps
nuXmv_varyLength_066.st;1.21;0.05;0:00.65;194%;(0avgtext+0avgdata 92100maxresident)k;16inputs+144outputs;(0major+20333minor)pagefaults;0swaps
nuXmv_varyLength_067.st;1.17;0.05;0:00.61;198%;(0avgtext+0avgdata 89744maxresident)k;16inputs+152outputs;(0major+19632minor)pagefaults;0swaps
nuXmv_varyLength_068.st;1.18;0.07;0:00.61;203%;(0avgtext+0avgdata 87836maxresident)k;16inputs+152outputs;(0major+20968minor)pagefaults;0swaps
nuXmv_varyLength_069.st;1.15;0.06;0:00.62;196%;(0avgtext+0avgdata 87568maxresident)k;16inputs+152outputs;(0major+19615minor)pagefaults;0swaps
nuXmv_varyLength_070.st;1.14;0.11;0:00.62;202%;(0avgtext+0avgdata 94076maxresident)k;16inputs+160outputs;(0major+20813minor)pagefaults;0swaps
nuXmv_varyLength_071.st;1.16;0.06;0:00.63;194%;(0avgtext+0avgdata 89436maxresident)k;16inputs+160outputs;(0major+20966minor)pagefaults;0swaps
nuXmv_varyLength_072.st;1.15;0.09;0:00.63;195%;(0avgtext+0avgdata 90064maxresident)k;16inputs+152outputs;(0major+20750minor)pagefaults;0swaps
nuXmv_varyLength_073.st;1.22;0.04;0:00.63;200%;(0avgtext+0avgdata 89956maxresident)k;16inputs+184outputs;(0major+20470minor)pagefaults;0swaps
nuXmv_varyLength_074.st;1.17;0.05;0:00.63;192%;(0avgtext+0avgdata 86720maxresident)k;16inputs+152outputs;(0major+20845minor)pagefaults;0swaps
nuXmv_varyLength_075.st;1.17;0.07;0:00.63;196%;(0avgtext+0avgdata 87836maxresident)k;16inputs+152outputs;(0major+20428minor)pagefaults;0swaps
nuXmv_varyLength_076.st;1.21;0.04;0:00.63;199%;(0avgtext+0avgdata 83648maxresident)k;16inputs+152outputs;(0major+20690minor)pagefaults;0swaps
nuXmv_varyLength_077.st;1.16;0.07;0:00.63;196%;(0avgtext+0avgdata 88172maxresident)k;16inputs+168outputs;(0major+20053minor)pagefaults;0swaps
nuXmv_varyLength_078.st;1.16;0.07;0:00.63;196%;(0avgtext+0avgdata 89284maxresident)k;16inputs+168outputs;(0major+21240minor)pagefaults;0swaps
nuXmv_varyLength_079.st;1.18;0.08;0:00.64;196%;(0avgtext+0avgdata 90908maxresident)k;16inputs+160outputs;(0major+20094minor)pagefaults;0swaps
nuXmv_varyLength_080.st;1.17;0.06;0:00.64;192%;(0avgtext+0avgdata 89180maxresident)k;16inputs+168outputs;(0major+20050minor)pagefaults;0swaps
nuXmv_varyLength_081.st;1.18;0.07;0:00.64;195%;(0avgtext+0avgdata 88144maxresident)k;16inputs+160outputs;(0major+21463minor)pagefaults;0swaps
nuXmv_varyLength_082.st;1.19;0.06;0:00.64;195%;(0avgtext+0avgdata 89660maxresident)k;16inputs+168outputs;(0major+21331minor)pagefaults;0swaps
nuXmv_varyLength_083.st;1.24;0.09;0:00.68;196%;(0avgtext+0avgdata 94744maxresident)k;0inputs+168outputs;(0major+20763minor)pagefaults;0swaps
nuXmv_varyLength_084.st;1.20;0.08;0:00.63;201%;(0avgtext+0avgdata 92104maxresident)k;16inputs+168outputs;(0major+21234minor)pagefaults;0swaps
nuXmv_varyLength_085.st;1.26;0.06;0:00.65;201%;(0avgtext+0avgdata 93772maxresident)k;16inputs+160outputs;(0major+23174minor)pagefaults;0swaps
nuXmv_varyLength_086.st;1.25;0.09;0:00.68;197%;(0avgtext+0avgdata 90276maxresident)k;16inputs+168outputs;(0major+20607minor)pagefaults;0swaps
nuXmv_varyLength_087.st;1.22;0.09;0:00.65;202%;(0avgtext+0avgdata 91464maxresident)k;16inputs+176outputs;(0major+21456minor)pagefaults;0swaps
nuXmv_varyLength_088.st;1.20;0.06;0:00.66;192%;(0avgtext+0avgdata 88628maxresident)k;16inputs+168outputs;(0major+21550minor)pagefaults;0swaps
nuXmv_varyLength_089.st;1.26;0.09;0:00.69;195%;(0avgtext+0avgdata 89460maxresident)k;16inputs+168outputs;(0major+21344minor)pagefaults;0swaps
nuXmv_varyLength_090.st;1.19;0.09;0:00.66;194%;(0avgtext+0avgdata 81888maxresident)k;16inputs+168outputs;(0major+21714minor)pagefaults;0swaps
nuXmv_varyLength_091.st;1.21;0.07;0:00.65;198%;(0avgtext+0avgdata 83912maxresident)k;16inputs+168outputs;(0major+20995minor)pagefaults;0swaps
nuXmv_varyLength_092.st;1.23;0.06;0:00.64;200%;(0avgtext+0avgdata 90016maxresident)k;16inputs+168outputs;(0major+21638minor)pagefaults;0swaps
nuXmv_varyLength_093.st;1.24;0.06;0:00.65;200%;(0avgtext+0avgdata 91992maxresident)k;16inputs+168outputs;(0major+21652minor)pagefaults;0swaps
nuXmv_varyLength_094.st;1.25;0.05;0:00.65;199%;(0avgtext+0avgdata 89772maxresident)k;16inputs+168outputs;(0major+21076minor)pagefaults;0swaps
nuXmv_varyLength_095.st;1.24;0.04;0:00.66;194%;(0avgtext+0avgdata 93656maxresident)k;16inputs+176outputs;(0major+21705minor)pagefaults;0swaps
nuXmv_varyLength_096.st;1.21;0.06;0:00.65;196%;(0avgtext+0avgdata 90572maxresident)k;16inputs+176outputs;(0major+21186minor)pagefaults;0swaps
nuXmv_varyLength_097.st;1.25;0.04;0:00.65;197%;(0avgtext+0avgdata 90724maxresident)k;16inputs+176outputs;(0major+21304minor)pagefaults;0swaps
nuXmv_varyLength_098.st;1.19;0.09;0:00.67;191%;(0avgtext+0avgdata 91320maxresident)k;16inputs+184outputs;(0major+21579minor)pagefaults;0swaps
nuXmv_varyLength_099.st;1.29;0.08;0:00.72;190%;(0avgtext+0avgdata 83708maxresident)k;16inputs+184outputs;(0major+22182minor)pagefaults;0swaps
nuXmv_varyLength_100.st;1.30;0.07;0:00.69;200%;(0avgtext+0avgdata 97740maxresident)k;16inputs+184outputs;(0major+22709minor)pagefaults;0swaps
