identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_varDivision_new_052.st;1.35;0.04;0:00.54;254%;(0avgtext+0avgdata 108132maxresident)k;0inputs+128outputs;(0major+18333minor)pagefaults;0swaps
smteta_varDivision_new_053.st;1.31;0.07;0:00.54;257%;(0avgtext+0avgdata 105892maxresident)k;0inputs+128outputs;(0major+17684minor)pagefaults;0swaps
smteta_varDivision_new_054.st;1.37;0.02;0:00.55;251%;(0avgtext+0avgdata 104584maxresident)k;0inputs+128outputs;(0major+18748minor)pagefaults;0swaps
smteta_varDivision_new_055.st;1.34;0.05;0:00.56;248%;(0avgtext+0avgdata 106428maxresident)k;0inputs+128outputs;(0major+18792minor)pagefaults;0swaps
smteta_varDivision_new_056.st;1.31;0.04;0:00.54;248%;(0avgtext+0avgdata 108444maxresident)k;0inputs+160outputs;(0major+17860minor)pagefaults;0swaps
smteta_varDivision_new_057.st;1.42;0.04;0:00.57;258%;(0avgtext+0avgdata 105144maxresident)k;0inputs+136outputs;(0major+19036minor)pagefaults;0swaps
smteta_varDivision_new_058.st;1.39;0.05;0:00.56;258%;(0avgtext+0avgdata 111452maxresident)k;0inputs+136outputs;(0major+19096minor)pagefaults;0swaps
smteta_varDivision_new_059.st;1.41;0.05;0:00.56;259%;(0avgtext+0avgdata 110780maxresident)k;0inputs+136outputs;(0major+19181minor)pagefaults;0swaps
smteta_varDivision_new_060.st;1.44;0.04;0:00.56;264%;(0avgtext+0avgdata 110572maxresident)k;0inputs+136outputs;(0major+19787minor)pagefaults;0swaps
smteta_varDivision_new_061.st;1.40;0.07;0:00.58;256%;(0avgtext+0avgdata 110252maxresident)k;0inputs+136outputs;(0major+20435minor)pagefaults;0swaps
smteta_varDivision_new_062.st;1.44;0.08;0:00.62;244%;(0avgtext+0avgdata 110276maxresident)k;0inputs+136outputs;(0major+18873minor)pagefaults;0swaps
smteta_varDivision_new_063.st;1.42;0.06;0:00.57;259%;(0avgtext+0avgdata 110564maxresident)k;0inputs+136outputs;(0major+19376minor)pagefaults;0swaps
smteta_varDivision_new_064.st;1.41;0.07;0:00.57;260%;(0avgtext+0avgdata 109680maxresident)k;0inputs+144outputs;(0major+18592minor)pagefaults;0swaps
smteta_varDivision_new_065.st;1.40;0.07;0:00.57;257%;(0avgtext+0avgdata 109232maxresident)k;0inputs+144outputs;(0major+18971minor)pagefaults;0swaps
smteta_varDivision_new_066.st;1.40;0.06;0:00.58;251%;(0avgtext+0avgdata 106672maxresident)k;0inputs+176outputs;(0major+17455minor)pagefaults;0swaps
smteta_varDivision_new_067.st;1.41;0.07;0:00.58;252%;(0avgtext+0avgdata 113576maxresident)k;0inputs+144outputs;(0major+19026minor)pagefaults;0swaps
smteta_varDivision_new_068.st;1.50;0.05;0:00.59;260%;(0avgtext+0avgdata 107492maxresident)k;0inputs+144outputs;(0major+18713minor)pagefaults;0swaps
smteta_varDivision_new_069.st;1.45;0.08;0:00.59;259%;(0avgtext+0avgdata 106148maxresident)k;0inputs+144outputs;(0major+18813minor)pagefaults;0swaps
smteta_varDivision_new_070.st;1.41;0.06;0:00.58;253%;(0avgtext+0avgdata 106928maxresident)k;0inputs+144outputs;(0major+18350minor)pagefaults;0swaps
smteta_varDivision_new_071.st;1.47;0.06;0:00.58;262%;(0avgtext+0avgdata 109844maxresident)k;0inputs+152outputs;(0major+18978minor)pagefaults;0swaps
smteta_varDivision_new_072.st;1.47;0.02;0:00.58;255%;(0avgtext+0avgdata 111652maxresident)k;0inputs+152outputs;(0major+19430minor)pagefaults;0swaps
smteta_varDivision_new_073.st;1.44;0.06;0:00.59;255%;(0avgtext+0avgdata 108264maxresident)k;0inputs+152outputs;(0major+19046minor)pagefaults;0swaps
smteta_varDivision_new_074.st;1.48;0.05;0:00.58;262%;(0avgtext+0avgdata 113476maxresident)k;0inputs+152outputs;(0major+18800minor)pagefaults;0swaps
smteta_varDivision_new_075.st;1.54;0.03;0:00.59;263%;(0avgtext+0avgdata 111304maxresident)k;0inputs+152outputs;(0major+18888minor)pagefaults;0swaps
smteta_varDivision_new_076.st;1.52;0.05;0:00.62;253%;(0avgtext+0avgdata 115156maxresident)k;0inputs+152outputs;(0major+20599minor)pagefaults;0swaps
smteta_varDivision_new_077.st;1.46;0.06;0:00.60;255%;(0avgtext+0avgdata 113808maxresident)k;0inputs+152outputs;(0major+19374minor)pagefaults;0swaps
smteta_varDivision_new_078.st;1.49;0.07;0:00.59;264%;(0avgtext+0avgdata 110660maxresident)k;0inputs+160outputs;(0major+18611minor)pagefaults;0swaps
smteta_varDivision_new_079.st;1.49;0.04;0:00.60;255%;(0avgtext+0avgdata 108008maxresident)k;0inputs+160outputs;(0major+18649minor)pagefaults;0swaps
smteta_varDivision_new_080.st;1.53;0.05;0:00.60;264%;(0avgtext+0avgdata 98704maxresident)k;0inputs+160outputs;(0major+18874minor)pagefaults;0swaps
smteta_varDivision_new_081.st;1.50;0.06;0:00.61;254%;(0avgtext+0avgdata 112940maxresident)k;0inputs+160outputs;(0major+18819minor)pagefaults;0swaps
smteta_varDivision_new_082.st;1.55;0.06;0:00.60;264%;(0avgtext+0avgdata 112720maxresident)k;0inputs+160outputs;(0major+19076minor)pagefaults;0swaps
smteta_varDivision_new_083.st;1.47;0.10;0:00.61;257%;(0avgtext+0avgdata 114560maxresident)k;0inputs+160outputs;(0major+20044minor)pagefaults;0swaps
smteta_varDivision_new_084.st;1.52;0.06;0:00.62;252%;(0avgtext+0avgdata 122528maxresident)k;0inputs+160outputs;(0major+22010minor)pagefaults;0swaps
smteta_varDivision_new_085.st;1.52;0.07;0:00.61;258%;(0avgtext+0avgdata 114240maxresident)k;0inputs+168outputs;(0major+19390minor)pagefaults;0swaps
smteta_varDivision_new_086.st;1.49;0.08;0:00.61;257%;(0avgtext+0avgdata 115548maxresident)k;0inputs+168outputs;(0major+19159minor)pagefaults;0swaps
smteta_varDivision_new_087.st;1.54;0.04;0:00.61;257%;(0avgtext+0avgdata 115572maxresident)k;0inputs+168outputs;(0major+19723minor)pagefaults;0swaps
smteta_varDivision_new_088.st;1.51;0.06;0:00.60;259%;(0avgtext+0avgdata 114516maxresident)k;0inputs+168outputs;(0major+20576minor)pagefaults;0swaps
smteta_varDivision_new_089.st;1.61;0.07;0:00.64;262%;(0avgtext+0avgdata 120800maxresident)k;0inputs+168outputs;(0major+22911minor)pagefaults;0swaps
smteta_varDivision_new_090.st;1.54;0.05;0:00.60;263%;(0avgtext+0avgdata 112772maxresident)k;0inputs+168outputs;(0major+19388minor)pagefaults;0swaps
smteta_varDivision_new_091.st;1.67;0.06;0:00.64;271%;(0avgtext+0avgdata 113060maxresident)k;0inputs+168outputs;(0major+19138minor)pagefaults;0swaps
smteta_varDivision_new_092.st;1.61;0.06;0:00.61;273%;(0avgtext+0avgdata 114252maxresident)k;0inputs+176outputs;(0major+19548minor)pagefaults;0swaps
smteta_varDivision_new_093.st;1.46;0.08;0:00.60;256%;(0avgtext+0avgdata 106240maxresident)k;0inputs+176outputs;(0major+16131minor)pagefaults;0swaps
smteta_varDivision_new_094.st;1.60;0.08;0:00.63;267%;(0avgtext+0avgdata 112740maxresident)k;0inputs+176outputs;(0major+20263minor)pagefaults;0swaps
smteta_varDivision_new_095.st;1.58;0.07;0:00.62;267%;(0avgtext+0avgdata 117372maxresident)k;0inputs+176outputs;(0major+19830minor)pagefaults;0swaps
smteta_varDivision_new_096.st;1.63;0.08;0:00.63;271%;(0avgtext+0avgdata 111496maxresident)k;0inputs+176outputs;(0major+19881minor)pagefaults;0swaps
smteta_varDivision_new_097.st;1.66;0.09;0:00.63;276%;(0avgtext+0avgdata 118120maxresident)k;0inputs+176outputs;(0major+20541minor)pagefaults;0swaps
smteta_varDivision_new_098.st;1.70;0.06;0:00.65;268%;(0avgtext+0avgdata 115796maxresident)k;0inputs+176outputs;(0major+20809minor)pagefaults;0swaps
smteta_varDivision_new_099.st;1.63;0.04;0:00.62;270%;(0avgtext+0avgdata 111664maxresident)k;0inputs+176outputs;(0major+18710minor)pagefaults;0swaps
smteta_varDivision_new_100.st;1.60;0.07;0:00.63;262%;(0avgtext+0avgdata 117684maxresident)k;0inputs+184outputs;(0major+21368minor)pagefaults;0swaps
Command exited with non-zero status 124
eld_varDivision_new_001.hcc;131.66;0.42;1:40.00;132%;(0avgtext+0avgdata 342768maxresident)k;0inputs+168outputs;(0major+47382minor)pagefaults;0swaps
Command exited with non-zero status 124
eld_varDivision_new_002.hcc;132.12;0.38;1:40.01;132%;(0avgtext+0avgdata 328924maxresident)k;0inputs+168outputs;(0major+50457minor)pagefaults;0swaps
Command exited with non-zero status 124
eld_varDivision_new_003.hcc;128.84;0.46;1:40.01;129%;(0avgtext+0avgdata 334332maxresident)k;0inputs+232outputs;(0major+55664minor)pagefaults;0swaps
