identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constMultiplicationBy3_27.st;1.09;0.06;0:00.53;216%;(0avgtext+0avgdata 91972maxresident)k;0inputs+88outputs;(0major+14311minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_28.st;1.10;0.05;0:00.53;215%;(0avgtext+0avgdata 88000maxresident)k;0inputs+88outputs;(0major+13923minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_29.st;1.15;0.04;0:00.57;210%;(0avgtext+0avgdata 88528maxresident)k;0inputs+88outputs;(0major+14146minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_2.st;0.93;0.06;0:00.49;203%;(0avgtext+0avgdata 87648maxresident)k;0inputs+80outputs;(0major+13307minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_30.st;1.10;0.07;0:00.56;207%;(0avgtext+0avgdata 87408maxresident)k;0inputs+96outputs;(0major+13212minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_31.st;1.10;0.05;0:00.53;217%;(0avgtext+0avgdata 89880maxresident)k;0inputs+96outputs;(0major+14055minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_32.st;1.13;0.04;0:00.53;218%;(0avgtext+0avgdata 88688maxresident)k;0inputs+96outputs;(0major+13058minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_33.st;1.19;0.07;0:00.57;220%;(0avgtext+0avgdata 94864maxresident)k;0inputs+128outputs;(0major+14677minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_34.st;1.11;0.05;0:00.54;213%;(0avgtext+0avgdata 90688maxresident)k;0inputs+96outputs;(0major+13902minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_35.st;1.11;0.05;0:00.54;214%;(0avgtext+0avgdata 90016maxresident)k;0inputs+96outputs;(0major+13662minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_36.st;1.21;0.06;0:00.54;232%;(0avgtext+0avgdata 98364maxresident)k;0inputs+96outputs;(0major+16199minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_37.st;1.15;0.07;0:00.58;208%;(0avgtext+0avgdata 91948maxresident)k;0inputs+96outputs;(0major+14046minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_38.st;1.30;0.07;0:00.58;234%;(0avgtext+0avgdata 108988maxresident)k;0inputs+96outputs;(0major+19871minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_39.st;1.13;0.05;0:00.54;220%;(0avgtext+0avgdata 88164maxresident)k;0inputs+96outputs;(0major+13678minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_3.st;0.96;0.03;0:00.49;200%;(0avgtext+0avgdata 87336maxresident)k;0inputs+80outputs;(0major+14002minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_40.st;1.24;0.08;0:00.58;226%;(0avgtext+0avgdata 94464maxresident)k;0inputs+96outputs;(0major+16113minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_41.st;1.16;0.02;0:00.56;212%;(0avgtext+0avgdata 88256maxresident)k;0inputs+96outputs;(0major+13390minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_42.st;1.28;0.08;0:00.60;225%;(0avgtext+0avgdata 96540maxresident)k;0inputs+96outputs;(0major+16714minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_43.st;1.25;0.10;0:00.59;227%;(0avgtext+0avgdata 90412maxresident)k;0inputs+96outputs;(0major+16686minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_44.st;1.30;0.03;0:00.57;233%;(0avgtext+0avgdata 98436maxresident)k;0inputs+96outputs;(0major+16089minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_45.st;1.30;0.07;0:00.60;227%;(0avgtext+0avgdata 97308maxresident)k;0inputs+96outputs;(0major+17017minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_46.st;1.24;0.08;0:00.56;233%;(0avgtext+0avgdata 100436maxresident)k;0inputs+96outputs;(0major+16830minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_47.st;1.31;0.08;0:00.60;229%;(0avgtext+0avgdata 99340maxresident)k;0inputs+96outputs;(0major+16966minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_48.st;1.23;0.06;0:00.56;231%;(0avgtext+0avgdata 99892maxresident)k;0inputs+104outputs;(0major+16647minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_49.st;1.27;0.07;0:00.57;235%;(0avgtext+0avgdata 98940maxresident)k;0inputs+104outputs;(0major+16949minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_4.st;0.95;0.05;0:00.50;198%;(0avgtext+0avgdata 87052maxresident)k;0inputs+80outputs;(0major+13701minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_50.st;1.32;0.03;0:00.56;240%;(0avgtext+0avgdata 98660maxresident)k;0inputs+104outputs;(0major+17401minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_51.st;1.29;0.04;0:00.57;233%;(0avgtext+0avgdata 98924maxresident)k;0inputs+104outputs;(0major+16416minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_52.st;1.35;0.07;0:00.58;242%;(0avgtext+0avgdata 107928maxresident)k;0inputs+104outputs;(0major+20566minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_53.st;1.29;0.07;0:00.58;235%;(0avgtext+0avgdata 97408maxresident)k;0inputs+104outputs;(0major+16906minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_54.st;1.29;0.08;0:00.61;224%;(0avgtext+0avgdata 99976maxresident)k;0inputs+104outputs;(0major+16665minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_55.st;1.34;0.05;0:00.61;227%;(0avgtext+0avgdata 100040maxresident)k;0inputs+104outputs;(0major+16718minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_56.st;1.32;0.05;0:00.57;237%;(0avgtext+0avgdata 95976maxresident)k;0inputs+104outputs;(0major+17203minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_57.st;1.35;0.05;0:00.61;227%;(0avgtext+0avgdata 100940maxresident)k;0inputs+104outputs;(0major+17185minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_58.st;1.33;0.03;0:00.57;238%;(0avgtext+0avgdata 100300maxresident)k;0inputs+104outputs;(0major+16228minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_59.st;1.35;0.05;0:00.62;225%;(0avgtext+0avgdata 100420maxresident)k;0inputs+104outputs;(0major+16783minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_5.st;0.96;0.04;0:00.50;200%;(0avgtext+0avgdata 87216maxresident)k;0inputs+80outputs;(0major+13547minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_60.st;1.36;0.06;0:00.58;243%;(0avgtext+0avgdata 108644maxresident)k;0inputs+104outputs;(0major+20326minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_61.st;1.38;0.07;0:00.59;246%;(0avgtext+0avgdata 111720maxresident)k;0inputs+104outputs;(0major+19826minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_62.st;1.35;0.09;0:00.59;243%;(0avgtext+0avgdata 109320maxresident)k;0inputs+104outputs;(0major+19706minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_63.st;1.44;0.08;0:00.64;237%;(0avgtext+0avgdata 111580maxresident)k;0inputs+104outputs;(0major+20499minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_64.st;1.44;0.10;0:00.64;241%;(0avgtext+0avgdata 107780maxresident)k;0inputs+104outputs;(0major+19556minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_65.st;1.49;0.06;0:00.64;242%;(0avgtext+0avgdata 110984maxresident)k;0inputs+104outputs;(0major+20509minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_66.st;1.37;0.07;0:00.59;241%;(0avgtext+0avgdata 99640maxresident)k;0inputs+136outputs;(0major+17061minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_67.st;1.46;0.08;0:00.64;240%;(0avgtext+0avgdata 109468maxresident)k;0inputs+112outputs;(0major+19894minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_68.st;1.44;0.08;0:00.60;254%;(0avgtext+0avgdata 109384maxresident)k;0inputs+112outputs;(0major+20285minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_69.st;1.45;0.04;0:00.59;250%;(0avgtext+0avgdata 109864maxresident)k;0inputs+112outputs;(0major+19305minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_6.st;0.93;0.06;0:00.49;199%;(0avgtext+0avgdata 88456maxresident)k;0inputs+80outputs;(0major+13606minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_70.st;1.46;0.06;0:00.61;249%;(0avgtext+0avgdata 98508maxresident)k;0inputs+112outputs;(0major+19990minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_71.st;1.48;0.09;0:00.64;245%;(0avgtext+0avgdata 110956maxresident)k;0inputs+112outputs;(0major+20350minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_72.st;1.43;0.06;0:00.58;254%;(0avgtext+0avgdata 110924maxresident)k;0inputs+112outputs;(0major+19199minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_73.st;1.40;0.04;0:00.59;245%;(0avgtext+0avgdata 107124maxresident)k;0inputs+112outputs;(0major+19981minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_74.st;1.41;0.06;0:00.60;245%;(0avgtext+0avgdata 107592maxresident)k;0inputs+112outputs;(0major+19556minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_75.st;1.43;0.07;0:00.64;234%;(0avgtext+0avgdata 109476maxresident)k;0inputs+112outputs;(0major+18988minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_76.st;1.43;0.08;0:00.63;238%;(0avgtext+0avgdata 109040maxresident)k;0inputs+112outputs;(0major+19198minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_77.st;1.44;0.04;0:00.61;243%;(0avgtext+0avgdata 109828maxresident)k;0inputs+112outputs;(0major+19832minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_78.st;1.47;0.08;0:00.65;237%;(0avgtext+0avgdata 109668maxresident)k;0inputs+112outputs;(0major+19851minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_79.st;1.51;0.05;0:00.64;242%;(0avgtext+0avgdata 109416maxresident)k;0inputs+112outputs;(0major+19751minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_7.st;0.97;0.05;0:00.51;200%;(0avgtext+0avgdata 88536maxresident)k;0inputs+80outputs;(0major+13243minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_80.st;1.44;0.12;0:00.64;245%;(0avgtext+0avgdata 110692maxresident)k;0inputs+144outputs;(0major+20101minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_81.st;1.54;0.06;0:00.61;261%;(0avgtext+0avgdata 109768maxresident)k;0inputs+112outputs;(0major+20642minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_82.st;1.43;0.07;0:00.60;247%;(0avgtext+0avgdata 109912maxresident)k;0inputs+112outputs;(0major+20109minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_83.st;1.52;0.06;0:00.61;257%;(0avgtext+0avgdata 111612maxresident)k;0inputs+112outputs;(0major+20542minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_84.st;1.49;0.11;0:00.66;243%;(0avgtext+0avgdata 113404maxresident)k;0inputs+112outputs;(0major+19290minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_85.st;1.50;0.04;0:00.61;253%;(0avgtext+0avgdata 109456maxresident)k;0inputs+120outputs;(0major+19750minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_86.st;1.44;0.07;0:00.60;248%;(0avgtext+0avgdata 111696maxresident)k;0inputs+120outputs;(0major+19970minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_87.st;1.47;0.05;0:00.61;251%;(0avgtext+0avgdata 113972maxresident)k;0inputs+120outputs;(0major+20056minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_88.st;1.57;0.09;0:00.66;249%;(0avgtext+0avgdata 113580maxresident)k;0inputs+120outputs;(0major+19764minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_89.st;1.51;0.06;0:00.62;252%;(0avgtext+0avgdata 101664maxresident)k;0inputs+120outputs;(0major+20052minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_8.st;1.00;0.07;0:00.55;194%;(0avgtext+0avgdata 89760maxresident)k;0inputs+80outputs;(0major+13807minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_90.st;1.48;0.08;0:00.62;253%;(0avgtext+0avgdata 112972maxresident)k;0inputs+120outputs;(0major+19788minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_91.st;1.49;0.08;0:00.62;253%;(0avgtext+0avgdata 108764maxresident)k;0inputs+120outputs;(0major+19649minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_92.st;1.54;0.09;0:00.67;245%;(0avgtext+0avgdata 113924maxresident)k;0inputs+120outputs;(0major+20108minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_93.st;1.56;0.08;0:00.66;245%;(0avgtext+0avgdata 112276maxresident)k;0inputs+120outputs;(0major+19218minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_94.st;1.52;0.05;0:00.63;248%;(0avgtext+0avgdata 116492maxresident)k;0inputs+120outputs;(0major+20206minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_95.st;1.57;0.06;0:00.66;245%;(0avgtext+0avgdata 114068maxresident)k;0inputs+120outputs;(0major+19975minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_96.st;1.50;0.07;0:00.62;251%;(0avgtext+0avgdata 111840maxresident)k;0inputs+120outputs;(0major+19979minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_97.st;1.57;0.05;0:00.63;257%;(0avgtext+0avgdata 99404maxresident)k;0inputs+120outputs;(0major+20042minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_98.st;1.55;0.09;0:00.67;246%;(0avgtext+0avgdata 113944maxresident)k;0inputs+120outputs;(0major+20664minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_99.st;1.52;0.09;0:00.63;255%;(0avgtext+0avgdata 114436maxresident)k;0inputs+120outputs;(0major+20712minor)pagefaults;0swaps
nuXmv_constMultiplicationBy3_9.st;0.97;0.05;0:00.50;206%;(0avgtext+0avgdata 88304maxresident)k;0inputs+80outputs;(0major+13165minor)pagefaults;0swaps
