identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplication_026.st;0.96;0.05;0:00.46;216%;(0avgtext+0avgdata 81512maxresident)k;0inputs+88outputs;(0major+11989minor)pagefaults;0swaps
smteta_constMultiplication_027.st;0.88;0.07;0:00.47;203%;(0avgtext+0avgdata 82840maxresident)k;0inputs+88outputs;(0major+11840minor)pagefaults;0swaps
smteta_constMultiplication_028.st;0.90;0.05;0:00.47;202%;(0avgtext+0avgdata 81680maxresident)k;0inputs+88outputs;(0major+11499minor)pagefaults;0swaps
smteta_constMultiplication_029.st;0.91;0.06;0:00.48;203%;(0avgtext+0avgdata 82676maxresident)k;0inputs+88outputs;(0major+12288minor)pagefaults;0swaps
smteta_constMultiplication_030.st;1.02;0.06;0:00.52;205%;(0avgtext+0avgdata 88888maxresident)k;0inputs+88outputs;(0major+12783minor)pagefaults;0swaps
smteta_constMultiplication_031.st;1.00;0.03;0:00.48;213%;(0avgtext+0avgdata 84248maxresident)k;0inputs+88outputs;(0major+12394minor)pagefaults;0swaps
smteta_constMultiplication_032.st;0.97;0.04;0:00.49;206%;(0avgtext+0avgdata 85880maxresident)k;0inputs+88outputs;(0major+12578minor)pagefaults;0swaps
smteta_constMultiplication_033.st;1.07;0.08;0:00.52;221%;(0avgtext+0avgdata 90780maxresident)k;0inputs+88outputs;(0major+13990minor)pagefaults;0swaps
smteta_constMultiplication_034.st;1.03;0.05;0:00.49;222%;(0avgtext+0avgdata 86572maxresident)k;0inputs+88outputs;(0major+13500minor)pagefaults;0swaps
smteta_constMultiplication_035.st;1.01;0.04;0:00.49;214%;(0avgtext+0avgdata 87912maxresident)k;0inputs+88outputs;(0major+12884minor)pagefaults;0swaps
smteta_constMultiplication_036.st;1.07;0.04;0:00.49;223%;(0avgtext+0avgdata 90660maxresident)k;0inputs+88outputs;(0major+14916minor)pagefaults;0swaps
smteta_constMultiplication_037.st;1.10;0.05;0:00.50;230%;(0avgtext+0avgdata 91040maxresident)k;0inputs+88outputs;(0major+15607minor)pagefaults;0swaps
smteta_constMultiplication_038.st;1.00;0.07;0:00.49;215%;(0avgtext+0avgdata 87056maxresident)k;0inputs+88outputs;(0major+12892minor)pagefaults;0swaps
smteta_constMultiplication_039.st;1.06;0.04;0:00.49;224%;(0avgtext+0avgdata 92180maxresident)k;0inputs+88outputs;(0major+15352minor)pagefaults;0swaps
smteta_constMultiplication_040.st;1.06;0.05;0:00.49;227%;(0avgtext+0avgdata 93208maxresident)k;0inputs+96outputs;(0major+14455minor)pagefaults;0swaps
smteta_constMultiplication_041.st;1.09;0.06;0:00.49;232%;(0avgtext+0avgdata 93064maxresident)k;0inputs+96outputs;(0major+14786minor)pagefaults;0swaps
smteta_constMultiplication_042.st;1.05;0.05;0:00.49;225%;(0avgtext+0avgdata 95460maxresident)k;0inputs+96outputs;(0major+15443minor)pagefaults;0swaps
smteta_constMultiplication_043.st;0.99;0.05;0:00.49;214%;(0avgtext+0avgdata 93808maxresident)k;0inputs+96outputs;(0major+14731minor)pagefaults;0swaps
smteta_constMultiplication_044.st;1.13;0.04;0:00.51;231%;(0avgtext+0avgdata 91800maxresident)k;0inputs+96outputs;(0major+15339minor)pagefaults;0swaps
smteta_constMultiplication_045.st;1.16;0.02;0:00.51;232%;(0avgtext+0avgdata 92776maxresident)k;0inputs+96outputs;(0major+14721minor)pagefaults;0swaps
smteta_constMultiplication_046.st;1.09;0.07;0:00.50;232%;(0avgtext+0avgdata 96104maxresident)k;0inputs+96outputs;(0major+14949minor)pagefaults;0swaps
smteta_constMultiplication_047.st;1.08;0.05;0:00.50;227%;(0avgtext+0avgdata 93336maxresident)k;0inputs+96outputs;(0major+15041minor)pagefaults;0swaps
smteta_constMultiplication_048.st;1.11;0.05;0:00.51;226%;(0avgtext+0avgdata 92376maxresident)k;0inputs+224outputs;(0major+14855minor)pagefaults;0swaps
smteta_constMultiplication_049.st;1.09;0.05;0:00.50;226%;(0avgtext+0avgdata 95320maxresident)k;0inputs+96outputs;(0major+15540minor)pagefaults;0swaps
smteta_constMultiplication_050.st;1.11;0.06;0:00.51;229%;(0avgtext+0avgdata 103924maxresident)k;0inputs+96outputs;(0major+17695minor)pagefaults;0swaps
smteta_constMultiplication_051.st;1.14;0.07;0:00.51;237%;(0avgtext+0avgdata 103464maxresident)k;0inputs+96outputs;(0major+18432minor)pagefaults;0swaps
smteta_constMultiplication_052.st;1.16;0.04;0:00.51;235%;(0avgtext+0avgdata 96744maxresident)k;0inputs+96outputs;(0major+15668minor)pagefaults;0swaps
smteta_constMultiplication_053.st;1.12;0.05;0:00.51;227%;(0avgtext+0avgdata 89808maxresident)k;0inputs+96outputs;(0major+15760minor)pagefaults;0swaps
smteta_constMultiplication_054.st;1.15;0.06;0:00.51;235%;(0avgtext+0avgdata 92952maxresident)k;0inputs+104outputs;(0major+15437minor)pagefaults;0swaps
smteta_constMultiplication_055.st;1.16;0.03;0:00.50;235%;(0avgtext+0avgdata 91444maxresident)k;0inputs+104outputs;(0major+14536minor)pagefaults;0swaps
smteta_constMultiplication_056.st;1.14;0.05;0:00.51;233%;(0avgtext+0avgdata 103312maxresident)k;0inputs+104outputs;(0major+18185minor)pagefaults;0swaps
smteta_constMultiplication_057.st;1.13;0.04;0:00.51;230%;(0avgtext+0avgdata 93964maxresident)k;0inputs+104outputs;(0major+14787minor)pagefaults;0swaps
smteta_constMultiplication_058.st;1.12;0.07;0:00.51;233%;(0avgtext+0avgdata 103772maxresident)k;0inputs+104outputs;(0major+17588minor)pagefaults;0swaps
smteta_constMultiplication_059.st;1.16;0.04;0:00.51;233%;(0avgtext+0avgdata 103352maxresident)k;0inputs+104outputs;(0major+17624minor)pagefaults;0swaps
smteta_constMultiplication_060.st;1.14;0.05;0:00.50;238%;(0avgtext+0avgdata 90772maxresident)k;0inputs+104outputs;(0major+14961minor)pagefaults;0swaps
smteta_constMultiplication_061.st;1.20;0.07;0:00.53;237%;(0avgtext+0avgdata 103732maxresident)k;0inputs+104outputs;(0major+17901minor)pagefaults;0swaps
smteta_constMultiplication_062.st;1.22;0.07;0:00.53;243%;(0avgtext+0avgdata 100648maxresident)k;0inputs+104outputs;(0major+18761minor)pagefaults;0swaps
smteta_constMultiplication_063.st;1.19;0.05;0:00.53;234%;(0avgtext+0avgdata 103124maxresident)k;0inputs+104outputs;(0major+18631minor)pagefaults;0swaps
smteta_constMultiplication_064.st;1.20;0.04;0:00.53;234%;(0avgtext+0avgdata 105548maxresident)k;0inputs+104outputs;(0major+18057minor)pagefaults;0swaps
smteta_constMultiplication_065.st;1.22;0.09;0:00.53;248%;(0avgtext+0avgdata 108708maxresident)k;0inputs+104outputs;(0major+17853minor)pagefaults;0swaps
smteta_constMultiplication_066.st;1.28;0.04;0:00.53;249%;(0avgtext+0avgdata 107592maxresident)k;0inputs+104outputs;(0major+18447minor)pagefaults;0swaps
smteta_constMultiplication_067.st;1.18;0.05;0:00.52;236%;(0avgtext+0avgdata 105972maxresident)k;0inputs+104outputs;(0major+18199minor)pagefaults;0swaps
smteta_constMultiplication_068.st;1.22;0.06;0:00.52;245%;(0avgtext+0avgdata 105260maxresident)k;0inputs+144outputs;(0major+17570minor)pagefaults;0swaps
smteta_constMultiplication_069.st;1.15;0.09;0:00.57;218%;(0avgtext+0avgdata 107244maxresident)k;0inputs+112outputs;(0major+19275minor)pagefaults;0swaps
smteta_constMultiplication_070.st;1.22;0.07;0:00.53;244%;(0avgtext+0avgdata 105144maxresident)k;0inputs+112outputs;(0major+18125minor)pagefaults;0swaps
smteta_constMultiplication_071.st;1.26;0.05;0:00.52;249%;(0avgtext+0avgdata 106316maxresident)k;0inputs+112outputs;(0major+18689minor)pagefaults;0swaps
smteta_constMultiplication_072.st;1.25;0.07;0:00.53;248%;(0avgtext+0avgdata 104300maxresident)k;0inputs+112outputs;(0major+19348minor)pagefaults;0swaps
smteta_constMultiplication_073.st;1.24;0.05;0:00.52;247%;(0avgtext+0avgdata 108756maxresident)k;0inputs+112outputs;(0major+18848minor)pagefaults;0swaps
smteta_constMultiplication_074.st;1.30;0.04;0:00.54;247%;(0avgtext+0avgdata 105812maxresident)k;0inputs+112outputs;(0major+18474minor)pagefaults;0swaps
smteta_constMultiplication_075.st;1.31;0.05;0:00.54;250%;(0avgtext+0avgdata 105936maxresident)k;0inputs+112outputs;(0major+18494minor)pagefaults;0swaps
smteta_constMultiplication_076.st;1.19;0.07;0:00.54;234%;(0avgtext+0avgdata 103656maxresident)k;0inputs+112outputs;(0major+18788minor)pagefaults;0swaps
smteta_constMultiplication_077.st;1.26;0.07;0:00.53;248%;(0avgtext+0avgdata 108420maxresident)k;0inputs+176outputs;(0major+19540minor)pagefaults;0swaps
smteta_constMultiplication_078.st;1.30;0.06;0:00.53;255%;(0avgtext+0avgdata 107084maxresident)k;0inputs+112outputs;(0major+18945minor)pagefaults;0swaps
smteta_constMultiplication_079.st;1.30;0.06;0:00.54;251%;(0avgtext+0avgdata 108028maxresident)k;0inputs+112outputs;(0major+19751minor)pagefaults;0swaps
smteta_constMultiplication_080.st;1.30;0.06;0:00.54;252%;(0avgtext+0avgdata 105752maxresident)k;0inputs+112outputs;(0major+18740minor)pagefaults;0swaps
smteta_constMultiplication_081.st;1.27;0.05;0:00.54;246%;(0avgtext+0avgdata 103764maxresident)k;0inputs+112outputs;(0major+17184minor)pagefaults;0swaps
smteta_constMultiplication_082.st;1.33;0.07;0:00.54;257%;(0avgtext+0avgdata 106824maxresident)k;0inputs+120outputs;(0major+18286minor)pagefaults;0swaps
smteta_constMultiplication_083.st;1.36;0.04;0:00.54;256%;(0avgtext+0avgdata 108096maxresident)k;0inputs+120outputs;(0major+18501minor)pagefaults;0swaps
smteta_constMultiplication_084.st;1.32;0.06;0:00.55;249%;(0avgtext+0avgdata 97040maxresident)k;0inputs+120outputs;(0major+18790minor)pagefaults;0swaps
smteta_constMultiplication_085.st;1.32;0.05;0:00.55;250%;(0avgtext+0avgdata 103288maxresident)k;0inputs+120outputs;(0major+18226minor)pagefaults;0swaps
smteta_constMultiplication_086.st;1.37;0.06;0:00.55;259%;(0avgtext+0avgdata 108164maxresident)k;0inputs+152outputs;(0major+18993minor)pagefaults;0swaps
smteta_constMultiplication_087.st;1.30;0.05;0:00.55;245%;(0avgtext+0avgdata 105440maxresident)k;0inputs+120outputs;(0major+18946minor)pagefaults;0swaps
smteta_constMultiplication_088.st;1.29;0.04;0:00.53;248%;(0avgtext+0avgdata 107368maxresident)k;0inputs+120outputs;(0major+18211minor)pagefaults;0swaps
smteta_constMultiplication_089.st;1.28;0.12;0:00.54;255%;(0avgtext+0avgdata 104888maxresident)k;0inputs+120outputs;(0major+19417minor)pagefaults;0swaps
smteta_constMultiplication_090.st;1.34;0.05;0:00.56;250%;(0avgtext+0avgdata 107156maxresident)k;0inputs+120outputs;(0major+18738minor)pagefaults;0swaps
smteta_constMultiplication_091.st;1.29;0.05;0:00.55;245%;(0avgtext+0avgdata 108016maxresident)k;0inputs+120outputs;(0major+18005minor)pagefaults;0swaps
smteta_constMultiplication_092.st;1.33;0.07;0:00.55;253%;(0avgtext+0avgdata 110216maxresident)k;0inputs+120outputs;(0major+18664minor)pagefaults;0swaps
smteta_constMultiplication_093.st;1.37;0.07;0:00.56;258%;(0avgtext+0avgdata 105036maxresident)k;0inputs+120outputs;(0major+18365minor)pagefaults;0swaps
smteta_constMultiplication_094.st;1.43;0.04;0:00.56;261%;(0avgtext+0avgdata 99856maxresident)k;0inputs+120outputs;(0major+19093minor)pagefaults;0swaps
smteta_constMultiplication_095.st;1.36;0.07;0:00.56;255%;(0avgtext+0avgdata 105252maxresident)k;0inputs+152outputs;(0major+19143minor)pagefaults;0swaps
smteta_constMultiplication_096.st;1.38;0.08;0:00.57;257%;(0avgtext+0avgdata 109952maxresident)k;0inputs+128outputs;(0major+19446minor)pagefaults;0swaps
smteta_constMultiplication_097.st;1.33;0.05;0:00.55;248%;(0avgtext+0avgdata 106480maxresident)k;0inputs+128outputs;(0major+18205minor)pagefaults;0swaps
smteta_constMultiplication_098.st;1.36;0.06;0:00.55;254%;(0avgtext+0avgdata 106476maxresident)k;0inputs+128outputs;(0major+18801minor)pagefaults;0swaps
smteta_constMultiplication_099.st;1.36;0.05;0:00.57;248%;(0avgtext+0avgdata 109120maxresident)k;0inputs+128outputs;(0major+18956minor)pagefaults;0swaps
smteta_constMultiplication_100.st;1.43;0.04;0:00.56;261%;(0avgtext+0avgdata 101484maxresident)k;0inputs+128outputs;(0major+18933minor)pagefaults;0swaps
eld-math_constMultiplication_001.hcc;1.67;0.09;0:00.92;192%;(0avgtext+0avgdata 136040maxresident)k;0inputs+64outputs;(0major+16409minor)pagefaults;0swaps
eld-math_constMultiplication_002.hcc;1.77;0.10;0:00.97;193%;(0avgtext+0avgdata 146672maxresident)k;0inputs+64outputs;(0major+18831minor)pagefaults;0swaps
eld-math_constMultiplication_003.hcc;1.76;0.11;0:00.93;200%;(0avgtext+0avgdata 150372maxresident)k;0inputs+64outputs;(0major+18457minor)pagefaults;0swaps
eld-math_constMultiplication_004.hcc;1.77;0.12;0:00.94;202%;(0avgtext+0avgdata 143460maxresident)k;0inputs+64outputs;(0major+18117minor)pagefaults;0swaps
eld-math_constMultiplication_005.hcc;2.04;0.09;0:00.98;217%;(0avgtext+0avgdata 154476maxresident)k;0inputs+64outputs;(0major+21772minor)pagefaults;0swaps
eld-math_constMultiplication_006.hcc;2.10;0.11;0:00.98;225%;(0avgtext+0avgdata 156272maxresident)k;0inputs+64outputs;(0major+22305minor)pagefaults;0swaps
eld-math_constMultiplication_007.hcc;2.12;0.13;0:00.97;231%;(0avgtext+0avgdata 157452maxresident)k;0inputs+64outputs;(0major+22669minor)pagefaults;0swaps
eld-math_constMultiplication_008.hcc;2.19;0.09;0:01.01;225%;(0avgtext+0avgdata 157568maxresident)k;0inputs+64outputs;(0major+22500minor)pagefaults;0swaps
eld-math_constMultiplication_009.hcc;2.23;0.09;0:01.04;223%;(0avgtext+0avgdata 161224maxresident)k;0inputs+64outputs;(0major+22624minor)pagefaults;0swaps
eld-math_constMultiplication_010.hcc;2.28;0.12;0:01.04;231%;(0avgtext+0avgdata 159824maxresident)k;0inputs+64outputs;(0major+22375minor)pagefaults;0swaps
eld-math_constMultiplication_011.hcc;2.34;0.11;0:01.08;227%;(0avgtext+0avgdata 161116maxresident)k;0inputs+64outputs;(0major+26020minor)pagefaults;0swaps
eld-math_constMultiplication_012.hcc;2.36;0.10;0:01.09;225%;(0avgtext+0avgdata 162264maxresident)k;0inputs+64outputs;(0major+23363minor)pagefaults;0swaps
eld-math_constMultiplication_013.hcc;2.53;0.10;0:01.13;231%;(0avgtext+0avgdata 164184maxresident)k;0inputs+64outputs;(0major+23962minor)pagefaults;0swaps
eld-math_constMultiplication_014.hcc;2.46;0.09;0:01.07;238%;(0avgtext+0avgdata 163312maxresident)k;0inputs+64outputs;(0major+22594minor)pagefaults;0swaps
eld-math_constMultiplication_015.hcc;2.48;0.08;0:01.03;247%;(0avgtext+0avgdata 167912maxresident)k;0inputs+64outputs;(0major+23727minor)pagefaults;0swaps
eld-math_constMultiplication_016.hcc;2.48;0.11;0:01.05;247%;(0avgtext+0avgdata 169444maxresident)k;0inputs+64outputs;(0major+23568minor)pagefaults;0swaps
eld-math_constMultiplication_017.hcc;2.52;0.06;0:01.05;245%;(0avgtext+0avgdata 168340maxresident)k;0inputs+64outputs;(0major+23242minor)pagefaults;0swaps
eld-math_constMultiplication_018.hcc;2.47;0.12;0:01.05;245%;(0avgtext+0avgdata 162724maxresident)k;0inputs+64outputs;(0major+23023minor)pagefaults;0swaps
eld-math_constMultiplication_019.hcc;2.62;0.08;0:01.07;251%;(0avgtext+0avgdata 172432maxresident)k;0inputs+64outputs;(0major+24089minor)pagefaults;0swaps
eld-math_constMultiplication_020.hcc;2.50;0.13;0:01.05;249%;(0avgtext+0avgdata 170416maxresident)k;0inputs+64outputs;(0major+24419minor)pagefaults;0swaps
eld-math_constMultiplication_021.hcc;2.66;0.13;0:01.13;247%;(0avgtext+0avgdata 171800maxresident)k;0inputs+64outputs;(0major+27149minor)pagefaults;0swaps
eld-math_constMultiplication_022.hcc;2.64;0.11;0:01.08;253%;(0avgtext+0avgdata 172812maxresident)k;0inputs+64outputs;(0major+24996minor)pagefaults;0swaps
eld-math_constMultiplication_023.hcc;2.62;0.12;0:01.08;254%;(0avgtext+0avgdata 173260maxresident)k;0inputs+64outputs;(0major+24696minor)pagefaults;0swaps
eld-math_constMultiplication_024.hcc;2.65;0.12;0:01.09;255%;(0avgtext+0avgdata 178084maxresident)k;0inputs+64outputs;(0major+24738minor)pagefaults;0swaps
eld-math_constMultiplication_025.hcc;2.77;0.06;0:01.10;256%;(0avgtext+0avgdata 174244maxresident)k;0inputs+64outputs;(0major+25555minor)pagefaults;0swaps
eld-math_constMultiplication_026.hcc;2.73;0.13;0:01.13;252%;(0avgtext+0avgdata 179972maxresident)k;0inputs+64outputs;(0major+28660minor)pagefaults;0swaps
eld-math_constMultiplication_027.hcc;2.83;0.10;0:01.15;254%;(0avgtext+0avgdata 181748maxresident)k;0inputs+64outputs;(0major+26843minor)pagefaults;0swaps
eld-math_constMultiplication_028.hcc;2.83;0.08;0:01.12;260%;(0avgtext+0avgdata 181960maxresident)k;0inputs+64outputs;(0major+24944minor)pagefaults;0swaps
eld-math_constMultiplication_029.hcc;2.76;0.09;0:01.12;255%;(0avgtext+0avgdata 181056maxresident)k;0inputs+64outputs;(0major+27948minor)pagefaults;0swaps
eld-math_constMultiplication_030.hcc;2.86;0.03;0:01.13;256%;(0avgtext+0avgdata 177356maxresident)k;0inputs+64outputs;(0major+24726minor)pagefaults;0swaps
eld-math_constMultiplication_031.hcc;2.87;0.09;0:01.14;260%;(0avgtext+0avgdata 183240maxresident)k;0inputs+64outputs;(0major+24987minor)pagefaults;0swaps
eld-math_constMultiplication_032.hcc;2.81;0.13;0:01.13;259%;(0avgtext+0avgdata 187196maxresident)k;0inputs+64outputs;(0major+27666minor)pagefaults;0swaps
eld-math_constMultiplication_033.hcc;2.82;0.11;0:01.13;257%;(0avgtext+0avgdata 182468maxresident)k;0inputs+64outputs;(0major+23374minor)pagefaults;0swaps
eld-math_constMultiplication_034.hcc;2.89;0.10;0:01.13;263%;(0avgtext+0avgdata 187964maxresident)k;0inputs+64outputs;(0major+25908minor)pagefaults;0swaps
eld-math_constMultiplication_035.hcc;2.84;0.13;0:01.14;258%;(0avgtext+0avgdata 192324maxresident)k;0inputs+64outputs;(0major+25276minor)pagefaults;0swaps
eld-math_constMultiplication_036.hcc;2.92;0.12;0:01.21;251%;(0avgtext+0avgdata 194728maxresident)k;0inputs+64outputs;(0major+25657minor)pagefaults;0swaps
eld-math_constMultiplication_037.hcc;2.93;0.10;0:01.15;263%;(0avgtext+0avgdata 193964maxresident)k;0inputs+64outputs;(0major+25503minor)pagefaults;0swaps
eld-math_constMultiplication_038.hcc;3.00;0.11;0:01.19;261%;(0avgtext+0avgdata 192180maxresident)k;0inputs+64outputs;(0major+28947minor)pagefaults;0swaps
eld-math_constMultiplication_039.hcc;2.96;0.10;0:01.17;260%;(0avgtext+0avgdata 195648maxresident)k;0inputs+64outputs;(0major+23785minor)pagefaults;0swaps
eld-math_constMultiplication_040.hcc;2.94;0.13;0:01.18;259%;(0avgtext+0avgdata 198976maxresident)k;0inputs+64outputs;(0major+29259minor)pagefaults;0swaps
eld-math_constMultiplication_041.hcc;2.97;0.11;0:01.17;261%;(0avgtext+0avgdata 201844maxresident)k;0inputs+128outputs;(0major+25258minor)pagefaults;0swaps
eld-math_constMultiplication_042.hcc;3.07;0.10;0:01.21;262%;(0avgtext+0avgdata 196044maxresident)k;0inputs+64outputs;(0major+26087minor)pagefaults;0swaps
eld-math_constMultiplication_043.hcc;3.05;0.09;0:01.21;258%;(0avgtext+0avgdata 199820maxresident)k;0inputs+64outputs;(0major+27212minor)pagefaults;0swaps
eld-math_constMultiplication_044.hcc;3.01;0.15;0:01.24;254%;(0avgtext+0avgdata 205564maxresident)k;0inputs+64outputs;(0major+26700minor)pagefaults;0swaps
eld-math_constMultiplication_045.hcc;3.10;0.12;0:01.22;262%;(0avgtext+0avgdata 205436maxresident)k;0inputs+64outputs;(0major+27893minor)pagefaults;0swaps
eld-math_constMultiplication_046.hcc;3.13;0.10;0:01.22;265%;(0avgtext+0avgdata 203564maxresident)k;0inputs+64outputs;(0major+25194minor)pagefaults;0swaps
eld-math_constMultiplication_047.hcc;3.15;0.11;0:01.22;266%;(0avgtext+0avgdata 206616maxresident)k;0inputs+64outputs;(0major+27630minor)pagefaults;0swaps
eld-math_constMultiplication_048.hcc;3.10;0.12;0:01.21;264%;(0avgtext+0avgdata 213260maxresident)k;0inputs+64outputs;(0major+26516minor)pagefaults;0swaps
eld-math_constMultiplication_049.hcc;3.29;0.08;0:01.29;260%;(0avgtext+0avgdata 204504maxresident)k;0inputs+64outputs;(0major+30097minor)pagefaults;0swaps
eld-math_constMultiplication_050.hcc;3.18;0.09;0:01.26;259%;(0avgtext+0avgdata 204756maxresident)k;0inputs+64outputs;(0major+25460minor)pagefaults;0swaps
eld-math_constMultiplication_051.hcc;3.18;0.16;0:01.26;265%;(0avgtext+0avgdata 211256maxresident)k;0inputs+64outputs;(0major+24883minor)pagefaults;0swaps
eld-math_constMultiplication_052.hcc;3.18;0.12;0:01.24;264%;(0avgtext+0avgdata 210760maxresident)k;0inputs+64outputs;(0major+25731minor)pagefaults;0swaps
eld-math_constMultiplication_053.hcc;3.22;0.11;0:01.27;263%;(0avgtext+0avgdata 216108maxresident)k;0inputs+64outputs;(0major+26987minor)pagefaults;0swaps
eld-math_constMultiplication_054.hcc;3.21;0.13;0:01.25;267%;(0avgtext+0avgdata 215824maxresident)k;0inputs+64outputs;(0major+27920minor)pagefaults;0swaps
eld-math_constMultiplication_055.hcc;3.32;0.09;0:01.32;258%;(0avgtext+0avgdata 210908maxresident)k;0inputs+64outputs;(0major+26203minor)pagefaults;0swaps
eld-math_constMultiplication_056.hcc;3.21;0.10;0:01.26;261%;(0avgtext+0avgdata 218796maxresident)k;0inputs+64outputs;(0major+26894minor)pagefaults;0swaps
eld-math_constMultiplication_057.hcc;3.25;0.17;0:01.31;260%;(0avgtext+0avgdata 219676maxresident)k;0inputs+64outputs;(0major+28151minor)pagefaults;0swaps
eld-math_constMultiplication_058.hcc;3.37;0.12;0:01.32;264%;(0avgtext+0avgdata 223572maxresident)k;0inputs+64outputs;(0major+28672minor)pagefaults;0swaps
eld-math_constMultiplication_059.hcc;3.30;0.10;0:01.28;265%;(0avgtext+0avgdata 225004maxresident)k;0inputs+64outputs;(0major+25443minor)pagefaults;0swaps
eld-math_constMultiplication_060.hcc;3.37;0.16;0:01.36;259%;(0avgtext+0avgdata 233184maxresident)k;0inputs+64outputs;(0major+27772minor)pagefaults;0swaps
eld-math_constMultiplication_061.hcc;3.39;0.11;0:01.32;264%;(0avgtext+0avgdata 233368maxresident)k;0inputs+64outputs;(0major+25383minor)pagefaults;0swaps
eld-math_constMultiplication_062.hcc;3.37;0.15;0:01.37;257%;(0avgtext+0avgdata 231608maxresident)k;0inputs+64outputs;(0major+26085minor)pagefaults;0swaps
eld-math_constMultiplication_063.hcc;3.42;0.12;0:01.34;264%;(0avgtext+0avgdata 232116maxresident)k;0inputs+64outputs;(0major+27145minor)pagefaults;0swaps
