identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varDivision_24.st;1.08;0.04;0:00.52;213%;(0avgtext+0avgdata 89340maxresident)k;0inputs+88outputs;(0major+13898minor)pagefaults;0swaps
nuXmv_varDivision_25.st;1.05;0.06;0:00.52;214%;(0avgtext+0avgdata 88408maxresident)k;0inputs+88outputs;(0major+13490minor)pagefaults;0swaps
nuXmv_varDivision_26.st;1.05;0.05;0:00.52;210%;(0avgtext+0avgdata 89360maxresident)k;0inputs+88outputs;(0major+13894minor)pagefaults;0swaps
nuXmv_varDivision_27.st;1.06;0.05;0:00.53;207%;(0avgtext+0avgdata 89096maxresident)k;0inputs+88outputs;(0major+13321minor)pagefaults;0swaps
nuXmv_varDivision_28.st;1.07;0.11;0:00.56;208%;(0avgtext+0avgdata 87264maxresident)k;0inputs+88outputs;(0major+13927minor)pagefaults;0swaps
nuXmv_varDivision_29.st;1.09;0.04;0:00.52;216%;(0avgtext+0avgdata 87832maxresident)k;0inputs+96outputs;(0major+13818minor)pagefaults;0swaps
nuXmv_varDivision_2.st;0.93;0.06;0:00.48;203%;(0avgtext+0avgdata 87384maxresident)k;0inputs+80outputs;(0major+13815minor)pagefaults;0swaps
nuXmv_varDivision_30.st;1.08;0.07;0:00.52;218%;(0avgtext+0avgdata 86628maxresident)k;0inputs+96outputs;(0major+13683minor)pagefaults;0swaps
nuXmv_varDivision_31.st;1.09;0.06;0:00.54;212%;(0avgtext+0avgdata 88748maxresident)k;0inputs+96outputs;(0major+14067minor)pagefaults;0swaps
nuXmv_varDivision_32.st;1.11;0.06;0:00.56;211%;(0avgtext+0avgdata 88904maxresident)k;0inputs+96outputs;(0major+13538minor)pagefaults;0swaps
nuXmv_varDivision_33.st;1.12;0.09;0:00.53;230%;(0avgtext+0avgdata 92096maxresident)k;0inputs+96outputs;(0major+14387minor)pagefaults;0swaps
nuXmv_varDivision_34.st;1.11;0.04;0:00.53;215%;(0avgtext+0avgdata 87684maxresident)k;0inputs+96outputs;(0major+13523minor)pagefaults;0swaps
nuXmv_varDivision_35.st;1.13;0.05;0:00.53;221%;(0avgtext+0avgdata 90088maxresident)k;0inputs+96outputs;(0major+14444minor)pagefaults;0swaps
nuXmv_varDivision_36.st;1.11;0.07;0:00.53;223%;(0avgtext+0avgdata 90516maxresident)k;0inputs+96outputs;(0major+13729minor)pagefaults;0swaps
nuXmv_varDivision_37.st;1.10;0.04;0:00.53;214%;(0avgtext+0avgdata 90340maxresident)k;0inputs+96outputs;(0major+13143minor)pagefaults;0swaps
nuXmv_varDivision_38.st;1.08;0.10;0:00.57;207%;(0avgtext+0avgdata 89188maxresident)k;0inputs+96outputs;(0major+13761minor)pagefaults;0swaps
nuXmv_varDivision_39.st;1.06;0.08;0:00.53;215%;(0avgtext+0avgdata 89208maxresident)k;0inputs+96outputs;(0major+13320minor)pagefaults;0swaps
nuXmv_varDivision_3.st;0.90;0.06;0:00.49;198%;(0avgtext+0avgdata 85768maxresident)k;0inputs+80outputs;(0major+13182minor)pagefaults;0swaps
nuXmv_varDivision_40.st;1.22;0.05;0:00.57;223%;(0avgtext+0avgdata 96352maxresident)k;0inputs+96outputs;(0major+15783minor)pagefaults;0swaps
nuXmv_varDivision_41.st;1.21;0.05;0:00.54;231%;(0avgtext+0avgdata 97032maxresident)k;0inputs+96outputs;(0major+16206minor)pagefaults;0swaps
nuXmv_varDivision_42.st;1.24;0.06;0:00.58;223%;(0avgtext+0avgdata 99164maxresident)k;0inputs+96outputs;(0major+16752minor)pagefaults;0swaps
nuXmv_varDivision_43.st;1.22;0.07;0:00.55;233%;(0avgtext+0avgdata 98372maxresident)k;0inputs+128outputs;(0major+16791minor)pagefaults;0swaps
nuXmv_varDivision_44.st;1.27;0.09;0:00.60;227%;(0avgtext+0avgdata 97096maxresident)k;0inputs+96outputs;(0major+16216minor)pagefaults;0swaps
nuXmv_varDivision_45.st;1.24;0.05;0:00.54;238%;(0avgtext+0avgdata 95000maxresident)k;0inputs+96outputs;(0major+15795minor)pagefaults;0swaps
nuXmv_varDivision_46.st;1.23;0.06;0:00.54;236%;(0avgtext+0avgdata 97772maxresident)k;0inputs+96outputs;(0major+15907minor)pagefaults;0swaps
nuXmv_varDivision_47.st;1.22;0.07;0:00.54;237%;(0avgtext+0avgdata 97376maxresident)k;0inputs+104outputs;(0major+16402minor)pagefaults;0swaps
nuXmv_varDivision_48.st;1.24;0.06;0:00.54;237%;(0avgtext+0avgdata 97380maxresident)k;0inputs+104outputs;(0major+16534minor)pagefaults;0swaps
nuXmv_varDivision_49.st;1.26;0.04;0:00.55;237%;(0avgtext+0avgdata 98908maxresident)k;0inputs+104outputs;(0major+16906minor)pagefaults;0swaps
nuXmv_varDivision_4.st;0.96;0.07;0:00.54;191%;(0avgtext+0avgdata 87276maxresident)k;0inputs+80outputs;(0major+13204minor)pagefaults;0swaps
nuXmv_varDivision_50.st;1.35;0.07;0:00.59;238%;(0avgtext+0avgdata 104744maxresident)k;0inputs+104outputs;(0major+20298minor)pagefaults;0swaps
nuXmv_varDivision_51.st;1.33;0.07;0:00.57;245%;(0avgtext+0avgdata 110724maxresident)k;0inputs+104outputs;(0major+20290minor)pagefaults;0swaps
nuXmv_varDivision_52.st;1.32;0.06;0:00.56;247%;(0avgtext+0avgdata 107220maxresident)k;0inputs+104outputs;(0major+20056minor)pagefaults;0swaps
nuXmv_varDivision_53.st;1.27;0.05;0:00.57;232%;(0avgtext+0avgdata 95228maxresident)k;0inputs+104outputs;(0major+16241minor)pagefaults;0swaps
nuXmv_varDivision_54.st;1.29;0.05;0:00.56;236%;(0avgtext+0avgdata 97956maxresident)k;0inputs+104outputs;(0major+16688minor)pagefaults;0swaps
nuXmv_varDivision_55.st;1.30;0.09;0:00.61;229%;(0avgtext+0avgdata 95040maxresident)k;0inputs+104outputs;(0major+16483minor)pagefaults;0swaps
nuXmv_varDivision_56.st;1.32;0.06;0:00.61;225%;(0avgtext+0avgdata 97500maxresident)k;0inputs+104outputs;(0major+16292minor)pagefaults;0swaps
nuXmv_varDivision_57.st;1.40;0.05;0:00.62;235%;(0avgtext+0avgdata 106924maxresident)k;0inputs+104outputs;(0major+19967minor)pagefaults;0swaps
nuXmv_varDivision_58.st;1.29;0.08;0:00.61;226%;(0avgtext+0avgdata 94844maxresident)k;0inputs+104outputs;(0major+16049minor)pagefaults;0swaps
nuXmv_varDivision_59.st;1.32;0.07;0:00.57;245%;(0avgtext+0avgdata 106440maxresident)k;0inputs+104outputs;(0major+19571minor)pagefaults;0swaps
nuXmv_varDivision_5.st;0.92;0.06;0:00.49;199%;(0avgtext+0avgdata 86296maxresident)k;0inputs+80outputs;(0major+13705minor)pagefaults;0swaps
nuXmv_varDivision_60.st;1.35;0.08;0:00.58;247%;(0avgtext+0avgdata 108236maxresident)k;0inputs+104outputs;(0major+20016minor)pagefaults;0swaps
nuXmv_varDivision_61.st;1.37;0.05;0:00.57;247%;(0avgtext+0avgdata 104584maxresident)k;0inputs+104outputs;(0major+19026minor)pagefaults;0swaps
nuXmv_varDivision_62.st;1.39;0.06;0:00.58;247%;(0avgtext+0avgdata 106940maxresident)k;0inputs+104outputs;(0major+20148minor)pagefaults;0swaps
nuXmv_varDivision_63.st;1.37;0.08;0:00.58;248%;(0avgtext+0avgdata 104880maxresident)k;0inputs+104outputs;(0major+20157minor)pagefaults;0swaps
nuXmv_varDivision_64.st;1.46;0.05;0:00.63;239%;(0avgtext+0avgdata 106528maxresident)k;0inputs+104outputs;(0major+20240minor)pagefaults;0swaps
nuXmv_varDivision_65.st;1.42;0.05;0:00.62;236%;(0avgtext+0avgdata 104540maxresident)k;0inputs+104outputs;(0major+18999minor)pagefaults;0swaps
nuXmv_varDivision_66.st;1.46;0.06;0:00.63;241%;(0avgtext+0avgdata 105912maxresident)k;0inputs+112outputs;(0major+20034minor)pagefaults;0swaps
nuXmv_varDivision_67.st;1.41;0.05;0:00.59;246%;(0avgtext+0avgdata 111204maxresident)k;0inputs+112outputs;(0major+19419minor)pagefaults;0swaps
nuXmv_varDivision_68.st;1.35;0.08;0:00.58;244%;(0avgtext+0avgdata 107340maxresident)k;0inputs+112outputs;(0major+19268minor)pagefaults;0swaps
nuXmv_varDivision_69.st;1.41;0.08;0:00.62;238%;(0avgtext+0avgdata 106836maxresident)k;0inputs+112outputs;(0major+19074minor)pagefaults;0swaps
nuXmv_varDivision_6.st;0.91;0.07;0:00.49;199%;(0avgtext+0avgdata 84696maxresident)k;0inputs+80outputs;(0major+12466minor)pagefaults;0swaps
nuXmv_varDivision_70.st;1.42;0.06;0:00.61;242%;(0avgtext+0avgdata 108728maxresident)k;0inputs+112outputs;(0major+19096minor)pagefaults;0swaps
nuXmv_varDivision_71.st;1.39;0.05;0:00.58;246%;(0avgtext+0avgdata 111440maxresident)k;0inputs+112outputs;(0major+20298minor)pagefaults;0swaps
nuXmv_varDivision_72.st;1.36;0.08;0:00.59;244%;(0avgtext+0avgdata 107000maxresident)k;0inputs+112outputs;(0major+19472minor)pagefaults;0swaps
nuXmv_varDivision_73.st;1.39;0.05;0:00.59;241%;(0avgtext+0avgdata 109248maxresident)k;0inputs+112outputs;(0major+20274minor)pagefaults;0swaps
nuXmv_varDivision_74.st;1.41;0.05;0:00.59;247%;(0avgtext+0avgdata 105660maxresident)k;0inputs+112outputs;(0major+19769minor)pagefaults;0swaps
nuXmv_varDivision_75.st;1.44;0.09;0:00.64;238%;(0avgtext+0avgdata 108776maxresident)k;0inputs+112outputs;(0major+19531minor)pagefaults;0swaps
nuXmv_varDivision_76.st;1.47;0.07;0:00.63;243%;(0avgtext+0avgdata 108956maxresident)k;0inputs+112outputs;(0major+18986minor)pagefaults;0swaps
nuXmv_varDivision_77.st;1.44;0.05;0:00.58;254%;(0avgtext+0avgdata 98488maxresident)k;0inputs+112outputs;(0major+20222minor)pagefaults;0swaps
nuXmv_varDivision_78.st;1.44;0.06;0:00.60;249%;(0avgtext+0avgdata 111208maxresident)k;0inputs+112outputs;(0major+19526minor)pagefaults;0swaps
nuXmv_varDivision_79.st;1.49;0.07;0:00.65;239%;(0avgtext+0avgdata 111280maxresident)k;0inputs+112outputs;(0major+19743minor)pagefaults;0swaps
nuXmv_varDivision_7.st;0.91;0.09;0:00.49;205%;(0avgtext+0avgdata 89668maxresident)k;0inputs+112outputs;(0major+13330minor)pagefaults;0swaps
nuXmv_varDivision_80.st;1.47;0.05;0:00.60;255%;(0avgtext+0avgdata 110732maxresident)k;0inputs+112outputs;(0major+20387minor)pagefaults;0swaps
nuXmv_varDivision_81.st;1.39;0.07;0:00.59;248%;(0avgtext+0avgdata 109308maxresident)k;0inputs+112outputs;(0major+18988minor)pagefaults;0swaps
nuXmv_varDivision_82.st;1.46;0.09;0:00.63;244%;(0avgtext+0avgdata 109304maxresident)k;0inputs+112outputs;(0major+19772minor)pagefaults;0swaps
nuXmv_varDivision_83.st;1.42;0.07;0:00.60;247%;(0avgtext+0avgdata 109524maxresident)k;0inputs+112outputs;(0major+20352minor)pagefaults;0swaps
nuXmv_varDivision_84.st;1.46;0.06;0:00.61;251%;(0avgtext+0avgdata 109500maxresident)k;0inputs+120outputs;(0major+19677minor)pagefaults;0swaps
nuXmv_varDivision_85.st;1.50;0.08;0:00.65;242%;(0avgtext+0avgdata 111796maxresident)k;0inputs+120outputs;(0major+20160minor)pagefaults;0swaps
nuXmv_varDivision_86.st;1.48;0.03;0:00.62;244%;(0avgtext+0avgdata 112728maxresident)k;0inputs+120outputs;(0major+20941minor)pagefaults;0swaps
nuXmv_varDivision_87.st;1.53;0.05;0:00.61;258%;(0avgtext+0avgdata 108364maxresident)k;0inputs+120outputs;(0major+21064minor)pagefaults;0swaps
nuXmv_varDivision_88.st;1.52;0.07;0:00.65;244%;(0avgtext+0avgdata 108484maxresident)k;0inputs+120outputs;(0major+20112minor)pagefaults;0swaps
nuXmv_varDivision_89.st;1.48;0.06;0:00.61;249%;(0avgtext+0avgdata 109960maxresident)k;0inputs+120outputs;(0major+20173minor)pagefaults;0swaps
nuXmv_varDivision_8.st;0.99;0.08;0:00.54;197%;(0avgtext+0avgdata 87272maxresident)k;0inputs+112outputs;(0major+13893minor)pagefaults;0swaps
nuXmv_varDivision_90.st;1.54;0.05;0:00.61;258%;(0avgtext+0avgdata 109808maxresident)k;0inputs+120outputs;(0major+20167minor)pagefaults;0swaps
nuXmv_varDivision_91.st;1.47;0.05;0:00.61;250%;(0avgtext+0avgdata 109428maxresident)k;0inputs+120outputs;(0major+20498minor)pagefaults;0swaps
nuXmv_varDivision_92.st;1.56;0.08;0:00.66;248%;(0avgtext+0avgdata 110816maxresident)k;0inputs+120outputs;(0major+20546minor)pagefaults;0swaps
nuXmv_varDivision_93.st;1.52;0.06;0:00.61;257%;(0avgtext+0avgdata 111292maxresident)k;0inputs+120outputs;(0major+20922minor)pagefaults;0swaps
nuXmv_varDivision_94.st;1.55;0.05;0:00.62;260%;(0avgtext+0avgdata 111228maxresident)k;0inputs+120outputs;(0major+21682minor)pagefaults;0swaps
nuXmv_varDivision_95.st;1.51;0.05;0:00.62;251%;(0avgtext+0avgdata 111084maxresident)k;0inputs+120outputs;(0major+20672minor)pagefaults;0swaps
nuXmv_varDivision_96.st;1.45;0.09;0:00.61;251%;(0avgtext+0avgdata 111684maxresident)k;0inputs+120outputs;(0major+20021minor)pagefaults;0swaps
nuXmv_varDivision_97.st;1.61;0.09;0:00.67;251%;(0avgtext+0avgdata 114816maxresident)k;0inputs+120outputs;(0major+20881minor)pagefaults;0swaps
nuXmv_varDivision_98.st;1.50;0.07;0:00.61;255%;(0avgtext+0avgdata 112124maxresident)k;0inputs+120outputs;(0major+20281minor)pagefaults;0swaps
nuXmv_varDivision_99.st;1.58;0.08;0:00.67;248%;(0avgtext+0avgdata 111448maxresident)k;0inputs+120outputs;(0major+19314minor)pagefaults;0swaps
nuXmv_varDivision_9.st;1.02;0.05;0:00.55;196%;(0avgtext+0avgdata 87552maxresident)k;0inputs+80outputs;(0major+13030minor)pagefaults;0swaps
