identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constAdditionOf23_23.st;0.95;0.06;0:00.51;198%;(0avgtext+0avgdata 85308maxresident)k;16inputs+96outputs;(0major+11866minor)pagefaults;0swaps
smteta_constAdditionOf23_24.st;1.02;0.04;0:00.52;204%;(0avgtext+0avgdata 85836maxresident)k;16inputs+96outputs;(0major+12657minor)pagefaults;0swaps
smteta_constAdditionOf23_25.st;1.06;0.05;0:00.53;210%;(0avgtext+0avgdata 87448maxresident)k;16inputs+96outputs;(0major+11960minor)pagefaults;0swaps
smteta_constAdditionOf23_26.st;1.08;0.03;0:00.52;214%;(0avgtext+0avgdata 83940maxresident)k;16inputs+96outputs;(0major+12594minor)pagefaults;0swaps
smteta_constAdditionOf23_27.st;1.03;0.03;0:00.50;211%;(0avgtext+0avgdata 84644maxresident)k;16inputs+96outputs;(0major+12276minor)pagefaults;0swaps
smteta_constAdditionOf23_28.st;1.06;0.03;0:00.51;214%;(0avgtext+0avgdata 86100maxresident)k;16inputs+96outputs;(0major+11588minor)pagefaults;0swaps
smteta_constAdditionOf23_29.st;0.99;0.04;0:00.49;210%;(0avgtext+0avgdata 81964maxresident)k;16inputs+104outputs;(0major+12191minor)pagefaults;0swaps
smteta_constAdditionOf23_2.st;0.85;0.07;0:00.47;194%;(0avgtext+0avgdata 81716maxresident)k;16inputs+72outputs;(0major+13036minor)pagefaults;0swaps
smteta_constAdditionOf23_30.st;1.02;0.04;0:00.52;205%;(0avgtext+0avgdata 82912maxresident)k;16inputs+104outputs;(0major+11396minor)pagefaults;0swaps
smteta_constAdditionOf23_31.st;1.07;0.05;0:00.56;199%;(0avgtext+0avgdata 82100maxresident)k;16inputs+104outputs;(0major+12162minor)pagefaults;0swaps
smteta_constAdditionOf23_32.st;1.04;0.07;0:00.56;198%;(0avgtext+0avgdata 84324maxresident)k;16inputs+104outputs;(0major+12106minor)pagefaults;0swaps
smteta_constAdditionOf23_33.st;1.17;0.06;0:00.53;230%;(0avgtext+0avgdata 91036maxresident)k;16inputs+104outputs;(0major+13841minor)pagefaults;0swaps
smteta_constAdditionOf23_34.st;1.09;0.04;0:00.52;217%;(0avgtext+0avgdata 85884maxresident)k;16inputs+104outputs;(0major+12618minor)pagefaults;0swaps
smteta_constAdditionOf23_35.st;1.13;0.05;0:00.53;224%;(0avgtext+0avgdata 88036maxresident)k;16inputs+104outputs;(0major+12655minor)pagefaults;0swaps
smteta_constAdditionOf23_36.st;1.20;0.05;0:00.57;220%;(0avgtext+0avgdata 96092maxresident)k;16inputs+104outputs;(0major+14722minor)pagefaults;0swaps
smteta_constAdditionOf23_37.st;1.14;0.07;0:00.52;231%;(0avgtext+0avgdata 95636maxresident)k;16inputs+112outputs;(0major+15071minor)pagefaults;0swaps
smteta_constAdditionOf23_38.st;1.16;0.06;0:00.54;225%;(0avgtext+0avgdata 93824maxresident)k;16inputs+112outputs;(0major+15726minor)pagefaults;0swaps
smteta_constAdditionOf23_39.st;1.22;0.06;0:00.58;222%;(0avgtext+0avgdata 94188maxresident)k;16inputs+112outputs;(0major+15670minor)pagefaults;0swaps
smteta_constAdditionOf23_3.st;0.84;0.05;0:00.45;195%;(0avgtext+0avgdata 80936maxresident)k;16inputs+72outputs;(0major+12290minor)pagefaults;0swaps
smteta_constAdditionOf23_40.st;1.21;0.06;0:00.57;220%;(0avgtext+0avgdata 95316maxresident)k;16inputs+112outputs;(0major+14461minor)pagefaults;0swaps
smteta_constAdditionOf23_41.st;1.23;0.05;0:00.54;236%;(0avgtext+0avgdata 93092maxresident)k;16inputs+144outputs;(0major+15349minor)pagefaults;0swaps
smteta_constAdditionOf23_42.st;1.08;0.04;0:00.53;208%;(0avgtext+0avgdata 85612maxresident)k;16inputs+112outputs;(0major+11541minor)pagefaults;0swaps
smteta_constAdditionOf23_43.st;1.09;0.06;0:00.57;203%;(0avgtext+0avgdata 87272maxresident)k;16inputs+112outputs;(0major+12459minor)pagefaults;0swaps
smteta_constAdditionOf23_44.st;1.21;0.04;0:00.55;228%;(0avgtext+0avgdata 94508maxresident)k;16inputs+120outputs;(0major+15228minor)pagefaults;0swaps
smteta_constAdditionOf23_45.st;1.20;0.08;0:00.56;226%;(0avgtext+0avgdata 104904maxresident)k;16inputs+120outputs;(0major+17837minor)pagefaults;0swaps
smteta_constAdditionOf23_46.st;1.18;0.07;0:00.56;222%;(0avgtext+0avgdata 94520maxresident)k;16inputs+120outputs;(0major+15456minor)pagefaults;0swaps
smteta_constAdditionOf23_47.st;1.20;0.08;0:00.56;229%;(0avgtext+0avgdata 97624maxresident)k;16inputs+120outputs;(0major+15062minor)pagefaults;0swaps
smteta_constAdditionOf23_48.st;1.27;0.03;0:00.55;235%;(0avgtext+0avgdata 95896maxresident)k;16inputs+120outputs;(0major+15621minor)pagefaults;0swaps
smteta_constAdditionOf23_49.st;1.28;0.05;0:00.55;242%;(0avgtext+0avgdata 101460maxresident)k;16inputs+120outputs;(0major+18551minor)pagefaults;0swaps
smteta_constAdditionOf23_4.st;0.86;0.03;0:00.45;196%;(0avgtext+0avgdata 80700maxresident)k;16inputs+72outputs;(0major+11373minor)pagefaults;0swaps
smteta_constAdditionOf23_50.st;1.28;0.06;0:00.55;241%;(0avgtext+0avgdata 96260maxresident)k;16inputs+120outputs;(0major+16054minor)pagefaults;0swaps
smteta_constAdditionOf23_51.st;1.20;0.06;0:00.54;234%;(0avgtext+0avgdata 94580maxresident)k;16inputs+120outputs;(0major+15787minor)pagefaults;0swaps
smteta_constAdditionOf23_52.st;1.22;0.04;0:00.55;229%;(0avgtext+0avgdata 98332maxresident)k;16inputs+128outputs;(0major+15208minor)pagefaults;0swaps
smteta_constAdditionOf23_53.st;1.25;0.05;0:00.54;242%;(0avgtext+0avgdata 98028maxresident)k;16inputs+128outputs;(0major+14704minor)pagefaults;0swaps
smteta_constAdditionOf23_54.st;1.23;0.03;0:00.55;230%;(0avgtext+0avgdata 97276maxresident)k;16inputs+128outputs;(0major+15924minor)pagefaults;0swaps
smteta_constAdditionOf23_55.st;1.27;0.05;0:00.59;224%;(0avgtext+0avgdata 105552maxresident)k;16inputs+128outputs;(0major+17957minor)pagefaults;0swaps
smteta_constAdditionOf23_56.st;1.23;0.07;0:00.53;245%;(0avgtext+0avgdata 95868maxresident)k;16inputs+128outputs;(0major+14929minor)pagefaults;0swaps
smteta_constAdditionOf23_57.st;1.38;0.05;0:00.57;250%;(0avgtext+0avgdata 105008maxresident)k;16inputs+128outputs;(0major+17434minor)pagefaults;0swaps
smteta_constAdditionOf23_58.st;1.27;0.04;0:00.56;233%;(0avgtext+0avgdata 99000maxresident)k;16inputs+128outputs;(0major+14898minor)pagefaults;0swaps
smteta_constAdditionOf23_59.st;1.26;0.08;0:00.56;238%;(0avgtext+0avgdata 87408maxresident)k;16inputs+128outputs;(0major+15154minor)pagefaults;0swaps
smteta_constAdditionOf23_5.st;0.80;0.05;0:00.45;190%;(0avgtext+0avgdata 81112maxresident)k;16inputs+80outputs;(0major+11428minor)pagefaults;0swaps
smteta_constAdditionOf23_60.st;1.44;0.05;0:00.61;243%;(0avgtext+0avgdata 106616maxresident)k;16inputs+136outputs;(0major+17923minor)pagefaults;0swaps
smteta_constAdditionOf23_61.st;1.44;0.05;0:00.60;246%;(0avgtext+0avgdata 97108maxresident)k;16inputs+168outputs;(0major+18971minor)pagefaults;0swaps
smteta_constAdditionOf23_62.st;1.45;0.05;0:00.65;230%;(0avgtext+0avgdata 106580maxresident)k;16inputs+136outputs;(0major+18729minor)pagefaults;0swaps
smteta_constAdditionOf23_63.st;1.35;0.05;0:00.57;243%;(0avgtext+0avgdata 88104maxresident)k;16inputs+136outputs;(0major+15573minor)pagefaults;0swaps
smteta_constAdditionOf23_64.st;1.40;0.02;0:00.59;240%;(0avgtext+0avgdata 104740maxresident)k;16inputs+136outputs;(0major+17139minor)pagefaults;0swaps
smteta_constAdditionOf23_65.st;1.30;0.05;0:00.54;246%;(0avgtext+0avgdata 95212maxresident)k;16inputs+136outputs;(0major+14506minor)pagefaults;0swaps
smteta_constAdditionOf23_66.st;1.36;0.07;0:00.60;238%;(0avgtext+0avgdata 104820maxresident)k;16inputs+136outputs;(0major+18278minor)pagefaults;0swaps
smteta_constAdditionOf23_67.st;1.49;0.08;0:00.65;240%;(0avgtext+0avgdata 106104maxresident)k;16inputs+136outputs;(0major+19426minor)pagefaults;0swaps
smteta_constAdditionOf23_68.st;1.40;0.05;0:00.58;249%;(0avgtext+0avgdata 104808maxresident)k;16inputs+144outputs;(0major+17760minor)pagefaults;0swaps
smteta_constAdditionOf23_69.st;1.44;0.10;0:00.65;236%;(0avgtext+0avgdata 109064maxresident)k;16inputs+144outputs;(0major+17787minor)pagefaults;0swaps
smteta_constAdditionOf23_6.st;0.93;0.03;0:00.46;208%;(0avgtext+0avgdata 83824maxresident)k;16inputs+80outputs;(0major+12591minor)pagefaults;0swaps
smteta_constAdditionOf23_70.st;1.48;0.05;0:00.61;251%;(0avgtext+0avgdata 109252maxresident)k;16inputs+144outputs;(0major+19463minor)pagefaults;0swaps
smteta_constAdditionOf23_71.st;1.41;0.06;0:00.60;246%;(0avgtext+0avgdata 109232maxresident)k;16inputs+144outputs;(0major+17226minor)pagefaults;0swaps
smteta_constAdditionOf23_72.st;1.35;0.07;0:00.59;240%;(0avgtext+0avgdata 106744maxresident)k;16inputs+144outputs;(0major+18600minor)pagefaults;0swaps
smteta_constAdditionOf23_73.st;1.53;0.02;0:00.62;251%;(0avgtext+0avgdata 110988maxresident)k;16inputs+144outputs;(0major+18524minor)pagefaults;0swaps
smteta_constAdditionOf23_74.st;1.46;0.05;0:00.60;252%;(0avgtext+0avgdata 113972maxresident)k;16inputs+144outputs;(0major+19128minor)pagefaults;0swaps
smteta_constAdditionOf23_75.st;1.49;0.06;0:00.61;255%;(0avgtext+0avgdata 110932maxresident)k;16inputs+152outputs;(0major+20017minor)pagefaults;0swaps
smteta_constAdditionOf23_76.st;1.45;0.06;0:00.60;252%;(0avgtext+0avgdata 109564maxresident)k;16inputs+152outputs;(0major+18755minor)pagefaults;0swaps
smteta_constAdditionOf23_77.st;1.36;0.09;0:00.59;247%;(0avgtext+0avgdata 108796maxresident)k;16inputs+152outputs;(0major+17743minor)pagefaults;0swaps
smteta_constAdditionOf23_78.st;1.52;0.08;0:00.65;246%;(0avgtext+0avgdata 111984maxresident)k;16inputs+152outputs;(0major+19664minor)pagefaults;0swaps
smteta_constAdditionOf23_79.st;1.55;0.08;0:00.62;261%;(0avgtext+0avgdata 111360maxresident)k;16inputs+152outputs;(0major+19387minor)pagefaults;0swaps
smteta_constAdditionOf23_7.st;0.82;0.05;0:00.46;190%;(0avgtext+0avgdata 82724maxresident)k;16inputs+80outputs;(0major+11522minor)pagefaults;0swaps
smteta_constAdditionOf23_80.st;1.53;0.07;0:00.62;256%;(0avgtext+0avgdata 112148maxresident)k;16inputs+152outputs;(0major+19976minor)pagefaults;0swaps
smteta_constAdditionOf23_81.st;1.50;0.06;0:00.62;252%;(0avgtext+0avgdata 111032maxresident)k;16inputs+152outputs;(0major+19336minor)pagefaults;0swaps
smteta_constAdditionOf23_82.st;1.61;0.06;0:00.68;244%;(0avgtext+0avgdata 109420maxresident)k;16inputs+152outputs;(0major+19660minor)pagefaults;0swaps
smteta_constAdditionOf23_83.st;1.47;0.03;0:00.62;241%;(0avgtext+0avgdata 108984maxresident)k;16inputs+160outputs;(0major+17735minor)pagefaults;0swaps
smteta_constAdditionOf23_84.st;1.49;0.09;0:00.62;252%;(0avgtext+0avgdata 112168maxresident)k;16inputs+160outputs;(0major+19179minor)pagefaults;0swaps
smteta_constAdditionOf23_85.st;1.55;0.07;0:00.62;263%;(0avgtext+0avgdata 108628maxresident)k;16inputs+160outputs;(0major+19429minor)pagefaults;0swaps
smteta_constAdditionOf23_86.st;1.51;0.06;0:00.62;252%;(0avgtext+0avgdata 109096maxresident)k;16inputs+160outputs;(0major+19012minor)pagefaults;0swaps
smteta_constAdditionOf23_87.st;1.56;0.07;0:00.62;260%;(0avgtext+0avgdata 111256maxresident)k;16inputs+160outputs;(0major+18862minor)pagefaults;0swaps
smteta_constAdditionOf23_88.st;1.54;0.06;0:00.63;253%;(0avgtext+0avgdata 115308maxresident)k;16inputs+160outputs;(0major+19512minor)pagefaults;0swaps
smteta_constAdditionOf23_89.st;1.50;0.05;0:00.61;252%;(0avgtext+0avgdata 111364maxresident)k;16inputs+160outputs;(0major+18268minor)pagefaults;0swaps
smteta_constAdditionOf23_8.st;0.91;0.05;0:00.45;215%;(0avgtext+0avgdata 86660maxresident)k;16inputs+80outputs;(0major+12247minor)pagefaults;0swaps
smteta_constAdditionOf23_90.st;1.53;0.06;0:00.61;261%;(0avgtext+0avgdata 109344maxresident)k;16inputs+160outputs;(0major+17683minor)pagefaults;0swaps
smteta_constAdditionOf23_91.st;1.51;0.07;0:00.63;252%;(0avgtext+0avgdata 110604maxresident)k;16inputs+168outputs;(0major+18532minor)pagefaults;0swaps
smteta_constAdditionOf23_92.st;1.57;0.03;0:00.62;258%;(0avgtext+0avgdata 113276maxresident)k;16inputs+168outputs;(0major+18357minor)pagefaults;0swaps
smteta_constAdditionOf23_93.st;1.55;0.08;0:00.63;257%;(0avgtext+0avgdata 114756maxresident)k;16inputs+200outputs;(0major+19473minor)pagefaults;0swaps
smteta_constAdditionOf23_94.st;1.49;0.08;0:00.60;258%;(0avgtext+0avgdata 108828maxresident)k;16inputs+168outputs;(0major+18956minor)pagefaults;0swaps
smteta_constAdditionOf23_95.st;1.51;0.06;0:00.61;256%;(0avgtext+0avgdata 111256maxresident)k;16inputs+168outputs;(0major+19277minor)pagefaults;0swaps
smteta_constAdditionOf23_96.st;1.52;0.06;0:00.62;252%;(0avgtext+0avgdata 115848maxresident)k;16inputs+168outputs;(0major+19346minor)pagefaults;0swaps
smteta_constAdditionOf23_97.st;1.47;0.08;0:00.62;247%;(0avgtext+0avgdata 111908maxresident)k;16inputs+168outputs;(0major+19154minor)pagefaults;0swaps
smteta_constAdditionOf23_98.st;1.53;0.09;0:00.62;260%;(0avgtext+0avgdata 103460maxresident)k;16inputs+168outputs;(0major+19705minor)pagefaults;0swaps
smteta_constAdditionOf23_99.st;1.53;0.05;0:00.61;260%;(0avgtext+0avgdata 112980maxresident)k;16inputs+176outputs;(0major+18408minor)pagefaults;0swaps
smteta_constAdditionOf23_9.st;0.86;0.03;0:00.47;191%;(0avgtext+0avgdata 79748maxresident)k;16inputs+80outputs;(0major+12373minor)pagefaults;0swaps
eld_constAdditionOf23_100.hcc;23.99;0.35;0:08.30;293%;(0avgtext+0avgdata 510272maxresident)k;2392inputs+768outputs;(0major+46929minor)pagefaults;0swaps
eld_constAdditionOf23_10.hcc;4.73;0.14;0:01.74;280%;(0avgtext+0avgdata 233340maxresident)k;0inputs+112outputs;(0major+35913minor)pagefaults;0swaps
eld_constAdditionOf23_11.hcc;4.90;0.10;0:01.74;286%;(0avgtext+0avgdata 235756maxresident)k;0inputs+112outputs;(0major+35878minor)pagefaults;0swaps
eld_constAdditionOf23_12.hcc;5.52;0.14;0:01.98;285%;(0avgtext+0avgdata 241508maxresident)k;0inputs+112outputs;(0major+32350minor)pagefaults;0swaps
eld_constAdditionOf23_13.hcc;5.68;0.14;0:02.02;287%;(0avgtext+0avgdata 258944maxresident)k;0inputs+120outputs;(0major+30949minor)pagefaults;0swaps
eld_constAdditionOf23_14.hcc;5.32;0.12;0:01.89;287%;(0avgtext+0avgdata 230060maxresident)k;0inputs+120outputs;(0major+39443minor)pagefaults;0swaps
eld_constAdditionOf23_15.hcc;5.17;0.11;0:01.88;281%;(0avgtext+0avgdata 250256maxresident)k;0inputs+128outputs;(0major+33235minor)pagefaults;0swaps
eld_constAdditionOf23_16.hcc;6.54;0.13;0:02.32;287%;(0avgtext+0avgdata 258824maxresident)k;0inputs+128outputs;(0major+38096minor)pagefaults;0swaps
eld_constAdditionOf23_17.hcc;5.42;0.17;0:01.94;288%;(0avgtext+0avgdata 269532maxresident)k;0inputs+136outputs;(0major+41975minor)pagefaults;0swaps
eld_constAdditionOf23_18.hcc;5.76;0.12;0:02.06;285%;(0avgtext+0avgdata 272384maxresident)k;0inputs+136outputs;(0major+33878minor)pagefaults;0swaps
eld_constAdditionOf23_19.hcc;5.80;0.15;0:02.05;289%;(0avgtext+0avgdata 278364maxresident)k;0inputs+144outputs;(0major+33889minor)pagefaults;0swaps
eld_constAdditionOf23_1.hcc;3.33;0.13;0:01.30;264%;(0avgtext+0avgdata 199532maxresident)k;0inputs+80outputs;(0major+38797minor)pagefaults;0swaps
eld_constAdditionOf23_20.hcc;5.87;0.15;0:02.09;288%;(0avgtext+0avgdata 281204maxresident)k;0inputs+144outputs;(0major+31784minor)pagefaults;0swaps
eld_constAdditionOf23_21.hcc;6.14;0.13;0:02.16;289%;(0avgtext+0avgdata 269220maxresident)k;0inputs+152outputs;(0major+33919minor)pagefaults;0swaps
eld_constAdditionOf23_22.hcc;8.31;0.16;0:02.90;291%;(0avgtext+0avgdata 283596maxresident)k;0inputs+184outputs;(0major+59768minor)pagefaults;0swaps
eld_constAdditionOf23_23.hcc;6.21;0.15;0:02.18;290%;(0avgtext+0avgdata 284644maxresident)k;0inputs+160outputs;(0major+31012minor)pagefaults;0swaps
eld_constAdditionOf23_24.hcc;6.43;0.18;0:02.27;291%;(0avgtext+0avgdata 287900maxresident)k;0inputs+160outputs;(0major+40026minor)pagefaults;0swaps
eld_constAdditionOf23_25.hcc;6.88;0.11;0:02.42;288%;(0avgtext+0avgdata 288272maxresident)k;0inputs+168outputs;(0major+39111minor)pagefaults;0swaps
eld_constAdditionOf23_26.hcc;7.43;0.17;0:02.59;293%;(0avgtext+0avgdata 294660maxresident)k;0inputs+168outputs;(0major+34089minor)pagefaults;0swaps
eld_constAdditionOf23_27.hcc;6.82;0.15;0:02.42;288%;(0avgtext+0avgdata 291824maxresident)k;0inputs+176outputs;(0major+41321minor)pagefaults;0swaps
eld_constAdditionOf23_28.hcc;6.80;0.15;0:02.39;290%;(0avgtext+0avgdata 292216maxresident)k;0inputs+184outputs;(0major+34074minor)pagefaults;0swaps
eld_constAdditionOf23_29.hcc;7.14;0.19;0:02.52;290%;(0avgtext+0avgdata 288724maxresident)k;0inputs+184outputs;(0major+41178minor)pagefaults;0swaps
eld_constAdditionOf23_2.hcc;3.47;0.13;0:01.32;272%;(0avgtext+0avgdata 190488maxresident)k;0inputs+88outputs;(0major+30925minor)pagefaults;0swaps
eld_constAdditionOf23_30.hcc;8.69;0.18;0:03.02;293%;(0avgtext+0avgdata 292868maxresident)k;0inputs+192outputs;(0major+39760minor)pagefaults;0swaps
eld_constAdditionOf23_31.hcc;8.46;0.20;0:02.95;293%;(0avgtext+0avgdata 299324maxresident)k;0inputs+192outputs;(0major+41639minor)pagefaults;0swaps
eld_constAdditionOf23_32.hcc;7.08;0.19;0:02.47;293%;(0avgtext+0avgdata 295980maxresident)k;0inputs+200outputs;(0major+38154minor)pagefaults;0swaps
eld_constAdditionOf23_33.hcc;8.79;0.16;0:03.04;294%;(0avgtext+0avgdata 295552maxresident)k;0inputs+208outputs;(0major+52368minor)pagefaults;0swaps
eld_constAdditionOf23_34.hcc;9.30;0.19;0:03.27;289%;(0avgtext+0avgdata 350900maxresident)k;0inputs+240outputs;(0major+49808minor)pagefaults;0swaps
eld_constAdditionOf23_35.hcc;9.42;0.16;0:03.26;293%;(0avgtext+0avgdata 344024maxresident)k;0inputs+216outputs;(0major+32091minor)pagefaults;0swaps
eld_constAdditionOf23_36.hcc;9.39;0.20;0:03.25;294%;(0avgtext+0avgdata 336872maxresident)k;0inputs+224outputs;(0major+48135minor)pagefaults;0swaps
eld_constAdditionOf23_37.hcc;8.35;0.15;0:02.88;294%;(0avgtext+0avgdata 338776maxresident)k;0inputs+224outputs;(0major+35282minor)pagefaults;0swaps
eld_constAdditionOf23_38.hcc;9.64;0.25;0:03.37;293%;(0avgtext+0avgdata 343976maxresident)k;0inputs+232outputs;(0major+57495minor)pagefaults;0swaps
eld_constAdditionOf23_39.hcc;8.35;0.18;0:02.91;292%;(0avgtext+0avgdata 336364maxresident)k;0inputs+240outputs;(0major+53833minor)pagefaults;0swaps
eld_constAdditionOf23_3.hcc;3.73;0.13;0:01.42;272%;(0avgtext+0avgdata 204296maxresident)k;0inputs+88outputs;(0major+35807minor)pagefaults;0swaps
eld_constAdditionOf23_40.hcc;10.40;0.20;0:03.60;294%;(0avgtext+0avgdata 340960maxresident)k;0inputs+240outputs;(0major+35715minor)pagefaults;0swaps
eld_constAdditionOf23_41.hcc;9.90;0.20;0:03.47;291%;(0avgtext+0avgdata 300984maxresident)k;0inputs+248outputs;(0major+51710minor)pagefaults;0swaps
eld_constAdditionOf23_42.hcc;10.14;0.20;0:03.53;292%;(0avgtext+0avgdata 352852maxresident)k;0inputs+288outputs;(0major+64348minor)pagefaults;0swaps
eld_constAdditionOf23_43.hcc;11.51;0.17;0:03.95;295%;(0avgtext+0avgdata 315372maxresident)k;0inputs+264outputs;(0major+40173minor)pagefaults;0swaps
eld_constAdditionOf23_44.hcc;10.91;0.19;0:03.80;292%;(0avgtext+0avgdata 343140maxresident)k;0inputs+264outputs;(0major+35348minor)pagefaults;0swaps
eld_constAdditionOf23_45.hcc;11.11;0.16;0:03.81;295%;(0avgtext+0avgdata 348668maxresident)k;0inputs+272outputs;(0major+35971minor)pagefaults;0swaps
eld_constAdditionOf23_46.hcc;11.46;0.20;0:03.93;296%;(0avgtext+0avgdata 289344maxresident)k;0inputs+280outputs;(0major+39861minor)pagefaults;0swaps
eld_constAdditionOf23_47.hcc;12.20;0.16;0:04.15;297%;(0avgtext+0avgdata 348036maxresident)k;0inputs+288outputs;(0major+39356minor)pagefaults;0swaps
eld_constAdditionOf23_48.hcc;10.54;0.17;0:03.64;293%;(0avgtext+0avgdata 347092maxresident)k;0inputs+288outputs;(0major+36879minor)pagefaults;0swaps
eld_constAdditionOf23_49.hcc;10.18;0.18;0:03.57;290%;(0avgtext+0avgdata 294240maxresident)k;0inputs+296outputs;(0major+32277minor)pagefaults;0swaps
eld_constAdditionOf23_4.hcc;3.98;0.11;0:01.52;269%;(0avgtext+0avgdata 196144maxresident)k;0inputs+88outputs;(0major+29409minor)pagefaults;0swaps
eld_constAdditionOf23_50.hcc;9.75;0.15;0:03.36;294%;(0avgtext+0avgdata 292192maxresident)k;0inputs+336outputs;(0major+44705minor)pagefaults;0swaps
eld_constAdditionOf23_51.hcc;11.18;0.21;0:03.82;297%;(0avgtext+0avgdata 352372maxresident)k;0inputs+312outputs;(0major+50841minor)pagefaults;0swaps
eld_constAdditionOf23_52.hcc;12.37;0.23;0:04.26;295%;(0avgtext+0avgdata 346052maxresident)k;0inputs+320outputs;(0major+45175minor)pagefaults;0swaps
eld_constAdditionOf23_53.hcc;11.67;0.25;0:04.02;296%;(0avgtext+0avgdata 338152maxresident)k;0inputs+320outputs;(0major+54918minor)pagefaults;0swaps
eld_constAdditionOf23_54.hcc;10.50;0.21;0:03.58;298%;(0avgtext+0avgdata 349728maxresident)k;0inputs+328outputs;(0major+33862minor)pagefaults;0swaps
eld_constAdditionOf23_55.hcc;10.73;0.19;0:03.74;291%;(0avgtext+0avgdata 374064maxresident)k;0inputs+336outputs;(0major+33196minor)pagefaults;0swaps
eld_constAdditionOf23_56.hcc;13.26;0.24;0:04.52;298%;(0avgtext+0avgdata 356196maxresident)k;0inputs+344outputs;(0major+44654minor)pagefaults;0swaps
eld_constAdditionOf23_57.hcc;13.44;0.22;0:04.67;292%;(0avgtext+0avgdata 349772maxresident)k;0inputs+352outputs;(0major+32301minor)pagefaults;0swaps
eld_constAdditionOf23_58.hcc;12.46;0.26;0:04.23;300%;(0avgtext+0avgdata 361576maxresident)k;0inputs+392outputs;(0major+48962minor)pagefaults;0swaps
eld_constAdditionOf23_59.hcc;12.58;0.21;0:04.30;297%;(0avgtext+0avgdata 482564maxresident)k;0inputs+368outputs;(0major+43275minor)pagefaults;0swaps
eld_constAdditionOf23_5.hcc;3.79;0.13;0:01.43;273%;(0avgtext+0avgdata 203748maxresident)k;0inputs+96outputs;(0major+31183minor)pagefaults;0swaps
eld_constAdditionOf23_60.hcc;13.35;0.23;0:04.57;297%;(0avgtext+0avgdata 415488maxresident)k;0inputs+376outputs;(0major+35669minor)pagefaults;0swaps
eld_constAdditionOf23_61.hcc;15.00;0.18;0:05.08;298%;(0avgtext+0avgdata 345448maxresident)k;0inputs+384outputs;(0major+46190minor)pagefaults;0swaps
eld_constAdditionOf23_62.hcc;14.35;0.23;0:04.96;294%;(0avgtext+0avgdata 456196maxresident)k;0inputs+392outputs;(0major+36006minor)pagefaults;0swaps
eld_constAdditionOf23_63.hcc;13.66;0.18;0:04.62;299%;(0avgtext+0avgdata 416736maxresident)k;0inputs+400outputs;(0major+52260minor)pagefaults;0swaps
eld_constAdditionOf23_64.hcc;15.34;0.25;0:05.27;295%;(0avgtext+0avgdata 439788maxresident)k;0inputs+432outputs;(0major+53867minor)pagefaults;0swaps
