identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constAddition_036.st;1.06;0.05;0:00.49;225%;(0avgtext+0avgdata 93116maxresident)k;0inputs+88outputs;(0major+14902minor)pagefaults;0swaps
smteta_constAddition_037.st;1.06;0.04;0:00.49;225%;(0avgtext+0avgdata 94204maxresident)k;0inputs+152outputs;(0major+14702minor)pagefaults;0swaps
smteta_constAddition_038.st;1.12;0.07;0:00.53;223%;(0avgtext+0avgdata 88584maxresident)k;0inputs+88outputs;(0major+15698minor)pagefaults;0swaps
smteta_constAddition_039.st;1.09;0.05;0:00.49;232%;(0avgtext+0avgdata 95184maxresident)k;0inputs+88outputs;(0major+14882minor)pagefaults;0swaps
smteta_constAddition_040.st;1.10;0.06;0:00.50;232%;(0avgtext+0avgdata 92476maxresident)k;0inputs+88outputs;(0major+15578minor)pagefaults;0swaps
smteta_constAddition_041.st;1.10;0.03;0:00.49;231%;(0avgtext+0avgdata 94644maxresident)k;0inputs+88outputs;(0major+14541minor)pagefaults;0swaps
smteta_constAddition_042.st;0.98;0.03;0:00.49;206%;(0avgtext+0avgdata 85236maxresident)k;0inputs+88outputs;(0major+11862minor)pagefaults;0swaps
smteta_constAddition_043.st;1.08;0.08;0:00.51;225%;(0avgtext+0avgdata 106816maxresident)k;0inputs+96outputs;(0major+18292minor)pagefaults;0swaps
smteta_constAddition_044.st;1.11;0.06;0:00.51;230%;(0avgtext+0avgdata 98752maxresident)k;0inputs+96outputs;(0major+16159minor)pagefaults;0swaps
smteta_constAddition_045.st;1.13;0.04;0:00.50;232%;(0avgtext+0avgdata 93644maxresident)k;0inputs+96outputs;(0major+15095minor)pagefaults;0swaps
smteta_constAddition_046.st;1.12;0.07;0:00.51;234%;(0avgtext+0avgdata 93464maxresident)k;0inputs+96outputs;(0major+15820minor)pagefaults;0swaps
smteta_constAddition_047.st;1.13;0.08;0:00.52;234%;(0avgtext+0avgdata 87000maxresident)k;0inputs+96outputs;(0major+15846minor)pagefaults;0swaps
smteta_constAddition_048.st;1.04;0.06;0:00.51;216%;(0avgtext+0avgdata 92500maxresident)k;0inputs+96outputs;(0major+14821minor)pagefaults;0swaps
smteta_constAddition_049.st;1.13;0.05;0:00.51;232%;(0avgtext+0avgdata 101508maxresident)k;0inputs+96outputs;(0major+18071minor)pagefaults;0swaps
smteta_constAddition_050.st;1.15;0.06;0:00.51;234%;(0avgtext+0avgdata 92404maxresident)k;0inputs+96outputs;(0major+14340minor)pagefaults;0swaps
smteta_constAddition_051.st;1.13;0.08;0:00.51;236%;(0avgtext+0avgdata 93616maxresident)k;0inputs+96outputs;(0major+15605minor)pagefaults;0swaps
smteta_constAddition_052.st;1.20;0.03;0:00.53;231%;(0avgtext+0avgdata 103288maxresident)k;0inputs+96outputs;(0major+17591minor)pagefaults;0swaps
smteta_constAddition_053.st;1.16;0.06;0:00.52;235%;(0avgtext+0avgdata 90972maxresident)k;0inputs+96outputs;(0major+15497minor)pagefaults;0swaps
smteta_constAddition_054.st;1.16;0.06;0:00.52;234%;(0avgtext+0avgdata 91356maxresident)k;0inputs+96outputs;(0major+15315minor)pagefaults;0swaps
smteta_constAddition_055.st;1.19;0.09;0:00.56;229%;(0avgtext+0avgdata 92556maxresident)k;0inputs+96outputs;(0major+15399minor)pagefaults;0swaps
smteta_constAddition_056.st;1.13;0.07;0:00.51;233%;(0avgtext+0avgdata 103856maxresident)k;0inputs+96outputs;(0major+18192minor)pagefaults;0swaps
smteta_constAddition_057.st;1.13;0.06;0:00.52;230%;(0avgtext+0avgdata 92856maxresident)k;0inputs+96outputs;(0major+14410minor)pagefaults;0swaps
smteta_constAddition_058.st;1.17;0.03;0:00.51;235%;(0avgtext+0avgdata 101068maxresident)k;0inputs+96outputs;(0major+17066minor)pagefaults;0swaps
smteta_constAddition_059.st;1.20;0.08;0:00.54;236%;(0avgtext+0avgdata 105420maxresident)k;0inputs+104outputs;(0major+18552minor)pagefaults;0swaps
smteta_constAddition_060.st;1.19;0.05;0:00.53;235%;(0avgtext+0avgdata 90864maxresident)k;0inputs+104outputs;(0major+15740minor)pagefaults;0swaps
smteta_constAddition_061.st;1.13;0.07;0:00.52;230%;(0avgtext+0avgdata 96428maxresident)k;0inputs+104outputs;(0major+14868minor)pagefaults;0swaps
smteta_constAddition_062.st;1.15;0.05;0:00.52;233%;(0avgtext+0avgdata 91780maxresident)k;0inputs+104outputs;(0major+15625minor)pagefaults;0swaps
smteta_constAddition_063.st;1.21;0.09;0:00.53;243%;(0avgtext+0avgdata 97232maxresident)k;0inputs+104outputs;(0major+18566minor)pagefaults;0swaps
smteta_constAddition_064.st;1.16;0.05;0:00.52;231%;(0avgtext+0avgdata 106452maxresident)k;0inputs+104outputs;(0major+18521minor)pagefaults;0swaps
smteta_constAddition_065.st;1.26;0.05;0:00.53;247%;(0avgtext+0avgdata 105224maxresident)k;0inputs+104outputs;(0major+18979minor)pagefaults;0swaps
smteta_constAddition_066.st;1.19;0.07;0:00.52;240%;(0avgtext+0avgdata 96764maxresident)k;0inputs+104outputs;(0major+14896minor)pagefaults;0swaps
smteta_constAddition_067.st;1.28;0.07;0:00.54;249%;(0avgtext+0avgdata 106764maxresident)k;0inputs+104outputs;(0major+19029minor)pagefaults;0swaps
smteta_constAddition_068.st;1.13;0.08;0:00.53;229%;(0avgtext+0avgdata 109820maxresident)k;0inputs+104outputs;(0major+18636minor)pagefaults;0swaps
smteta_constAddition_069.st;1.29;0.05;0:00.54;249%;(0avgtext+0avgdata 103128maxresident)k;0inputs+104outputs;(0major+18657minor)pagefaults;0swaps
smteta_constAddition_070.st;1.31;0.05;0:00.53;254%;(0avgtext+0avgdata 109164maxresident)k;0inputs+104outputs;(0major+19294minor)pagefaults;0swaps
smteta_constAddition_071.st;1.29;0.04;0:00.53;250%;(0avgtext+0avgdata 105060maxresident)k;0inputs+104outputs;(0major+18090minor)pagefaults;0swaps
smteta_constAddition_072.st;1.25;0.06;0:00.53;243%;(0avgtext+0avgdata 106140maxresident)k;0inputs+104outputs;(0major+17788minor)pagefaults;0swaps
smteta_constAddition_073.st;1.28;0.08;0:00.54;250%;(0avgtext+0avgdata 108076maxresident)k;0inputs+104outputs;(0major+18477minor)pagefaults;0swaps
smteta_constAddition_074.st;1.30;0.06;0:00.55;249%;(0avgtext+0avgdata 107204maxresident)k;0inputs+112outputs;(0major+18927minor)pagefaults;0swaps
smteta_constAddition_075.st;1.29;0.06;0:00.55;246%;(0avgtext+0avgdata 103536maxresident)k;0inputs+112outputs;(0major+17447minor)pagefaults;0swaps
smteta_constAddition_076.st;1.22;0.05;0:00.54;236%;(0avgtext+0avgdata 107748maxresident)k;0inputs+112outputs;(0major+18827minor)pagefaults;0swaps
smteta_constAddition_077.st;1.19;0.05;0:00.53;231%;(0avgtext+0avgdata 107784maxresident)k;0inputs+112outputs;(0major+19135minor)pagefaults;0swaps
smteta_constAddition_078.st;1.33;0.05;0:00.54;254%;(0avgtext+0avgdata 109792maxresident)k;0inputs+112outputs;(0major+19369minor)pagefaults;0swaps
smteta_constAddition_079.st;1.35;0.06;0:00.55;255%;(0avgtext+0avgdata 108944maxresident)k;0inputs+112outputs;(0major+19634minor)pagefaults;0swaps
smteta_constAddition_080.st;1.29;0.07;0:00.55;249%;(0avgtext+0avgdata 108096maxresident)k;0inputs+112outputs;(0major+19211minor)pagefaults;0swaps
smteta_constAddition_081.st;1.36;0.02;0:00.54;253%;(0avgtext+0avgdata 109424maxresident)k;0inputs+112outputs;(0major+18956minor)pagefaults;0swaps
smteta_constAddition_082.st;1.31;0.07;0:00.55;250%;(0avgtext+0avgdata 108724maxresident)k;0inputs+112outputs;(0major+18670minor)pagefaults;0swaps
smteta_constAddition_083.st;1.28;0.05;0:00.54;244%;(0avgtext+0avgdata 109172maxresident)k;0inputs+112outputs;(0major+18538minor)pagefaults;0swaps
smteta_constAddition_084.st;1.29;0.06;0:00.55;244%;(0avgtext+0avgdata 104992maxresident)k;0inputs+112outputs;(0major+18199minor)pagefaults;0swaps
smteta_constAddition_085.st;1.28;0.05;0:00.55;244%;(0avgtext+0avgdata 109036maxresident)k;0inputs+112outputs;(0major+19360minor)pagefaults;0swaps
smteta_constAddition_086.st;1.30;0.07;0:00.55;248%;(0avgtext+0avgdata 108492maxresident)k;0inputs+112outputs;(0major+18877minor)pagefaults;0swaps
smteta_constAddition_087.st;1.33;0.07;0:00.56;251%;(0avgtext+0avgdata 108440maxresident)k;0inputs+112outputs;(0major+18346minor)pagefaults;0swaps
smteta_constAddition_088.st;1.34;0.06;0:00.55;252%;(0avgtext+0avgdata 104040maxresident)k;0inputs+112outputs;(0major+18736minor)pagefaults;0swaps
smteta_constAddition_089.st;1.29;0.07;0:00.55;246%;(0avgtext+0avgdata 104776maxresident)k;0inputs+120outputs;(0major+19024minor)pagefaults;0swaps
smteta_constAddition_090.st;1.34;0.04;0:00.56;245%;(0avgtext+0avgdata 106308maxresident)k;0inputs+120outputs;(0major+18536minor)pagefaults;0swaps
smteta_constAddition_091.st;1.33;0.04;0:00.56;245%;(0avgtext+0avgdata 106920maxresident)k;0inputs+120outputs;(0major+18055minor)pagefaults;0swaps
smteta_constAddition_092.st;1.32;0.06;0:00.56;248%;(0avgtext+0avgdata 108332maxresident)k;0inputs+120outputs;(0major+19927minor)pagefaults;0swaps
smteta_constAddition_093.st;1.39;0.05;0:00.56;256%;(0avgtext+0avgdata 109156maxresident)k;0inputs+120outputs;(0major+19507minor)pagefaults;0swaps
smteta_constAddition_094.st;1.33;0.07;0:00.55;251%;(0avgtext+0avgdata 108612maxresident)k;0inputs+120outputs;(0major+18701minor)pagefaults;0swaps
smteta_constAddition_095.st;1.40;0.05;0:00.56;257%;(0avgtext+0avgdata 108840maxresident)k;0inputs+184outputs;(0major+18469minor)pagefaults;0swaps
smteta_constAddition_096.st;1.32;0.06;0:00.56;245%;(0avgtext+0avgdata 104528maxresident)k;0inputs+120outputs;(0major+18578minor)pagefaults;0swaps
smteta_constAddition_097.st;1.43;0.05;0:00.57;259%;(0avgtext+0avgdata 109140maxresident)k;0inputs+120outputs;(0major+19048minor)pagefaults;0swaps
smteta_constAddition_098.st;1.38;0.08;0:00.57;254%;(0avgtext+0avgdata 112348maxresident)k;0inputs+120outputs;(0major+19663minor)pagefaults;0swaps
smteta_constAddition_099.st;1.31;0.06;0:00.57;242%;(0avgtext+0avgdata 102544maxresident)k;0inputs+120outputs;(0major+18969minor)pagefaults;0swaps
smteta_constAddition_100.st;1.47;0.04;0:00.58;261%;(0avgtext+0avgdata 105324maxresident)k;0inputs+120outputs;(0major+18484minor)pagefaults;0swaps
eld-math_constAddition_001.hcc;1.71;0.03;0:00.92;189%;(0avgtext+0avgdata 136972maxresident)k;0inputs+64outputs;(0major+15645minor)pagefaults;0swaps
eld-math_constAddition_002.hcc;1.82;0.07;0:00.93;202%;(0avgtext+0avgdata 141896maxresident)k;0inputs+64outputs;(0major+19149minor)pagefaults;0swaps
eld-math_constAddition_003.hcc;1.91;0.06;0:00.94;209%;(0avgtext+0avgdata 154152maxresident)k;0inputs+64outputs;(0major+20469minor)pagefaults;0swaps
eld-math_constAddition_004.hcc;2.07;0.07;0:00.98;218%;(0avgtext+0avgdata 156828maxresident)k;0inputs+64outputs;(0major+20871minor)pagefaults;0swaps
eld-math_constAddition_005.hcc;2.05;0.11;0:01.00;215%;(0avgtext+0avgdata 157724maxresident)k;0inputs+64outputs;(0major+24531minor)pagefaults;0swaps
eld-math_constAddition_006.hcc;2.20;0.10;0:01.01;226%;(0avgtext+0avgdata 161292maxresident)k;0inputs+64outputs;(0major+24153minor)pagefaults;0swaps
eld-math_constAddition_007.hcc;2.32;0.10;0:01.06;227%;(0avgtext+0avgdata 160544maxresident)k;0inputs+64outputs;(0major+23790minor)pagefaults;0swaps
eld-math_constAddition_008.hcc;2.39;0.10;0:01.05;237%;(0avgtext+0avgdata 165132maxresident)k;0inputs+64outputs;(0major+24159minor)pagefaults;0swaps
eld-math_constAddition_009.hcc;2.44;0.07;0:01.05;239%;(0avgtext+0avgdata 166004maxresident)k;0inputs+64outputs;(0major+23519minor)pagefaults;0swaps
eld-math_constAddition_010.hcc;2.50;0.08;0:01.06;242%;(0avgtext+0avgdata 172724maxresident)k;0inputs+64outputs;(0major+25687minor)pagefaults;0swaps
eld-math_constAddition_011.hcc;2.56;0.08;0:01.10;240%;(0avgtext+0avgdata 176768maxresident)k;0inputs+64outputs;(0major+24871minor)pagefaults;0swaps
eld-math_constAddition_012.hcc;2.56;0.12;0:01.10;243%;(0avgtext+0avgdata 181028maxresident)k;0inputs+64outputs;(0major+26258minor)pagefaults;0swaps
eld-math_constAddition_013.hcc;2.63;0.12;0:01.12;245%;(0avgtext+0avgdata 183464maxresident)k;0inputs+64outputs;(0major+28198minor)pagefaults;0swaps
eld-math_constAddition_014.hcc;2.71;0.10;0:01.12;251%;(0avgtext+0avgdata 186676maxresident)k;0inputs+64outputs;(0major+25062minor)pagefaults;0swaps
eld-math_constAddition_015.hcc;2.79;0.12;0:01.20;242%;(0avgtext+0avgdata 192428maxresident)k;0inputs+64outputs;(0major+26296minor)pagefaults;0swaps
eld-math_constAddition_016.hcc;2.79;0.08;0:01.17;245%;(0avgtext+0avgdata 195212maxresident)k;0inputs+64outputs;(0major+25376minor)pagefaults;0swaps
eld-math_constAddition_017.hcc;3.12;0.11;0:01.27;253%;(0avgtext+0avgdata 206316maxresident)k;0inputs+64outputs;(0major+26486minor)pagefaults;0swaps
eld-math_constAddition_018.hcc;3.04;0.09;0:01.28;244%;(0avgtext+0avgdata 201248maxresident)k;0inputs+64outputs;(0major+24905minor)pagefaults;0swaps
eld-math_constAddition_019.hcc;3.00;0.12;0:01.21;257%;(0avgtext+0avgdata 216308maxresident)k;0inputs+64outputs;(0major+27905minor)pagefaults;0swaps
eld-math_constAddition_020.hcc;3.10;0.10;0:01.25;255%;(0avgtext+0avgdata 227624maxresident)k;0inputs+64outputs;(0major+30393minor)pagefaults;0swaps
eld-math_constAddition_021.hcc;3.58;0.11;0:01.38;266%;(0avgtext+0avgdata 241516maxresident)k;0inputs+64outputs;(0major+33687minor)pagefaults;0swaps
eld-math_constAddition_022.hcc;3.72;0.14;0:01.45;265%;(0avgtext+0avgdata 250456maxresident)k;0inputs+64outputs;(0major+34572minor)pagefaults;0swaps
eld-math_constAddition_023.hcc;3.15;0.10;0:01.27;255%;(0avgtext+0avgdata 257960maxresident)k;0inputs+64outputs;(0major+32425minor)pagefaults;0swaps
eld-math_constAddition_024.hcc;3.84;0.14;0:01.52;260%;(0avgtext+0avgdata 259780maxresident)k;0inputs+64outputs;(0major+34798minor)pagefaults;0swaps
eld-math_constAddition_025.hcc;4.24;0.09;0:01.63;265%;(0avgtext+0avgdata 275288maxresident)k;0inputs+64outputs;(0major+34693minor)pagefaults;0swaps
eld-math_constAddition_026.hcc;4.45;0.14;0:01.68;272%;(0avgtext+0avgdata 274284maxresident)k;0inputs+64outputs;(0major+36920minor)pagefaults;0swaps
eld-math_constAddition_027.hcc;4.31;0.12;0:01.63;270%;(0avgtext+0avgdata 276436maxresident)k;0inputs+64outputs;(0major+35997minor)pagefaults;0swaps
eld-math_constAddition_028.hcc;4.85;0.14;0:01.87;266%;(0avgtext+0avgdata 276028maxresident)k;0inputs+64outputs;(0major+37708minor)pagefaults;0swaps
eld-math_constAddition_029.hcc;4.72;0.14;0:02.11;230%;(0avgtext+0avgdata 274264maxresident)k;0inputs+64outputs;(0major+39851minor)pagefaults;0swaps
eld-math_constAddition_030.hcc;4.62;0.11;0:01.77;266%;(0avgtext+0avgdata 278036maxresident)k;0inputs+128outputs;(0major+35749minor)pagefaults;0swaps
eld-math_constAddition_031.hcc;3.74;0.12;0:01.46;263%;(0avgtext+0avgdata 273496maxresident)k;0inputs+64outputs;(0major+29457minor)pagefaults;0swaps
eld-math_constAddition_032.hcc;3.54;0.12;0:01.40;261%;(0avgtext+0avgdata 268696maxresident)k;0inputs+64outputs;(0major+26448minor)pagefaults;0swaps
eld-math_constAddition_033.hcc;3.73;0.13;0:01.48;261%;(0avgtext+0avgdata 266408maxresident)k;0inputs+64outputs;(0major+31412minor)pagefaults;0swaps
eld-math_constAddition_034.hcc;3.96;0.10;0:01.51;268%;(0avgtext+0avgdata 277872maxresident)k;0inputs+64outputs;(0major+34328minor)pagefaults;0swaps
eld-math_constAddition_035.hcc;3.88;0.15;0:01.50;267%;(0avgtext+0avgdata 274728maxresident)k;0inputs+64outputs;(0major+32297minor)pagefaults;0swaps
eld-math_constAddition_036.hcc;4.13;0.10;0:01.56;270%;(0avgtext+0avgdata 274120maxresident)k;0inputs+64outputs;(0major+34555minor)pagefaults;0swaps
eld-math_constAddition_037.hcc;5.56;0.15;0:02.13;267%;(0avgtext+0avgdata 276860maxresident)k;0inputs+64outputs;(0major+42948minor)pagefaults;0swaps
eld-math_constAddition_038.hcc;3.96;0.15;0:01.51;272%;(0avgtext+0avgdata 267120maxresident)k;0inputs+64outputs;(0major+29442minor)pagefaults;0swaps
eld-math_constAddition_039.hcc;5.83;0.13;0:02.23;267%;(0avgtext+0avgdata 275460maxresident)k;0inputs+64outputs;(0major+39208minor)pagefaults;0swaps
eld-math_constAddition_040.hcc;4.89;0.15;0:01.83;275%;(0avgtext+0avgdata 274924maxresident)k;0inputs+64outputs;(0major+42038minor)pagefaults;0swaps
eld-math_constAddition_041.hcc;4.42;0.13;0:01.70;267%;(0avgtext+0avgdata 272468maxresident)k;0inputs+64outputs;(0major+32351minor)pagefaults;0swaps
eld-math_constAddition_042.hcc;7.51;0.19;0:02.72;283%;(0avgtext+0avgdata 280388maxresident)k;0inputs+64outputs;(0major+45851minor)pagefaults;0swaps
eld-math_constAddition_043.hcc;4.71;0.11;0:01.76;273%;(0avgtext+0avgdata 276668maxresident)k;0inputs+64outputs;(0major+28374minor)pagefaults;0swaps
eld-math_constAddition_044.hcc;4.55;0.13;0:01.88;248%;(0avgtext+0avgdata 276944maxresident)k;0inputs+64outputs;(0major+29541minor)pagefaults;0swaps
eld-math_constAddition_045.hcc;6.59;0.14;0:02.49;269%;(0avgtext+0avgdata 281456maxresident)k;0inputs+64outputs;(0major+44305minor)pagefaults;0swaps
eld-math_constAddition_046.hcc;5.79;0.09;0:02.11;278%;(0avgtext+0avgdata 275072maxresident)k;0inputs+64outputs;(0major+36429minor)pagefaults;0swaps
eld-math_constAddition_047.hcc;4.69;0.09;0:01.75;272%;(0avgtext+0avgdata 270804maxresident)k;0inputs+64outputs;(0major+32924minor)pagefaults;0swaps
eld-math_constAddition_048.hcc;5.93;0.14;0:02.21;274%;(0avgtext+0avgdata 278852maxresident)k;0inputs+128outputs;(0major+38244minor)pagefaults;0swaps
eld-math_constAddition_049.hcc;5.17;0.14;0:01.93;275%;(0avgtext+0avgdata 269336maxresident)k;0inputs+64outputs;(0major+35817minor)pagefaults;0swaps
eld-math_constAddition_050.hcc;6.45;0.11;0:02.35;278%;(0avgtext+0avgdata 277236maxresident)k;0inputs+64outputs;(0major+34195minor)pagefaults;0swaps
eld-math_constAddition_051.hcc;5.39;0.09;0:01.98;275%;(0avgtext+0avgdata 270492maxresident)k;0inputs+64outputs;(0major+33309minor)pagefaults;0swaps
eld-math_constAddition_052.hcc;6.75;0.10;0:02.44;280%;(0avgtext+0avgdata 277456maxresident)k;0inputs+64outputs;(0major+31820minor)pagefaults;0swaps
eld-math_constAddition_053.hcc;5.82;0.12;0:02.19;271%;(0avgtext+0avgdata 273224maxresident)k;0inputs+64outputs;(0major+29687minor)pagefaults;0swaps
eld-math_constAddition_054.hcc;4.97;0.13;0:01.90;267%;(0avgtext+0avgdata 268128maxresident)k;0inputs+64outputs;(0major+26741minor)pagefaults;0swaps
eld-math_constAddition_055.hcc;7.39;0.12;0:02.62;286%;(0avgtext+0avgdata 330576maxresident)k;0inputs+64outputs;(0major+44692minor)pagefaults;0swaps
eld-math_constAddition_056.hcc;7.17;0.12;0:02.61;279%;(0avgtext+0avgdata 277620maxresident)k;0inputs+64outputs;(0major+42655minor)pagefaults;0swaps
eld-math_constAddition_057.hcc;7.64;0.11;0:02.71;285%;(0avgtext+0avgdata 274412maxresident)k;0inputs+64outputs;(0major+30617minor)pagefaults;0swaps
eld-math_constAddition_058.hcc;7.60;0.17;0:02.72;285%;(0avgtext+0avgdata 273988maxresident)k;0inputs+64outputs;(0major+32924minor)pagefaults;0swaps
eld-math_constAddition_059.hcc;8.17;0.16;0:02.93;284%;(0avgtext+0avgdata 276764maxresident)k;0inputs+64outputs;(0major+35110minor)pagefaults;0swaps
eld-math_constAddition_060.hcc;8.26;0.16;0:02.94;285%;(0avgtext+0avgdata 329424maxresident)k;0inputs+64outputs;(0major+39127minor)pagefaults;0swaps
eld-math_constAddition_061.hcc;7.36;0.09;0:02.63;283%;(0avgtext+0avgdata 275780maxresident)k;0inputs+64outputs;(0major+27612minor)pagefaults;0swaps
eld-math_constAddition_062.hcc;8.29;0.13;0:02.92;287%;(0avgtext+0avgdata 332020maxresident)k;0inputs+64outputs;(0major+31664minor)pagefaults;0swaps
eld-math_constAddition_063.hcc;8.17;0.11;0:02.92;283%;(0avgtext+0avgdata 333544maxresident)k;0inputs+128outputs;(0major+33752minor)pagefaults;0swaps
eld-math_constAddition_064.hcc;6.94;0.21;0:02.80;255%;(0avgtext+0avgdata 278888maxresident)k;0inputs+64outputs;(0major+35284minor)pagefaults;0swaps
eld-math_constAddition_065.hcc;7.84;0.13;0:02.97;267%;(0avgtext+0avgdata 329364maxresident)k;0inputs+64outputs;(0major+43191minor)pagefaults;0swaps
eld-math_constAddition_066.hcc;8.44;0.12;0:02.98;286%;(0avgtext+0avgdata 333016maxresident)k;0inputs+64outputs;(0major+32218minor)pagefaults;0swaps
eld-math_constAddition_067.hcc;8.02;0.10;0:02.84;285%;(0avgtext+0avgdata 335580maxresident)k;0inputs+64outputs;(0major+30015minor)pagefaults;0swaps
