identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplication_047.st;1.13;0.04;0:00.50;232%;(0avgtext+0avgdata 93160maxresident)k;0inputs+96outputs;(0major+15887minor)pagefaults;0swaps
smteta_constMultiplication_048.st;1.12;0.06;0:00.50;233%;(0avgtext+0avgdata 94496maxresident)k;0inputs+96outputs;(0major+15137minor)pagefaults;0swaps
smteta_constMultiplication_049.st;1.15;0.05;0:00.51;231%;(0avgtext+0avgdata 95344maxresident)k;0inputs+96outputs;(0major+15075minor)pagefaults;0swaps
smteta_constMultiplication_050.st;1.09;0.05;0:00.51;222%;(0avgtext+0avgdata 94380maxresident)k;0inputs+96outputs;(0major+15106minor)pagefaults;0swaps
smteta_constMultiplication_051.st;1.11;0.06;0:00.50;232%;(0avgtext+0avgdata 101528maxresident)k;0inputs+96outputs;(0major+18120minor)pagefaults;0swaps
smteta_constMultiplication_052.st;1.08;0.07;0:00.51;227%;(0avgtext+0avgdata 95972maxresident)k;0inputs+96outputs;(0major+15689minor)pagefaults;0swaps
smteta_constMultiplication_053.st;1.11;0.08;0:00.51;233%;(0avgtext+0avgdata 106952maxresident)k;0inputs+96outputs;(0major+18543minor)pagefaults;0swaps
smteta_constMultiplication_054.st;1.13;0.06;0:00.52;230%;(0avgtext+0avgdata 93088maxresident)k;0inputs+104outputs;(0major+15398minor)pagefaults;0swaps
smteta_constMultiplication_055.st;1.11;0.07;0:00.51;231%;(0avgtext+0avgdata 105244maxresident)k;0inputs+104outputs;(0major+18673minor)pagefaults;0swaps
smteta_constMultiplication_056.st;1.15;0.05;0:00.51;232%;(0avgtext+0avgdata 101296maxresident)k;0inputs+104outputs;(0major+17488minor)pagefaults;0swaps
smteta_constMultiplication_057.st;1.16;0.04;0:00.51;233%;(0avgtext+0avgdata 92868maxresident)k;0inputs+104outputs;(0major+15684minor)pagefaults;0swaps
smteta_constMultiplication_058.st;1.11;0.06;0:00.51;229%;(0avgtext+0avgdata 94864maxresident)k;0inputs+104outputs;(0major+15403minor)pagefaults;0swaps
smteta_constMultiplication_059.st;1.16;0.06;0:00.51;237%;(0avgtext+0avgdata 94684maxresident)k;0inputs+104outputs;(0major+15438minor)pagefaults;0swaps
smteta_constMultiplication_060.st;1.16;0.05;0:00.51;238%;(0avgtext+0avgdata 95036maxresident)k;0inputs+104outputs;(0major+15163minor)pagefaults;0swaps
smteta_constMultiplication_061.st;1.26;0.05;0:00.57;229%;(0avgtext+0avgdata 104832maxresident)k;0inputs+104outputs;(0major+18509minor)pagefaults;0swaps
smteta_constMultiplication_062.st;1.18;0.06;0:00.53;232%;(0avgtext+0avgdata 103592maxresident)k;0inputs+104outputs;(0major+17690minor)pagefaults;0swaps
smteta_constMultiplication_063.st;1.17;0.06;0:00.53;231%;(0avgtext+0avgdata 101984maxresident)k;0inputs+136outputs;(0major+18223minor)pagefaults;0swaps
smteta_constMultiplication_064.st;1.24;0.04;0:00.52;244%;(0avgtext+0avgdata 105608maxresident)k;0inputs+104outputs;(0major+18414minor)pagefaults;0swaps
smteta_constMultiplication_065.st;1.17;0.06;0:00.50;244%;(0avgtext+0avgdata 97524maxresident)k;0inputs+104outputs;(0major+16017minor)pagefaults;0swaps
smteta_constMultiplication_066.st;1.25;0.06;0:00.53;246%;(0avgtext+0avgdata 102896maxresident)k;0inputs+104outputs;(0major+17838minor)pagefaults;0swaps
smteta_constMultiplication_067.st;1.27;0.05;0:00.53;250%;(0avgtext+0avgdata 106132maxresident)k;0inputs+104outputs;(0major+18491minor)pagefaults;0swaps
smteta_constMultiplication_068.st;1.28;0.06;0:00.54;248%;(0avgtext+0avgdata 107276maxresident)k;0inputs+104outputs;(0major+18882minor)pagefaults;0swaps
smteta_constMultiplication_069.st;1.14;0.06;0:00.52;228%;(0avgtext+0avgdata 109216maxresident)k;0inputs+112outputs;(0major+19215minor)pagefaults;0swaps
smteta_constMultiplication_070.st;1.26;0.07;0:00.54;246%;(0avgtext+0avgdata 103632maxresident)k;0inputs+112outputs;(0major+17931minor)pagefaults;0swaps
smteta_constMultiplication_071.st;1.23;0.08;0:00.53;248%;(0avgtext+0avgdata 105644maxresident)k;0inputs+112outputs;(0major+20092minor)pagefaults;0swaps
smteta_constMultiplication_072.st;1.24;0.06;0:00.53;244%;(0avgtext+0avgdata 104968maxresident)k;0inputs+112outputs;(0major+18071minor)pagefaults;0swaps
smteta_constMultiplication_073.st;1.26;0.08;0:00.55;245%;(0avgtext+0avgdata 108160maxresident)k;0inputs+176outputs;(0major+18929minor)pagefaults;0swaps
smteta_constMultiplication_074.st;1.23;0.06;0:00.53;243%;(0avgtext+0avgdata 106364maxresident)k;0inputs+112outputs;(0major+18289minor)pagefaults;0swaps
smteta_constMultiplication_075.st;1.28;0.06;0:00.54;249%;(0avgtext+0avgdata 108456maxresident)k;0inputs+112outputs;(0major+19299minor)pagefaults;0swaps
smteta_constMultiplication_076.st;1.22;0.06;0:00.55;231%;(0avgtext+0avgdata 97680maxresident)k;0inputs+112outputs;(0major+18170minor)pagefaults;0swaps
smteta_constMultiplication_077.st;1.27;0.03;0:00.54;240%;(0avgtext+0avgdata 105100maxresident)k;0inputs+112outputs;(0major+17665minor)pagefaults;0swaps
smteta_constMultiplication_078.st;1.23;0.09;0:00.53;246%;(0avgtext+0avgdata 103452maxresident)k;0inputs+112outputs;(0major+17692minor)pagefaults;0swaps
smteta_constMultiplication_079.st;1.32;0.07;0:00.54;257%;(0avgtext+0avgdata 111844maxresident)k;0inputs+112outputs;(0major+18460minor)pagefaults;0swaps
smteta_constMultiplication_080.st;1.28;0.06;0:00.53;249%;(0avgtext+0avgdata 109456maxresident)k;0inputs+112outputs;(0major+19572minor)pagefaults;0swaps
smteta_constMultiplication_081.st;1.29;0.06;0:00.53;253%;(0avgtext+0avgdata 106804maxresident)k;0inputs+112outputs;(0major+18748minor)pagefaults;0swaps
smteta_constMultiplication_082.st;1.37;0.08;0:00.55;260%;(0avgtext+0avgdata 107508maxresident)k;0inputs+120outputs;(0major+19907minor)pagefaults;0swaps
smteta_constMultiplication_083.st;1.32;0.08;0:00.54;257%;(0avgtext+0avgdata 106732maxresident)k;0inputs+120outputs;(0major+18164minor)pagefaults;0swaps
smteta_constMultiplication_084.st;1.38;0.05;0:00.55;257%;(0avgtext+0avgdata 104956maxresident)k;0inputs+120outputs;(0major+18036minor)pagefaults;0swaps
smteta_constMultiplication_085.st;1.30;0.07;0:00.54;251%;(0avgtext+0avgdata 104040maxresident)k;0inputs+120outputs;(0major+18277minor)pagefaults;0swaps
smteta_constMultiplication_086.st;1.28;0.05;0:00.53;248%;(0avgtext+0avgdata 106600maxresident)k;0inputs+120outputs;(0major+17647minor)pagefaults;0swaps
smteta_constMultiplication_087.st;1.41;0.01;0:00.56;254%;(0avgtext+0avgdata 101476maxresident)k;0inputs+120outputs;(0major+17815minor)pagefaults;0swaps
smteta_constMultiplication_088.st;1.32;0.06;0:00.55;251%;(0avgtext+0avgdata 106880maxresident)k;0inputs+120outputs;(0major+17869minor)pagefaults;0swaps
smteta_constMultiplication_089.st;1.37;0.10;0:00.60;243%;(0avgtext+0avgdata 106760maxresident)k;0inputs+120outputs;(0major+17843minor)pagefaults;0swaps
smteta_constMultiplication_090.st;1.40;0.06;0:00.60;242%;(0avgtext+0avgdata 108556maxresident)k;0inputs+120outputs;(0major+19083minor)pagefaults;0swaps
smteta_constMultiplication_091.st;1.38;0.07;0:00.56;260%;(0avgtext+0avgdata 109628maxresident)k;0inputs+120outputs;(0major+18891minor)pagefaults;0swaps
smteta_constMultiplication_092.st;1.39;0.05;0:00.55;261%;(0avgtext+0avgdata 106296maxresident)k;0inputs+120outputs;(0major+19081minor)pagefaults;0swaps
smteta_constMultiplication_093.st;1.30;0.08;0:00.56;247%;(0avgtext+0avgdata 106588maxresident)k;0inputs+120outputs;(0major+18883minor)pagefaults;0swaps
smteta_constMultiplication_094.st;1.33;0.05;0:00.55;248%;(0avgtext+0avgdata 104456maxresident)k;0inputs+120outputs;(0major+18899minor)pagefaults;0swaps
smteta_constMultiplication_095.st;1.43;0.06;0:00.56;263%;(0avgtext+0avgdata 108636maxresident)k;0inputs+120outputs;(0major+19981minor)pagefaults;0swaps
smteta_constMultiplication_096.st;1.39;0.04;0:00.57;251%;(0avgtext+0avgdata 104488maxresident)k;0inputs+128outputs;(0major+18101minor)pagefaults;0swaps
smteta_constMultiplication_097.st;1.41;0.04;0:00.56;256%;(0avgtext+0avgdata 104104maxresident)k;0inputs+128outputs;(0major+20400minor)pagefaults;0swaps
smteta_constMultiplication_098.st;1.36;0.08;0:00.56;257%;(0avgtext+0avgdata 111908maxresident)k;0inputs+128outputs;(0major+18807minor)pagefaults;0swaps
smteta_constMultiplication_099.st;1.37;0.06;0:00.56;254%;(0avgtext+0avgdata 109200maxresident)k;0inputs+128outputs;(0major+19338minor)pagefaults;0swaps
smteta_constMultiplication_100.st;1.35;0.06;0:00.56;248%;(0avgtext+0avgdata 107932maxresident)k;0inputs+128outputs;(0major+18173minor)pagefaults;0swaps
eld-math_constMultiplication_001.hcc;1.68;0.09;0:00.94;189%;(0avgtext+0avgdata 139476maxresident)k;0inputs+64outputs;(0major+16184minor)pagefaults;0swaps
eld-math_constMultiplication_002.hcc;1.71;0.08;0:00.92;194%;(0avgtext+0avgdata 136004maxresident)k;0inputs+64outputs;(0major+16872minor)pagefaults;0swaps
eld-math_constMultiplication_003.hcc;1.79;0.07;0:00.93;200%;(0avgtext+0avgdata 146588maxresident)k;0inputs+64outputs;(0major+17830minor)pagefaults;0swaps
eld-math_constMultiplication_004.hcc;1.82;0.08;0:00.94;202%;(0avgtext+0avgdata 142236maxresident)k;0inputs+64outputs;(0major+18534minor)pagefaults;0swaps
eld-math_constMultiplication_005.hcc;1.91;0.11;0:00.95;212%;(0avgtext+0avgdata 150692maxresident)k;0inputs+64outputs;(0major+19514minor)pagefaults;0swaps
eld-math_constMultiplication_006.hcc;2.09;0.08;0:00.97;223%;(0avgtext+0avgdata 158864maxresident)k;0inputs+64outputs;(0major+21866minor)pagefaults;0swaps
eld-math_constMultiplication_007.hcc;2.20;0.08;0:01.00;227%;(0avgtext+0avgdata 157424maxresident)k;0inputs+64outputs;(0major+22042minor)pagefaults;0swaps
eld-math_constMultiplication_008.hcc;2.22;0.08;0:00.99;232%;(0avgtext+0avgdata 156664maxresident)k;0inputs+64outputs;(0major+22618minor)pagefaults;0swaps
eld-math_constMultiplication_009.hcc;2.22;0.09;0:01.00;231%;(0avgtext+0avgdata 157496maxresident)k;0inputs+64outputs;(0major+22556minor)pagefaults;0swaps
eld-math_constMultiplication_010.hcc;2.34;0.09;0:01.02;237%;(0avgtext+0avgdata 159808maxresident)k;0inputs+64outputs;(0major+23640minor)pagefaults;0swaps
eld-math_constMultiplication_011.hcc;2.31;0.12;0:01.02;239%;(0avgtext+0avgdata 155608maxresident)k;0inputs+64outputs;(0major+21856minor)pagefaults;0swaps
eld-math_constMultiplication_012.hcc;2.38;0.08;0:01.03;238%;(0avgtext+0avgdata 160540maxresident)k;0inputs+64outputs;(0major+22679minor)pagefaults;0swaps
eld-math_constMultiplication_013.hcc;2.37;0.12;0:01.03;240%;(0avgtext+0avgdata 161008maxresident)k;0inputs+64outputs;(0major+22493minor)pagefaults;0swaps
eld-math_constMultiplication_014.hcc;2.43;0.10;0:01.03;245%;(0avgtext+0avgdata 164352maxresident)k;0inputs+64outputs;(0major+23595minor)pagefaults;0swaps
eld-math_constMultiplication_015.hcc;2.54;0.10;0:01.08;244%;(0avgtext+0avgdata 166808maxresident)k;0inputs+64outputs;(0major+25693minor)pagefaults;0swaps
eld-math_constMultiplication_016.hcc;2.59;0.07;0:01.12;237%;(0avgtext+0avgdata 163984maxresident)k;0inputs+64outputs;(0major+24671minor)pagefaults;0swaps
eld-math_constMultiplication_017.hcc;2.53;0.07;0:01.05;248%;(0avgtext+0avgdata 161956maxresident)k;0inputs+64outputs;(0major+23754minor)pagefaults;0swaps
eld-math_constMultiplication_018.hcc;2.56;0.11;0:01.07;249%;(0avgtext+0avgdata 170488maxresident)k;0inputs+64outputs;(0major+25350minor)pagefaults;0swaps
eld-math_constMultiplication_019.hcc;2.61;0.09;0:01.07;252%;(0avgtext+0avgdata 169980maxresident)k;0inputs+64outputs;(0major+27030minor)pagefaults;0swaps
eld-math_constMultiplication_020.hcc;2.57;0.11;0:01.06;251%;(0avgtext+0avgdata 171272maxresident)k;0inputs+64outputs;(0major+25238minor)pagefaults;0swaps
eld-math_constMultiplication_021.hcc;2.64;0.11;0:01.13;243%;(0avgtext+0avgdata 171428maxresident)k;0inputs+128outputs;(0major+23533minor)pagefaults;0swaps
eld-math_constMultiplication_022.hcc;2.64;0.12;0:01.09;252%;(0avgtext+0avgdata 172060maxresident)k;0inputs+64outputs;(0major+25284minor)pagefaults;0swaps
eld-math_constMultiplication_023.hcc;2.66;0.12;0:01.11;249%;(0avgtext+0avgdata 176392maxresident)k;0inputs+64outputs;(0major+26721minor)pagefaults;0swaps
eld-math_constMultiplication_024.hcc;2.71;0.10;0:01.09;256%;(0avgtext+0avgdata 171760maxresident)k;0inputs+64outputs;(0major+25049minor)pagefaults;0swaps
eld-math_constMultiplication_025.hcc;2.74;0.09;0:01.11;254%;(0avgtext+0avgdata 179972maxresident)k;0inputs+64outputs;(0major+27489minor)pagefaults;0swaps
eld-math_constMultiplication_026.hcc;2.77;0.10;0:01.11;257%;(0avgtext+0avgdata 183716maxresident)k;0inputs+64outputs;(0major+28245minor)pagefaults;0swaps
eld-math_constMultiplication_027.hcc;2.82;0.09;0:01.17;248%;(0avgtext+0avgdata 180976maxresident)k;0inputs+64outputs;(0major+26794minor)pagefaults;0swaps
eld-math_constMultiplication_028.hcc;2.85;0.09;0:01.14;258%;(0avgtext+0avgdata 183832maxresident)k;0inputs+64outputs;(0major+27041minor)pagefaults;0swaps
eld-math_constMultiplication_029.hcc;2.87;0.09;0:01.17;252%;(0avgtext+0avgdata 185728maxresident)k;0inputs+64outputs;(0major+28997minor)pagefaults;0swaps
eld-math_constMultiplication_030.hcc;2.88;0.08;0:01.17;251%;(0avgtext+0avgdata 182268maxresident)k;0inputs+64outputs;(0major+25787minor)pagefaults;0swaps
eld-math_constMultiplication_031.hcc;2.92;0.08;0:01.17;254%;(0avgtext+0avgdata 179840maxresident)k;0inputs+64outputs;(0major+27932minor)pagefaults;0swaps
eld-math_constMultiplication_032.hcc;2.83;0.11;0:01.13;260%;(0avgtext+0avgdata 186156maxresident)k;0inputs+64outputs;(0major+25135minor)pagefaults;0swaps
eld-math_constMultiplication_033.hcc;2.92;0.08;0:01.16;257%;(0avgtext+0avgdata 188316maxresident)k;0inputs+64outputs;(0major+27110minor)pagefaults;0swaps
eld-math_constMultiplication_034.hcc;2.85;0.18;0:01.17;257%;(0avgtext+0avgdata 186324maxresident)k;0inputs+64outputs;(0major+26928minor)pagefaults;0swaps
eld-math_constMultiplication_035.hcc;2.96;0.10;0:01.21;251%;(0avgtext+0avgdata 194336maxresident)k;0inputs+64outputs;(0major+25132minor)pagefaults;0swaps
eld-math_constMultiplication_036.hcc;2.92;0.08;0:01.15;261%;(0avgtext+0avgdata 192284maxresident)k;0inputs+64outputs;(0major+24703minor)pagefaults;0swaps
eld-math_constMultiplication_037.hcc;2.88;0.12;0:01.15;261%;(0avgtext+0avgdata 196432maxresident)k;0inputs+64outputs;(0major+25547minor)pagefaults;0swaps
eld-math_constMultiplication_038.hcc;2.97;0.09;0:01.19;257%;(0avgtext+0avgdata 195628maxresident)k;0inputs+64outputs;(0major+27159minor)pagefaults;0swaps
eld-math_constMultiplication_039.hcc;2.98;0.13;0:01.19;259%;(0avgtext+0avgdata 195144maxresident)k;0inputs+64outputs;(0major+26524minor)pagefaults;0swaps
eld-math_constMultiplication_040.hcc;3.00;0.10;0:01.19;259%;(0avgtext+0avgdata 203632maxresident)k;0inputs+64outputs;(0major+28583minor)pagefaults;0swaps
eld-math_constMultiplication_041.hcc;3.03;0.14;0:01.21;261%;(0avgtext+0avgdata 198704maxresident)k;0inputs+64outputs;(0major+25927minor)pagefaults;0swaps
eld-math_constMultiplication_042.hcc;3.02;0.13;0:01.22;257%;(0avgtext+0avgdata 197040maxresident)k;0inputs+64outputs;(0major+28954minor)pagefaults;0swaps
eld-math_constMultiplication_043.hcc;3.11;0.12;0:01.29;248%;(0avgtext+0avgdata 206116maxresident)k;0inputs+64outputs;(0major+28156minor)pagefaults;0swaps
eld-math_constMultiplication_044.hcc;3.12;0.10;0:01.24;259%;(0avgtext+0avgdata 204268maxresident)k;0inputs+64outputs;(0major+28126minor)pagefaults;0swaps
eld-math_constMultiplication_045.hcc;3.19;0.11;0:01.29;254%;(0avgtext+0avgdata 206672maxresident)k;0inputs+64outputs;(0major+26083minor)pagefaults;0swaps
eld-math_constMultiplication_046.hcc;3.15;0.16;0:01.27;260%;(0avgtext+0avgdata 201172maxresident)k;0inputs+64outputs;(0major+26436minor)pagefaults;0swaps
eld-math_constMultiplication_047.hcc;3.10;0.10;0:01.22;261%;(0avgtext+0avgdata 204512maxresident)k;0inputs+64outputs;(0major+27432minor)pagefaults;0swaps
eld-math_constMultiplication_048.hcc;3.16;0.12;0:01.24;264%;(0avgtext+0avgdata 210584maxresident)k;0inputs+128outputs;(0major+26117minor)pagefaults;0swaps
eld-math_constMultiplication_049.hcc;3.22;0.10;0:01.28;258%;(0avgtext+0avgdata 209172maxresident)k;0inputs+64outputs;(0major+25678minor)pagefaults;0swaps
eld-math_constMultiplication_050.hcc;3.25;0.09;0:01.29;259%;(0avgtext+0avgdata 212212maxresident)k;0inputs+64outputs;(0major+26416minor)pagefaults;0swaps
eld-math_constMultiplication_051.hcc;3.18;0.09;0:01.27;257%;(0avgtext+0avgdata 208120maxresident)k;0inputs+64outputs;(0major+25493minor)pagefaults;0swaps
eld-math_constMultiplication_052.hcc;3.27;0.16;0:01.30;262%;(0avgtext+0avgdata 210000maxresident)k;0inputs+64outputs;(0major+26698minor)pagefaults;0swaps
eld-math_constMultiplication_053.hcc;3.19;0.11;0:01.26;262%;(0avgtext+0avgdata 215824maxresident)k;0inputs+64outputs;(0major+25539minor)pagefaults;0swaps
eld-math_constMultiplication_054.hcc;3.33;0.10;0:01.31;261%;(0avgtext+0avgdata 217392maxresident)k;0inputs+64outputs;(0major+24795minor)pagefaults;0swaps
eld-math_constMultiplication_055.hcc;3.21;0.11;0:01.25;265%;(0avgtext+0avgdata 213536maxresident)k;0inputs+64outputs;(0major+26360minor)pagefaults;0swaps
eld-math_constMultiplication_056.hcc;3.19;0.14;0:01.25;267%;(0avgtext+0avgdata 217076maxresident)k;0inputs+64outputs;(0major+28641minor)pagefaults;0swaps
eld-math_constMultiplication_057.hcc;3.34;0.10;0:01.31;262%;(0avgtext+0avgdata 225056maxresident)k;0inputs+64outputs;(0major+27557minor)pagefaults;0swaps
eld-math_constMultiplication_058.hcc;3.36;0.10;0:01.30;265%;(0avgtext+0avgdata 220240maxresident)k;0inputs+64outputs;(0major+26353minor)pagefaults;0swaps
eld-math_constMultiplication_059.hcc;3.34;0.08;0:01.31;262%;(0avgtext+0avgdata 220892maxresident)k;0inputs+64outputs;(0major+25326minor)pagefaults;0swaps
eld-math_constMultiplication_060.hcc;3.38;0.11;0:01.33;261%;(0avgtext+0avgdata 225620maxresident)k;0inputs+64outputs;(0major+27927minor)pagefaults;0swaps
eld-math_constMultiplication_061.hcc;3.36;0.12;0:01.34;259%;(0avgtext+0avgdata 230176maxresident)k;0inputs+64outputs;(0major+27814minor)pagefaults;0swaps
eld-math_constMultiplication_062.hcc;3.36;0.14;0:01.31;266%;(0avgtext+0avgdata 229436maxresident)k;0inputs+64outputs;(0major+26765minor)pagefaults;0swaps
eld-math_constMultiplication_063.hcc;3.36;0.10;0:01.29;267%;(0avgtext+0avgdata 231604maxresident)k;0inputs+64outputs;(0major+24875minor)pagefaults;0swaps
