identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_varMultiplication_001.st;0.82;0.04;0:00.57;152%;(0avgtext+0avgdata 80752maxresident)k;0inputs+72outputs;(0major+11749minor)pagefaults;0swaps
smteta_varMultiplication_002.st;0.87;0.05;0:00.47;195%;(0avgtext+0avgdata 81240maxresident)k;0inputs+72outputs;(0major+12731minor)pagefaults;0swaps
smteta_varMultiplication_003.st;0.84;0.05;0:00.43;205%;(0avgtext+0avgdata 83628maxresident)k;0inputs+72outputs;(0major+12205minor)pagefaults;0swaps
smteta_varMultiplication_004.st;0.82;0.04;0:00.46;188%;(0avgtext+0avgdata 80708maxresident)k;0inputs+72outputs;(0major+11749minor)pagefaults;0swaps
smteta_varMultiplication_005.st;0.80;0.02;0:00.44;187%;(0avgtext+0avgdata 81936maxresident)k;0inputs+72outputs;(0major+11499minor)pagefaults;0swaps
smteta_varMultiplication_006.st;0.88;0.05;0:00.47;200%;(0avgtext+0avgdata 81180maxresident)k;0inputs+72outputs;(0major+11840minor)pagefaults;0swaps
smteta_varMultiplication_007.st;0.84;0.08;0:00.45;204%;(0avgtext+0avgdata 84104maxresident)k;0inputs+72outputs;(0major+12452minor)pagefaults;0swaps
smteta_varMultiplication_008.st;0.89;0.02;0:00.45;201%;(0avgtext+0avgdata 85396maxresident)k;0inputs+72outputs;(0major+12072minor)pagefaults;0swaps
smteta_varMultiplication_009.st;0.83;0.04;0:00.45;194%;(0avgtext+0avgdata 84864maxresident)k;0inputs+72outputs;(0major+11829minor)pagefaults;0swaps
smteta_varMultiplication_010.st;0.84;0.06;0:00.45;198%;(0avgtext+0avgdata 86292maxresident)k;0inputs+80outputs;(0major+12098minor)pagefaults;0swaps
smteta_varMultiplication_011.st;0.91;0.05;0:00.46;209%;(0avgtext+0avgdata 82764maxresident)k;0inputs+80outputs;(0major+12452minor)pagefaults;0swaps
smteta_varMultiplication_012.st;0.86;0.08;0:00.45;206%;(0avgtext+0avgdata 82584maxresident)k;0inputs+80outputs;(0major+12478minor)pagefaults;0swaps
smteta_varMultiplication_013.st;0.91;0.03;0:00.46;206%;(0avgtext+0avgdata 84608maxresident)k;0inputs+144outputs;(0major+12201minor)pagefaults;0swaps
smteta_varMultiplication_014.st;0.85;0.03;0:00.45;194%;(0avgtext+0avgdata 84488maxresident)k;0inputs+80outputs;(0major+12110minor)pagefaults;0swaps
smteta_varMultiplication_015.st;0.91;0.05;0:00.46;207%;(0avgtext+0avgdata 85012maxresident)k;0inputs+80outputs;(0major+12323minor)pagefaults;0swaps
smteta_varMultiplication_016.st;0.91;0.06;0:00.46;207%;(0avgtext+0avgdata 84872maxresident)k;0inputs+80outputs;(0major+12382minor)pagefaults;0swaps
smteta_varMultiplication_017.st;0.95;0.04;0:00.49;203%;(0avgtext+0avgdata 85012maxresident)k;0inputs+80outputs;(0major+12485minor)pagefaults;0swaps
smteta_varMultiplication_018.st;0.90;0.05;0:00.46;206%;(0avgtext+0avgdata 83380maxresident)k;0inputs+80outputs;(0major+12285minor)pagefaults;0swaps
smteta_varMultiplication_019.st;0.91;0.07;0:00.47;208%;(0avgtext+0avgdata 84556maxresident)k;0inputs+80outputs;(0major+12438minor)pagefaults;0swaps
smteta_varMultiplication_020.st;0.91;0.04;0:00.46;204%;(0avgtext+0avgdata 85200maxresident)k;0inputs+80outputs;(0major+11400minor)pagefaults;0swaps
smteta_varMultiplication_021.st;0.91;0.04;0:00.47;202%;(0avgtext+0avgdata 80356maxresident)k;0inputs+80outputs;(0major+12328minor)pagefaults;0swaps
smteta_varMultiplication_022.st;0.94;0.04;0:00.49;198%;(0avgtext+0avgdata 82660maxresident)k;0inputs+88outputs;(0major+12281minor)pagefaults;0swaps
smteta_varMultiplication_023.st;0.94;0.06;0:00.47;213%;(0avgtext+0avgdata 83848maxresident)k;0inputs+88outputs;(0major+12299minor)pagefaults;0swaps
smteta_varMultiplication_024.st;0.92;0.04;0:00.49;197%;(0avgtext+0avgdata 84400maxresident)k;0inputs+120outputs;(0major+12168minor)pagefaults;0swaps
smteta_varMultiplication_025.st;0.91;0.04;0:00.48;198%;(0avgtext+0avgdata 80712maxresident)k;0inputs+88outputs;(0major+12223minor)pagefaults;0swaps
smteta_varMultiplication_026.st;0.88;0.04;0:00.46;200%;(0avgtext+0avgdata 83128maxresident)k;0inputs+88outputs;(0major+11834minor)pagefaults;0swaps
smteta_varMultiplication_027.st;0.94;0.04;0:00.47;207%;(0avgtext+0avgdata 85532maxresident)k;0inputs+88outputs;(0major+11876minor)pagefaults;0swaps
smteta_varMultiplication_028.st;0.98;0.03;0:00.47;214%;(0avgtext+0avgdata 84564maxresident)k;0inputs+88outputs;(0major+12469minor)pagefaults;0swaps
smteta_varMultiplication_029.st;0.94;0.04;0:00.47;207%;(0avgtext+0avgdata 83396maxresident)k;0inputs+88outputs;(0major+11347minor)pagefaults;0swaps
smteta_varMultiplication_030.st;1.00;0.04;0:00.48;219%;(0avgtext+0avgdata 85544maxresident)k;0inputs+88outputs;(0major+13004minor)pagefaults;0swaps
smteta_varMultiplication_031.st;0.94;0.08;0:00.48;212%;(0avgtext+0avgdata 86200maxresident)k;0inputs+88outputs;(0major+12650minor)pagefaults;0swaps
smteta_varMultiplication_032.st;1.06;0.04;0:00.49;222%;(0avgtext+0avgdata 86988maxresident)k;0inputs+88outputs;(0major+13658minor)pagefaults;0swaps
smteta_varMultiplication_033.st;0.95;0.06;0:00.50;203%;(0avgtext+0avgdata 83292maxresident)k;0inputs+88outputs;(0major+11950minor)pagefaults;0swaps
smteta_varMultiplication_034.st;0.99;0.03;0:00.48;211%;(0avgtext+0avgdata 86152maxresident)k;0inputs+152outputs;(0major+12212minor)pagefaults;0swaps
smteta_varMultiplication_035.st;1.06;0.07;0:00.52;220%;(0avgtext+0avgdata 94476maxresident)k;0inputs+96outputs;(0major+15504minor)pagefaults;0swaps
smteta_varMultiplication_036.st;0.99;0.04;0:00.50;206%;(0avgtext+0avgdata 84300maxresident)k;0inputs+96outputs;(0major+12692minor)pagefaults;0swaps
smteta_varMultiplication_037.st;1.10;0.05;0:00.51;226%;(0avgtext+0avgdata 93816maxresident)k;0inputs+96outputs;(0major+14872minor)pagefaults;0swaps
smteta_varMultiplication_038.st;1.08;0.04;0:00.50;223%;(0avgtext+0avgdata 94312maxresident)k;0inputs+96outputs;(0major+15314minor)pagefaults;0swaps
