identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_varMultiplication_28.st;1.01;0.05;0:00.50;211%;(0avgtext+0avgdata 85560maxresident)k;16inputs+104outputs;(0major+11922minor)pagefaults;0swaps
smteta_varMultiplication_29.st;1.05;0.06;0:00.51;218%;(0avgtext+0avgdata 86228maxresident)k;16inputs+104outputs;(0major+12372minor)pagefaults;0swaps
smteta_varMultiplication_2.st;0.81;0.05;0:00.45;189%;(0avgtext+0avgdata 84372maxresident)k;16inputs+72outputs;(0major+11740minor)pagefaults;0swaps
smteta_varMultiplication_30.st;1.05;0.05;0:00.53;205%;(0avgtext+0avgdata 85056maxresident)k;16inputs+104outputs;(0major+12382minor)pagefaults;0swaps
smteta_varMultiplication_31.st;1.06;0.02;0:00.50;216%;(0avgtext+0avgdata 85256maxresident)k;16inputs+112outputs;(0major+12451minor)pagefaults;0swaps
smteta_varMultiplication_32.st;1.07;0.04;0:00.51;217%;(0avgtext+0avgdata 87692maxresident)k;16inputs+112outputs;(0major+12007minor)pagefaults;0swaps
smteta_varMultiplication_33.st;1.12;0.05;0:00.53;218%;(0avgtext+0avgdata 83320maxresident)k;16inputs+112outputs;(0major+11732minor)pagefaults;0swaps
smteta_varMultiplication_34.st;1.13;0.05;0:00.52;226%;(0avgtext+0avgdata 86532maxresident)k;16inputs+112outputs;(0major+12515minor)pagefaults;0swaps
smteta_varMultiplication_35.st;1.22;0.05;0:00.54;232%;(0avgtext+0avgdata 94140maxresident)k;16inputs+112outputs;(0major+15490minor)pagefaults;0swaps
smteta_varMultiplication_36.st;1.17;0.07;0:00.53;231%;(0avgtext+0avgdata 88476maxresident)k;16inputs+112outputs;(0major+14737minor)pagefaults;0swaps
smteta_varMultiplication_37.st;1.16;0.06;0:00.53;229%;(0avgtext+0avgdata 97584maxresident)k;16inputs+112outputs;(0major+15116minor)pagefaults;0swaps
smteta_varMultiplication_38.st;1.04;0.07;0:00.54;205%;(0avgtext+0avgdata 85100maxresident)k;16inputs+152outputs;(0major+11791minor)pagefaults;0swaps
smteta_varMultiplication_39.st;1.13;0.03;0:00.53;217%;(0avgtext+0avgdata 91052maxresident)k;16inputs+120outputs;(0major+12575minor)pagefaults;0swaps
smteta_varMultiplication_3.st;0.85;0.04;0:00.46;192%;(0avgtext+0avgdata 84368maxresident)k;16inputs+72outputs;(0major+12127minor)pagefaults;0swaps
smteta_varMultiplication_40.st;1.19;0.06;0:00.54;232%;(0avgtext+0avgdata 94780maxresident)k;16inputs+120outputs;(0major+15165minor)pagefaults;0swaps
smteta_varMultiplication_41.st;1.19;0.06;0:00.52;240%;(0avgtext+0avgdata 96944maxresident)k;16inputs+120outputs;(0major+14804minor)pagefaults;0swaps
smteta_varMultiplication_42.st;1.14;0.07;0:00.52;231%;(0avgtext+0avgdata 97172maxresident)k;16inputs+120outputs;(0major+15411minor)pagefaults;0swaps
smteta_varMultiplication_43.st;1.21;0.05;0:00.54;231%;(0avgtext+0avgdata 94268maxresident)k;16inputs+120outputs;(0major+14874minor)pagefaults;0swaps
smteta_varMultiplication_44.st;1.14;0.06;0:00.52;230%;(0avgtext+0avgdata 92460maxresident)k;16inputs+128outputs;(0major+14311minor)pagefaults;0swaps
smteta_varMultiplication_45.st;1.18;0.05;0:00.52;233%;(0avgtext+0avgdata 94596maxresident)k;16inputs+160outputs;(0major+14725minor)pagefaults;0swaps
smteta_varMultiplication_46.st;1.10;0.07;0:00.52;221%;(0avgtext+0avgdata 92436maxresident)k;16inputs+128outputs;(0major+14832minor)pagefaults;0swaps
smteta_varMultiplication_47.st;1.18;0.05;0:00.53;231%;(0avgtext+0avgdata 83048maxresident)k;16inputs+128outputs;(0major+13261minor)pagefaults;0swaps
smteta_varMultiplication_48.st;1.15;0.06;0:00.52;234%;(0avgtext+0avgdata 94556maxresident)k;16inputs+128outputs;(0major+14740minor)pagefaults;0swaps
smteta_varMultiplication_49.st;1.22;0.04;0:00.53;239%;(0avgtext+0avgdata 94992maxresident)k;16inputs+128outputs;(0major+14811minor)pagefaults;0swaps
smteta_varMultiplication_4.st;0.80;0.04;0:00.45;186%;(0avgtext+0avgdata 78864maxresident)k;16inputs+80outputs;(0major+11793minor)pagefaults;0swaps
smteta_varMultiplication_50.st;1.30;0.07;0:00.56;242%;(0avgtext+0avgdata 103776maxresident)k;16inputs+128outputs;(0major+18033minor)pagefaults;0swaps
smteta_varMultiplication_51.st;1.32;0.04;0:00.58;232%;(0avgtext+0avgdata 106788maxresident)k;16inputs+136outputs;(0major+17345minor)pagefaults;0swaps
smteta_varMultiplication_52.st;1.19;0.05;0:00.56;221%;(0avgtext+0avgdata 95512maxresident)k;16inputs+136outputs;(0major+15538minor)pagefaults;0swaps
smteta_varMultiplication_53.st;1.24;0.04;0:00.53;242%;(0avgtext+0avgdata 96308maxresident)k;16inputs+136outputs;(0major+15684minor)pagefaults;0swaps
smteta_varMultiplication_54.st;1.39;0.07;0:00.60;242%;(0avgtext+0avgdata 106384maxresident)k;16inputs+136outputs;(0major+17019minor)pagefaults;0swaps
smteta_varMultiplication_55.st;1.33;0.04;0:00.59;231%;(0avgtext+0avgdata 106192maxresident)k;16inputs+136outputs;(0major+18504minor)pagefaults;0swaps
smteta_varMultiplication_56.st;1.21;0.05;0:00.53;236%;(0avgtext+0avgdata 96328maxresident)k;16inputs+136outputs;(0major+15447minor)pagefaults;0swaps
smteta_varMultiplication_57.st;1.22;0.06;0:00.54;236%;(0avgtext+0avgdata 86752maxresident)k;16inputs+136outputs;(0major+15348minor)pagefaults;0swaps
smteta_varMultiplication_58.st;1.18;0.07;0:00.53;234%;(0avgtext+0avgdata 97900maxresident)k;16inputs+144outputs;(0major+15117minor)pagefaults;0swaps
smteta_varMultiplication_59.st;1.22;0.04;0:00.54;233%;(0avgtext+0avgdata 97648maxresident)k;16inputs+144outputs;(0major+15637minor)pagefaults;0swaps
smteta_varMultiplication_5.st;0.86;0.05;0:00.46;199%;(0avgtext+0avgdata 80480maxresident)k;16inputs+80outputs;(0major+12126minor)pagefaults;0swaps
smteta_varMultiplication_60.st;1.42;0.05;0:00.61;240%;(0avgtext+0avgdata 106780maxresident)k;16inputs+144outputs;(0major+17824minor)pagefaults;0swaps
smteta_varMultiplication_61.st;1.40;0.05;0:00.59;248%;(0avgtext+0avgdata 108024maxresident)k;16inputs+144outputs;(0major+17991minor)pagefaults;0swaps
smteta_varMultiplication_62.st;1.26;0.04;0:00.57;227%;(0avgtext+0avgdata 98048maxresident)k;16inputs+144outputs;(0major+15751minor)pagefaults;0swaps
smteta_varMultiplication_63.st;1.38;0.07;0:00.65;224%;(0avgtext+0avgdata 105920maxresident)k;16inputs+144outputs;(0major+18773minor)pagefaults;0swaps
smteta_varMultiplication_64.st;1.39;0.09;0:00.58;253%;(0avgtext+0avgdata 105816maxresident)k;16inputs+152outputs;(0major+18323minor)pagefaults;0swaps
smteta_varMultiplication_65.st;1.46;0.04;0:00.59;254%;(0avgtext+0avgdata 104016maxresident)k;16inputs+152outputs;(0major+17777minor)pagefaults;0swaps
smteta_varMultiplication_66.st;1.26;0.07;0:00.56;237%;(0avgtext+0avgdata 98360maxresident)k;16inputs+152outputs;(0major+15179minor)pagefaults;0swaps
smteta_varMultiplication_67.st;1.41;0.02;0:00.58;246%;(0avgtext+0avgdata 109252maxresident)k;16inputs+152outputs;(0major+17905minor)pagefaults;0swaps
smteta_varMultiplication_68.st;1.53;0.03;0:00.63;247%;(0avgtext+0avgdata 106252maxresident)k;16inputs+152outputs;(0major+18483minor)pagefaults;0swaps
smteta_varMultiplication_69.st;1.29;0.06;0:00.57;238%;(0avgtext+0avgdata 98180maxresident)k;16inputs+152outputs;(0major+15696minor)pagefaults;0swaps
smteta_varMultiplication_6.st;0.91;0.05;0:00.48;199%;(0avgtext+0avgdata 86040maxresident)k;16inputs+80outputs;(0major+12137minor)pagefaults;0swaps
smteta_varMultiplication_70.st;1.39;0.09;0:00.60;245%;(0avgtext+0avgdata 107012maxresident)k;16inputs+152outputs;(0major+18682minor)pagefaults;0swaps
smteta_varMultiplication_71.st;1.50;0.05;0:00.64;241%;(0avgtext+0avgdata 98532maxresident)k;16inputs+160outputs;(0major+18296minor)pagefaults;0swaps
smteta_varMultiplication_72.st;1.43;0.05;0:00.59;248%;(0avgtext+0avgdata 106024maxresident)k;16inputs+160outputs;(0major+18286minor)pagefaults;0swaps
smteta_varMultiplication_73.st;1.39;0.09;0:00.59;251%;(0avgtext+0avgdata 108580maxresident)k;16inputs+160outputs;(0major+18687minor)pagefaults;0swaps
smteta_varMultiplication_74.st;1.38;0.04;0:00.59;239%;(0avgtext+0avgdata 108744maxresident)k;16inputs+160outputs;(0major+16374minor)pagefaults;0swaps
smteta_varMultiplication_75.st;1.43;0.08;0:00.60;252%;(0avgtext+0avgdata 106388maxresident)k;16inputs+160outputs;(0major+18318minor)pagefaults;0swaps
smteta_varMultiplication_76.st;1.43;0.04;0:00.60;243%;(0avgtext+0avgdata 110640maxresident)k;16inputs+160outputs;(0major+17545minor)pagefaults;0swaps
smteta_varMultiplication_77.st;1.38;0.06;0:00.61;236%;(0avgtext+0avgdata 105520maxresident)k;16inputs+192outputs;(0major+17502minor)pagefaults;0swaps
smteta_varMultiplication_78.st;1.46;0.05;0:00.59;253%;(0avgtext+0avgdata 108880maxresident)k;16inputs+168outputs;(0major+17641minor)pagefaults;0swaps
smteta_varMultiplication_79.st;1.46;0.07;0:00.61;251%;(0avgtext+0avgdata 102272maxresident)k;16inputs+168outputs;(0major+18248minor)pagefaults;0swaps
smteta_varMultiplication_7.st;0.90;0.03;0:00.47;197%;(0avgtext+0avgdata 84816maxresident)k;16inputs+80outputs;(0major+12260minor)pagefaults;0swaps
smteta_varMultiplication_80.st;1.39;0.09;0:00.60;246%;(0avgtext+0avgdata 108356maxresident)k;16inputs+168outputs;(0major+18036minor)pagefaults;0swaps
smteta_varMultiplication_81.st;1.42;0.07;0:00.60;246%;(0avgtext+0avgdata 99632maxresident)k;16inputs+168outputs;(0major+17917minor)pagefaults;0swaps
smteta_varMultiplication_82.st;1.43;0.05;0:00.61;244%;(0avgtext+0avgdata 106172maxresident)k;16inputs+168outputs;(0major+17525minor)pagefaults;0swaps
smteta_varMultiplication_83.st;1.52;0.04;0:00.62;252%;(0avgtext+0avgdata 109080maxresident)k;16inputs+168outputs;(0major+19226minor)pagefaults;0swaps
smteta_varMultiplication_84.st;1.52;0.05;0:00.62;253%;(0avgtext+0avgdata 113392maxresident)k;16inputs+176outputs;(0major+19137minor)pagefaults;0swaps
smteta_varMultiplication_85.st;1.52;0.05;0:00.62;253%;(0avgtext+0avgdata 109260maxresident)k;16inputs+176outputs;(0major+18129minor)pagefaults;0swaps
smteta_varMultiplication_86.st;1.51;0.04;0:00.62;247%;(0avgtext+0avgdata 110896maxresident)k;16inputs+176outputs;(0major+19077minor)pagefaults;0swaps
smteta_varMultiplication_87.st;1.48;0.04;0:00.61;250%;(0avgtext+0avgdata 107976maxresident)k;16inputs+176outputs;(0major+17871minor)pagefaults;0swaps
smteta_varMultiplication_88.st;1.47;0.07;0:00.61;251%;(0avgtext+0avgdata 107752maxresident)k;16inputs+176outputs;(0major+18067minor)pagefaults;0swaps
smteta_varMultiplication_89.st;1.53;0.05;0:00.62;254%;(0avgtext+0avgdata 111520maxresident)k;16inputs+176outputs;(0major+19002minor)pagefaults;0swaps
smteta_varMultiplication_8.st;0.87;0.06;0:00.46;203%;(0avgtext+0avgdata 81088maxresident)k;16inputs+80outputs;(0major+12382minor)pagefaults;0swaps
smteta_varMultiplication_90.st;1.51;0.04;0:00.60;255%;(0avgtext+0avgdata 109648maxresident)k;16inputs+176outputs;(0major+18041minor)pagefaults;0swaps
smteta_varMultiplication_91.st;1.48;0.05;0:00.62;248%;(0avgtext+0avgdata 110824maxresident)k;16inputs+184outputs;(0major+18625minor)pagefaults;0swaps
smteta_varMultiplication_92.st;1.51;0.06;0:00.62;251%;(0avgtext+0avgdata 102512maxresident)k;16inputs+184outputs;(0major+18991minor)pagefaults;0swaps
smteta_varMultiplication_93.st;1.55;0.04;0:00.63;250%;(0avgtext+0avgdata 110924maxresident)k;16inputs+216outputs;(0major+19508minor)pagefaults;0swaps
smteta_varMultiplication_94.st;1.51;0.06;0:00.62;252%;(0avgtext+0avgdata 111304maxresident)k;16inputs+184outputs;(0major+18765minor)pagefaults;0swaps
smteta_varMultiplication_95.st;1.58;0.05;0:00.63;255%;(0avgtext+0avgdata 112524maxresident)k;16inputs+184outputs;(0major+18463minor)pagefaults;0swaps
smteta_varMultiplication_96.st;1.52;0.05;0:00.64;247%;(0avgtext+0avgdata 109464maxresident)k;16inputs+184outputs;(0major+18593minor)pagefaults;0swaps
smteta_varMultiplication_97.st;1.48;0.04;0:00.61;248%;(0avgtext+0avgdata 109284maxresident)k;16inputs+192outputs;(0major+18348minor)pagefaults;0swaps
smteta_varMultiplication_98.st;1.45;0.06;0:00.61;246%;(0avgtext+0avgdata 112892maxresident)k;16inputs+192outputs;(0major+18233minor)pagefaults;0swaps
smteta_varMultiplication_99.st;1.56;0.09;0:00.63;262%;(0avgtext+0avgdata 116160maxresident)k;16inputs+192outputs;(0major+20696minor)pagefaults;0swaps
smteta_varMultiplication_9.st;0.85;0.04;0:00.46;194%;(0avgtext+0avgdata 78856maxresident)k;16inputs+80outputs;(0major+11423minor)pagefaults;0swaps
eld_varMultiplication_100.hcc;13.18;0.21;0:04.64;288%;(0avgtext+0avgdata 715000maxresident)k;0inputs+64outputs;(0major+44159minor)pagefaults;0swaps
eld_varMultiplication_10.hcc;3.21;0.11;0:01.33;248%;(0avgtext+0avgdata 225964maxresident)k;0inputs+64outputs;(0major+26274minor)pagefaults;0swaps
eld_varMultiplication_11.hcc;3.00;0.11;0:01.24;250%;(0avgtext+0avgdata 229120maxresident)k;0inputs+64outputs;(0major+29666minor)pagefaults;0swaps
eld_varMultiplication_12.hcc;3.01;0.10;0:01.23;253%;(0avgtext+0avgdata 245024maxresident)k;0inputs+64outputs;(0major+26299minor)pagefaults;0swaps
eld_varMultiplication_13.hcc;3.20;0.12;0:01.31;253%;(0avgtext+0avgdata 255068maxresident)k;0inputs+64outputs;(0major+26920minor)pagefaults;0swaps
eld_varMultiplication_14.hcc;3.18;0.12;0:01.32;248%;(0avgtext+0avgdata 254480maxresident)k;0inputs+64outputs;(0major+28916minor)pagefaults;0swaps
eld_varMultiplication_15.hcc;3.23;0.11;0:01.31;254%;(0avgtext+0avgdata 264500maxresident)k;0inputs+64outputs;(0major+29144minor)pagefaults;0swaps
eld_varMultiplication_16.hcc;3.41;0.13;0:01.39;254%;(0avgtext+0avgdata 273560maxresident)k;0inputs+64outputs;(0major+33035minor)pagefaults;0swaps
eld_varMultiplication_17.hcc;3.45;0.11;0:01.41;252%;(0avgtext+0avgdata 278360maxresident)k;0inputs+64outputs;(0major+30960minor)pagefaults;0swaps
eld_varMultiplication_18.hcc;3.35;0.11;0:01.33;259%;(0avgtext+0avgdata 274492maxresident)k;0inputs+64outputs;(0major+28852minor)pagefaults;0swaps
eld_varMultiplication_19.hcc;3.61;0.09;0:01.45;255%;(0avgtext+0avgdata 277404maxresident)k;0inputs+64outputs;(0major+34477minor)pagefaults;0swaps
eld_varMultiplication_1.hcc;2.28;0.07;0:01.00;233%;(0avgtext+0avgdata 170128maxresident)k;0inputs+64outputs;(0major+21121minor)pagefaults;0swaps
eld_varMultiplication_20.hcc;3.59;0.11;0:01.43;259%;(0avgtext+0avgdata 272480maxresident)k;0inputs+64outputs;(0major+33740minor)pagefaults;0swaps
eld_varMultiplication_21.hcc;3.64;0.12;0:01.41;265%;(0avgtext+0avgdata 273248maxresident)k;0inputs+64outputs;(0major+33591minor)pagefaults;0swaps
eld_varMultiplication_22.hcc;3.88;0.09;0:01.48;268%;(0avgtext+0avgdata 281412maxresident)k;0inputs+64outputs;(0major+32428minor)pagefaults;0swaps
eld_varMultiplication_23.hcc;4.03;0.10;0:01.56;265%;(0avgtext+0avgdata 281980maxresident)k;0inputs+64outputs;(0major+35944minor)pagefaults;0swaps
eld_varMultiplication_24.hcc;4.29;0.09;0:01.80;243%;(0avgtext+0avgdata 280628maxresident)k;0inputs+96outputs;(0major+36211minor)pagefaults;0swaps
eld_varMultiplication_25.hcc;4.11;0.15;0:01.62;262%;(0avgtext+0avgdata 274036maxresident)k;0inputs+64outputs;(0major+39422minor)pagefaults;0swaps
eld_varMultiplication_26.hcc;3.96;0.11;0:01.56;260%;(0avgtext+0avgdata 272640maxresident)k;0inputs+64outputs;(0major+31402minor)pagefaults;0swaps
eld_varMultiplication_27.hcc;4.20;0.16;0:01.64;266%;(0avgtext+0avgdata 281556maxresident)k;0inputs+64outputs;(0major+32581minor)pagefaults;0swaps
eld_varMultiplication_28.hcc;4.14;0.13;0:01.57;272%;(0avgtext+0avgdata 278516maxresident)k;0inputs+64outputs;(0major+34488minor)pagefaults;0swaps
eld_varMultiplication_29.hcc;4.21;0.10;0:01.62;266%;(0avgtext+0avgdata 278736maxresident)k;0inputs+64outputs;(0major+35398minor)pagefaults;0swaps
eld_varMultiplication_2.hcc;2.26;0.12;0:01.01;236%;(0avgtext+0avgdata 170540maxresident)k;0inputs+64outputs;(0major+21562minor)pagefaults;0swaps
eld_varMultiplication_30.hcc;5.18;0.13;0:02.04;259%;(0avgtext+0avgdata 273628maxresident)k;0inputs+64outputs;(0major+35282minor)pagefaults;0swaps
eld_varMultiplication_31.hcc;4.63;0.15;0:01.81;263%;(0avgtext+0avgdata 277392maxresident)k;0inputs+64outputs;(0major+35653minor)pagefaults;0swaps
eld_varMultiplication_32.hcc;4.60;0.14;0:01.75;270%;(0avgtext+0avgdata 288828maxresident)k;0inputs+64outputs;(0major+35264minor)pagefaults;0swaps
eld_varMultiplication_33.hcc;5.45;0.13;0:02.12;263%;(0avgtext+0avgdata 288344maxresident)k;0inputs+64outputs;(0major+36955minor)pagefaults;0swaps
eld_varMultiplication_34.hcc;5.16;0.12;0:01.96;270%;(0avgtext+0avgdata 287304maxresident)k;0inputs+64outputs;(0major+36982minor)pagefaults;0swaps
eld_varMultiplication_35.hcc;5.66;0.11;0:02.08;277%;(0avgtext+0avgdata 291296maxresident)k;0inputs+64outputs;(0major+37879minor)pagefaults;0swaps
eld_varMultiplication_36.hcc;5.54;0.12;0:02.07;273%;(0avgtext+0avgdata 287920maxresident)k;0inputs+64outputs;(0major+36976minor)pagefaults;0swaps
eld_varMultiplication_37.hcc;4.93;0.13;0:01.83;275%;(0avgtext+0avgdata 284672maxresident)k;0inputs+64outputs;(0major+34806minor)pagefaults;0swaps
eld_varMultiplication_38.hcc;6.24;0.10;0:02.40;263%;(0avgtext+0avgdata 292536maxresident)k;0inputs+64outputs;(0major+36192minor)pagefaults;0swaps
eld_varMultiplication_39.hcc;5.46;0.12;0:02.13;261%;(0avgtext+0avgdata 293876maxresident)k;0inputs+64outputs;(0major+37331minor)pagefaults;0swaps
eld_varMultiplication_3.hcc;2.44;0.06;0:01.04;240%;(0avgtext+0avgdata 174240maxresident)k;0inputs+96outputs;(0major+22173minor)pagefaults;0swaps
eld_varMultiplication_40.hcc;5.16;0.16;0:01.92;276%;(0avgtext+0avgdata 294424maxresident)k;0inputs+64outputs;(0major+36411minor)pagefaults;0swaps
eld_varMultiplication_41.hcc;5.02;0.17;0:01.86;278%;(0avgtext+0avgdata 292552maxresident)k;0inputs+64outputs;(0major+38235minor)pagefaults;0swaps
eld_varMultiplication_42.hcc;5.61;0.15;0:02.10;273%;(0avgtext+0avgdata 296216maxresident)k;0inputs+64outputs;(0major+38361minor)pagefaults;0swaps
eld_varMultiplication_43.hcc;5.25;0.12;0:01.92;279%;(0avgtext+0avgdata 289244maxresident)k;0inputs+64outputs;(0major+36652minor)pagefaults;0swaps
eld_varMultiplication_44.hcc;6.02;0.10;0:02.27;268%;(0avgtext+0avgdata 298568maxresident)k;0inputs+64outputs;(0major+32569minor)pagefaults;0swaps
eld_varMultiplication_45.hcc;5.48;0.09;0:01.97;282%;(0avgtext+0avgdata 295932maxresident)k;0inputs+64outputs;(0major+33880minor)pagefaults;0swaps
eld_varMultiplication_46.hcc;5.98;0.15;0:02.32;264%;(0avgtext+0avgdata 302488maxresident)k;0inputs+64outputs;(0major+36616minor)pagefaults;0swaps
eld_varMultiplication_47.hcc;5.88;0.13;0:02.22;270%;(0avgtext+0avgdata 302896maxresident)k;0inputs+64outputs;(0major+32769minor)pagefaults;0swaps
eld_varMultiplication_48.hcc;5.59;0.14;0:02.05;279%;(0avgtext+0avgdata 309880maxresident)k;0inputs+64outputs;(0major+28400minor)pagefaults;0swaps
eld_varMultiplication_49.hcc;6.10;0.17;0:02.24;279%;(0avgtext+0avgdata 300492maxresident)k;0inputs+64outputs;(0major+37158minor)pagefaults;0swaps
eld_varMultiplication_4.hcc;2.43;0.13;0:01.08;237%;(0avgtext+0avgdata 179392maxresident)k;0inputs+64outputs;(0major+23923minor)pagefaults;0swaps
eld_varMultiplication_50.hcc;6.24;0.11;0:02.28;278%;(0avgtext+0avgdata 303344maxresident)k;0inputs+64outputs;(0major+32448minor)pagefaults;0swaps
eld_varMultiplication_51.hcc;6.41;0.13;0:02.33;281%;(0avgtext+0avgdata 315592maxresident)k;0inputs+64outputs;(0major+36992minor)pagefaults;0swaps
eld_varMultiplication_52.hcc;5.97;0.14;0:02.19;278%;(0avgtext+0avgdata 299480maxresident)k;0inputs+64outputs;(0major+35836minor)pagefaults;0swaps
eld_varMultiplication_53.hcc;6.42;0.18;0:02.34;282%;(0avgtext+0avgdata 312844maxresident)k;0inputs+96outputs;(0major+29045minor)pagefaults;0swaps
eld_varMultiplication_54.hcc;6.22;0.17;0:02.24;284%;(0avgtext+0avgdata 308128maxresident)k;0inputs+64outputs;(0major+37824minor)pagefaults;0swaps
eld_varMultiplication_55.hcc;6.51;0.12;0:02.36;281%;(0avgtext+0avgdata 373544maxresident)k;0inputs+64outputs;(0major+29243minor)pagefaults;0swaps
eld_varMultiplication_56.hcc;7.03;0.10;0:02.51;284%;(0avgtext+0avgdata 318928maxresident)k;0inputs+64outputs;(0major+39149minor)pagefaults;0swaps
eld_varMultiplication_57.hcc;6.67;0.11;0:02.39;284%;(0avgtext+0avgdata 322176maxresident)k;0inputs+64outputs;(0major+29362minor)pagefaults;0swaps
eld_varMultiplication_58.hcc;7.23;0.11;0:02.58;284%;(0avgtext+0avgdata 324668maxresident)k;0inputs+64outputs;(0major+41013minor)pagefaults;0swaps
eld_varMultiplication_59.hcc;7.14;0.10;0:02.58;280%;(0avgtext+0avgdata 350212maxresident)k;0inputs+64outputs;(0major+35053minor)pagefaults;0swaps
eld_varMultiplication_5.hcc;2.63;0.12;0:01.16;238%;(0avgtext+0avgdata 184224maxresident)k;0inputs+64outputs;(0major+22798minor)pagefaults;0swaps
eld_varMultiplication_60.hcc;7.38;0.15;0:02.62;286%;(0avgtext+0avgdata 361332maxresident)k;0inputs+64outputs;(0major+45942minor)pagefaults;0swaps
eld_varMultiplication_61.hcc;7.88;0.16;0:02.95;272%;(0avgtext+0avgdata 417796maxresident)k;0inputs+64outputs;(0major+37690minor)pagefaults;0swaps
eld_varMultiplication_62.hcc;7.56;0.15;0:02.69;286%;(0avgtext+0avgdata 388440maxresident)k;0inputs+64outputs;(0major+42124minor)pagefaults;0swaps
eld_varMultiplication_63.hcc;7.28;0.15;0:02.58;287%;(0avgtext+0avgdata 408660maxresident)k;0inputs+64outputs;(0major+31442minor)pagefaults;0swaps
eld_varMultiplication_64.hcc;7.49;0.17;0:02.75;278%;(0avgtext+0avgdata 432068maxresident)k;0inputs+64outputs;(0major+34498minor)pagefaults;0swaps
eld_varMultiplication_65.hcc;8.20;0.19;0:02.96;283%;(0avgtext+0avgdata 432224maxresident)k;0inputs+96outputs;(0major+46596minor)pagefaults;0swaps
eld_varMultiplication_66.hcc;7.74;0.13;0:02.74;287%;(0avgtext+0avgdata 452160maxresident)k;0inputs+64outputs;(0major+30828minor)pagefaults;0swaps
eld_varMultiplication_67.hcc;8.09;0.17;0:02.95;279%;(0avgtext+0avgdata 386852maxresident)k;0inputs+64outputs;(0major+39086minor)pagefaults;0swaps
eld_varMultiplication_68.hcc;8.12;0.17;0:02.88;287%;(0avgtext+0avgdata 420960maxresident)k;0inputs+64outputs;(0major+32180minor)pagefaults;0swaps
