identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplication_031.st;0.99;0.04;0:00.51;200%;(0avgtext+0avgdata 85416maxresident)k;0inputs+88outputs;(0major+11857minor)pagefaults;0swaps
smteta_constMultiplication_032.st;0.99;0.07;0:00.50;212%;(0avgtext+0avgdata 86796maxresident)k;0inputs+88outputs;(0major+12494minor)pagefaults;0swaps
smteta_constMultiplication_033.st;1.07;0.06;0:00.50;225%;(0avgtext+0avgdata 88416maxresident)k;0inputs+88outputs;(0major+14393minor)pagefaults;0swaps
smteta_constMultiplication_034.st;1.05;0.06;0:00.49;223%;(0avgtext+0avgdata 87304maxresident)k;0inputs+88outputs;(0major+13463minor)pagefaults;0swaps
smteta_constMultiplication_035.st;1.02;0.05;0:00.49;218%;(0avgtext+0avgdata 86176maxresident)k;0inputs+88outputs;(0major+11887minor)pagefaults;0swaps
smteta_constMultiplication_036.st;1.06;0.04;0:00.50;216%;(0avgtext+0avgdata 91776maxresident)k;0inputs+88outputs;(0major+14148minor)pagefaults;0swaps
smteta_constMultiplication_037.st;1.10;0.07;0:00.51;229%;(0avgtext+0avgdata 94920maxresident)k;0inputs+88outputs;(0major+15679minor)pagefaults;0swaps
smteta_constMultiplication_038.st;1.06;0.05;0:00.50;223%;(0avgtext+0avgdata 91624maxresident)k;0inputs+88outputs;(0major+15155minor)pagefaults;0swaps
smteta_constMultiplication_039.st;1.07;0.06;0:00.50;226%;(0avgtext+0avgdata 91860maxresident)k;0inputs+160outputs;(0major+14675minor)pagefaults;0swaps
smteta_constMultiplication_040.st;1.05;0.07;0:00.50;224%;(0avgtext+0avgdata 93656maxresident)k;0inputs+96outputs;(0major+15088minor)pagefaults;0swaps
smteta_constMultiplication_041.st;1.12;0.05;0:00.50;233%;(0avgtext+0avgdata 93688maxresident)k;0inputs+96outputs;(0major+14217minor)pagefaults;0swaps
smteta_constMultiplication_042.st;1.06;0.08;0:00.50;225%;(0avgtext+0avgdata 92844maxresident)k;0inputs+96outputs;(0major+14831minor)pagefaults;0swaps
smteta_constMultiplication_043.st;1.11;0.07;0:00.51;232%;(0avgtext+0avgdata 92112maxresident)k;0inputs+96outputs;(0major+14308minor)pagefaults;0swaps
smteta_constMultiplication_044.st;1.11;0.04;0:00.50;228%;(0avgtext+0avgdata 96208maxresident)k;0inputs+96outputs;(0major+15318minor)pagefaults;0swaps
smteta_constMultiplication_045.st;1.11;0.07;0:00.51;233%;(0avgtext+0avgdata 92784maxresident)k;0inputs+96outputs;(0major+15378minor)pagefaults;0swaps
smteta_constMultiplication_046.st;1.09;0.05;0:00.51;225%;(0avgtext+0avgdata 96860maxresident)k;0inputs+96outputs;(0major+15848minor)pagefaults;0swaps
smteta_constMultiplication_047.st;1.09;0.05;0:00.50;228%;(0avgtext+0avgdata 93764maxresident)k;0inputs+96outputs;(0major+14751minor)pagefaults;0swaps
smteta_constMultiplication_048.st;1.09;0.09;0:00.51;232%;(0avgtext+0avgdata 94344maxresident)k;0inputs+96outputs;(0major+15767minor)pagefaults;0swaps
smteta_constMultiplication_049.st;1.09;0.07;0:00.51;229%;(0avgtext+0avgdata 92484maxresident)k;0inputs+96outputs;(0major+15098minor)pagefaults;0swaps
smteta_constMultiplication_050.st;1.11;0.02;0:00.51;222%;(0avgtext+0avgdata 106892maxresident)k;0inputs+96outputs;(0major+17463minor)pagefaults;0swaps
smteta_constMultiplication_051.st;1.15;0.03;0:00.51;228%;(0avgtext+0avgdata 96284maxresident)k;0inputs+96outputs;(0major+15352minor)pagefaults;0swaps
smteta_constMultiplication_052.st;1.08;0.09;0:00.51;229%;(0avgtext+0avgdata 93164maxresident)k;0inputs+96outputs;(0major+14622minor)pagefaults;0swaps
smteta_constMultiplication_053.st;1.13;0.08;0:00.52;233%;(0avgtext+0avgdata 103360maxresident)k;0inputs+104outputs;(0major+18073minor)pagefaults;0swaps
smteta_constMultiplication_054.st;1.16;0.06;0:00.52;234%;(0avgtext+0avgdata 95008maxresident)k;0inputs+104outputs;(0major+15768minor)pagefaults;0swaps
smteta_constMultiplication_055.st;1.20;0.05;0:00.52;238%;(0avgtext+0avgdata 102716maxresident)k;0inputs+104outputs;(0major+19002minor)pagefaults;0swaps
smteta_constMultiplication_056.st;1.16;0.06;0:00.52;234%;(0avgtext+0avgdata 101052maxresident)k;0inputs+104outputs;(0major+18602minor)pagefaults;0swaps
smteta_constMultiplication_057.st;1.16;0.08;0:00.51;241%;(0avgtext+0avgdata 93056maxresident)k;0inputs+104outputs;(0major+14701minor)pagefaults;0swaps
smteta_constMultiplication_058.st;1.19;0.04;0:00.52;236%;(0avgtext+0avgdata 93676maxresident)k;0inputs+104outputs;(0major+15356minor)pagefaults;0swaps
smteta_constMultiplication_059.st;1.15;0.08;0:00.53;230%;(0avgtext+0avgdata 105752maxresident)k;0inputs+104outputs;(0major+18117minor)pagefaults;0swaps
smteta_constMultiplication_060.st;1.23;0.05;0:00.54;239%;(0avgtext+0avgdata 103396maxresident)k;0inputs+104outputs;(0major+17890minor)pagefaults;0swaps
smteta_constMultiplication_061.st;1.13;0.04;0:00.52;225%;(0avgtext+0avgdata 103232maxresident)k;0inputs+104outputs;(0major+18055minor)pagefaults;0swaps
smteta_constMultiplication_062.st;1.21;0.08;0:00.54;240%;(0avgtext+0avgdata 103728maxresident)k;0inputs+104outputs;(0major+17657minor)pagefaults;0swaps
smteta_constMultiplication_063.st;1.22;0.06;0:00.55;233%;(0avgtext+0avgdata 105760maxresident)k;0inputs+104outputs;(0major+17367minor)pagefaults;0swaps
smteta_constMultiplication_064.st;1.22;0.06;0:00.53;240%;(0avgtext+0avgdata 104612maxresident)k;0inputs+104outputs;(0major+18834minor)pagefaults;0swaps
smteta_constMultiplication_065.st;1.27;0.05;0:00.54;244%;(0avgtext+0avgdata 97704maxresident)k;0inputs+104outputs;(0major+18131minor)pagefaults;0swaps
smteta_constMultiplication_066.st;1.23;0.07;0:00.54;240%;(0avgtext+0avgdata 106108maxresident)k;0inputs+104outputs;(0major+16949minor)pagefaults;0swaps
smteta_constMultiplication_067.st;1.29;0.05;0:00.54;249%;(0avgtext+0avgdata 103116maxresident)k;0inputs+112outputs;(0major+17954minor)pagefaults;0swaps
smteta_constMultiplication_068.st;1.25;0.06;0:00.53;244%;(0avgtext+0avgdata 105504maxresident)k;0inputs+112outputs;(0major+17573minor)pagefaults;0swaps
smteta_constMultiplication_069.st;1.27;0.06;0:00.53;249%;(0avgtext+0avgdata 105060maxresident)k;0inputs+112outputs;(0major+19177minor)pagefaults;0swaps
smteta_constMultiplication_070.st;1.25;0.07;0:00.54;246%;(0avgtext+0avgdata 104628maxresident)k;0inputs+112outputs;(0major+18563minor)pagefaults;0swaps
smteta_constMultiplication_071.st;1.30;0.04;0:00.54;247%;(0avgtext+0avgdata 111092maxresident)k;0inputs+112outputs;(0major+19833minor)pagefaults;0swaps
smteta_constMultiplication_072.st;1.26;0.05;0:00.54;242%;(0avgtext+0avgdata 106000maxresident)k;0inputs+112outputs;(0major+17326minor)pagefaults;0swaps
smteta_constMultiplication_073.st;1.29;0.06;0:00.54;249%;(0avgtext+0avgdata 107740maxresident)k;0inputs+112outputs;(0major+19333minor)pagefaults;0swaps
smteta_constMultiplication_074.st;1.27;0.04;0:00.54;242%;(0avgtext+0avgdata 105740maxresident)k;0inputs+112outputs;(0major+18212minor)pagefaults;0swaps
smteta_constMultiplication_075.st;1.27;0.06;0:00.55;242%;(0avgtext+0avgdata 105324maxresident)k;0inputs+112outputs;(0major+18637minor)pagefaults;0swaps
smteta_constMultiplication_076.st;1.26;0.07;0:00.54;243%;(0avgtext+0avgdata 105276maxresident)k;0inputs+112outputs;(0major+18392minor)pagefaults;0swaps
smteta_constMultiplication_077.st;1.25;0.04;0:00.54;237%;(0avgtext+0avgdata 107652maxresident)k;0inputs+112outputs;(0major+18668minor)pagefaults;0swaps
smteta_constMultiplication_078.st;1.19;0.06;0:00.53;234%;(0avgtext+0avgdata 107120maxresident)k;0inputs+112outputs;(0major+17557minor)pagefaults;0swaps
smteta_constMultiplication_079.st;1.28;0.09;0:00.54;251%;(0avgtext+0avgdata 105084maxresident)k;0inputs+112outputs;(0major+18576minor)pagefaults;0swaps
smteta_constMultiplication_080.st;1.35;0.06;0:00.55;255%;(0avgtext+0avgdata 108312maxresident)k;0inputs+120outputs;(0major+19398minor)pagefaults;0swaps
smteta_constMultiplication_081.st;1.30;0.07;0:00.54;252%;(0avgtext+0avgdata 108348maxresident)k;0inputs+120outputs;(0major+18237minor)pagefaults;0swaps
smteta_constMultiplication_082.st;1.33;0.05;0:00.55;251%;(0avgtext+0avgdata 107720maxresident)k;0inputs+120outputs;(0major+18725minor)pagefaults;0swaps
smteta_constMultiplication_083.st;1.35;0.05;0:00.55;252%;(0avgtext+0avgdata 106536maxresident)k;0inputs+120outputs;(0major+18288minor)pagefaults;0swaps
smteta_constMultiplication_084.st;1.39;0.05;0:00.56;256%;(0avgtext+0avgdata 106908maxresident)k;0inputs+120outputs;(0major+18667minor)pagefaults;0swaps
smteta_constMultiplication_085.st;1.37;0.07;0:00.55;259%;(0avgtext+0avgdata 109140maxresident)k;0inputs+120outputs;(0major+19334minor)pagefaults;0swaps
smteta_constMultiplication_086.st;1.37;0.06;0:00.55;259%;(0avgtext+0avgdata 108636maxresident)k;0inputs+120outputs;(0major+18445minor)pagefaults;0swaps
smteta_constMultiplication_087.st;1.30;0.06;0:00.55;245%;(0avgtext+0avgdata 105824maxresident)k;0inputs+120outputs;(0major+18465minor)pagefaults;0swaps
smteta_constMultiplication_088.st;1.37;0.05;0:00.57;247%;(0avgtext+0avgdata 106804maxresident)k;0inputs+152outputs;(0major+19397minor)pagefaults;0swaps
smteta_constMultiplication_089.st;1.35;0.05;0:00.55;252%;(0avgtext+0avgdata 108568maxresident)k;0inputs+120outputs;(0major+18616minor)pagefaults;0swaps
smteta_constMultiplication_090.st;1.32;0.11;0:00.56;253%;(0avgtext+0avgdata 104796maxresident)k;0inputs+120outputs;(0major+19162minor)pagefaults;0swaps
smteta_constMultiplication_091.st;1.30;0.06;0:00.55;246%;(0avgtext+0avgdata 108872maxresident)k;0inputs+120outputs;(0major+18044minor)pagefaults;0swaps
smteta_constMultiplication_092.st;1.40;0.07;0:00.57;258%;(0avgtext+0avgdata 107352maxresident)k;0inputs+120outputs;(0major+17984minor)pagefaults;0swaps
smteta_constMultiplication_093.st;1.40;0.03;0:00.56;255%;(0avgtext+0avgdata 106012maxresident)k;0inputs+120outputs;(0major+18696minor)pagefaults;0swaps
smteta_constMultiplication_094.st;1.37;0.07;0:00.57;251%;(0avgtext+0avgdata 105316maxresident)k;0inputs+120outputs;(0major+18591minor)pagefaults;0swaps
smteta_constMultiplication_095.st;1.38;0.05;0:00.56;256%;(0avgtext+0avgdata 108936maxresident)k;0inputs+128outputs;(0major+19166minor)pagefaults;0swaps
smteta_constMultiplication_096.st;1.35;0.06;0:00.56;248%;(0avgtext+0avgdata 108120maxresident)k;0inputs+128outputs;(0major+17999minor)pagefaults;0swaps
smteta_constMultiplication_097.st;1.35;0.08;0:00.56;254%;(0avgtext+0avgdata 109324maxresident)k;0inputs+128outputs;(0major+18298minor)pagefaults;0swaps
smteta_constMultiplication_098.st;1.32;0.07;0:00.56;247%;(0avgtext+0avgdata 104700maxresident)k;0inputs+128outputs;(0major+17618minor)pagefaults;0swaps
smteta_constMultiplication_099.st;1.42;0.04;0:00.57;253%;(0avgtext+0avgdata 108964maxresident)k;0inputs+192outputs;(0major+19346minor)pagefaults;0swaps
smteta_constMultiplication_100.st;1.29;0.08;0:00.57;240%;(0avgtext+0avgdata 106384maxresident)k;0inputs+128outputs;(0major+18821minor)pagefaults;0swaps
eld-math_constMultiplication_001.hcc;1.74;0.07;0:00.94;193%;(0avgtext+0avgdata 135892maxresident)k;0inputs+64outputs;(0major+16293minor)pagefaults;0swaps
eld-math_constMultiplication_002.hcc;1.73;0.13;0:00.94;196%;(0avgtext+0avgdata 137740maxresident)k;0inputs+64outputs;(0major+16470minor)pagefaults;0swaps
eld-math_constMultiplication_003.hcc;1.82;0.10;0:00.96;200%;(0avgtext+0avgdata 143320maxresident)k;0inputs+64outputs;(0major+18929minor)pagefaults;0swaps
eld-math_constMultiplication_004.hcc;1.87;0.07;0:00.96;202%;(0avgtext+0avgdata 143400maxresident)k;0inputs+64outputs;(0major+18029minor)pagefaults;0swaps
eld-math_constMultiplication_005.hcc;1.94;0.11;0:00.98;210%;(0avgtext+0avgdata 149068maxresident)k;0inputs+64outputs;(0major+20339minor)pagefaults;0swaps
eld-math_constMultiplication_006.hcc;2.15;0.10;0:01.00;225%;(0avgtext+0avgdata 156760maxresident)k;0inputs+64outputs;(0major+22347minor)pagefaults;0swaps
eld-math_constMultiplication_007.hcc;2.21;0.08;0:01.01;227%;(0avgtext+0avgdata 157528maxresident)k;0inputs+64outputs;(0major+22077minor)pagefaults;0swaps
eld-math_constMultiplication_008.hcc;2.27;0.09;0:01.04;226%;(0avgtext+0avgdata 159124maxresident)k;0inputs+64outputs;(0major+22513minor)pagefaults;0swaps
eld-math_constMultiplication_009.hcc;2.21;0.10;0:01.00;230%;(0avgtext+0avgdata 153328maxresident)k;0inputs+64outputs;(0major+21909minor)pagefaults;0swaps
eld-math_constMultiplication_010.hcc;2.33;0.09;0:01.01;240%;(0avgtext+0avgdata 157260maxresident)k;0inputs+64outputs;(0major+22659minor)pagefaults;0swaps
eld-math_constMultiplication_011.hcc;2.43;0.10;0:01.05;240%;(0avgtext+0avgdata 160460maxresident)k;0inputs+64outputs;(0major+23495minor)pagefaults;0swaps
eld-math_constMultiplication_012.hcc;2.37;0.12;0:01.04;238%;(0avgtext+0avgdata 158876maxresident)k;0inputs+64outputs;(0major+22350minor)pagefaults;0swaps
eld-math_constMultiplication_013.hcc;2.43;0.13;0:01.05;243%;(0avgtext+0avgdata 159632maxresident)k;0inputs+64outputs;(0major+23500minor)pagefaults;0swaps
eld-math_constMultiplication_014.hcc;2.45;0.12;0:01.06;243%;(0avgtext+0avgdata 163768maxresident)k;0inputs+64outputs;(0major+24827minor)pagefaults;0swaps
eld-math_constMultiplication_015.hcc;2.57;0.08;0:01.08;246%;(0avgtext+0avgdata 170576maxresident)k;0inputs+64outputs;(0major+24984minor)pagefaults;0swaps
eld-math_constMultiplication_016.hcc;2.52;0.10;0:01.06;248%;(0avgtext+0avgdata 163748maxresident)k;0inputs+64outputs;(0major+23547minor)pagefaults;0swaps
eld-math_constMultiplication_017.hcc;2.50;0.07;0:01.04;246%;(0avgtext+0avgdata 164424maxresident)k;0inputs+64outputs;(0major+22151minor)pagefaults;0swaps
eld-math_constMultiplication_018.hcc;2.53;0.11;0:01.06;250%;(0avgtext+0avgdata 166108maxresident)k;0inputs+64outputs;(0major+22716minor)pagefaults;0swaps
eld-math_constMultiplication_019.hcc;2.55;0.09;0:01.07;247%;(0avgtext+0avgdata 162876maxresident)k;0inputs+64outputs;(0major+23669minor)pagefaults;0swaps
eld-math_constMultiplication_020.hcc;2.67;0.10;0:01.16;238%;(0avgtext+0avgdata 174708maxresident)k;0inputs+64outputs;(0major+25714minor)pagefaults;0swaps
eld-math_constMultiplication_021.hcc;2.56;0.13;0:01.08;249%;(0avgtext+0avgdata 165644maxresident)k;0inputs+64outputs;(0major+23953minor)pagefaults;0swaps
eld-math_constMultiplication_022.hcc;2.68;0.11;0:01.15;241%;(0avgtext+0avgdata 175452maxresident)k;0inputs+64outputs;(0major+26779minor)pagefaults;0swaps
eld-math_constMultiplication_023.hcc;2.74;0.10;0:01.11;254%;(0avgtext+0avgdata 175424maxresident)k;0inputs+64outputs;(0major+26605minor)pagefaults;0swaps
eld-math_constMultiplication_024.hcc;2.64;0.12;0:01.09;252%;(0avgtext+0avgdata 174092maxresident)k;0inputs+64outputs;(0major+25897minor)pagefaults;0swaps
eld-math_constMultiplication_025.hcc;2.73;0.11;0:01.11;255%;(0avgtext+0avgdata 178668maxresident)k;0inputs+64outputs;(0major+27020minor)pagefaults;0swaps
eld-math_constMultiplication_026.hcc;2.72;0.09;0:01.10;255%;(0avgtext+0avgdata 176196maxresident)k;0inputs+64outputs;(0major+26117minor)pagefaults;0swaps
eld-math_constMultiplication_027.hcc;2.79;0.09;0:01.11;259%;(0avgtext+0avgdata 179284maxresident)k;0inputs+64outputs;(0major+25221minor)pagefaults;0swaps
eld-math_constMultiplication_028.hcc;2.88;0.09;0:01.18;252%;(0avgtext+0avgdata 182764maxresident)k;0inputs+64outputs;(0major+26406minor)pagefaults;0swaps
eld-math_constMultiplication_029.hcc;2.81;0.12;0:01.13;259%;(0avgtext+0avgdata 183888maxresident)k;0inputs+64outputs;(0major+25574minor)pagefaults;0swaps
eld-math_constMultiplication_030.hcc;2.82;0.09;0:01.13;257%;(0avgtext+0avgdata 183372maxresident)k;0inputs+64outputs;(0major+25839minor)pagefaults;0swaps
eld-math_constMultiplication_031.hcc;2.78;0.17;0:01.15;256%;(0avgtext+0avgdata 182572maxresident)k;0inputs+64outputs;(0major+24678minor)pagefaults;0swaps
eld-math_constMultiplication_032.hcc;2.88;0.09;0:01.13;261%;(0avgtext+0avgdata 179280maxresident)k;0inputs+64outputs;(0major+24863minor)pagefaults;0swaps
eld-math_constMultiplication_033.hcc;2.90;0.11;0:01.17;257%;(0avgtext+0avgdata 187812maxresident)k;0inputs+128outputs;(0major+28243minor)pagefaults;0swaps
eld-math_constMultiplication_034.hcc;2.83;0.12;0:01.15;255%;(0avgtext+0avgdata 187380maxresident)k;0inputs+64outputs;(0major+26042minor)pagefaults;0swaps
eld-math_constMultiplication_035.hcc;2.94;0.11;0:01.22;250%;(0avgtext+0avgdata 191392maxresident)k;0inputs+64outputs;(0major+25685minor)pagefaults;0swaps
eld-math_constMultiplication_036.hcc;2.87;0.12;0:01.17;254%;(0avgtext+0avgdata 191936maxresident)k;0inputs+64outputs;(0major+25987minor)pagefaults;0swaps
eld-math_constMultiplication_037.hcc;2.87;0.10;0:01.16;256%;(0avgtext+0avgdata 190112maxresident)k;0inputs+64outputs;(0major+24772minor)pagefaults;0swaps
eld-math_constMultiplication_038.hcc;2.92;0.15;0:01.17;262%;(0avgtext+0avgdata 196420maxresident)k;0inputs+64outputs;(0major+24603minor)pagefaults;0swaps
eld-math_constMultiplication_039.hcc;2.98;0.14;0:01.21;258%;(0avgtext+0avgdata 197964maxresident)k;0inputs+64outputs;(0major+28429minor)pagefaults;0swaps
eld-math_constMultiplication_040.hcc;2.96;0.10;0:01.17;261%;(0avgtext+0avgdata 198044maxresident)k;0inputs+64outputs;(0major+25142minor)pagefaults;0swaps
eld-math_constMultiplication_041.hcc;3.07;0.13;0:01.29;247%;(0avgtext+0avgdata 196432maxresident)k;0inputs+64outputs;(0major+27565minor)pagefaults;0swaps
eld-math_constMultiplication_042.hcc;2.97;0.11;0:01.17;262%;(0avgtext+0avgdata 199580maxresident)k;0inputs+64outputs;(0major+27411minor)pagefaults;0swaps
eld-math_constMultiplication_043.hcc;3.06;0.11;0:01.26;250%;(0avgtext+0avgdata 207184maxresident)k;0inputs+64outputs;(0major+26515minor)pagefaults;0swaps
eld-math_constMultiplication_044.hcc;3.12;0.09;0:01.25;256%;(0avgtext+0avgdata 210888maxresident)k;0inputs+64outputs;(0major+27266minor)pagefaults;0swaps
eld-math_constMultiplication_045.hcc;3.02;0.12;0:01.22;258%;(0avgtext+0avgdata 198368maxresident)k;0inputs+64outputs;(0major+24469minor)pagefaults;0swaps
eld-math_constMultiplication_046.hcc;3.12;0.15;0:01.24;263%;(0avgtext+0avgdata 206596maxresident)k;0inputs+64outputs;(0major+26394minor)pagefaults;0swaps
eld-math_constMultiplication_047.hcc;3.10;0.13;0:01.23;263%;(0avgtext+0avgdata 212592maxresident)k;0inputs+64outputs;(0major+27589minor)pagefaults;0swaps
eld-math_constMultiplication_048.hcc;3.11;0.15;0:01.24;262%;(0avgtext+0avgdata 208820maxresident)k;0inputs+64outputs;(0major+24739minor)pagefaults;0swaps
eld-math_constMultiplication_049.hcc;3.15;0.12;0:01.25;262%;(0avgtext+0avgdata 204388maxresident)k;0inputs+64outputs;(0major+26529minor)pagefaults;0swaps
eld-math_constMultiplication_050.hcc;3.18;0.09;0:01.28;255%;(0avgtext+0avgdata 208720maxresident)k;0inputs+64outputs;(0major+24472minor)pagefaults;0swaps
eld-math_constMultiplication_051.hcc;3.18;0.11;0:01.28;257%;(0avgtext+0avgdata 208528maxresident)k;0inputs+64outputs;(0major+23538minor)pagefaults;0swaps
eld-math_constMultiplication_052.hcc;3.27;0.08;0:01.27;263%;(0avgtext+0avgdata 213156maxresident)k;0inputs+64outputs;(0major+24767minor)pagefaults;0swaps
eld-math_constMultiplication_053.hcc;3.12;0.15;0:01.23;266%;(0avgtext+0avgdata 212912maxresident)k;0inputs+64outputs;(0major+25495minor)pagefaults;0swaps
eld-math_constMultiplication_054.hcc;3.23;0.09;0:01.28;259%;(0avgtext+0avgdata 212548maxresident)k;0inputs+64outputs;(0major+25538minor)pagefaults;0swaps
eld-math_constMultiplication_055.hcc;3.22;0.10;0:01.25;265%;(0avgtext+0avgdata 217504maxresident)k;0inputs+64outputs;(0major+25904minor)pagefaults;0swaps
eld-math_constMultiplication_056.hcc;3.26;0.12;0:01.29;260%;(0avgtext+0avgdata 217704maxresident)k;0inputs+64outputs;(0major+25168minor)pagefaults;0swaps
eld-math_constMultiplication_057.hcc;3.26;0.13;0:01.26;267%;(0avgtext+0avgdata 216012maxresident)k;0inputs+64outputs;(0major+27551minor)pagefaults;0swaps
eld-math_constMultiplication_058.hcc;3.42;0.12;0:01.35;261%;(0avgtext+0avgdata 222860maxresident)k;0inputs+64outputs;(0major+24822minor)pagefaults;0swaps
eld-math_constMultiplication_059.hcc;3.27;0.12;0:01.28;265%;(0avgtext+0avgdata 223860maxresident)k;0inputs+128outputs;(0major+25940minor)pagefaults;0swaps
eld-math_constMultiplication_060.hcc;3.45;0.11;0:01.36;261%;(0avgtext+0avgdata 225552maxresident)k;0inputs+64outputs;(0major+28406minor)pagefaults;0swaps
eld-math_constMultiplication_061.hcc;3.39;0.10;0:01.33;262%;(0avgtext+0avgdata 233820maxresident)k;0inputs+64outputs;(0major+22740minor)pagefaults;0swaps
eld-math_constMultiplication_062.hcc;3.39;0.12;0:01.33;263%;(0avgtext+0avgdata 226336maxresident)k;0inputs+64outputs;(0major+25527minor)pagefaults;0swaps
eld-math_constMultiplication_063.hcc;3.43;0.13;0:01.35;262%;(0avgtext+0avgdata 233204maxresident)k;0inputs+64outputs;(0major+27301minor)pagefaults;0swaps
