identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_MinMax_Minimal_0300.gtt;1.10;0.08;0:00.52;226%;(0avgtext+0avgdata 109796maxresident)k;0inputs+80outputs;(0major+19377minor)pagefaults;0swaps
smteta_MinMax_Minimal_0400.gtt;1.16;0.05;0:00.52;228%;(0avgtext+0avgdata 116588maxresident)k;0inputs+80outputs;(0major+21669minor)pagefaults;0swaps
smteta_MinMax_Minimal_0500.gtt;1.17;0.04;0:00.54;225%;(0avgtext+0avgdata 107912maxresident)k;0inputs+80outputs;(0major+21777minor)pagefaults;0swaps
smteta_MinMax_Minimal_1000.gtt;1.17;0.02;0:00.53;225%;(0avgtext+0avgdata 117504maxresident)k;0inputs+80outputs;(0major+21522minor)pagefaults;0swaps
eld-math_t_MinMax_Minimal_0001.hcc;43.22;0.52;0:14.41;303%;(0avgtext+0avgdata 538192maxresident)k;0inputs+64outputs;(0major+60567minor)pagefaults;0swaps
eld-math_t_MinMax_Minimal_0002.hcc;45.12;0.55;0:15.03;303%;(0avgtext+0avgdata 521060maxresident)k;0inputs+96outputs;(0major+54608minor)pagefaults;0swaps
eld-math_t_MinMax_Minimal_0003.hcc;44.65;0.53;0:14.85;304%;(0avgtext+0avgdata 497120maxresident)k;0inputs+64outputs;(0major+46006minor)pagefaults;0swaps
eld-math_t_MinMax_Minimal_0004.hcc;43.39;0.53;0:14.77;297%;(0avgtext+0avgdata 485452maxresident)k;0inputs+96outputs;(0major+55097minor)pagefaults;0swaps
eld-math_t_MinMax_Minimal_0005.hcc;45.51;0.43;0:15.14;303%;(0avgtext+0avgdata 585400maxresident)k;0inputs+64outputs;(0major+43669minor)pagefaults;0swaps
eld-math_t_MinMax_Minimal_0010.hcc;42.79;0.58;0:14.64;296%;(0avgtext+0avgdata 590812maxresident)k;0inputs+96outputs;(0major+56508minor)pagefaults;0swaps
eld-math_t_MinMax_Minimal_0015.hcc;44.59;0.54;0:14.86;303%;(0avgtext+0avgdata 465512maxresident)k;0inputs+64outputs;(0major+63009minor)pagefaults;0swaps
eld-math_t_MinMax_Minimal_0020.hcc;45.25;0.48;0:15.08;303%;(0avgtext+0avgdata 494536maxresident)k;0inputs+96outputs;(0major+45832minor)pagefaults;0swaps
eld-math_t_MinMax_Minimal_0025.hcc;44.22;0.61;0:14.77;303%;(0avgtext+0avgdata 542212maxresident)k;0inputs+64outputs;(0major+46324minor)pagefaults;0swaps
eld-math_t_MinMax_Minimal_0050.hcc;42.24;0.52;0:14.37;297%;(0avgtext+0avgdata 538084maxresident)k;0inputs+96outputs;(0major+73168minor)pagefaults;0swaps
eld-math_t_MinMax_Minimal_0075.hcc;45.39;0.54;0:15.21;301%;(0avgtext+0avgdata 498408maxresident)k;0inputs+64outputs;(0major+67956minor)pagefaults;0swaps
eld-math_t_MinMax_Minimal_0100.hcc;42.08;0.46;0:14.43;294%;(0avgtext+0avgdata 552596maxresident)k;0inputs+96outputs;(0major+64364minor)pagefaults;0swaps
eld-math_t_MinMax_Minimal_0200.hcc;43.10;0.47;0:14.56;299%;(0avgtext+0avgdata 537372maxresident)k;0inputs+64outputs;(0major+45772minor)pagefaults;0swaps
eld-math_t_MinMax_Minimal_0300.hcc;44.10;0.51;0:14.77;302%;(0avgtext+0avgdata 531072maxresident)k;0inputs+96outputs;(0major+47203minor)pagefaults;0swaps
eld-math_t_MinMax_Minimal_0400.hcc;48.84;0.54;0:16.19;304%;(0avgtext+0avgdata 535400maxresident)k;0inputs+64outputs;(0major+57095minor)pagefaults;0swaps
eld-math_t_MinMax_Minimal_0500.hcc;50.28;0.53;0:16.59;306%;(0avgtext+0avgdata 504248maxresident)k;0inputs+96outputs;(0major+62648minor)pagefaults;0swaps
eld-math_t_MinMax_Minimal_1000.hcc;43.19;0.53;0:14.42;303%;(0avgtext+0avgdata 458700maxresident)k;0inputs+64outputs;(0major+57301minor)pagefaults;0swaps
eld-ilp32_t_MinMax_Minimal_0001.hcc;43.84;0.37;0:14.23;310%;(0avgtext+0avgdata 569828maxresident)k;0inputs+160outputs;(0major+48468minor)pagefaults;0swaps
eld-ilp32_t_MinMax_Minimal_0002.hcc;44.39;0.45;0:14.42;310%;(0avgtext+0avgdata 463620maxresident)k;0inputs+64outputs;(0major+66477minor)pagefaults;0swaps
eld-ilp32_t_MinMax_Minimal_0003.hcc;44.64;0.34;0:14.52;309%;(0avgtext+0avgdata 520152maxresident)k;0inputs+64outputs;(0major+51439minor)pagefaults;0swaps
eld-ilp32_t_MinMax_Minimal_0004.hcc;42.52;0.40;0:13.79;311%;(0avgtext+0avgdata 517928maxresident)k;0inputs+96outputs;(0major+56443minor)pagefaults;0swaps
eld-ilp32_t_MinMax_Minimal_0005.hcc;42.83;0.47;0:13.95;310%;(0avgtext+0avgdata 510768maxresident)k;0inputs+64outputs;(0major+55973minor)pagefaults;0swaps
eld-ilp32_t_MinMax_Minimal_0010.hcc;43.21;0.40;0:14.12;308%;(0avgtext+0avgdata 546656maxresident)k;0inputs+96outputs;(0major+55547minor)pagefaults;0swaps
eld-ilp32_t_MinMax_Minimal_0015.hcc;43.85;0.35;0:14.27;309%;(0avgtext+0avgdata 512332maxresident)k;0inputs+64outputs;(0major+52478minor)pagefaults;0swaps
eld-ilp32_t_MinMax_Minimal_0020.hcc;42.44;0.40;0:13.82;309%;(0avgtext+0avgdata 531956maxresident)k;0inputs+96outputs;(0major+75534minor)pagefaults;0swaps
eld-ilp32_t_MinMax_Minimal_0025.hcc;41.89;0.42;0:13.66;309%;(0avgtext+0avgdata 502296maxresident)k;0inputs+64outputs;(0major+67762minor)pagefaults;0swaps
eld-ilp32_t_MinMax_Minimal_0050.hcc;42.48;0.35;0:13.79;310%;(0avgtext+0avgdata 489412maxresident)k;0inputs+96outputs;(0major+52871minor)pagefaults;0swaps
eld-ilp32_t_MinMax_Minimal_0075.hcc;43.13;0.43;0:14.02;310%;(0avgtext+0avgdata 578424maxresident)k;0inputs+64outputs;(0major+62769minor)pagefaults;0swaps
eld-ilp32_t_MinMax_Minimal_0100.hcc;44.50;0.35;0:14.52;308%;(0avgtext+0avgdata 637576maxresident)k;0inputs+64outputs;(0major+63097minor)pagefaults;0swaps
eld-ilp32_t_MinMax_Minimal_0200.hcc;43.01;0.39;0:14.01;309%;(0avgtext+0avgdata 480000maxresident)k;0inputs+96outputs;(0major+50993minor)pagefaults;0swaps
eld-ilp32_t_MinMax_Minimal_0300.hcc;43.03;0.33;0:13.93;311%;(0avgtext+0avgdata 517636maxresident)k;0inputs+128outputs;(0major+56227minor)pagefaults;0swaps
eld-ilp32_t_MinMax_Minimal_0400.hcc;43.24;0.42;0:14.00;311%;(0avgtext+0avgdata 503708maxresident)k;0inputs+96outputs;(0major+55177minor)pagefaults;0swaps
eld-ilp32_t_MinMax_Minimal_0500.hcc;42.68;0.43;0:13.84;311%;(0avgtext+0avgdata 493180maxresident)k;0inputs+64outputs;(0major+51907minor)pagefaults;0swaps
eld-ilp32_t_MinMax_Minimal_1000.hcc;41.87;0.37;0:13.66;309%;(0avgtext+0avgdata 499292maxresident)k;0inputs+96outputs;(0major+48181minor)pagefaults;0swaps
