identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_042.st;1.24;0.04;0:00.54;236%;(0avgtext+0avgdata 99308maxresident)k;0inputs+96outputs;(0major+16957minor)pagefaults;0swaps
nuXmv_constAddition_043.st;1.25;0.06;0:00.57;227%;(0avgtext+0avgdata 95880maxresident)k;0inputs+96outputs;(0major+16084minor)pagefaults;0swaps
nuXmv_constAddition_044.st;1.21;0.08;0:00.56;227%;(0avgtext+0avgdata 96020maxresident)k;0inputs+96outputs;(0major+17257minor)pagefaults;0swaps
nuXmv_constAddition_045.st;1.19;0.05;0:00.59;210%;(0avgtext+0avgdata 89132maxresident)k;0inputs+96outputs;(0major+14069minor)pagefaults;0swaps
nuXmv_constAddition_046.st;1.24;0.05;0:00.56;228%;(0avgtext+0avgdata 88924maxresident)k;0inputs+96outputs;(0major+16978minor)pagefaults;0swaps
nuXmv_constAddition_047.st;1.13;0.09;0:00.59;209%;(0avgtext+0avgdata 90580maxresident)k;0inputs+96outputs;(0major+13004minor)pagefaults;0swaps
nuXmv_constAddition_048.st;1.17;0.03;0:00.55;217%;(0avgtext+0avgdata 89228maxresident)k;0inputs+96outputs;(0major+13089minor)pagefaults;0swaps
nuXmv_constAddition_049.st;1.24;0.06;0:00.57;227%;(0avgtext+0avgdata 97276maxresident)k;0inputs+96outputs;(0major+16460minor)pagefaults;0swaps
nuXmv_constAddition_050.st;1.16;0.04;0:00.55;216%;(0avgtext+0avgdata 89308maxresident)k;0inputs+104outputs;(0major+14412minor)pagefaults;0swaps
nuXmv_constAddition_051.st;1.27;0.06;0:00.56;238%;(0avgtext+0avgdata 100492maxresident)k;0inputs+104outputs;(0major+16520minor)pagefaults;0swaps
nuXmv_constAddition_052.st;1.27;0.05;0:00.56;233%;(0avgtext+0avgdata 97400maxresident)k;0inputs+104outputs;(0major+16584minor)pagefaults;0swaps
nuXmv_constAddition_053.st;1.24;0.08;0:00.58;229%;(0avgtext+0avgdata 98016maxresident)k;0inputs+104outputs;(0major+17158minor)pagefaults;0swaps
nuXmv_constAddition_054.st;1.32;0.08;0:00.63;221%;(0avgtext+0avgdata 98544maxresident)k;0inputs+104outputs;(0major+16977minor)pagefaults;0swaps
nuXmv_constAddition_055.st;1.31;0.06;0:00.59;234%;(0avgtext+0avgdata 98716maxresident)k;0inputs+104outputs;(0major+17200minor)pagefaults;0swaps
nuXmv_constAddition_056.st;1.32;0.05;0:00.58;234%;(0avgtext+0avgdata 100836maxresident)k;0inputs+136outputs;(0major+17354minor)pagefaults;0swaps
nuXmv_constAddition_057.st;1.31;0.06;0:00.59;231%;(0avgtext+0avgdata 100740maxresident)k;0inputs+104outputs;(0major+16635minor)pagefaults;0swaps
nuXmv_constAddition_058.st;1.27;0.08;0:00.59;228%;(0avgtext+0avgdata 97844maxresident)k;0inputs+104outputs;(0major+16668minor)pagefaults;0swaps
nuXmv_constAddition_059.st;1.30;0.08;0:00.64;217%;(0avgtext+0avgdata 97260maxresident)k;0inputs+104outputs;(0major+17062minor)pagefaults;0swaps
nuXmv_constAddition_060.st;1.35;0.06;0:00.59;237%;(0avgtext+0avgdata 108316maxresident)k;0inputs+104outputs;(0major+19711minor)pagefaults;0swaps
nuXmv_constAddition_061.st;1.36;0.07;0:00.60;239%;(0avgtext+0avgdata 112104maxresident)k;0inputs+104outputs;(0major+20510minor)pagefaults;0swaps
nuXmv_constAddition_062.st;1.35;0.07;0:00.59;239%;(0avgtext+0avgdata 110836maxresident)k;0inputs+104outputs;(0major+20142minor)pagefaults;0swaps
nuXmv_constAddition_063.st;1.32;0.09;0:00.62;227%;(0avgtext+0avgdata 101884maxresident)k;0inputs+104outputs;(0major+17122minor)pagefaults;0swaps
nuXmv_constAddition_064.st;1.30;0.09;0:00.62;224%;(0avgtext+0avgdata 97840maxresident)k;0inputs+104outputs;(0major+16952minor)pagefaults;0swaps
nuXmv_constAddition_065.st;1.33;0.07;0:00.60;231%;(0avgtext+0avgdata 96568maxresident)k;0inputs+104outputs;(0major+15620minor)pagefaults;0swaps
nuXmv_constAddition_066.st;1.35;0.04;0:00.58;240%;(0avgtext+0avgdata 99640maxresident)k;0inputs+104outputs;(0major+17072minor)pagefaults;0swaps
nuXmv_constAddition_067.st;1.35;0.07;0:00.61;230%;(0avgtext+0avgdata 98344maxresident)k;0inputs+104outputs;(0major+16786minor)pagefaults;0swaps
nuXmv_constAddition_068.st;1.28;0.06;0:00.57;233%;(0avgtext+0avgdata 98332maxresident)k;0inputs+104outputs;(0major+17045minor)pagefaults;0swaps
nuXmv_constAddition_069.st;1.37;0.07;0:00.61;233%;(0avgtext+0avgdata 99992maxresident)k;0inputs+112outputs;(0major+16217minor)pagefaults;0swaps
nuXmv_constAddition_070.st;1.32;0.06;0:00.58;236%;(0avgtext+0avgdata 99424maxresident)k;0inputs+112outputs;(0major+16385minor)pagefaults;0swaps
nuXmv_constAddition_071.st;1.36;0.04;0:00.58;239%;(0avgtext+0avgdata 99344maxresident)k;0inputs+112outputs;(0major+17026minor)pagefaults;0swaps
nuXmv_constAddition_072.st;1.34;0.03;0:00.59;233%;(0avgtext+0avgdata 99600maxresident)k;0inputs+112outputs;(0major+16290minor)pagefaults;0swaps
nuXmv_constAddition_073.st;1.41;0.04;0:00.62;233%;(0avgtext+0avgdata 100548maxresident)k;0inputs+112outputs;(0major+16711minor)pagefaults;0swaps
nuXmv_constAddition_074.st;1.35;0.07;0:00.58;246%;(0avgtext+0avgdata 109404maxresident)k;0inputs+112outputs;(0major+19501minor)pagefaults;0swaps
nuXmv_constAddition_075.st;1.34;0.04;0:00.58;236%;(0avgtext+0avgdata 102032maxresident)k;0inputs+112outputs;(0major+16355minor)pagefaults;0swaps
nuXmv_constAddition_076.st;1.40;0.07;0:00.60;246%;(0avgtext+0avgdata 100120maxresident)k;0inputs+112outputs;(0major+20232minor)pagefaults;0swaps
nuXmv_constAddition_077.st;1.40;0.07;0:00.60;245%;(0avgtext+0avgdata 110560maxresident)k;0inputs+112outputs;(0major+19570minor)pagefaults;0swaps
nuXmv_constAddition_078.st;1.42;0.05;0:00.60;246%;(0avgtext+0avgdata 108400maxresident)k;0inputs+112outputs;(0major+19583minor)pagefaults;0swaps
nuXmv_constAddition_079.st;1.41;0.05;0:00.59;245%;(0avgtext+0avgdata 100488maxresident)k;0inputs+112outputs;(0major+19021minor)pagefaults;0swaps
nuXmv_constAddition_080.st;1.44;0.04;0:00.60;246%;(0avgtext+0avgdata 109040maxresident)k;0inputs+112outputs;(0major+19173minor)pagefaults;0swaps
nuXmv_constAddition_081.st;1.42;0.09;0:00.65;232%;(0avgtext+0avgdata 109628maxresident)k;0inputs+112outputs;(0major+19592minor)pagefaults;0swaps
nuXmv_constAddition_082.st;1.39;0.08;0:00.63;233%;(0avgtext+0avgdata 100168maxresident)k;0inputs+112outputs;(0major+16524minor)pagefaults;0swaps
nuXmv_constAddition_083.st;1.41;0.08;0:00.61;244%;(0avgtext+0avgdata 111664maxresident)k;0inputs+112outputs;(0major+20058minor)pagefaults;0swaps
nuXmv_constAddition_084.st;1.45;0.08;0:00.64;238%;(0avgtext+0avgdata 108912maxresident)k;0inputs+112outputs;(0major+19218minor)pagefaults;0swaps
nuXmv_constAddition_085.st;1.41;0.07;0:00.60;246%;(0avgtext+0avgdata 109976maxresident)k;0inputs+176outputs;(0major+19623minor)pagefaults;0swaps
nuXmv_constAddition_086.st;1.44;0.06;0:00.60;248%;(0avgtext+0avgdata 109452maxresident)k;0inputs+112outputs;(0major+20347minor)pagefaults;0swaps
nuXmv_constAddition_087.st;1.40;0.05;0:00.60;240%;(0avgtext+0avgdata 110096maxresident)k;0inputs+112outputs;(0major+19434minor)pagefaults;0swaps
nuXmv_constAddition_088.st;1.42;0.09;0:00.64;236%;(0avgtext+0avgdata 111896maxresident)k;0inputs+120outputs;(0major+19277minor)pagefaults;0swaps
nuXmv_constAddition_089.st;1.46;0.06;0:00.60;253%;(0avgtext+0avgdata 107128maxresident)k;0inputs+120outputs;(0major+19804minor)pagefaults;0swaps
nuXmv_constAddition_090.st;1.53;0.07;0:00.65;245%;(0avgtext+0avgdata 112724maxresident)k;0inputs+120outputs;(0major+19557minor)pagefaults;0swaps
nuXmv_constAddition_091.st;1.49;0.06;0:00.61;253%;(0avgtext+0avgdata 108776maxresident)k;0inputs+120outputs;(0major+20207minor)pagefaults;0swaps
nuXmv_constAddition_092.st;1.57;0.08;0:00.67;247%;(0avgtext+0avgdata 110536maxresident)k;0inputs+120outputs;(0major+21204minor)pagefaults;0swaps
nuXmv_constAddition_093.st;1.49;0.06;0:00.60;255%;(0avgtext+0avgdata 115276maxresident)k;0inputs+120outputs;(0major+20797minor)pagefaults;0swaps
nuXmv_constAddition_094.st;1.47;0.05;0:00.61;249%;(0avgtext+0avgdata 111592maxresident)k;0inputs+120outputs;(0major+19210minor)pagefaults;0swaps
nuXmv_constAddition_095.st;1.43;0.09;0:00.61;250%;(0avgtext+0avgdata 111116maxresident)k;0inputs+120outputs;(0major+19649minor)pagefaults;0swaps
nuXmv_constAddition_096.st;1.49;0.06;0:00.61;256%;(0avgtext+0avgdata 110956maxresident)k;0inputs+120outputs;(0major+20189minor)pagefaults;0swaps
nuXmv_constAddition_097.st;1.45;0.10;0:00.60;256%;(0avgtext+0avgdata 110104maxresident)k;0inputs+120outputs;(0major+19977minor)pagefaults;0swaps
nuXmv_constAddition_098.st;1.50;0.08;0:00.62;254%;(0avgtext+0avgdata 109780maxresident)k;0inputs+120outputs;(0major+20085minor)pagefaults;0swaps
nuXmv_constAddition_099.st;1.53;0.06;0:00.65;242%;(0avgtext+0avgdata 113340maxresident)k;0inputs+120outputs;(0major+19748minor)pagefaults;0swaps
nuXmv_constAddition_100.st;1.52;0.09;0:00.62;258%;(0avgtext+0avgdata 110824maxresident)k;0inputs+120outputs;(0major+20521minor)pagefaults;0swaps
